start	end	text
2579940	2581940	se a média altura de população é 1,70,
2581940	2584940	quando se viu padrão de 24 centímetros e uma amostra de 25 pessoas,
2584940	2587940	então o nosso z,
2588940	2590940	nesse caso aqui,
2590940	2591940	a gente tem,
2591940	2592940	sem descoider e 5,
2592940	2593940	menos,
2593940	2594940	sem descoider,
2594940	2595940	a média da população,
2595940	2596940	é,
2596940	2597940	ele quer saber,
2597940	2599940	em que ponto da curva de altura de população,
2599940	2600940	tá o z,
2600940	2601940	então provavelmente,
2601940	2603940	ele vai estar aqui para a esquerda,
2603940	2604940	já que ele é menor,
2604940	2605940	nem do que a média,
2605940	2606940	a média provavelmente aqui,
2606940	2607940	vamos fazer,
2607940	2611940	a média vai estar no suenço a tenta,
2611940	2613940	e ele quer saber,
2613940	2616940	ao onde tá o suenço 55,
2616940	2618940	qual é o que é o z,
2618940	2622940	então,
2622940	2623940	então,
2623940	2624940	beleza,
2624940	2626940	sempre pegou a amostra de 25 pessoas,
2626940	2630940	vamos ver o que é como é que fica,
2630940	2632940	sem descoider e 5,
2632940	2633940	menos,
2633940	2634940	até,
2634940	2635940	fica menos 15,
2635940	2636940	24,
2636940	2638940	eu desviu padrão da população,
2638940	2639940	né,
2639940	2640940	quando se viu padrão aqui,
2640940	2641940	ele passou,
2641940	2642940	que a população tem o i7,
2642940	2644940	e o desviu padrão da,
2644940	2647940	aquela amostra que a população é de 24 cm,
2647940	2648940	então,
2648940	2650940	a gente vê esse i7,
2650940	2652940	que é o desviu padrão,
2652940	2653940	pelo,
2653940	2654940	a i7,
2654940	2655940	né,
2655940	2657940	que é o tamanho da nossa amostra,
2657940	2659940	o tamanho da nossa amostra,
2659940	2660940	quanto maior for ele,
2660940	2662940	vamos pensar aqui que isso vai,
2662940	2664940	o maior vai ser o nosso denominador,
2664940	2666940	e menor,
2666940	2667940	ou,
2667940	2668940	ou,
2668940	2669940	se,
2669940	2670940	o nosso z,
2670940	2673940	então,
2673940	2674940	e mais próximo,
2674940	2676940	da média vai ficar,
2676940	2677940	então,
2677940	2679940	por isso que é a importância de fazer a inferência,
2679940	2681940	com valor,
2681940	2683940	a gente está mais significativa, né,
2683940	2685940	aqui é uma amostra muito pequena,
2685940	2686940	de somente 25 pessoas,
2686940	2687940	então,
2687940	2688940	eu não consegue inferir muito bem,
2688940	2689940	onde que está o z,
2689940	2691940	dentro da população,
2691940	2694940	mas o principal aqui,
2694940	2695940	é que, né,
2695940	2696940	a gente falou,
2696940	2697940	se a média está aqui,
2697940	2699940	nesta média está no 770,
2699940	2700940	o 75,
2700940	2702940	vai estar provavelmente para esse que ele, né,
2702940	2703940	obviamente,
2703940	2705940	mas ele consegue inferir esse z,
2705940	2706940	basicamente,
2706940	2708940	quantos desvios padrões ele está,
2708940	2710940	da média esperada,
2710940	2713940	a partir desses parâmetros,
2713940	2714940	então, a gente de vigi,
2714940	2717940	se também fosse mais próximo,
2717940	2718940	se fosse aqui,
2718940	2719940	vamos dizer,
2719940	2720940	com um 765,
2720940	2723940	seria 5 dividido por 4,8,
2723940	2724940	seríamos z,
2724940	2726940	ali de aproximadamente 1,
2726940	2727940	então,
2727940	2728940	esse é o que vamos dizer,
2728940	2729940	com o 765,
2729940	2731940	seria 5 dividido por 4,8,
2731940	2732940	então,
2732940	2734940	esse é o caso seria aqui,
2734940	2735940	por exemplo,
2735940	2737940	insano de 5 bem mais próximo,
2737940	2740940	e também seria o z positivo,
2740940	2741940	porque ele estaria direita,
2741940	2742940	e não é esquerda,
2742940	2744940	como que é o caso do insano de 5,
2744940	2746940	então, acho que deu para relembrar,
2746940	2748940	o z,
2748940	2750940	e a importância da gente pegar
2750940	2752940	a mostraza aleatórias,
2752940	2753940	então,
2753940	2755940	a mostraza aleatórias elas são
2755940	2756940	subconjunts,
2756940	2757940	retirados aleatóremamente,
2757940	2758940	de uma população,
2759940	2761940	e a lação é uma forma
2761940	2763940	de estimativa da média população não,
2763940	2764940	então,
2764940	2765940	vamos dizer assim,
2765940	2767940	sem esquecer uma população
2767940	2768940	que não é a gente falou,
2768940	2769940	da altura da população brasileira,
2769940	2772940	e a gente não consegue de forma algum
2772940	2775940	até a sério de distribuição
2775940	2776940	de altura por estabe,
2776940	2777940	então,
2777940	2779940	não sei que a média altura do goiais
2779940	2781940	é um em 60,
2781940	2783940	a média autoresonpau é 180,
2783940	2785940	e a média autoresonto catalina
2785940	2786940	é um em 75,
2786940	2787940	não se tem essas informações,
2787940	2788940	então,
2788940	2790940	qual seria a melhor solução para fazer?
2790940	2792940	seria tentar estimar
2792940	2793940	que, ah,
2793940	2795940	ah, não, todo mundo tem uma
2795940	2796940	de 70,
2796940	2798940	ou seria tentar pegar,
2798940	2800940	vamos dizer uma mostra
2800940	2802940	aleatórias pegá-lo,
2806940	2809940	e aí conseguir estimar isso,
2809940	2811940	e também vão pensar,
2811940	2813940	se eu pegar,
2813940	2815940	considerando que a população brasileira
2815940	2818940	é de 200 milhões de habitantes,
2818940	2819940	voltando,
2819940	2821940	200 vezes,
2821940	2822940	da sesta,
2822940	2824940	se eu pegar,
2824940	2825940	mas,
2825940	2828940	não sei que a população é
2828940	2829940	que você vai ter,
2829940	2830940	mas,
2830940	2831940	mas,
2831940	2832940	mas,
2832940	2833940	mas,
2833940	2834940	mas,
2834940	2835940	mas,
2835940	2836940	mas,
2836940	2837940	mas,
2837940	2838940	mas,
2838940	2839940	mas,
2839940	2840940	mas,
2840940	2841940	mas,
2841940	2842940	mas,
2842940	2843940	mas,
2843940	2844940	mas,
2844940	2853940	mais,
2853940	2855940	mas,
2855940	2856940	mas,
2856940	2858940	mas, mas,
2858940	2860940	mas, mas,
2860940	2861940	porque a população evey
2861940	2862920	por exemplo,
2862940	2865940	Por exemplo,
2865940	2866940	por exemplo,
2866940	2867940	por exemplo,
2867940	2868940	por exemplo,
2868940	2869940	por exemplo,
2869940	2872940	por exemplo,
2872940	2878540	ela tem mil pessoas e a nossa mostra B ela tem um milões pessoas.
2878540	2883620	Se a gente for pensar, se eu quiser estimar o turo da população brasileira, qual a
2883620	2888500	mostra eu vou estar mais perto, se eu pegar a leatória, mentira, a um milão de
2888500	2893300	homens, ou um milhão, ou um milhão, com a mostra a leatória, ao B eu vou
2893300	2896880	estar mais próximo a gente inferir com retamente a população de 200 milhões.
2897400	2900480	Ou você entesa a mostra bem, né? Que ela está mais próximo.
2900480	2902240	Isso acontece.
2902240	2906480	Por quê ela pode variar devido a casa?
2906480	2912160	Dentro desses mil pode ser que eu pegue, por exemplo, uma população,
2912160	2916600	ou ali que seja especificamente muito alto. Então, posso pegar mil jogadores de
2916600	2919840	bascades que tem dois maiores. E aí vai aparecer que a média da população
2919840	2923240	brasileira é de dois maiores. Mas não é o caso. Então, quando a gente pegou
2923240	2926400	milhão de pessoas, o grupo muito maior, a gente está chegando mais perto.
2926400	2930680	Na nossa população, e a gente consegue inferir com uma qualidade maior.
2930680	2935040	Esse é o exemplo daqui, ó, quando a gente tem, por exemplo, uma população,
2935040	2938920	a gente quer estimar uma média de idade, então que a gente tem dois pessoas.
2938920	2942160	E se a gente for ver, a gente tem várias pessoas, ó, desessa et,
2942160	2949840	44, 0, 4, então, a média de idade da população deve ser bem mais baixo.
2949840	2955080	Mas se eu pegar aqui na mostra, esse cara que tem 91, esse cara que tem 95,
2955080	2961480	então, por um caso, o selecioné ele dentro desse 12, selecioné esses três.
2961480	2966520	A minha média de idade vai aparecer 83,6. E esse é o motivo da gente
2966520	2971360	precisar de muitos dados, principalmente, quando a gente quer inferir alguma coisa
2971360	2975800	mais precisamente, né. Quando a gente tem acesso a um lugar maior,
2975800	2980840	a gente está reduzindo a lavariancia na nossa, a mostra. Quando a gente faz isso
2980840	2985720	aqui, pegar 3 de 12, a gente está pegando 3 de 12, eu não pensar,
2985720	2992920	a gente está pegando 25%. Mas como 12 também é um end muito baixo,
2992920	2996960	acontece que aqui, com certeza ele não vai estar fazendo uma boa
2996960	3003600	referência na população dele, porque com certeza, 12 pessoas não é uma boa,
3003600	3008320	um boa paramento, por exemplo, se estimar uma média de idade populacional.
3009000	3013680	Mas aqui no caso deu para ver que quando a gente pega por exemplo 3 de 12,
3013680	3017760	a gente está muito propensos, né. Sómente 3, se aquele pegado 5 pessoas,
3017760	3020560	ele ia poder pegar o cara de desessa e a chucara de 4,
3020560	3024400	ele ia ser aproximada a média real de esse grupo. Mas quando ele pega só 3,
3024400	3028800	ele corre o risco, que aqui também vamos ser sério, de oazar, né.
3028800	3034040	De pegar 91, 95 e 65, ele pegou 3 pessoas com idade mais avançada,
3034040	3038600	né. Quira no 78, são as 3 pessoas, ele pegou 3 as 4 pessoas mais velhas
3038600	3044040	do grupo na seleção dele. Mas isso ocorreu porque ele pegou um
3044040	3051440	e debaixo de 3, num grupo também não é tão grande, que somente 12,
3051440	3055040	e ele doazar, mas isso é o conto, né.
3055040	3058480	A gente não está propensos a usar quando a gente faz se selecione,
3058480	3061240	então principalmente aqui se a gente tem um grupo menor de 12,
3061400	3064240	a gente tem que se aproximar bastante dele para fazer
3064240	3067240	é uma diferença para pegar uma mostra. Então aqui nesse caso,
3067240	3072440	ele tem que pegar pelo menos 8 ou 9 para garantir que teria uma excelente chance de
3072440	3076400	cair 4 ou 16. E esse é a próxima mais da mais da população.
3076400	3079480	Crenes caso que a gente está fazendo uma diferença muito errado,
3079480	3081640	se a gente fala que a média ele tem de 3 e gostei,
3081640	3083800	um base nesse 3 de vídeo do Zuki.
3083800	3097800	Então agora voltamos conformalmente potas de maneira geral,
3097800	3100240	algo que o teste pode ser deve ser formulado como a hipótese inula,
3100240	3104200	a GZ, igual a gente falou, e a hipótese inula dá sempre a fima,
3104200	3107920	uma igualdade, uma propriedade. E aí pode ser alternativa,
3107920	3112440	ela é o contrário, então, se a hipótese inula,
3112600	3114240	ela segue para esse caminho,
3114240	3118040	a hipótese alternativa, ela segue para o caminho complementar.
3118040	3120720	Então, ou é 1 ou é o outro,
3120720	3127600	elas nunca têm um grupo que interagem entre ela.
3127600	3133120	Então sempre vai ter uma barreira entre a GZ e a GZ,
3136120	3139120	ou a Galfa também se vão ganhar alguns casos.
3139120	3144240	Aqui a gente tem um exemplo que a gente falou,
3144240	3148400	a preferência por os smartphones depende da fachetária,
3148400	3151640	as variáveis são independentes, você.
3151640	3156360	Aquele está falando que, na verdade, aqui é o contrário,
3156360	3158640	eu acho que está errado, o pessoal deixa o errado.
3158640	3161920	Aqui são independentes e aqui são independentes.
3161920	3164120	Aquele está falando que depende da fachetária,
3164200	3168680	ou seja, as variáveis preferência por marca,
3168680	3170920	com a marca preferida do indivíduo.
3170920	3173320	E, e dá de elas são dependentes,
3173320	3175440	ou seja, uma tenda relação com a outra.
3175440	3180440	E aqui nesse outro caso, ele está falando que não,
3180440	3184680	que as variáveis são independentes,
3184680	3187000	e elas não dependem da fachetária.
3187000	3189960	Então, essa hipótese alternativa, igual a gente falou,
3189960	3196200	elas, a gente pode ver aqui, que são complementares,
3196200	3198480	complementares no sentido de 100% do grupo,
3198480	3200600	o pão vai estar em um ou vai estar em outro.
3200600	3203280	Vocês concordam que, ou algo dependente,
3203280	3206000	ou não dependente, não tem como dependendo mais ou menos.
3206000	3209000	Esse é o ponto da hipótese de hipótese.
3209000	3210560	Então, que a gente consegue fomular,
3210560	3212120	a gente fez uma análise, a gente viu,
3212120	3214520	que aparentemente é uma dependência ali,
3214520	3219280	dá fachetária para escolher a preferência no smartphone.
3219280	3222360	E a gente quer provar isso fazendo um teste estatístico
3222360	3223600	no nosso conjunto de dados.
3223600	3224640	É o que a gente faz é,
3224640	3226200	ela borar uma hipótese,
3226200	3228040	fomular uma hipótese noro,
3228040	3230960	como a preferência do marcas de smartphones,
3230960	3233520	depende da fachetária.
3233520	3236160	E aí, naturalmente, a potência alternativa vai ser
3236160	3237440	complementar a ela,
3237440	3240320	dizendo que a preferência por marcas de smartphones
3240320	3242320	não depende da fachetária.
3245840	3248760	Então, aqui, o nível de significância
3248760	3251000	é igual a que a gente falou, pessoal.
3251000	3252440	O nível de significância,
3252440	3255240	ele está lá na distribuição.
3255240	3260480	Ele é equivalente justamente a aqueles pontos extremos,
3260480	3263920	que estão tanto para a esquerda quanto para a direita inicialmente,
3263920	3265640	numa distribuição bicarodal.
3265640	3268640	E aí, em jico, a probabilidade máxima da gente
3268640	3270840	cometem o erro do tipo 1.
3270840	3273560	Esse erro do tipo 1 é regenta e potos emula
3273560	3275440	quando ela é de fato verdadeira.
3275440	3278720	Então, voltando aqui no nosso caso anterior,
3279080	3280440	seria falar não.
3281440	3283440	A preferência por marcas de smartphones
3283440	3285960	não depende da fachetária,
3285960	3287400	quando realmente depende.
3287400	3288680	Mas o que pode acontecer?
3288680	3290680	A gente pode pegar uma amostra,
3290680	3292280	que pode estar aqui,
3292280	3295040	com o corno, lembro do que a gente falou da altura,
3295040	3296560	da idade da população.
3296560	3298080	Pode acontecer de pegar uma amostra,
3298080	3300040	deu-se muito muito exarado
3300040	3301480	e pegar uma amostra,
3301480	3304120	onde, pessoal, não depende,
3304120	3305480	totalmente distribuído,
3305480	3308080	e as fachas de setares tem celulares,
3308080	3310040	todo mundo prefererefônico, não dizer assim.
3310040	3311480	Vamos dizer que a todas as fachas de setares
3311480	3312680	prefererefônico.
3312680	3314920	Então, ela vai caindo um grupo aqui,
3314920	3318960	provavelmente no extremo de regenta e potos emula,
3318960	3322360	porque ela pode estar cometerem esse erro,
3322360	3328320	na dia, quando a gente está fazendo a nossa diferença,
3328320	3330960	a gente pode cair nesse erro de caindo o extremo.
3330960	3332120	Seja no extremo inferior,
3332120	3334400	o extremo superior,
3334400	3335920	e a nossa margem de erro,
3335920	3337040	vamos dizer assim,
3337040	3339480	justamente esse nível de significância,
3339480	3342120	a probabilidade máxima que a gente está a seto,
3342120	3345160	a esse erro ser cometido.
3345160	3347280	Geralmente, por padrão,
3347280	3349840	a gente usa o 5%
3349840	3352840	a gente aceitou 5%
3352840	3354840	aqui, esse é o padrão.
3354840	3357880	Esse aqui é o nível de significância de 1%
3357880	3359240	também fora de escala,
3359240	3360680	esse aqui de baixo,
3360680	3362080	ele também fora de escala,
3362080	3365160	mas se eu tenho o 0.5 na esquerda,
3365160	3368160	e 0.5 na direita de 6,5%,
3368160	3371640	que não veja em 99% vai estar aqui no meio.
3373000	3375800	Então, esse é o ponto, naquia aqui,
3375800	3378520	a gente tem esses 2 pontos,
3378520	3381120	elas vão estar justamente,
3381120	3383080	é que seria a qual a probabilidade
3383080	3384800	da gente afirmar,
3384800	3386840	que a média, por exemplo, não é,
3386840	3388160	essa vez tem 4,
3388160	3392280	com base na nossa mostra, nos nossos exemplos,
3392280	3393800	quando ela realmente é,
3393800	3395040	então, nesse caso aqui,
3395040	3396680	é o limite de aceitação,
3396680	3399240	o nível de significância é de 1%.
3399240	3400760	Neste outro caso aqui,
3400760	3402520	ele é de 0.5,
3402520	3404480	ele é de 95%.
3404480	3406120	Então, diferente desse aqui,
3406120	3409520	a gente joga 0.25 para a direita,
3409520	3412520	e 0.25 para a esquerda.
3412520	3413960	E aqui, potante ver também,
3413960	3416760	que está botando um 0,
3416760	3419560	de 1,96.
3420560	3423520	E 1 aqui, 1,0, de 96.
3423520	3427880	Esse 0 é exatamente onde a gente consegue chegar
3427880	3430280	no nível de significância de 0.25.
3430280	3430960	Então, isso dá,
3430960	3434360	praticamente é o que a pessoa usa de 2 de seus padrões.
3434360	3435600	Então, são,
3435600	3436560	basicamente,
3436560	3439040	a gente for pensar na distribuição normal,
3439040	3441240	eu vou ter essa aqui, ficou ruim.
3450520	3452560	E 2 de os padrões para a esquerda.
3454600	3457600	Então, eu vou estar propensos a aceitar.
3458120	3460520	Todo esse pessoal que está aqui no meio, certo?
3463000	3463880	Sem de fom pensar,
3463880	3465280	ou em 96,
3465640	3467160	da prática, a mente 2,
3467480	3470680	então, eu vou estar disposto a aceitar todo esse pessoal aqui no meio.
3471640	3477240	Isso aqui vai dar 95% da minha mostra.
3477240	3480440	Então, tudo que tiver,
3480440	3481960	um z,
3482960	3485440	menor do que eu, 96,
3485440	3487840	ele vai estar nesse grupo em aqui,
3487840	3489920	que tem somente 2,5,
3489920	3495880	e tudo que tiver maior que o 96,
3495880	3498120	vai estar nesse grupo em aqui,
3498120	3499680	que também tem 2,5,
3499680	3502120	22 pontos.
3502120	3506800	Todo o restante de 95% vai estar dentro
3506800	3509000	do menos o 96,
3509000	3511280	a um 96 de seus padrões.
3511280	3512880	Então, sem estenhar,
3512880	3514920	falar com a mente de altura em uma população,
3514920	3516320	é um e setenta.
3516320	3517600	Seguindo aqui,
3517600	3518440	nós caso,
3518440	3520640	a gente só vai rejeitar isso,
3520640	3522960	se a nossa mostra,
3522960	3523960	cai,
3523960	3526840	nos casos que ela caía aqui para cima,
3526840	3528560	então, vou colocar uma média,
3528560	3531640	e vai colocar aqui no extremo,
3531640	3536160	pode ter muita gente que cai para o extremo de aqui,
3536160	3538120	com o mais de 1,96,
3538120	3539040	do z,
3539040	3539400	ou seja,
3539400	3540840	o pessoal que, no caso, vai ter ele,
3540840	3542160	a 1,99,
3542160	3543280	ou 2,5,
3543280	3545840	em pessoal que tem um 50 de altura também.
3545840	3547200	Então, esse caso,
3547200	3548880	eles, como são extremos,
3548880	3550520	pode acontecer nesse caso,
3550520	3551680	você rejeitar,
3551680	3552560	que a média,
3552560	3553400	é um setenta,
3553400	3554600	desses casos,
3556480	3559320	vai adefear tão instante
3559320	3563720	que vai ser maior do que o erro aceitável,
3563720	3564920	ela é, com o dizer assim.
3566160	3569760	O valor,
3569760	3570720	peja justamente,
3570720	3572600	o valor dá para o habilidade,
3572600	3574280	da gente,
3574280	3576600	obter esse resultado tão mais extremo,
3576600	3578200	quando observado,
3578200	3578600	quando é, quando é,
3578600	3579720	quando é, ponto de inura,
3579720	3581040	ela é verdadeiro.
3581040	3582600	Então, o valor pele obitido,
3582600	3584600	quando a gente faz o teste estatístico,
3584600	3585880	quando os estátis,
3585880	3586560	e, no caso,
3586560	3587680	que a gente viu do 0,
3587680	3589360	menor do que 3,25,
3589360	3592000	ele pode ser calculado com uma probabilidade,
3592000	3593040	do 0,99,
3593040	3593360	que é,
3593360	3594960	que é, em momento, menos 3,5,
3594960	3595880	no acúlano,
3595880	3596920	no alpatrão.
3596920	3598080	Então, o que a gente tem é com o
3598080	3599000	alpatrão,
3599000	3600160	a gente tem a média,
3600160	3604800	que a gente viu que o 0 da média é igual a 0,
3604800	3606080	e, se eu for aqui,
3606080	3606800	lembro do,
3606800	3608000	o que a gente viu em caso que o 0 é,
3608000	3608680	menos 3,5,
3608680	3609680	e o que a gente tem de 5,
3609680	3611200	o altura de 1,55,
3611200	3612880	contra o altura de 1,70,
3612880	3614120	ela vai estar exatamente aqui,
3614120	3618160	e ela vai estar em menos 3,1,
3618160	3620800	2,5,
3620800	3622800	ela vai estar bem para cá,
3623360	3624840	e o que ele quer saber é,
3624840	3626200	qual a probabilidade
3626200	3627560	dos vezes é menor do que
3627560	3628400	3,5,
3628400	3629720	no alpatrão,
3629720	3632000	qual que é essa área dentro da curva no molho?
3632000	3633320	Então, vou fazer de melhor aqui,
3633320	3635640	vou dizer, ficou muito ruim.
3635640	3638080	Mas essa aqui é a curva no alpatrão,
3638080	3639360	a gente tem a média,
3639360	3642080	onde dizer,
3642080	3644960	é igual a 0,
3644960	3646520	e ele quer saber
3646520	3647520	aqui,
3647520	3651080	no menos 3,5,
3651160	3651920	o que é 25?
3651920	3653240	Vou deixar 3,2.
3653240	3654840	Então, o que é essa área no graf?
3654840	3657400	É tudo que está pra cá, certo?
3657400	3660200	Essa área, assim, aqui,
3660200	3662120	ele quer saber qual que é o valor
3662120	3664720	perda essa área.
3664720	3666520	E aqui, ó,
3666520	3670520	quando a gente faz essa conta,
3670520	3674920	a gente tem que usar esse cor de 325,
3674920	3675800	pode ser também aqui,
3675800	3677760	está positivo, mas no caso negativo,
3677760	3679520	não faz diferença.
3679600	3681560	O valor P
3681560	3683480	é calcular do como 2,
3683480	3685840	porque a gente tem
3685840	3687040	tanto de um lado,
3687040	3688840	ponto do outro, certo?
3688840	3690480	Os valores extremos,
3690480	3692160	e que é qual que a probabilidade
3692160	3693160	de cair nesses lados aqui?
3693160	3695200	Nesse caso, ele não precisa ir do 2,
3695200	3696160	porque ele está crençado,
3696160	3697520	isso é o que é do menor.
3697520	3699040	Mas quando você quer saber,
3699040	3701160	calcular o valor P,
3701160	3702800	você, de qual a probabilidade de cair
3702800	3703760	nos valores extremos,
3703760	3706200	a gente tem considerados 2 lados.
3706200	3707200	Então, essa é a diferença.
3707200	3709480	Quando a probabilidade cê só menor,
3709560	3711480	a gente não precisa considerar
3711480	3712920	esse lado aqui,
3712920	3716360	porque, nesse caso, a probabilidade do cc
3716360	3720360	é o maior do que 3.125.
3721640	3723080	Quando a gente combina as duas,
3723080	3725080	é por isso que a gente usa 2 aqui,
3725080	3726680	porque a gente está pegando 1,
3726680	3728840	que é o valor da área total da cúva,
3728840	3729800	a gente considerar,
3729800	3733000	que a área total da cúva aqui é 1.
3733000	3734520	Agora a gente pega,
3734520	3737480	só as pontinhas,
3737560	3738600	ele quer saber,
3738600	3740680	qual que eu está a mãe dessa pontinha aqui?
3740680	3742760	E qual que eu está a mãe dessa pontinha aqui?
3742760	3743800	Aí por isso,
3743800	3747000	que ele multiplica 2.
3747000	3749480	Então, aquele pegou os dois cor de 3, 120,
3751480	3753080	multiplica o 2,
3753080	3754680	e aqui a gente chega na probabilidade
3754680	3757720	ainda de 0.00,
3757720	3759320	enfim, 2,
3759320	3761480	e esse é a probabilidade menor do
3761480	3763080	o nível de significação.
3763080	3765000	Então, o nível de significação espadrão
3765080	3766680	e a gente viu as 0.05,
3766680	3768200	que a gente vai aceitar
3768200	3769880	para a 95% de confiança.
3769880	3771640	Então, essa probabilidade máxima,
3771640	3774680	que a gente vai aceitar 0.005,
3774680	3776360	que a probabilidade máxima de ele
3776360	3779160	cai no dia que eles limites extremos,
3779160	3781320	é nesse caso aqui,
3781320	3785800	é 0.001, site site.
3785800	3787800	Então, para a gente...
3793160	3794600	Então, a gente vai ter 0.02
3794600	3796600	e, com isso, a gente pode se fazer esse caso de itarienos,
3796600	3799800	considerando o nível de significação de cede.
3799800	3801480	A 0.05,
3801480	3803160	que é o padrão que a gente vai ver.
3803160	3804200	Então,
3804200	3806040	agora, vamos para a próxima...
3807240	3808200	Antes, para fechar,
3808200	3811000	já consolidando que a gente falou,
3811000	3813400	é o teste pode ser o unical d'al,
3813400	3814440	ou seja,
3814440	3816920	maior do que alguma coisa,
3816920	3819480	ou menor do que alguma coisa,
3819480	3820920	ou ele pode ser picaldal.
3820920	3821960	Quando a gente fala de bical d'al,
3821960	3822440	está falando,
3822440	3823640	é igual,
3823640	3824520	ou seja, uma média,
3824520	3825960	é igual a 74,
3825960	3826840	ou diferente,
3826840	3828680	74.
3828680	3830680	E aqui,
3830680	3831480	isso a gente está falando,
3831480	3833480	sai, pôtes e...
3833480	3834600	alternativa.
3834600	3835800	É que a média, por exemplo,
3835800	3838280	a maior do que a 74,
3838280	3839240	a hipótesis inulano,
3839240	3840920	naturalmente, tem que ser do que...
3840920	3843000	que a mesa,
3843000	3844520	mesmo, a média vai ser
3844520	3846920	menor do que a 74.
3846920	3848120	Então,
3848120	3849000	é impossível,
3849000	3851560	não é, na vida,
3851560	3852840	alguma coisa é maior e menor
3852840	3853400	porque se não terá,
3853400	3854120	a outra mesma tempo,
3854120	3854520	por exemplo,
3854520	3855720	ou ela é maior,
3855720	3857480	ou ela é menor.
3857480	3858600	Então, é, por que,
3858600	3860360	por isso que a gente tem essa diferença,
3860360	3861000	o unical d'al,
3861000	3862200	e bical d'al,
3862200	3863160	a bical d'al,
3863160	3864440	o principal ponto é,
3864440	3865000	quando a gente fala de
3865000	3866040	cego a outra diferença,
3866040	3867080	ela pode estar em qualquer um
3867080	3868280	de um dos estrenos.
3869400	3870840	Então, a isso que acontece aqui,
3870840	3872120	a gente tem um nível de significado
3872120	3873720	a gente distribui ele,
3873720	3875080	entre os dois lados,
3875080	3877000	entre o lado esquerdo,
3877000	3878280	que são os limites inferiores
3878280	3879640	e os limites extremos inferiores,
3879640	3881720	e os limites extremos superiores.
3881720	3882920	A grande maioria do bolo,
3882920	3883560	aqui,
3883560	3885640	o supo pro nível de significância,
3885640	3886920	de 5%
3886920	3889320	a gente consegue tão nível de confiança,
3889320	3891880	que é um menos nível de significância,
3891880	3893640	é de 9% aqui.
3893640	3894600	Só que a gente vai ter aqui,
3894600	3897320	2.5 para cá,
3897320	3899800	e 2.5 para cá,
3899800	3902280	que são os valores extremos.
3902280	3904680	Nesse caso, quando a nossa hipótese
3904680	3906120	é alternativa do tipo,
3906120	3907880	maior do que alguma coisa,
3907880	3909320	que pode ser hipótese no lugar,
3909320	3911720	em escasa que ele está com o onde,
3913000	3915320	e pode ser alternativa como o referência.
3915320	3916840	Mas, aqui, considerando que a hipótese
3916840	3917880	no lado de um maior,
3917880	3919400	que é uma coisa,
3919400	3921960	a área de aceitação,
3921960	3924600	não desculpa, está certo.
3924600	3925240	Aqui ele falou,
3925240	3928040	quando a hipótese alternativa é maior,
3928040	3929480	tudo o que tiver na hipótese no lugar,
3929480	3930360	vai ser menor,
3930360	3931080	concordo,
3931080	3933240	então, vai ser a área de aceitação da gasé.
3933240	3933800	Então, aqui,
3933800	3937160	a gente vai um nível de significado de 5%
3937240	3939080	ele vai estar no 5%
3939080	3941400	ou seja, tudo o que for maior,
3941400	3943800	porque qualquer coisa que for menor
3943800	3944920	ainda vai contar,
3944920	3947800	ainda vai estar na nossa área de aceitação da gasé.
3947800	3948680	Então, a gente falou,
3948680	3949480	você aqui é uma coisa,
3949480	3953080	foi maior do que 74 queus,
3953080	3955080	tudo que está para a esquerda,
3955080	3956760	tudo que está na área de aceitação,
3956760	3957160	ou seja,
3957160	3958120	então, eu ser muito,
3958120	3959000	muito baixo,
3959000	3960360	como uma média,
3960360	3962200	por exemplo, 40 queus,
3962200	3964440	também vai estar na área de aceitação daqui,
3964440	3967000	por mais que ela tem uns ebaixis.
3967960	3970760	Difference do caso do diferente,
3970760	3972360	que a gente falou agora,
3972360	3975160	pode ser só diferente,
3975160	3976680	mais não,
3976680	3977960	propriamente,
3980440	3982360	no começo ou no final,
3982360	3984840	ela não é exatamente maior menor,
3984840	3986920	ela pode ser ou no começo ou no final,
3986920	3987560	então,
3987560	3988360	a gente falar a média,
3988360	3990120	essa é de 4,
3990120	3990680	a média,
3990680	3991560	ou ela pode ser,
3991560	3992440	também,
3992440	3993400	55,
3993400	3996280	ou ela pode ser 96 da sua mostra,
3996280	3997800	e você pode acabar ainda,
3997800	3999560	porra dessa área de aceitação.
3999560	4000680	Mas, na grande maioria das vezes,
4000680	4002360	vai coletar só,
4003560	4004920	mostra só mais de vantalinho,
4004920	4005320	e tem,
4005320	4006760	tem vai estar 72,
4006760	4008920	e vai acabar a inessária de aceitação,
4008920	4009640	é,
4009640	4010840	é hipotezinho,
4010840	4011640	naquilo último caso,
4011640	4013000	na época de alternativa,
4013000	4014520	quando a hipotez alternativa menor,
4014520	4015560	do que eu não coisa,
4015560	4016920	é justamente potrana,
4016920	4018440	não falar que a média menor,
4018440	4020120	do que isso é no tempo de 64 queus,
4020120	4021160	tudo que foi maior,
4021160	4021400	então,
4021400	4022680	se eu pegar uma amostra ali,
4022680	4024520	que eu tiver um z-muito alto,
4024520	4025560	um z-d,
4025560	4027720	aqui, vamo os pontos de quase 4,
4027720	4029240	e a minha amostra coletada
4029240	4031320	foi de 100 quilos,
4031320	4032120	então,
4032120	4033240	isso vai 100 quilos,
4033240	4033880	ainda assim,
4033880	4035000	é maior do que esse é adequado,
4035000	4036920	por mais que seja muito
