start	end	text
3102020	3103620	se é falso, ou seja,
3103620	3105540	o produzador, que eu acho é sobreviver,
3105540	3107060	37%.
3107700	3110740	Pra as crianças, eu acho sobreviver é 50%.
3111220	3114660	E aí, vocês, também tem uma tendência,
3114660	3116500	não é? Dá criança sobreviver, mas muito,
3116500	3118660	muito menos de tio do que,
3119700	3121700	da idade do que do sexo,
3121700	3123940	e também da classe,
3123940	3125940	aqui a gente vê bem mais gritante.
3127140	3130740	E aí, eu quero ouvir de vocês estão aqui,
3130740	3132100	também, pessoal, um palpid.
3132100	3135380	Por que vocês acham que a idade,
3135380	3136660	aqui, no nosso caso, não é a idade,
3136660	3139860	mas não via a flea sequenência ou não,
3139860	3141860	não influenciou tanto,
3141860	3145460	quanto as outras variáveis do sexo,
3145460	3147060	idade,
3148660	3150340	classe.
3150340	3152900	Ok, então, o palpid.
3152900	3155940	A estareu alguma coisa relacionada
3155940	3158100	pela resistência corporal,
3158100	3160260	de aguentar o frio,
3160260	3162820	então adultos, algum interior, mas tem,
3162820	3164260	mas tem, por não.
3165060	3166740	Qualquer estareu, estareu,
3166740	3167780	estareu.
3169540	3171540	É filho, foi malculhado, não discurta a idade.
3171540	3173940	Filhos, talvez filhos, da...
3173940	3175220	da...
3175220	3178180	Pode ser filhos das mulheres, pode ser...
3178180	3181460	Mas eu vou propor que eu mô outra coisa,
3181460	3183380	a gente viu a líquida na terceira classe,
3183380	3185220	e morreu muita gente, né?
3186180	3188580	E se tiver muita criança na terceira classe,
3189540	3193140	então, chegou num nível que pessoal não respeitou,
3193140	3194980	mas pessoal percebeu que o bote acaba,
3194980	3196980	aí cara, foi indo.
3196980	3200980	E... E isso que aconteceu tinha muitas crianças na terceira classe.
3200980	3203460	A maioria... E vamos analisar isso agora,
3203460	3205620	porque a gente vai olhar a criança,
3205620	3206820	por classe.
3206820	3209380	E agora, vamos analisar para ver se eu me diferenciam,
3209380	3211860	na taxa de sobrevivência, das crianças,
3211860	3214660	da entre asplaz, na primeira, segunda terceira classe.
3216900	3218100	Olha aqui.
3219540	3224020	Se fosse adulto, 60% de chance sobreviver,
3224020	3227300	na primeira classe, 40% na segunda,
3227300	3229780	e, solamente, 22 na terceira classe.
3231060	3234100	No tru, se fosse criança, e da primeira classe,
3234100	3237060	a chance sobreviver sobre a pra quase 80%.
3237060	3239860	Na segunda, enfim, por um acaso ali é um pouquinho mais alto,
3239860	3241060	mas também eu 80%.
3241060	3243780	Primeira segunda classe é com as todas as crianças sobreviveram.
3243780	3246500	Quais todas não, mas vai, mais 80%.
3246500	3251220	Na terceira classe, olha só, subiu mais ainda continuar baixo.
3251220	3254500	Então, saiu de 22, mas pra 35.
3254500	3257460	E justamente, eles que eu falei muita gente,
3257460	3259860	da primeira e da segunda classe, chegou a tempo ali.
3259860	3261860	E...
3262580	3263940	Aqui foi respeitar as praelidades.
3263940	3266340	Quais todas as crianças foram.
3266340	3268500	Mas chegou no nível que o pessoal, por exemplo,
3268500	3270340	dá a primeira classe, um homem da primeira classe,
3270340	3271860	vendo ali todo mundo embora,
3271860	3274100	e ele sabe que muita gente ainda não chegou.
3274100	3275460	Ele vem nos barcos da cabandas,
3275460	3277460	eles começaram a pessoa dar a primeira e da segunda classe,
3277460	3280580	já estava ali antes, começou a ser só também.
3280580	3282820	Enquanto as crianças da terceira classe,
3282820	3284580	não mais que elas tivessem, então,oricamente,
3284580	3286980	a prioridade, a situação de sobreviverência,
3286980	3291620	quem viu, bote ali, não pensa em um jogo natural.
3291620	3296260	Então, muita gente dá a primeira e da segunda classe a caboinha,
3296260	3300260	por mais que fosse, eu adulto, e aumenta-me.
3300260	3303540	A gente depois olha a pulsex,
3303620	3307380	mas aqui agora, olhando a quantidade,
3307380	3308500	vamos olhar as quantidades,
3308500	3310500	e isso que a gente tinha falado.
3311700	3313940	Olha o que a gente falou,
3313940	3316820	de crianças foram 17,
3316820	3322340	com mais 35, com mais 22, então, da 50,
3322340	3328500	e 17, 57, 17, 17, 17, 74, 17, 74,
3328500	3331460	e 17, 17, 74, 74, 74, 74,
3331460	3334260	e a prioridade estava na terceira classe.
3334260	3336100	E aí, já relacionamos de novo,
3336100	3336980	o que o que a gente falou,
3336980	3338980	a terceira classe era,
3338980	3342900	foi me desmajor, me estavam buscando mudança,
3342900	3345300	enquanto, o primeiro e segunda classe era,
3345300	3347140	pessoas estavam mais, já já não é gosto,
3347140	3349060	me dá de mais avançada,
3349060	3351300	então, a gente vê que,
3351300	3353300	daqui o importante é a grande maioria das crianças,
3353300	3354740	estava na terceira classe,
3354740	3357700	e a terceira classe acabou sendo um fato,
3357700	3358820	no que foi ensinado,
3358820	3360660	muito na chance, alguém sobreviver.
3360660	3363380	Então, por mais que fosse crianças,
3363380	3364900	na terurete vai ser a probabilidade,
3364900	3366100	mas agora estava na terceira classe,
3366100	3368260	então, o peso da terceira classe acabou sendo
3368260	3369860	uma autocopesa de sequerias.
3371380	3373060	E agora, vamos analisar aqui,
3373060	3374660	num grupo de idade,
3374660	3377940	a gente pode usar aqui um métodozinho do Pondos,
3377940	3379300	se chama do K-Cut,
3379300	3381540	que ele quebra em 4,4,
3381540	3384740	exatos, então ele quebra em 4,5,
3384740	3387700	vamos ter uso 4, ele vai quebrar num 20,5%,
3387780	3389380	25% a 50%,
3389380	3390740	50%, a 75%, a 75%,
3390740	3392100	a 35%, igual,
3392100	3393460	ou a describe, né, basicamente,
3393460	3395780	mas ele vai quebrar 4 grupos.
3396900	3398100	E vamos olhar,
3398100	3399860	se teve influencia também,
3399860	3400820	o grupo de idade.
3403540	3404500	Olha aqui,
3404500	3407140	o pessoal de 0,22 sobreviver
3408020	3409540	42%,
3409540	3414260	o pessoal de 22,26 sobreviver 30%.
3414500	3415860	O pessoal de 26,
3415860	3418180	é 36 sobreviver 41,
3418180	3419700	e o pessoal de 36,
3419700	3421300	a 80 sobreviver 40%.
3422340	3423460	Algum palpista,
3423460	3425060	porque do 22,
3425060	3426100	ao 26 morreu,
3426100	3426900	mas a gente
3428820	3429540	tipo, dá pra ver,
3429540	3429780	claro,
3429780	3431140	mas a única que distou aqui,
3434020	3435300	eu estaria também
3435300	3436820	com a entidade de pessoas
3436820	3438100	dessa igraucodidade,
3438100	3439140	na crescer da classe.
3439940	3441140	Peixeira classe
3441140	3442740	e além de soma, né,
3443460	3444020	também,
3444020	3445140	e é mais ainda,
3445300	3447860	é, ao mês de 22,26,
3447860	3448900	vamos fazer a gente,
3448900	3449380	está em si agora.
3449380	3451220	Vamos olhar a divisão
3451220	3453460	por aqui, por classe.
3453860	3454580	E dade,
3454580	3456100	não é, pode ir ao agrupar.
3456100	3456980	Espego a agrupar aqui,
3456980	3458100	por grupos de idades,
3458100	3459220	por classe por sexto.
3459220	3459860	Então, a gente está pegando
3459860	3461300	os dados, a gente está botando vários níveis.
3461300	3462020	A gente está pegando,
3462020	3463220	vamos olhar a grupos de idades,
3463220	3464580	por classe por sexto.
3465380	3467220	E vamos agregar ele,
3467220	3470020	ou pelo pelo coluna de
3470020	3470980	sobreviver,
3470980	3471380	né,
3471380	3472980	pela nossa variable binária.
3472980	3474420	E vamos pegar a média e acontece.
3474420	3475620	Então, a gente vai conseguir ver
3475620	3477060	a porcentar e que pessoas
3477060	3478180	precisam abrir veram para cada um
3478180	3478900	desses grupos.
3478900	3480340	E quantas pessoas eram?
3480340	3481300	Para cada um desses grupos.
3483060	3483860	Perfeito.
3484420	3484900	Vamos lá.
3486340	3487060	Mulheres.
3489860	3490420	Jovem,
3491140	3491700	ou seja,
3491700	3492820	de zero a 22 anos,
3492820	3493700	dá a primeira classe.
3494740	3495860	Era um 25,
3495860	3497700	96% de sobreviver.
3497940	3498820	Então, esse é o grupo
3500100	3501460	que mais de essa gente sobreviver.
3502420	3503220	Tirando também aqui,
3503220	3504100	né, segunda classe.
3504100	3504820	Então, a gente vê que,
3504820	3506020	com o outro comportamento que
3506020	3506340	a gente já percebe,
3506340	3507780	da primeira para a segunda classe,
3507780	3509300	não tem tanto a diferença
3509300	3509860	na sobreviver,
3509860	3510180	né,
3510740	3511700	é muito mais cara,
3511700	3512340	terceira.
3512580	3512980	Pegu.
3513780	3514660	Isso também está na
3514660	3516260	posição do caso da posição das
3516260	3516980	cabinhas do bar.
3518340	3519700	Tem de algum problema de
3519700	3520660	acessibilidade,
3520660	3521780	nada da terceira classe,
3521780	3522500	para o convérs.
3522500	3523780	É que era onde estava sendo
3523780	3524740	evacuados,
3524740	3526020	os baços a lovidas.
3526020	3526500	Então, por isso,
3526500	3527220	que a terceira classe
3527220	3528500	acabou sendo muito prejudicado,
3528500	3528900	também.
3531300	3531940	Então aqui,
3532900	3534420	o homem da primeira classe,
3534420	3535380	por mais fosse jovem,
3535380	3536820	a gente tinha só 35%
3536820	3537540	sobreviver.
3537540	3538180	Zessite,
3538180	3538900	é no Zessite.
3541300	3542100	Isso aqui, claro,
3542100	3542580	eles acabaram,
3542580	3543380	também respeita na
3543380	3543940	priorização.
3544980	3545700	Mulheres também,
3545700	3546260	primeiro,
3546580	3547380	mas alguns
3548580	3549540	jovens acabaram em.
3550900	3551940	Mulheres da segunda classe
3551940	3552740	eram 23,
3552740	3553620	todas sobreviveram.
3553620	3554500	Acho que é um grupo
3554500	3555620	que sobreviveram todas.
3555620	3556100	Ah, não,
3556100	3557220	Mulheres aqui também
3557220	3557700	em Gib,
3557700	3558260	Vix-9,
3558260	3558820	36.
3559620	3560820	Mulheres de 36,
3560820	3562820	80, as mais velhas também
3562820	3564020	sobreviveram
3564660	3565220	quase todos.
3565220	3565380	Então,
3565380	3566100	tivemos que,
3566100	3567220	o Mulheres da primeira
3567220	3568100	classe, quase
3568100	3568820	todos,
3569300	3570260	tiveram ali uma
3570260	3571460	uma excelenteia sobreviveram.
3572340	3573460	Mulheres da segunda classe,
3573460	3573780	também.
3574740	3575940	87,
3576900	3577380	um,
3577380	3577780	então,
3577780	3579300	independente da idade,
3579300	3580020	as mulheres da
3580020	3580180	primeira
3580180	3581060	segunda classe,
3581060	3582740	que uma excelenteia sobreviveram.
3584260	3585220	Apesar de não ser
3585220	3585620	muito,
3585620	3585940	né,
3585940	3586180	pessoal?
3586180	3586740	Está vendo aqui,
3586740	3587060	ouvir,
3587060	3587460	3,
3587460	3587780	em 5,
3589220	3590340	a maioria no pessoal,
3590340	3591940	está de fato na terceira classe.
3592260	3592500	Então,
3592500	3592740	aqui,
3592740	3594260	se você fosse um homem
3594260	3594900	jovem,
3594900	3596420	e tivesse na terceira classe,
3596420	3599220	era 17% de ansomeviveram.
3599220	3600180	E era 130,
3600180	3600980	eu oupeçoso,
3600980	3601620	nessa classe,
3601620	3602260	nessa categoria.
3603060	3604100	Se você fosse
3604100	3604580	isso aqui,
3604580	3605380	considerando
3605380	3606180	crianças também,
3606180	3607220	que estão no esse grupo de 0,
3607220	3608020	22.
3608020	3608420	Agora,
3608420	3609860	quando a gente já sai desse grupo de
3609860	3610340	crianças,
3610340	3610660	22,
3610660	3611620	29,
3611620	3612820	e terceira classe
3613620	3614500	de 190,
3614500	3614900	homens,
3614900	3616900	só 11% sobreviveram.
3616900	3617620	Então,
3617620	3617860	do ele,
3617860	3618740	desse 190,
3618740	3620500	provavelmente só 20 sobreviveram.
3621140	3622180	No 190,
3622660	3623140	17,
3623140	3623700	tem tempo um reiro,
3623700	3624500	que era um homem,
3625540	3626500	que não tinha um
3626500	3627700	infiltrodade nenhuma,
3627700	3627780	né,
3627780	3628740	não eram crianças.
3629220	3629860	Era um homem,
3629860	3631140	e ainda estava na terceira classe.
3631140	3631460	Então,
3631460	3632580	esse sobreviveram muito pouco.
3633300	3633860	Igualmente,
3633860	3634740	que para a segunda classe,
3634740	3635700	nos homens da segunda classe,
3635700	3636100	também,
3636100	3636980	porque esse aqui provavelmente
3636980	3637860	também estava empenhado
3637860	3638180	ali,
3638180	3639140	e ajudaram a resgar.
3640980	3642740	Mulheres da primeira classe,
3642740	3643540	segunda classe,
3644020	3644740	e aí,
3644740	3645860	muito boa,
3645860	3646660	tinha sobreviveram
3646660	3647380	da terceira classe
3647380	3648020	pouco menos.
3648500	3649460	Mas ainda alta,
3650420	3651140	para os homens,
3651140	3652820	dependente da classe era
3652820	3653700	mais baixa,
3653700	3653860	né,
3653860	3654100	então,
3654100	3654900	a gente vê que o homulé
3654900	3655940	da terceira classe,
3656100	3656580	e,
3657140	3657620	em aqui,
3657620	3658180	da de,
3660180	3660580	compensação,
3660580	3661300	aquela idade
3661300	3662260	que está mais concentrada
3662260	3662900	na 22,
3662900	3663380	a 29,
3664900	3666980	o amulé da terceira classe,
3666980	3667300	que é mais
3667300	3667940	chance sobreviver
3667940	3668820	que é o homem da
3668820	3669380	primeira classe,
3670020	3670420	que esse a gente
3670420	3670820	foi pensar
3670820	3671940	esses homens de 22,
3671940	3672740	29 anos,
3672740	3673540	foram provavelmente que
3673540	3674500	tiver mais que a gente
3674500	3675620	estava no resgat,
3676260	3677540	e também eles não tinham
3677540	3678420	que verdadeiro.
3680020	3680820	Agora,
3681780	3682340	a gente vê que é
3682340	3683300	também a mesma coisa,
3683300	3683700	homens,
3684980	3685780	segunda classe,
3685780	3686660	terceira,
3686660	3688100	só 10 e 15%
3688100	3688980	já sobreviver.
3688980	3689780	Na primeira classe
3689780	3690180	pulo,
3690180	3691140	para 47,
3691140	3691940	porque mais alto,
3692580	3693380	mais as mulheres
3693380	3694020	ao necessidade
3694020	3694180	aqui,
3694180	3695220	29, 36,
3695220	3696740	sobreviveram 100%
3696740	3698020	no grupo,
3698020	3699220	na primeira e segunda classe,
3699860	3700660	e se se tem um
3700660	3701140	por sempre,
3701780	3702900	na terceira classe.
3702900	3703380	Então,
3703380	3703940	cai um pouquinho,
3703940	3705540	mas as mulheres ainda acabaram
3705540	3707140	sobreviveram bastante
3708180	3710020	independente da idade,
3710580	3711940	da classe também,
3711940	3713220	por mais que a classe
3713220	3714420	foi um pouco mais a idade,
3714420	3715380	não foi um ansiepo,
3715380	3716420	a gente viu aqui.
3716420	3717220	E agora,
3717220	3717860	pessoal,
3717860	3719220	para partir do
3719620	3720740	20% ali,
3720740	3721860	os últimos 25%
3722260	3723620	mais
3724340	3725380	velhos no nosso grupo.
3725780	3728100	As mulheres sobreviveram 92%
3729860	3730980	92%.
3731860	3732500	E aqui a gente
3732500	3734100	começa a entrar em problema de la promoção,
3734100	3734580	também,
3734580	3734980	pessoal,
3734980	3736260	que é bem mais velho.
3736660	3737060	Então,
3737060	3737620	por isso aqui,
3737620	3738180	faz sentido
3738180	3739540	talvez ter caiu um pouquinho
3739540	3740180	para a primeira e
3740180	3740900	para a segunda classe.
3742180	3742660	Agora,
3742660	3743220	mulheres
3744580	3745220	com idade
3745220	3745780	mais amançado
3745780	3746580	da terceira classe,
3747380	3748180	12%
3748180	3748900	só sobreviveram.
3749540	3750100	E homens,
3750900	3752020	menos de 10%,
3752420	3752820	então,
3752820	3753620	homens idade
3753620	3754660	avanzada da terceira classe,
3754660	3755460	eram 52,
3756180	3756660	e só,
3757540	3758100	provavelmente,
3758100	3759780	e 6 sobreviveram.
3760740	3761220	5.
3761860	3762660	sobreviveram,
3762660	3763300	não, 4,
3763300	3763620	não,
3763620	3764180	se o 4,
3764180	3764580	não,
3764580	3765140	não,
3765140	3765460	5,
3765460	3765940	5,
3765940	3766180	5,
3766180	3766820	de 52,
3766820	3767300	de cidade
3767300	3767660	em
3767660	3768100	no nosso processo.
3769700	3770500	Primeira classe,
3771700	3772660	de 53,
3772660	3773620	de 53,
3773620	3774180	mulheres
3774180	3774660	das quais no meu
3774660	3776100	de 82% sobreviveram.
3776100	3776660	E os homens
3776660	3777220	da primeira classe,
3777220	3777940	também,
3777940	3779380	de dade mais avançada,
3779380	3780580	só 30% sobreviveram.
3781300	3781860	Então,
3781860	3782580	o que a gente vê aqui,
3782580	3783300	moral da história?
3784020	3785220	O que mais influencia
3785220	3786020	para alguém sobreviveram
3786020	3786740	estenique?
3786740	3787300	Sex.
3788100	3788900	Os homens
3789540	3790500	sobreviveram
3790500	3792100	muito menos do que as mulheres,
3792500	3793620	depois do sexo,
3793620	3794420	eu diria,
3794420	3796580	que a classe onde a pessoa estava,
3796900	3797620	então,
3797620	3799060	a classe que foi bastante,
3799060	3799380	também,
3799380	3800740	em primeira segunda terceira classe,
3801620	3803140	principalmente porque
3803380	3805300	os homens da primeira segunda classe,
3805300	3807140	tiveram que ajudar também no resgate,
3807140	3808100	então acabaram,
3808100	3809540	falecendo bastante.
3810420	3810980	E,
3810980	3811700	a idade,
3811700	3813140	acaba não influenciendo tanto.
3814980	3815780	O que a gente vê aqui,
3815780	3817140	que não há tanto a diferença
3817140	3817700	no grupo,
3817700	3817940	aqui,
3817940	3818500	entre a idade,
3818500	3819140	a gente vê
3819140	3819860	principalmente
3819860	3821860	que nas idades mais baixas,
3821860	3822340	aqui,
3822340	3823300	que tem uma taxa sobreviveram
3823300	3824340	esse pouco maior.
3824500	3826260	E que nas idades do meio,
3826260	3827700	pessoal de 22,
3827700	3828420	36,
3828420	3829460	e esses dois grupos,
3829460	3830820	elas têm uma taxa sobreviveram
3830820	3831860	esse pouco menor,
3831860	3833140	promenciendo porque
3833140	3834900	são essas as pessoas que
3834900	3836900	também estavam ajudando no resgate.
3839620	3840180	Pessoa,
3840180	3840740	acabamos,
3840740	3841460	então,
3841460	3843300	acho que conseguimos analisar
3843540	3845460	bem detalhe assim,
3845460	3846500	nosso primeiro leve,
3846500	3848500	acho que muita coisa nova,
3849460	3850980	deve ter gente que está pensando
3850980	3851460	caraca,
3851460	3852580	não tem internet nada,
3853300	3853620	mas,
3853620	3854020	pessoal,
3854020	3855060	fica tranquilo,
3855060	3856100	é um processo,
3856500	3858020	se não precisam sair desse
3858020	3858340	leve,
3858340	3858740	olá,
3858740	3859860	é um momento que a gente
3859860	3860900	dá um pouco avançado
3860900	3861700	a gente dá um puxado
3861700	3862500	realmente você,
3863060	3863380	mas,
3863380	3863860	importante a gente
3863860	3864420	entendeu que a gente
3864420	3865140	está fazendo aqui,
3865140	3866420	entendeu todo esse processo
3866420	3867220	que a gente fez
3867220	3868820	para chegar aqui no final da aula,
3868820	3870020	e conseguimos analisar
3870020	3870820	com tranquilidade,
3871860	3872660	entendeu de fato
3872660	3873460	o que que influenciou
3873460	3874420	em uma pessoa sobreviver
3874420	3875140	no nome de Tenege.
3875540	3876180	O que no fim de dia
3876180	3876980	é isso que a gente vai fazer
3876980	3877540	como analista,
3877540	3878420	e sentisse de idade,
3878420	3879220	a gente vai ter o pego
3879620	3880180	que a gente vai ter que
3880180	3880660	expomber,
3880660	3880820	então,
3880820	3881220	o nosso pego
3881220	3881620	tá aqui,
3881620	3882180	era
3882180	3882900	porque influenciou o
3882900	3883940	pessoa
3883940	3884580	a pessoa
3884580	3885060	bem-vido a
3885060	3885540	não a gente não
3885540	3886580	tem aqui.
3886580	3887220	Isso traz
3887220	3888340	eleções de
3888340	3889700	temos que a gente
3889700	3890580	pode já acionar com
3890580	3891220	o caviar,
3891220	3892660	com as nens de ônibus,
3892660	3893060	enfim,
3893060	3893860	tudo tipo,
3893860	3894260	então,
3894260	3895140	situação de GSC,
3895140	3895860	que a gente falou,
3895860	3896660	tudo.
3896660	3897060	É,
3897060	3897460	então,
3898500	3899300	por hoje é só,
3900020	3900500	quem ta feira
3900500	3901380	a gente volta
3901380	3902820	com a parte
3902820	3903300	teórico,
3904580	3905860	depois eu vou desponibilizar
3905860	3907300	um muchcoj,
3907300	3908900	também o link do
3908900	3910820	do colab
3910820	3911700	e é especial,
3911700	3912820	boa noite para vocês,
3913620	3914260	qualquer coisa,
3914260	3915460	só me chamar também
3915460	3916260	lá no escójio,
3916260	3916900	a gente se vê,
3916900	3917460	que não tá feira,
3917460	3918100	tchau tchau.
3919140	3919940	Valeu Bruno,
3919940	3920500	tá aqui.
3920500	3921460	Valeu tchau tchau.
