start	end	text
2416860	2418300	da nossa lista,
2418300	2419580	e eu estou pegando sempre.
2419580	2420380	Tracado usuário,
2420380	2422140	eu estou pegando o segundo
2422140	2423740	elemento da lista,
2423740	2424700	que é isso,
2424700	2426620	é o idade.
2426620	2427740	Então, o que eu vou fazer?
2427740	2428540	Ao invés de dar o print,
2428540	2429500	eu não quero pintar, né?
2429500	2431660	Porque eu quero que a minha fuma,
2431660	2432860	meu cojo,
2432860	2433820	ele,
2433820	2435020	filtre,
2435020	2436300	quem tem menos 30 anos.
2436300	2437580	Então, botar aqui um if,
2437580	2438300	um usuário,
2438300	2439260	menos 30.
2440780	2441900	Aí de novo,
2441900	2442940	agora eu vou dar um print
2442940	2444060	para ver quem que vem agora.
2447660	2448140	Ou,
2448140	2448700	pah,
2448700	2449420	agora sim.
2450060	2451180	Olha,
2451180	2452940	veio só galera que realmente
2452940	2454220	tem menos 30 anos.
2454220	2455340	E aqui, porque aqui veio tudo,
2455340	2456540	porque aqui embaixo,
2456540	2457500	no print de baixo,
2457500	2459100	não vou ter a indexação.
2459100	2460380	Isso eu vou estar a indexação,
2460380	2461820	que é o 2,
2462220	2462780	agora sim,
2462780	2464140	os idades do pessoal.
2465660	2466540	Beleza,
2466540	2466780	cria,
2466780	2467580	é um geral racional.
2468380	2468860	Agora,
2468860	2469740	ele quer pegar
2469740	2471280	em primeiro nome de
2471280	2473180	clientes que tem menos 30 anos.
2473180	2474300	Então é o nome,
2474300	2477500	imagínio seja o primeiro nome,
2477500	2478620	então aqui,
2478620	2479500	quem vai fazer,
2479500	2480700	quem é o primeiroidade?
2480700	2482860	A gente fobou o tal um,
2482860	2483820	a gente vai primeiro,
2483820	2484220	o que?
2484220	2484860	A lista.
2486700	2487660	Mas,
2487660	2489180	o que eu quero fazer?
2489180	2490380	Aqui que eu me primeiroim,
2490380	2491100	então, uma lista.
2491100	2492300	Só que eu não quero um nome completo.
2492300	2493260	Eu quero só o primeiro nome,
2493260	2494460	o que eu faço aqui de novo?
2495260	2496060	Eu vou passar.
2496060	2496700	Então,
2496700	2498700	o Zaryn,
2498700	2501500	eu acessei o segundo índice.
2501500	2503100	Acessei aqui,
2503100	2504300	primeiro,
2504300	2505100	aqui,
2505100	2505980	e depois,
2505980	2506940	aqui.
2508380	2509180	Então,
2509180	2510460	os temem de,
2510460	2511580	quem vai ali,
2511580	2513340	entrando dentro das gavetas,
2513340	2514140	a gente chama e aí,
2514140	2515020	beleza,
2515020	2516620	conseguia acessar aqui o nome,
2516620	2518060	e o primeiro aqui,
2518060	2518540	de fato,
2518540	2519820	quem tem menos 30 anos.
2519820	2520940	Isso é o que quiser,
2520940	2522300	da uma,
2522300	2523020	uma enfaitada,
2523020	2524780	eu posso fazer aqui,
2524780	2526140	então, o print foi matado.
2528460	2529420	Eu vou estar aqui,
2532380	2533180	o Zaryn,
2533180	2533900	um Zaryn,
2534620	2535020	tem,
2536380	2536860	e aqui,
2536860	2537420	o Zaryn,
2538140	2538620	dois.
2540060	2540460	Tantos.
2542860	2543660	Agora, assim, né?
2545820	2546620	Beleza.
2548300	2549100	E agora,
2549100	2552300	o juntar as tarefas novidas,
2552300	2553980	em primeiros horas com 30 anos,
2553980	2554700	e com o gasto total,
2554700	2555660	é assim,
2555660	2557340	de mil dólares, né?
2557340	2559420	Eu acho que aqui já está fácil,
2559420	2559980	então, vamos lá,
2559980	2560940	vamos só copiar,
2562220	2564140	ou os Zaryn usas,
2564140	2564620	só que é aí,
2564620	2566140	vamos voltar aqui na cima,
2566140	2566940	qualquer,
2567340	2569100	o filtro eleira no,
2569100	2571100	os Zaryn menos 1,
2571100	2572140	vamos voltar aqui,
2572140	2572860	os Zaryn menos 1,
2572860	2573580	e branca o 4,
2573580	2574620	até o uso.
2574940	2575900	Então,
2575900	2577340	aqui,
2577340	2578060	beleza,
2578060	2578940	e fiz o ar menor,
2578940	2580220	que é 30.
2580380	2581660	Em x,
2581900	2583420	são o usuário,
2585740	2586540	menos 1,
2586540	2588220	que é a soma daquela última lista,
2588220	2590060	maior do que 1,
2591900	2593100	eu vou dar um printículo usuário
2593100	2593420	completa,
2593420	2595100	só pra gente conferir isso e ver se está certo.
2596300	2596860	Olha aqui,
2597900	2598860	beleza?
2598860	2599740	O Sam,
2599740	2602140	a Samantha e James dos dois tem menos 30 anos,
2602780	2603180	e aqui,
2603180	2603740	de fato,
2603740	2604540	300,
2604540	2605420	mais 600,
2605420	2606300	e 80,
2606300	2607580	e liga da já foi para
2608540	2609820	para 900,
2609820	2610860	e 80,
2610860	2611500	isso é um mô aqui,
2611500	2612540	passou dos mil.
2612780	2613820	Aqui é a mesma coisa,
2613820	2614380	300,
2614380	2616140	com quem ele se atentem nove,
2616140	2617660	já passou dos mil também.
2617820	2618220	Então,
2618220	2619660	de fato, esse pessoal foro,
2620700	2621740	foi esse pessoal,
2621740	2623180	que é a tendia de as duas características,
2623180	2624300	que a gente botou aqui.
2624300	2624700	Então,
2624700	2625340	a idade,
2625340	2626860	que é o que mige do Pro aqui,
2626860	2627820	usuário,
2627820	2629180	é em x2,
2629180	2630620	ele é menor do que 30.
2630620	2631500	E a soma,
2631500	2631980	do usuário,
2631980	2632620	menos 1,
2632620	2633660	que é a nossa última
2633660	2634220	última elemento,
2634220	2635660	que é a celista aqui.
2636540	2637500	Ela é,
2638460	2639180	essa aqui,
2639180	2639420	então,
2639420	2640380	a soma isso aqui,
2640380	2641060	isso aqui é maior do que
2641060	2641740	meu.
2641740	2643020	Lembrando de novo,
2643020	2644140	porque tanto faz a gente botar
2644140	2644940	menos 1,
2644940	2646300	o botar o índice,
2646300	2647100	que, nesse caso,
2647100	2648140	o que a gente está acessando,
2648140	2649500	quando a gente vai aborta o menos,
2649500	2650620	a gente está acessando,
2650620	2652060	de trás para frente.
2653740	2654300	E agora,
2654300	2654940	ele falou,
2654940	2655740	para em primeiro nome,
2655740	2656220	a idade,
2656220	2656780	todos os usuários
2656780	2658060	calvaram roupas,
2658060	2659020	em prime
2659020	2659740	provos,
2659740	2660060	em prime,
2660060	2660940	nome a idade,
2660940	2661900	na mesma expressão,
2661900	2662940	de...
2663740	2664780	de impressão,
2664780	2665660	beleza.
2665660	2666060	Então,
2666060	2667340	ele pediu dessa forma aqui,
2667500	2668300	nome idade.
2669980	2670860	Ou os usuários,
2670860	2671900	é agora também tranquilo,
2671900	2672860	na gente já fez coisa
2672860	2674060	mais complexa aqui.
2674060	2675180	Foros usuários,
2675180	2675580	uses,
2676780	2677260	de o...
2677260	2677820	print,
2677820	2678460	é o que eu vou dar,
2678460	2679180	querer,
2679180	2680780	o que que ele pediu,
2681340	2682140	que todos os usuários
2682140	2683180	que compraram close,
2683180	2683740	então,
2683740	2684780	agora eu vou querer,
2684780	2685180	ó,
2685180	2685500	a...
2685500	2686460	vou dar o print novo,
2686460	2687180	usar o print,
2688060	2689180	para verificar
2689180	2689980	qual que é,
2689980	2690780	essa aqui,
2690780	2691580	é o zero
2691580	2692060	um,
2692060	2692300	um,
2692300	2692780	dois,
2692780	2693100	três,
2694060	2694540	print,
2694780	2695500	um usuário.
2696460	2697100	Cres,
2698220	2698940	beleza.
2698940	2699900	É o perbe,
2700940	2701660	sim,
2701660	2702380	é...
2702380	2702940	tem,
2702940	2703980	qual que ele quer ver?
2703980	2704380	Clufus,
2704380	2705820	ele quer ver quem comprou Clufus.
2707260	2708460	E a gente pode fazer
2708460	2709260	do meu formo,
2709260	2710060	bem simples.
2710060	2710380	E,
2711420	2712060	Clufus,
2713340	2713820	e...
2714860	2715420	e aí,
2715420	2716220	usuário 3.
2717900	2718300	Agora,
2718300	2719340	a gente vai dar o print aqui
2719340	2719900	de novo,
2719900	2720460	para ver.
2722700	2723340	Quem quer?
2723340	2724140	Olha aqui.
2724300	2725740	E, vai pintar o usuário completo.
2725740	2727100	Olha aqui Clufus,
2727100	2729340	Clufus, Clufus, Clufus,
2729340	2730060	também dependente
2730060	2732060	estar no primeiro elemento no último.
2732060	2733900	É a galera aqui realmente comprou Clufus.
2734700	2736300	E aí, o que que ele pediu?
2736300	2737820	O print meu nome é a idade.
2737820	2738860	Então aqui,
2738860	2740140	eu vou o print meu nome,
2740140	2741020	que é o usuário.
2741580	2742620	É...
2743900	2744300	um...
2745260	2745900	zero.
2745900	2748300	Vamos fazer daquela mesma forma que a gente fez ele no outro.
2748300	2749580	Vem de formato.
2750140	2751740	Aí, eu posso só selecionar o dia
2751740	2752860	bota aqui no teclado,
2752940	2754300	as pessoas ele pegam tudo.
2755580	2757020	Então aqui, o print foi matado.
2757020	2757500	E aí,
2757500	2758380	se enchamos
2759500	2760380	as chaves aqui.
2761660	2762940	Pente o usuário 1, zero.
2762940	2764780	Aí, aqui, vai imprimir o nome.
2766620	2767980	Vou voltar aqui o nome, né?
2767980	2770380	Antes, fora do colcheite,
2770380	2771420	o nome, o usuário.
2772380	2773260	Vigo,
2773260	2774060	a idade.
2774060	2774780	E dade.
2776140	2777580	E a idade vai ser qual?
2777580	2778620	Vai ser o...
2781820	2782460	zero.
2782860	2784460	Um... dois.
2784460	2786220	Então, beleza, eu venho que o usuário
2787180	2787900	o usuário
2788540	2789020	dois.
2791580	2793260	Bom, beleza.
2793260	2794300	Então aqui, a gente tá...
2794300	2796300	preconfigurando dentro da string, né?
2796300	2797340	Então, a gente foi viu
2797340	2799660	que na indecção 3,
2800620	2801660	quem tinha gloves
2802300	2803260	e quem tinha,
2803260	2805500	a gente foi deu nosso print formato.
2805500	2807420	Acesando aqui
2807420	2809180	o nome,
2809180	2810380	e o primeiro nome,
2810380	2811900	o nome, o nome, o nome da pessoa.
2811980	2814140	E a idade, que tá aqui, na segunda chave.
2815180	2816540	Então, é isso, pessoal.
2816540	2817820	A gente fez aqui rapidinho.
2819660	2820700	É menos melhorinha, né?
2820700	2821660	Tico que se guimar, tá.
2822460	2823660	A primeira lista.
2823660	2826380	Então, acho que deu para criar uma lógica,
2826380	2827340	acho que é legal a gente fazer,
2827340	2828300	a gente, que eu sim, que a gente
2828780	2829660	consegue ver,
2830300	2831020	passa a passe.
2831020	2832700	E o mandíque que eu tenho para vocês,
2832700	2834220	acho que fazendo aqui é...
2834220	2835900	Não, não tenho um medo de
2835900	2837420	consistão desenvolvendo de...
2838220	2838940	fazer tais.
2839580	2840860	Então, às vezes, a gente acaba
2840860	2842780	se prendendo muito a poxa de oeir,
2842780	2843980	o que eu faço, claro?
2843980	2845260	Sim, meu Deus, eu tenho que fazer isso.
2845260	2846140	Tem que fazer aquilo.
2847020	2848140	Aqui, uso o print,
2848140	2850300	volta um passo, do que você tá mexendo.
2850540	2852060	Se você tá dando o erro naquele objeto,
2852060	2853180	vai lá, tem até o ver,
2853180	2854220	o que tá errado no objeto.
2854220	2854780	Tem, enfim,
2855180	2856220	o uso em bastante o print,
2856220	2857180	é sua favor.
2857500	2858780	Vocês conseguem, com ele,
2858780	2859740	ver aqui na tela,
2859740	2860620	devugar esse...
2860620	2862540	esse jogo em processo de devugar.
2862940	2863820	E na programação, olha,
2863820	2864380	é muito normal.
2864380	2865500	É coisa mais normal do mundo,
2865500	2866300	com a gente tem o evo,
2866300	2867180	tal, alguns passos,
2867180	2868140	fazer o passapaste,
2868140	2869340	e tá vendo o estado e o...
2869820	2871980	e chegar numa solução final.
2872300	2873980	Então, no final, o print se vai lá,
2873980	2875340	apaga, ninguém vai ver.
2875340	2876860	Vai ficar só pra você.
2876860	2878780	E enfim, não tem que ter vinguende
2878780	2879740	de botal de na tela,
2879740	2880700	o ver o que tá acontecendo,
2880700	2881980	fazer passapaste,
2882380	2884380	é a usem essa favor também.
2885580	2886700	E agora,
2886700	2889180	beleza, agora eu vou mudar aqui de tela.
2889180	2891900	Vamos finalmente começar
2892620	2894620	a conteúdo da experimenta 2.
2897340	2899020	Eu vou só compartilhar aqui.
2899740	2900940	Trocato.
2906540	2907980	Acho que vocês estão vendo, não?
2909500	2910380	Beleza?
2910380	2911660	Agora, assim, a gente vai começar
2911660	2912620	a experimenta 2.
2912620	2913660	Hoje a gente vai falar
2914460	2916460	de novo naquela linha de...
2916460	2918460	Hoje a gente vai falar mais sobre a teoria.
2918460	2920220	Vamos trazer alguns exemplos também,
2920220	2922860	mas na quarta gente vai trazer
2922860	2924300	começar a trazer as aplicações
2924300	2925100	para tráxicas.
2926460	2927980	Então, o objetivo de hoje
2927980	2929740	é que para hoje,
2929740	2931020	a gente vai conhecer estruturas
2931020	2932620	de dicionários e as propriedades
2932620	2933100	delas.
2933740	2934940	A gente vai entender o que são
2934940	2935740	funções,
2935740	2937740	as sintaxis de funções no pátil
2937740	2938940	e como os a elas.
2939660	2940380	Tivem a diferença,
2940380	2942620	a variáveis locais de variáveis
2942620	2943900	globais e funções.
2943900	2945420	Parece assim a complexo,
2945420	2946220	variável local,
2946220	2946940	variável global,
2946940	2948540	mas a gente vai ver que não é nada
2948540	2948940	complexo.
2949740	2950540	E, por fim,
2950540	2951820	vai discutir sobre as boas
2951820	2952780	práticas ao trabalhar
2952780	2953420	que funções.
2953420	2954620	Então, um lado um pouquinho
2954620	2956300	mais técnico ali,
2956300	2957420	mas é aprofundado, mas
2957420	2958700	eu vou passar uma visão de
2958700	2961340	vocês que é algo que é bom
2961340	2962620	alegar o seu estere
2962620	2963420	quando vocês estão começando
2963420	2964620	a trabalhar com funções agora
2964620	2965580	porque se vocês tiverem
2965580	2967100	esses hábitos assim
2967100	2968220	começando.
2968220	2969420	Agora, vocês vão ter
2970460	2972220	um bom hábito para vida inteira.
2972220	2974140	Então, é muito bom
2974140	2975580	começar a fazer a forma certa,
2975580	2977980	saber como fazer a forma certa,
2977980	2979020	vocês vão ser diferenciado
2979020	2979660	para frente.
2979660	2980860	Porque é grande maioria das pessoas
2980860	2981740	acabam que não faz.
2981740	2983260	E, enfim, o conta de
2983260	2985260	correria, de pressão.
2985340	2986380	Mas, se vocês conseguem
2986380	2987180	se vocês estão a fazer a
2987180	2988140	função ali, por exemplo,
2988140	2989260	completamente
2989260	2991340	é ter tudo descrito bonitinho
2991340	2992860	que ela faz e, nesse sentido,
2992860	2994860	seja consegue se destacar
2994860	2996060	em ter um dia,
2996060	2997420	a escrita mesmo em seu código,
2997420	2997740	né?
2997740	2999020	De outras pessoas conseguem
2999020	2999740	pegar ali,
2999740	3000940	entender o que você está fazendo.
3002140	3002940	Então, beleza.
3002940	3004380	Primeiro, falar que
3004380	3005100	dos cenários,
3005100	3006940	eles são estrutura de dados
3006940	3007900	para a marzinha paris de
3007900	3008540	chave valor.
3009580	3010860	Eles são mutáveis.
3010860	3012860	Então, eles são muito
3012860	3013820	úteis para acessar
3013820	3015820	informação rápidamente,
3015820	3016940	de novo também,
3016940	3018380	não tem limitação
3018380	3019340	em termos do que a gente pode
3019340	3021100	acessar a condicionários.
3021100	3022460	A gente pode armarzenar
3022460	3023420	como stringa, a gente pode
3023420	3024380	armarzenar como no
3024380	3026460	monitor, ao outro pode ser stringa
3026460	3027500	também.
3027500	3029660	E a gente consegue,
3029660	3031260	é, a única obrigação
3031260	3032620	que a gente tem no funcionário,
3034780	3036780	deixa eu apagar aqui.
3036780	3038380	É, a única obrigação que a
3038380	3040380	gente tem no funcionário,
3040380	3042780	é em questão
3042860	3044860	de das chaves.
3044860	3046220	As chaves sim,
3046220	3047420	elas devem ser únicas
3047420	3048460	e mutáveis.
3048460	3050060	Então, se uma chave
3050060	3050780	ela estringa,
3050780	3052380	todos a chaves devem ser stringa.
3052380	3053500	Se uma chave é número,
3053500	3054780	todos a chave são
3054780	3055500	números.
3055500	3056220	Se uma chave é
3056220	3056700	túpula,
3056700	3058220	todos a chave são túpulos.
3059900	3060700	Enquanto é igual,
3060700	3061580	a gente falou os valores
3061580	3062300	eles podem ser de
3062300	3063180	qualquer tipo.
3063180	3063580	Então aqui,
3063580	3064460	a gente vê
3064460	3066300	todos a chave são strings.
3068300	3069660	Se a gente for ver
3069660	3070780	também os valores,
3070780	3072460	não, os valores a gente tem.
3073660	3074700	Aqui a gente tem
3074700	3076700	uma stringa,
3076700	3077420	um inteiro,
3077420	3078380	outra stringa,
3078380	3079580	uma lista,
3079580	3080380	outra lista.
3085020	3087420	E passando agora a proposta.
3091340	3092140	A gente consegue
3092140	3093180	extrair os valores
3093180	3094940	nos nossos funcionários
3094940	3095900	com alguns méticos.
3095900	3097260	Então, lembra que a gente aplicou
3097260	3098300	o LOW e lá a pra lista.
3098300	3100300	A lista ela tem aquelas propriedades.
3101100	3102460	A gente também,
3102460	3103420	ou desculpa, a gente aprecomo
3103420	3104620	eu vou para estringir.
3105260	3106060	Então,
3106060	3106540	os juntos,
3106540	3107340	em que a situação
3107340	3107820	é interessante
3107820	3108940	ter uma chave túpula.
3110060	3111100	Por exemplo,
3111100	3112860	você tem pensar
3112860	3113100	assim,
3113100	3113420	cara,
3113420	3114460	não se estivesse
3114460	3115340	do um graf,
3115340	3115820	que tem um valor
3115820	3116780	x e o valor
3116780	3117580	y.
3117580	3118460	Você tem um ponto.
3118460	3118940	E você quer
3118940	3120300	triboir aquele ponto
3120300	3121180	uma característica
3121180	3121580	para a gente com uma
3121580	3122300	cor.
3122300	3122940	Você quer pegar
3122940	3123580	o ponto
3123580	3124780	do xx
3124780	3125980	x igual 1
3125980	3126780	e o sinogado 1.
3126780	3127420	Você pode passar
3127420	3128060	numa túpula,
3128060	3128780	por exemplo,
3129100	3130620	x vão igual 2.
3130620	3131340	E aí,
3131340	3132220	no valor,
3132220	3132900	você pode passar
3132900	3133820	a cor, por exemplo,
3133820	3134620	hedge.
3134620	3135100	E aí,
3135100	3135820	por ponto 2,
3135820	3136220	3,
3136220	3137100	você pode passar a cor,
3137100	3137660	do...
3137660	3137900	Então,
3137900	3138220	assim,
3138220	3138540	não se tive
3138540	3139500	porque o de ser precisy
3139500	3140300	tem alguma referência
3140300	3141420	para a chave,
3141420	3142140	que não
3142140	3142860	que pode ser passado
3142860	3143820	numa fonte tupona.
3143820	3144460	É mais raro
3144460	3144700	ali,
3144700	3145660	mas tem alguns
3145660	3146300	apricações,
3146300	3147100	pode ser que apareça.
3148300	3149100	Também coordenadas
3149100	3149900	geográfico,
3149900	3150460	ali,
3150460	3150540	lá,
3150540	3151740	que o de longe do hoje.
3151740	3152220	Então,
3152220	3153900	tem alguns caractrics.
3154540	3154780	Mas,
3154780	3155740	da grande maioria das vezes,
3155740	3156060	realmente,
3156060	3157100	você
3157100	3158060	achar os uns
3158060	3158940	ser
3158940	3159500	estringes.
3159500	3160300	Algumas vezes,
3160300	3161300	elas vão ser
3161300	3162540	valores em terço.
3164140	3165180	E beleza,
3165180	3166140	que a gente pode acessar,
3166140	3166940	tem alguns métrios,
3166940	3168140	na igual a gente falou,
3168140	3169740	tem alguns métodos
3169740	3170940	que são só para listas,
3170940	3171980	alguns métodos que são só
3171980	3172620	pressem,
3172620	3173980	e alguns métodos que são
3173980	3174940	preticionários.
3174940	3176060	Aqui a gente tem o que
3176460	3177580	a gente tem
3177580	3178620	o velho,
3178620	3179100	aqui,
3179100	3180060	que a gente acessa.
3180060	3180700	Só as chaves,
3180700	3180940	né,
3180940	3181580	do nosso funcionário,
3181580	3183180	pra gente acessar só aqui,
3183180	3183660	velho,
3183660	3184300	a gente acessa
3184300	3185260	só os valores.
3186540	3187740	E tem a
3187740	3188300	a gente acessa
3188300	3189340	a combinação dos dois.
3189340	3190140	Chave,
3190700	3191340	e valor,
3191340	3192220	chave valor,
3192220	3193020	chave valor,
3193020	3193820	chave valor.
3197900	3198780	Beleza,
3198780	3199580	próximo.
3200300	3201100	Aqui, agora,
3201100	3201740	a gente como a
3201740	3202620	espogia adicionar,
3202620	3203180	o removão
3203180	3204620	em deducionar,
3204620	3205740	é tradicional,
3205740	3205980	carna,
3205980	3206860	não tem muito segredo,
3206860	3208060	só pegar aqui,
3208060	3208860	é,
3208860	3210060	e criar,
3210060	3210700	dessa forma,
3210700	3211500	se a gente bem
3212060	3213020	atribui
3213020	3213980	uma nova chave,
3213980	3214860	nome que a gente quiser,
3215740	3216540	deixa eu voltar aqui,
3216540	3217340	fico ruim.
3217340	3218780	E a gente pode
3218780	3219180	criar,
3220060	3221100	da forma que a gente quiser,
3221100	3221500	também,
3221500	3222860	a gente quiser passar um estringue,
3222860	3223740	a gente passa,
3223740	3224780	a gente só boto igual,
3224780	3225580	e igual a gente usa
3225580	3227180	para atribuir,
3227180	3228780	e ela já vai direto
3228780	3229820	para cá,
3229820	3230380	então,
3230380	3231660	quando a gente boto direto,
3231660	3232220	ela já vai
3232220	3233100	para o nosso funcionário.
3235420	3236380	Pra remover,
3236380	3237260	a gente pode usar
3237260	3238140	alguns outros metos,
3238140	3238860	como deu,
3238860	3240460	que é um nativo do Python,
3240460	3241420	ou pop,
3241820	3242940	o pop ele é quando a gente
3242940	3243740	aplica direta,
3243740	3244780	e aqui,
3244780	3245260	a gente teria que
3245260	3245820	vir aqui,
3245820	3247100	e aplicar o pop.
3250140	3250940	Então,
3250940	3252460	é um alternativo também,
3253180	3254620	mas aqui a gente usou o deu,
3254620	3255500	que vem aqui,
3255500	3256460	deu,
3256460	3259580	e chama a chave que a gente quer dele tá.
3259580	3260140	Então aqui,
3260140	3261980	a chave e daagefiles,
3262620	3264940	ela não foi pra cá,
3264940	3266540	e a gente já disse o nome a nova chave,
3266540	3267020	porque é isso aqui,
3267020	3267660	da abaixado.
3269980	3270700	Beleza,
3272700	3273900	próximo passo,
3277180	3278060	aqui,
3278060	3279820	já aprofundando um pouco,
3279820	3281340	e fazendo uma suciação,
3281340	3282380	vamos conhecer vocês vão ver
3282380	3284300	muito na carreira de dados de vocês,
3284300	3285420	então é bom,
3285420	3286620	já apresentado aí,
3286620	3287260	agora,
3287260	3288300	que é o Jason,
3288780	3289420	o Jason,
3289420	3290620	ele é um formato de
3290620	3291980	armazenamento de dados,
3292620	3293180	então,
3293180	3294620	ele é a tradução dele,
3294620	3295580	de JavaScript,
3295580	3295660	JavaScript,
3295660	3296620	object notation,
3297180	3298300	ele é a forma
3298300	3300460	que os objetos do JavaScript são inscritos,
3300460	3301180	mas,
3301180	3303260	por ser uma forma muito intuitiva,
3303260	3304540	acabou que se expandiu
3304540	3305660	pra todos os linguais,
3305660	3306300	programação,
3306300	3307660	e virou meio que o formato,
3307740	3308780	então,
3308780	3309500	ali, você tem o CSV,
3309500	3310780	que é separado por vígula,
3310780	3311580	você tem o Excel,
3311580	3313340	que a gente consegue jogar
3313340	3314300	uma polilha de Excel,
3314300	3316540	você tem o ponto PBEX,
3316540	3317580	que é o modelo de dados do
3317580	3318620	planar VIP,
3318620	3319260	e aqui no caso,
3319260	3320540	você tem, por exemplo, Jason,
3320540	3322060	que ele é um formato,
3322460	3324060	ele é muito usado em a país,
3324780	3326140	armazenamento de transveições
3326140	3327500	de formações de existência,
3327500	3328220	então, por exemplo,
3328220	3329820	toda vez você vai lá no aplicativo,
3329820	3330940	de faz um cadastro,
3330940	3332300	o que ele cara faz,
3332300	3334300	ele vai armazenar os seus dados,
3334300	3335900	provavelmente no objeto de Jason,
3336380	3338300	e o que é um objeto de Jason?
3338300	3340300	Ele não é mais é adiconticionário,
3340300	3341900	exatamente no que a gente viu aqui,
3341900	3343260	chave valor,
3343260	3344620	só que a única,
3344620	3346140	é um que a gente se gêneça dele,
3346140	3346940	é a chave,
3346940	3348140	se tem que vai ser stringo.
3349260	3351180	Então, diferente do que a gente viu ali,
3351180	3352620	que pode ocorrer um caso roto,
3352620	3353660	então, no primeiro inteiro,
3353660	3355260	ou no número,
3355260	3357420	é um atupo,
3357420	3358300	aqui na maioria,
3358300	3361100	ele sempre vai ser stringo,
3361100	3361980	ele é o que o scopreau
3361980	3363180	brigado a ser stringo,
3363180	3364540	então, que é o que a gente vê,
3364540	3365420	tem aqui, por exemplo,
3365420	3367740	um candidato ou uma pessoa,
3367740	3369420	que tem que dar a agisidade,
3369420	3370460	se tem filho,
3370460	3371260	que você tem filho aqui,
3371260	3371980	é um boleano,
3371980	3373340	verdadeiro falso,
3373340	3374380	aqui é o stringo,
3374380	3376540	no maior que o minteiro,
3376540	3377660	o stringo,
3377660	3378780	e aqui os chítulos,
3378780	3381100	ele é um engeiro e um programa do
3381100	3382060	então aqui,
3382060	3384060	uma lista.
3385260	3385980	Então, Jason,
3385980	3387340	ele é muito usado
3387340	3388460	para armazenar
3388460	3389580	dados
3389580	3390380	nessa forma,
3390380	3391420	então, ele é um formato texto,
3391420	3392140	e ele é basicamente
3392140	3393260	mais estrutura de dicionar,
3393260	3393420	né,
3393420	3394300	que a gente se enchever,
3394300	3395340	não tem muito segredo,
3395980	3397820	e ele é muito usado também para a país,
3397820	3398860	porque ele é muito leve,
3398860	3400140	então, diferente de outros formados
3400140	3401420	que acabam ficando muito pesadas,
3401420	3402460	porque tem ele,
3402460	3404060	é muito escaracterístico,
3404060	3404620	Jason,
3404620	3406620	é simplesmente uns dados,
3406620	3408300	na forma de uma,
3408300	3409100	o que vai pesar aqui,
3409100	3410620	são os caractérios,
3410620	3412780	então não tem muito segredo,
3413740	3415340	e o que ele,
3415340	3416620	ele acaba por ele ver ser muito leve,
3416620	3420140	ele acaba ser muito fácil de acessar.
3420140	3421660	Então, eu vou trazer aqui um exemplo,
3421660	3424060	de uma precaução que eu estou usando Jason,
3424060	3426060	então, visualmente,
3426060	3427900	ele fica muito claro também.
3427900	3428940	Então, é os,
3428940	3431900	eu use a aplicação aqui de Jason Crack,
3431900	3433740	que é lá para o VSCCog,
3433740	3435660	que é que a gente consegue pegar um funcionário,
3435660	3437100	isso aqui é um projeto real, pessoal,
3437100	3439180	que eu estou fazendo,
3439180	3440540	para fazer um árvores decisão,
3440540	3444620	isso aqui são caractérísticas de uma árvores decisão, né?
3444620	3445820	Então, aqui eu tenho,
3445820	3446860	então, não vai entrar no detalhe,
3446860	3449500	mas lá para a frente de 16am trecho de uma árvores decisão,
3449500	3452220	mas aqui são basicamente colunas,
3452220	3454300	de lembra muito mais comentáveis,
3454300	3455340	altamente.
3455340	3456940	E é isso aqui é um diazão,
3456940	3458300	não fim das condições de a izão,
3458300	3459660	mas quando eu vejo ali,
3459660	3460300	só o texto,
3460300	3461660	eu estava ficando muito feio, né?
3461660	3462860	Eu tevei esses frins,
3462860	3464300	três, três, três, três, três,
3464300	3465500	e aqui, quando eu vejo,
3465500	3467260	eu já consigo ver visualmente.
3467260	3468940	Então, o que é o PFF?
3468940	3469820	O PFF é nada mais,
3469820	3471500	é de que uma chave,
3471500	3472300	daqui,
3472300	3473500	mas o que ele tem nessa chave,
3473500	3475500	só esse valor.
3475500	3478300	Eu tenho aqui o Clés Counts Trém,
3478300	3480540	que tem uma lista dentro dela,
3480540	3481980	que tem nessa lista,
3481980	3483020	tem o zero,
3483020	3483820	no outro tipo,
3483820	3485260	tem o novo de seu nardo dentro dela,
3485260	3485660	e aí,
3485660	3486540	aqui, ao outro seu nardo,
3486540	3488140	tem o chave zero,
3488140	3490380	o valor um chave zero,
3490380	3491980	já viu um valor zero,
3491980	3492460	de escopo,
3492460	3494380	já viu 22,
3494380	3497580	já fizeram 677,
3497580	3498140	e agora,
3498140	3499740	aqui, para até este, por exemplo,
3499740	3502140	tem chave zero,
3502140	3503180	os N506,
3503180	3503420	valores,
3503420	3504460	já viu um,
3504460	3505580	catorze valores.
3505580	3506140	E aqui,
3506140	3507820	como é só aninhar,
3507820	3509740	a minha no sentido de criar
3509740	3510940	uma estrutura de filhos,
3510940	3512060	ele vem aqui,
3512060	3514380	ele tem uma chave dentro,
3514380	3516060	desse que é basicar um de primeiro nível,
3516060	3517180	da avos de edição,
3517180	3518220	que é o filho,
3518220	3518620	e o filho,
3518620	3519420	é basicamente,
3519420	3521340	o segundo nível da avos de decisão,
