start	end	text
2245840	2246840	ele vai fazer,
2246840	2248840	mas,
2248840	2249840	então,
2249840	2251840	ele vai chegar no segundo banano.
2251840	2252840	Ele vai lá,
2252840	2253840	contagem,
2253840	2254840	bana,
2254840	2255840	ele vai pegar,
2255840	2257840	ele vai pegar o que,
2257840	2259840	o que a gente já criou ali no ano
2259840	2260840	começo.
2260840	2261840	E aí,
2261840	2262840	ele vai ser uma mais um,
2262840	2263840	agora ele vai para 2.
2263840	2264840	E aí,
2264840	2265840	ele vai seguir a contagem.
2265840	2266840	Então,
2266840	2267840	ele vai fazer o ano,
2267840	2268840	ele faz aqui o Gert,
2268840	2269840	no começo vai estar tudo zero,
2269840	2270840	no mesmo.
2270840	2271840	E depois,
2271840	2272840	a gente só é mais um,
2272840	2274840	para fazer aqui a contagem.
2277840	2280840	Uma das maiores utilidades que a gente tem,
2280840	2282840	para fazer,
2282840	2284840	com as funções,
2284840	2285840	é analhes de dados.
2285840	2287840	Então, já devemos aqui um spoilerzinho,
2287840	2289840	e começar a contar,
2289840	2291840	do que a gente vai ter lá para frente.
2291840	2293840	Vamos fazer uma mini-funcionzinho aqui,
2293840	2295840	é, para fazer uma analhes de dados.
2295840	2296840	Então,
2296840	2297840	uma na explorateur de dados.
2297840	2298840	Então,
2298840	2299840	uma das fases que a gente tem,
2299840	2300840	ao trabalhar com dados,
2300840	2301840	e,
2301840	2303840	para o pessoal de análise de dados,
2303840	2305840	é um lamentar o que vocês não começaram
2305840	2306840	a fazer inferências,
2306840	2307840	sobre o negócio,
2307840	2310840	sobre o que a gente está conseguindo ver com os dados,
2310840	2311840	e para o pessoal de seus dados,
2311840	2314840	é ser toda base do que a gente vai criar
2314840	2316840	nos nossos modelos de previsão a pra frente.
2316840	2317840	Então,
2317840	2318840	a análise para os dados,
2318840	2319840	é assim,
2319840	2321840	é o primeiro contato com os nossos dados.
2321840	2322840	Eu sempre falo que,
2322840	2323840	às vezes,
2323840	2324840	a gente fica muito apaixonado pelo afirmamento,
2324840	2326840	e fica muito apaixonado pelo pai,
2326840	2328840	então pelo vesculge,
2328840	2329840	pelo,
2329840	2330840	por fazer,
2330840	2331840	mas os realizações muito legais,
2331840	2332840	mas pode livre.
2332840	2333840	Então, a gente vai ver um pouco da essência
2333840	2335840	de entender o que a gente está trabalhando.
2335840	2336840	Então,
2336840	2338840	dá um toqueis da seta trabalhando.
2338840	2341840	São dados do setor de automotivo,
2341840	2343840	São dados do varejo,
2343840	2345840	São dados de pômes,
2345840	2347840	sem tendência da realmente,
2347840	2348840	é o que eu comportamento.
2348840	2350840	Para o que eu probably do que mais vem,
2350840	2351840	é o que quer dizer,
2351840	2352840	cada um das colunas,
2352840	2354840	tem um lugar lofatando.
2354840	2355840	Então,
2355840	2357840	esse é um processo que vocês vão ter que fazer,
2357840	2358840	para realmente virar,
2358840	2360840	a análista e sentir esses dados.
2360840	2361840	Aí,
2361840	2363840	a gente vai dar uma palinha legante,
2363840	2364840	a gente tem esse primeiro contato.
2364840	2365840	Eles ficam,
2365840	2366840	não,
2366840	2367840	vamos sobrecarregar,
2367840	2368840	aqui vai ser um contato bem,
2368840	2369840	bem-spefical,
2369840	2372840	mas então vamos lá.
2372840	2373840	Aqui,
2373840	2374840	a gente vai carregar,
2374840	2375840	os outros,
2375840	2376840	o primeiro contato com o bibliotechão,
2376840	2377840	é o nosso seborro,
2377840	2379840	o seborro é o bibliotechão muito robusto,
2379840	2381840	para visualizações,
2381840	2383840	de dados e também,
2383840	2385840	principalmente os olhos dações voltadas,
2385840	2386840	para a estatix,
2386840	2389840	ela compila dentro dos métodos delas,
2389840	2391840	algumas funções que permitem
2391840	2393840	a análise estatixicas muito facilitados.
2393840	2395840	Tivem ela para frente,
2395840	2396840	ela não se preocupa,
2396840	2399840	mas a gente vai usar uma ofucionidade da vida muito legal,
2399840	2400840	que ela já tenha alguns da estatça,
2400840	2402840	para carregar os dentro delas.
2402840	2404840	E um desta estatça é um da estatça
2404840	2407840	e de observações de penguins,
2407840	2409840	nas redes são me dando,
2409840	2411840	acho que é a ex-lande.
2411840	2414840	Então o que a gente faz é importar ela,
2414840	2416840	a gente apelido dela,
2416840	2417840	igual o pão das PD,
2417840	2418840	eu não pay a NP,
2418840	2421840	o apelido dela é SNS,
2421840	2422840	não sei,
2422840	2423840	boa pergunta também,
2423840	2426840	porque não tem um segundo S,
2426840	2428840	mas é esse bônio,
2428840	2430840	a gente já me usa o termo SNS.
2430840	2433840	E aqui ela tem um método chamado Lôs de Dataset,
2433840	2434840	onde a gente passa a mistrin,
2434840	2437840	e o que esse método retorna,
2437840	2440840	já um e isso também retorna,
2440840	2442840	um data frame,
2442840	2444840	o diferente de retorna aqui,
2444840	2445840	por exemplo,
2445840	2446840	que a gente retorna um próprio edicionário,
2446840	2448840	esse método é retorna um data frame,
2448840	2451840	com os dados desses penguins.
2451840	2454840	E vamos primeiro carregar,
2454840	2458840	e depois vamos levar a nossa função ali para baixo.
2460840	2462840	Então ele funciona dessa forma,
2462840	2464840	eu vou até mostrar aqui para vocês,
2464840	2467840	ou que é o cibônio.
2467840	2470840	E o que esse método pode fazer?
2476840	2477840	Então eu vou deixar,
2477840	2479840	agora,
2479840	2481840	eu vou só...
2487840	2489840	Então aqui, a gente está no cibônio,
2489840	2490840	essa,
2490840	2492840	e esse presão é um prático que eu sei preconceito,
2492840	2495840	que vocês foram trabalhar com a nossa biblioteca,
2495840	2497840	bem amolada na carinha dela.
2497840	2500840	Na generalmente ela vai ter alguns saja,
2500840	2502840	algum tipo de documentação,
2502840	2503840	que a gente usa muito isso aqui,
2503840	2504840	é muito legal para entender,
2504840	2506840	a gente PT provavelmente vai ter isso tudo,
2506840	2507840	mas cara,
2507840	2510840	esse aqui se vê de fato o que é encontroio, sabe?
2510840	2511840	É outra pegada,
2511840	2513840	e você quer algumas, enfim,
2513840	2514840	que tem um milhão de exemplo,
2514840	2517840	porque você pode construir com o cibônio,
2517840	2519840	e aquele patço público,
2519840	2521840	como os hórios construíam,
2521840	2524840	então aqui é uma matriz de agonal de aquela matriz com relação,
2524840	2526840	então dá para fazer muito,
2526840	2527840	muito coisa legal aqui,
2527840	2529840	eu estou grana,
2529840	2531840	com um gráfico,
2531840	2534840	aqui as possibilidades são infinitas dentro do cibônio,
2534840	2535840	mas,
2535840	2537840	por enquanto, vou mostrar para vocês o
2537840	2539840	esse método que a gente usa,
2539840	2540840	para carregar os natocytes.
2543840	2544840	Vou estar aqui.
2547840	2548840	Então aqui,
2548840	2549840	o natocytes,
2551840	2553840	e a gente tem outro método,
2553840	2554840	o gaite de natocytes name,
2554840	2557840	do cilisho de natocytes abeligos.
2557840	2559840	Então vamos fazer isso.
2560840	2561840	Então aqui ó, o que é legal,
2561840	2562840	a gente viu esse método,
2562840	2563840	não sei a que eles existiam,
2563840	2565840	vou aqui no colado,
2565840	2567840	e antes de carregar,
2567840	2569840	eu vou verificar aqui.
2573840	2575840	Ah, bom, agora é o SNS.
2579840	2580840	Tem que executar, né?
2580840	2581840	Você não viu o que eu fiz?
2582840	2583840	O que que o tal é aqui?
2588840	2589840	Ah, agora sim.
2589840	2592840	Então, olha o tanto de natocytes que existe,
2592840	2593840	tem esse bostânico,
2593840	2594840	é muito legal,
2595840	2596840	esse de iris,
2596840	2597840	que é sobre plantas,
2598840	2600840	flight scan da natocytes de bols,
2600840	2601840	também, da audiones,
2601840	2602840	bolsos de valores,
2602840	2604840	da natocytes de amantes,
2604840	2605840	batidas de carro,
2605840	2606840	e tudo isso aqui ó.
2606840	2608840	Basta,
2608840	2610840	a gente vai fazer agora para ver.
2612840	2613840	Primeiro vão carregar os penguins,
2613840	2615840	que tem,
2615840	2617840	a gente gosta de penguins, né?
2617840	2618840	Temos penguins,
2618840	2619840	acho,
2619840	2621840	marco aí, a vida de todo mundo,
2621840	2623840	também, mas,
2623840	2625840	o que a gente vai fazer aqui agora
2625840	2628840	é um análise estatística,
2628840	2629840	e para a gente vai definir uma função,
2629840	2631840	um análise estatística básica.
2631840	2632840	A gente vai,
2632840	2633840	primeiro,
2633840	2635840	fazer os almitos do describe
2635840	2636840	do pão das,
2636840	2637840	então,
2637840	2639840	já me encando aqui,
2639840	2641840	a gente tá recebendo um data frame,
2641840	2642840	um data frame,
2642840	2643840	mas sempre pão das,
2643840	2644840	então, quando a gente recebe aqui,
2644840	2645840	a gente já pode estar,
2645840	2646840	ele, como o mob já tondo,
2646840	2647840	aqui ó,
2647840	2648840	está definindo,
2648840	2649840	um resumo do data set,
2649840	2650840	a gente vai ser o nome da função,
2650840	2652840	onde o parâmetro é o data frame,
2652840	2654840	para que vai ser o data frame aqui,
2654840	2655840	vai ser o dados,
2655840	2656840	eu não vou chamar os dados,
2656840	2658840	eu chamo a gente penguins.
2661840	2662840	E,
2662840	2664840	a gente vai dar um describe,
2664840	2665840	ele é uma,
2665840	2667840	um método para fazer um análise estatística,
2667840	2669840	então, com o mensado do análise estatística,
2669840	2670840	bem básica sobre a estatça set,
2670840	2672840	a gente vai ver já que ele faz.
2672840	2673840	Em seguida,
2673840	2675840	eu vou passar aqui novo print,
2675840	2676840	esse,
2676840	2678840	é traço investido n,
2678840	2680840	é só para pular uma linha, tá pessoal,
2680840	2682840	esse é uma dentro do uma estringa,
2682840	2684840	posso passar o traço investido n para pular uma linha,
2684840	2685840	e aqui,
2685840	2686840	o número de,
2686840	2687840	as colunas,
2687840	2689840	eu vou dar um print no nome das colunas dele,
2689840	2691840	quando eu, imprimo 10 colunas,
2691840	2692840	sem,
2692840	2693840	nem um parâmetro,
2693840	2694840	isso aqui, imprimo,
2694840	2695840	é,
2695840	2697840	direito, as colunas do data-frain,
2697840	2698840	então, normalista,
2698840	2699840	coste colunas do data-frain.
2701840	2702840	E, beleza,
2702840	2704840	eu vou chamar aqui a minha função,
2704840	2706840	resumo de data-7,
2706840	2708840	para o penguins.
2710840	2712840	Olha que legal,
2713840	2715840	ele fez um estatístico,
2715840	2716840	ele começou aqui,
2716840	2718840	a ele deu da F2Cryve,
2718840	2719840	aqui,
2719840	2720840	mil,
2720840	2721840	mil é o bico,
2721840	2722840	então,
2722840	2723840	aqui,
2723840	2724840	bio,
2724840	2726840	lá,
2726840	2727840	está,
2727840	2728840	manda barbateira,
2728840	2729840	barbateira,
2729840	2730840	barbateira,
2730840	2731840	nada,
2731840	2734840	e o peso do penguin.
2734840	2735840	Então, olha que,
2735840	2737840	a gente tem 3,42 linhas,
2737840	2738840	então,
2738840	2740840	3,42 penguins,
2740840	2742840	a média do peso deles,
2742840	2743840	é 4,200,
2743840	2745840	tem um dos viupadrão de 800,
2745840	2746840	a STD,
2746840	2747840	o penguin mais leve,
2747840	2749840	tem 270,
2750840	2751840	dois, dois,
2751840	2752840	sete-centes,
2752840	2754840	o penguin mais pesado,
2754840	2755840	tem 6,300,
2755840	2758840	o ponto que divide,
2758840	2759840	é,
2759840	2761840	o nosso população de penguins,
2761840	2763840	em dois, né,
2763840	2764840	é 4,50,
2764840	2765840	gramas ou seja,
2765840	2767840	50% tem,
2767840	2768840	menos de 4,50,
2768840	2769840	e 50%,
2769840	2770840	tem mais de 4,50.
2770840	2772840	E o mesmo vale aqui,
2772840	2773840	para os nossos pecentes,
2773840	2774840	de 25,75.
2774840	2776840	Até 25% dos,
2776840	2778840	25% dos penguins,
2778840	2779840	tem mais,
2779840	2781840	3,50,
2781840	2783840	e sete-centes,
2783840	2784840	e sete-centes,
2784840	2785840	e sete-centes,
2785840	2786840	por centos penguins,
2786840	2788840	tem até 4,750,
2788840	2790840	25% os penguins,
2790840	2791840	tem mais.
2791840	2792840	E o mesmo vale aqui,
2792840	2793840	para as outras estatísticas,
2793840	2794840	né,
2794840	2795840	a gente vê aqui,
2795840	2796840	por exemplo,
2796840	2797840	que tem um penguin,
2797840	2798840	que tem a barbatana,
2798840	2799840	a nada da delha,
2799840	2800840	de desculpe,
2800840	2801840	o fundido como peixe.
2801840	2802840	Eu não sei se é barbatana,
2802840	2803840	nada da delha,
2803840	2804840	enfim,
2804840	2805840	posso estar falando,
2805840	2806840	besteira,
2806840	2807840	mas o máximo é dos,
2807840	2808840	o mínimo,
2808840	2809840	é 172,
2809840	2810840	então,
2810840	2811840	praticamente não tenho várias,
2811840	2812840	várias são tão grande, né,
2812840	2813840	a média tem 200,
2813840	2814840	então,
2814840	2815840	tantos equipados antigos,
2815840	2817840	não variam tanto assim,
2817840	2818840	o tamanho da barbatana.
2818840	2820840	E o mesmo vale para profundidade,
2820840	2823840	vai de 13 até 21,
2823840	2825840	mas a média tá ali no 16,
2825840	2827840	onde o padrão bem baixo de 2.
2827840	2829840	Aqui eu consigo ver as colômas,
2829840	2831840	até a espécie do penguin,
2831840	2832840	a ilha,
2832840	2833840	e esses que a gente viu,
2833840	2835840	né, que são os variáveis pontinos,
2835840	2836840	porque lembrando,
2836840	2837840	né, que aqui o resumistatista,
2837840	2839840	em segundo as variáveis pontinos,
2839840	2841840	porque as outras são catégólicas,
2841840	2843840	e aqui é o mesmo que a gente viu,
2843840	2844840	e o sexo.
2845840	2846840	E olha só,
2846840	2848840	olha o todo tipo de coisa que eu já sei,
2848840	2849840	sobre o data sete penguin,
2849840	2851840	e eu nem via caradê-lo.
2851840	2853840	Agora, que eu vou ver a cara dos,
2853840	2854840	do data sete penguin,
2857840	2858840	e olha, realmente,
2858840	2859840	aqui a espécie,
2859840	2860840	tamanho,
2860840	2861840	então,
2861840	2863840	a gente consegue fazer uma boa analistatista,
2863840	2864840	ou usar o mais do describe,
2864840	2865840	e se é outra coisa que eu sempre com a vida,
2865840	2866840	e eu tenho outra coisa que eu sempre recomendo,
2866840	2868840	sempre que pegar a data sete novo para trabalhar,
2868840	2869840	deu de fatescrib,
2869840	2870840	olha, como é fácil,
2870840	2873840	e o tanto de informação que a gente consegue coletar,
2873840	2876840	e aqui para mostrar como a nossa função funciona,
2876840	2878840	aqui eu creia,
2878840	2879840	ela resumuda data sete,
2879840	2880840	para o penguin,
2880840	2881840	mas,
2881840	2882840	agora pegar então,
2882840	2883840	em outro,
2883840	2886840	alguém no chat manda aí,
2886840	2887840	qual o,
2887840	2888840	qual da data sete,
2888840	2889840	se inscreve no lear aqui,
2889840	2891840	que a gente deu molhada,
2891840	2894840	batida de carro,
2895840	2896840	da audionis,
2898840	2899840	voos,
2900840	2902840	planetas,
2903840	2904840	e gorjetas taxis,
2904840	2905840	da audionis,
2905840	2906840	vamos lá,
2906840	2907840	não pago,
2907840	2908840	da audion, vamos lá,
2908840	2909840	então,
2909840	2911840	botar aqui da audionis,
2911840	2912840	igual,
2912840	2913840	SNS,
2913840	2914840	luz,
2914840	2915840	da caçate,
2915840	2916840	e aí eu só preciso mudar o meu parametro,
2916840	2918840	aqui eu não dê lear da audionis,
2918840	2919840	eu vou optar,
2919840	2921840	mas é na ela aqui no da audionis,
2921840	2923840	e agora eu vou passar,
2923840	2924840	mas a gente não tem a base na função,
2924840	2925840	que a gente criou,
2927840	2928840	vou criar aqui no lação,
2928840	2929840	não,
2929840	2931840	porque é para uma rodada de novo,
2936840	2937840	resumuda data sete,
2937840	2938840	é aí,
2938840	2939840	mas bem-vinho,
2939840	2941840	agora eu vou botar a audionis,
2943840	2944840	olha só,
2944840	2946840	tem duas colunas só,
2946840	2948840	então ele tem a data,
2948840	2949840	por,
2949840	2950840	olha que legal,
2950840	2952840	aqui é uma colunas de data,
2952840	2954840	então ele pegou,
2954840	2956840	a data mínima das entradas,
2956840	2958840	a primeira entrada foi no dia primeiro
2958840	2960840	de desembre de 1914,
2960840	2961840	e a última entrada,
2961840	2962840	a primeira de desembre,
2962840	2964840	e de 19168,
2964840	2966840	são 1659,
2966840	2968840	então o que isso já me preve em,
2968840	2969840	enfim,
2971840	2972840	que tipo de dados,
2972840	2973840	vocês acham que tem aqui nessa base,
2973840	2974840	vamos lá,
2974840	2976840	lembrando que isso aqui é o dia,
2976840	2978840	e isso aqui é o mês,
2978840	2980840	a gente tem duas colunas só,
2983840	2985840	e o que vocês acham que é isso,
2985840	2987840	sem ser no lado da frente,
2993840	2995840	ele tem pessoal,
2995840	2998840	a valor total da bolsa de valores,
2998840	2999840	né, da audionis,
2999840	3001840	mas a mês,
3001840	3002840	porque a mês a mês,
3002840	3003840	porque eu estou falando a mês a mês,
3003840	3005840	valor de o fechamento do índice,
3005840	3006840	esse aí,
3006840	3007840	João, peio feito, cara,
3007840	3009840	é o valor de o fechamento do índice,
3009840	3010840	só que não,
3010840	3011840	ele não tá no nível de área,
3011840	3014840	ele tem 1649,
3014840	3016840	e ele começou aqui em 1814,
3016840	3018840	ele terminou em 1868,
3018840	3020840	então provavelmente ele tá no nível de mês,
3020840	3021840	né, eu estou vendo aqui,
3021840	3022840	olha,
3022840	3023840	aqui olha,
3023840	3024840	mês 2,
3024840	3025840	mês 6,
3025840	3026840	e aqui o dia,
3026840	3028840	então provavelmente eu tenho os fechamentos,
3028840	3030840	meio saís da bolsa de valor,
3030840	3032840	de 1814,
3032840	3034840	até 1868,
3036840	3037840	e olha aqui,
3037840	3038840	que legal,
3038840	3039840	ele não tem desupadrão claro,
3039840	3040840	porque é data,
3040840	3043840	mas eu consigo ver justamente isso,
3043840	3045840	o 1641,
3045840	3049840	exatamente o mês que dividem dois,
3049840	3051840	porque tem 27 anos para trás,
3051840	3053840	e 27 anos para frente.
3054840	3055840	E olha só que legal,
3055840	3057840	a gente consegue ver o pelo preço,
3057840	3060840	como ela começou o mínimo,
3062840	3064840	ela começou aqui em 1814,
3064840	3065840	esse foi o mínimo,
3065840	3071840	o 25% foi no dia,
3071840	3074840	o meu no 1628,
3075840	3077840	o 50% né,
3077840	3079840	ela tá em 172,
3079840	3082840	e no último dia ela já tava em 1885,
3082840	3084840	então dá para ver claro que ela tá crescendo,
3084840	3085840	mas a gente consegue ver,
3085840	3088840	acompanha esse crescimento aqui ao longo do tempo.
3090840	3092840	E a gente pode fazer isso,
3092840	3093840	isso é extremamente,
3093840	3094840	então,
3094840	3097840	como eu tenho como uma boa prática,
3097840	3099840	que sempre que for entrar barriar com o novo data set,
3099840	3101840	chegue em botão de scribes,
3101840	3104840	é uma boa forma de se familiarizar com ele.
3106840	3108840	Então aqui eu não vou avançar muito,
3108840	3112840	mas quem quiser explorar mais entre aqui no...
3112840	3114840	O baixo se bom, né,
3114840	3115840	em botos se bônio,
3115840	3116840	e deu uma brincada,
3116840	3117840	tem muita coisa legal,
3117840	3119840	eu vou botar aqui o outro data set,
3119840	3120840	no gosto bastante,
3120840	3123840	é esse que eu,
3123840	3125840	qual que a função de pegar os nomes,
3125840	3126840	a gacha data set nem, né,
3126840	3128840	a CNS,
3128840	3129840	o Gacha,
3129840	3130840	na PCAT,
3130840	3132840	nés,
3132840	3133840	nés,
3133840	3134840	nés,
3137840	3138840	esse data set,
3138840	3141840	é um dos data set mais famosos
3141840	3142840	para quem trabalha com dados,
3142840	3144840	provavelmente alguém ainda que já deve conhecer,
3144840	3146840	é o data set do Titanic,
3151840	3153840	e eu acho que vale todo mundo em fim,
3153840	3155840	que está passando para...
3155840	3156840	a aprendizar,
3156840	3158840	vai conhecer ele a alguma momento,
3158840	3159840	se alguém não conhece,
3159840	3160840	vamos conhecer agora,
3161840	3163840	com a nossa função,
3163840	3164840	então vamos chamar ela,
3164840	3165840	aqui,
3165840	3166840	nossa função,
3166840	3167840	resumulata set,
3167840	3170840	vamos passar ela pela data set do Titanic.
3175840	3176840	Esse é um data set,
3176840	3177840	pessoal,
3177840	3178840	mas,
3178840	3179840	de,
3179840	3180840	das últimas vezes,
3180840	3181840	não vê ter uma pessoas que estavam
3181840	3182840	multitaniqui.
3182840	3184840	Ela tem um variável que são
3184840	3185840	vivos,
3185840	3186840	que é um variável no binário,
3186840	3187840	um ozeros,
3187840	3189840	a pessoa sobrevê ou não.
3189840	3190840	Então,
3190840	3191840	ele é muito usado,
3191840	3192840	principalmente,
3192840	3193840	para a pessoa do machine learning,
3193840	3195840	que está começando a ser estudados,
3195840	3198840	como um data set para trabalhar ali,
3198840	3199840	para se aprender,
3199840	3201840	modelos de classificação, né,
3201840	3202840	porque,
3202840	3203840	com base nas características da pessoa,
3203840	3204840	mas a gente também vai usar
3204840	3205840	ele para muito para dar nada de dados
3205840	3206840	inferência também,
3206840	3208840	e o nosso boxteen para a na cidade.
3208840	3209840	Então,
3209840	3210840	o que a gente tem,
3210840	3211840	várias que passas,
3211840	3212840	que é a classe da pessoa na view,
3212840	3214840	a se esponhe ver,
3214840	3215840	ou minima um,
3215840	3217840	porque são três classes,
3217840	3218840	só,
3218840	3219840	primeiro,
3219840	3220840	a segunda terceira classe.
3220840	3221840	Então,
3221840	3222840	a gente tem,
3222840	3223840	uma média de 2030,
3223840	3225840	porque que vocês acham que a média de 2030,
3225840	3226840	aqui,
3226840	3227840	na classe,
3227840	3229840	quero ver o palpito de homenho,
3229840	3230840	chat.
3230840	3232840	O que é a média de 2012,
3232840	3233840	que a gente,
3233840	3235840	sobre a classe
3235840	3236840	da pessoas que estavam no Titanic,
3236840	3237840	não a classe,
3237840	3238840	belas,
3238840	3239840	mas a classe,
3239840	3240840	do navio,
3240840	3241840	na primeira,
3241840	3244840	segundo,
3244840	3245840	terceira classe.
3250840	3251840	A maioria era pobre,
3251840	3252840	é,
3252840	3253840	mais ou menos por aí,
3253840	3254840	ou menos,
3254840	3255840	se interrasam,
3255840	3256840	porque a maioria do pessoal
3256840	3258840	estava na terceira classe.
3258840	3259840	É,
3259840	3260840	então,
3260840	3261840	era justamente,
3261840	3263840	se a maioria te vai se na primeira classe,
3263840	3264840	a média seria mais próximo
3264840	3265840	por não,
3265840	3267840	porque ia ter mais um somão na média,
3267840	3268840	ia ficar mais próximo do
3268840	3270840	como a média está mais próximo do
3270840	3272840	três, a maioria estava na terceira classe.
3272840	3273840	É,
3273840	3274840	a idade,
3274840	3275840	a gente tem a equilidade
3275840	3276840	mínima zero ponto para entender
3276840	3277840	se que não é errado,
3277840	3278840	são os bebês mesmo,
3278840	3281840	e a gente é 80 anos lá no Titanic.
3281840	3283840	Mas uma coisa que sobre a idade,
3283840	3284840	olha aqui,
3284840	3286840	714,
3286840	3288840	contagem de idades.
3288840	3291840	Isso quer dizer que a gente tem valores faltando,
3291840	3292840	isso é normal,
3292840	3293840	mas vamos trabalhar com dados
3293840	3295840	muitas colunas vão ter valores faltando.
3295840	3297840	E por que tem valor faltando aqui?
3297840	3298840	Claro, não sei.
3298840	3300840	Pode ser que a pessoa não coletou,
3300840	3302840	pessoa não mostrou a documentação.
3302840	3305840	Quem que é sabia idade da pessoa,
3305840	3308840	então isso aqui pode ser tem uma melhor jazões.
3308840	3309840	Mas,
3309840	3311840	importante a gente vai ver
3311840	3312840	método dos estratégias
3312840	3314840	para tratar estes valores nosus,
3314840	3316840	porque a gente precisa
3316840	3317840	fazer a inferência.
3317840	3318840	Então,
3318840	3320840	vocês vão convocar o que com base de repente,
3320840	3326940	Não, na idade, mas com base na classe é muito provável que por exemplo, as pessoas que
3326940	3332180	tivéssem na primeira classe tinham uma medida de maior, porque geralmente quem tem mais
3332180	3334840	velho tem mais dinheiro, não tem nem isso da vida, né?
3334840	3339520	Então, se vocês forem venham a primeira classe lá de qualquer voca que vocês forem pegar,
3339520	3343320	é a maior edad do pessoal, o pessoal que trabalham já bastante na vida, pode ser que
3343320	3348480	tem um outro erdo, mas essa é uma tendência da vida, se você vai no risote de lucho, vai
3348480	3352480	ter uma medida de idade maior, porque não rosto com como compartilhada.
3352480	3354120	Então, o que que a gente pode fazer?
3354120	3359060	Podemos inferir os valores faltando um base em outras áreas.
3359060	3367420	Aqui, por exemplo, cibrem a quantidade de parenxes que tem no pra cada pessoa, passe, eu não lembro
3367420	3373120	que é passe, que dá uma hora depois, e fér é o valor da passagem, quando elas pagaram.
3373440	3380680	E olha aqui o que eu já falo, a maioria é pobre, cara, a média da passagem foi 32 dólares.
3380680	3387420	Mas olha aqui, a mediana que é esse ponto aqui 20%, ou seja, o ponto que divide 50% do
3387420	3393920	pessoal pagou menos de 14 dólares, eu quarenta e cinco ou menos, e 50% pagou mais de
3393920	3396240	14 dólares, 45.
3396240	3398960	Mas por que que a nossa média está entre 32?
3399040	3402880	Porque a média puxada para cima justamente por esse pessoal aqui, o que pagou muito
3402880	3405520	cara, teve gente para o que entre 12 dólares na passagem.
3405520	3407880	Por que eles pagaram?
3407880	3414120	A provavelmente a gente pegaram a caminho, a cheia de hortal, então, por isso, que a média
3414120	3421040	acaba subindo tanto, e também olha, observe, onde é que se a gente fosse e preencher,
3421040	3425080	a passagem está preencher, o valor da passagem está preencher do pra todo mundo.
3425080	3431320	Mas a gente, uma pergunta aqui para a gente para vocês pensaram, se a gente fosse preencher,
3431320	3434840	a gente vai se valor se faltando, faltando aqui em relação a passagem, vai a gente tem
3434840	3435840	pra idade.
3435840	3441200	E a gente vai esquepreencher eles, qual é a escadou, vocês acham com mético que vocês
3441200	3448360	acham que vocês serem melhor a gente usar a média de 32 ou a mediana de 14.45.
3448360	3453400	E então qual vocês acham que vocês serem mais correto nesse caso?
3453400	3465680	E vamos ver, a mediana, isso aí, João.
3465680	3471920	É a mediana justamente porque a mediana é generaliza melhor para a maioria da população
3471920	3477280	e a média está um pouco que é inviizado por esse pessoal pagou muito claro.
3477280	3484120	Então muito cuidado a usar a média porque às vezes a média está botando algo que não é
3484120	3488560	realidade, não está inviizado por algum valor muito alto.
3488560	3496040	Pessoal, vamos aqui por hoje é só eu vou deixar alguns exercícios para quem quiser dar
3496040	3498320	uma prática.
3498320	3505080	A caminhou foi um tede de 5% da alvo, vou assistir mais uns 10 vezes para ver se é extremamente.
3505280	3510960	Eu me lembro do que eu falei lá no conhecimento que é isso é um processo aprendizado.
3510960	3515520	E uma coisa muito legal que vocês têm aquilo que você tem que ir para a possibilidade de adúduos
3515520	3521120	então aproveitem, quando a mensagem no chat entra no colo, pode encher o saco mesmo, não,
3521120	3525160	tem algum indienção de encontrar em contato com a gente para tirar as dúvidas.
3525160	3529960	Porque isso é um processo aprendizado, vocês não vão aprender tudo em dia, é trabalho de
3529960	3536440	forminha para daqui a seis meses com certeza se não está tiniindo e pronto para chegar no mercado.
3536440	3540780	Então, é isso a eu deixei com que alguns exercícios vai ficando um pouco mais
3540780	3546340	difícil aqui no final aqui, é uma função para receber um data frame e justamente fazer
3546340	3552280	esse tratamento para ver quantos valores nulos têm em cada coluna do data set,
3552280	3559200	então desafiozinho quem quiser tomar como desafio para o Live para casa depois.
3559200	3563920	É isso, vou compartilhar um dos quais depois então aqui, um laboratório de hoje.
3563920	3569700	E obrigado pessoal, bom restriu de hoje do que interi para vocês e novamente não tem
3569700	3576600	o meritiraduras, estamos aqui para isso e bons estudos para vocês, chatar o bonoîte.
