start	end	text
2951480	2953400	para desconsiderar
2953400	2954600	a diferença para trás o
2954600	2955480	pras frente,
2955480	2957560	depois a gente tinha uma raiz quadrada
2957560	2958440	para ter aquela
2958440	2960280	mesmoidade dos dados original.
2960280	2961080	Então, a gente que
2961080	2961720	em média
2961720	2963080	a distância dos valores
2963080	2964600	de uma distribuição
2964600	2965720	em relação a média.
2967320	2968680	Aqui, mas um resumom,
2969080	2970040	aqui é fome,
2970040	2971400	a média é a soma
2971400	2972920	dos valores
2972920	2973960	dividido pelo total
2973960	2975080	da mostra que a gente chama de
2975080	2975960	ele.
2976680	2978040	A variância populacional,
2978040	2979240	é o que a gente falou,
2979240	2980360	é a soma
2980360	2981800	da diferença
2981800	2983480	de cada um das amostras.
2984520	2985240	Para a média,
2985240	2986120	a média
2986120	2987240	é isso aqui que a gente chama de
2987240	2987960	lambda.
2988440	2989960	Ele evado ao quadrado.
2989960	2991000	Então, aqui a gente está
2991000	2993800	pegando a soma da diferença
2993800	2995720	de cada um dos valores.
2995720	2996440	Para a média,
2996440	2997960	ele evada ao quadrado.
2998040	3000760	Dividido pelo população.
3000760	3001800	E, no fim, a gente tira
3001800	3002600	essa raiz.
3003240	3004360	Que essa raiz aqui,
3004360	3005560	então, aqui a gente está pegando a
3005560	3006600	diferença. A diferença
3006600	3007800	isso aqui, do valor
3007800	3008600	para a média,
3008600	3009880	ela eva o quadrado.
3009880	3011400	Stoma todas as diferentes
3011400	3011960	por isso que está o
3011960	3014520	signal aqui do signa.
3015800	3019320	Ele é uma notação
3019560	3020920	para a soma, então, aqui,
3020920	3021960	a média a soma de todos
3021960	3023160	valores de que de prototáua,
3023160	3024760	aqui a soma de todas as
3024760	3025240	diferentes
3025240	3026200	não evada o quadrado.
3026760	3028680	E aqui a gente tira a raiz quadrado
3028680	3030440	para levar na mesma escala.
3030440	3031160	E no fim de novo,
3031160	3031880	eu se viu padrão
3031880	3034440	na mais é do que a gente
3034440	3035960	tira a raiz quadrada de
3035960	3037160	isso aqui para voltar
3037160	3038120	para a mesma escala.
3042920	3043800	Beleza, pessoal do
3043800	3044600	o deprendedor.
3044600	3046040	Não é, nenhuma matemática
3046040	3047080	de foguetina.
3047080	3048520	Essa aqui, na varia,
3048520	3049560	não sei ela é basicamente
3049560	3050200	que a gente falou de
3050200	3051400	pegar diferença.
3051400	3053400	A gente só ela eva o quadrado.
3053400	3054680	E depois tira a raiz
3054680	3055880	que a gente tem que
3055880	3057960	não jeito de desconsiderar
3057960	3059320	o que foi negativo.
3064760	3066760	Então, beleza,
3066760	3068040	aqui no pai,
3068040	3069000	a gente tem algumas formas
3069000	3070200	fazer isso.
3070200	3071480	É uma boa ferramenta para
3071480	3072440	usar também.
3072440	3073560	É um pai,
3073560	3074680	quando o pai consegue
3074680	3075480	já tem tudo
3075480	3076680	mais chica de innan,
3076680	3077400	então, que no pai
3077400	3078440	ele tem alguns metros
3078440	3079400	para a gente aplicar, tem um
3079400	3081880	minho, tem um medien,
3081880	3082840	tem um var
3082840	3083560	para varienas,
3083560	3085160	mais de mediena e varienas,
3085160	3086360	especificamente.
3086360	3087400	O desvio padrão
3087400	3088520	é o STD.
3089800	3091160	A série,
3091160	3091560	então aqui,
3091560	3092600	ou quando a gente
3092600	3094200	está falando de moda,
3094200	3095560	a gente tem que pegar
3095560	3097560	uma colonão do pão das
3097560	3099000	e a gente
3099000	3101320	a moda é uma propriedade
3101320	3102440	das séries,
3102440	3104760	porque a série são colunas
3104760	3105400	do pão das
3105400	3106360	e dentro dela,
3106360	3108120	a gente pode chamar
3108120	3109720	o mesmo ponto módio
3109720	3112760	para pegar a moda de uma colonha específica.
3112760	3117320	Então agora,
3117320	3119320	a forma de dados acimétricos
3119320	3120200	é os dados das
3120200	3120680	cimétricos,
3120680	3122120	eles são aqueles que têm
3122120	3123880	o ronão de afalométricos,
3123880	3124440	fibruições
3124440	3125320	da uma cimétricos,
3125320	3127320	é enquanto...
3127320	3129320	ou para o que eu vou traque?
3129320	3133720	Enquanto valorizativos
3133720	3134920	eles são aqueles pontos
3134920	3135800	fora do padrão,
3135800	3137000	do conjunto de dados.
3137000	3137880	Então,
3137880	3138840	a gente ficar etratal
3138840	3139800	esses aos lais,
3139800	3140760	ele é crucial
3140760	3142040	para análise de precisos.
3142040	3144040	Então,
3144040	3144920	vou volar aqui
3144920	3146280	primeiras extribuições
3146280	3147080	acimétricos.
3147080	3149080	Não é porque a gente falou
3149080	3150280	esquinas,
3150280	3152040	é justamente um
3152040	3152840	tempo em inglês
3152840	3154920	que fala dessa acimétria
3154920	3155960	ou não dos dados,
3155960	3157000	né?
3157000	3157880	Nesse caso,
3157880	3159160	a gente tem uma mostra
3159160	3160760	como a calda
3160760	3162360	a longada para a direita,
3162360	3163560	aqui no azul.
3163560	3164760	No verde,
3164760	3165800	a gente tem uma calda
3165800	3168760	a longada para a esquerda.
3168760	3170600	No azul para a direita,
3170600	3172360	no verde para a esquerda.
3172360	3173560	E no laranja,
3173560	3174600	enfim, vêm meio,
3174600	3175880	a gente não tem nenhum
3175880	3176360	a longamento,
3176360	3177480	é uma calda cimétrica,
3177480	3177640	né?
3177640	3179080	A gente vive aqui
3179080	3179880	a gente tem uma calda
3179880	3181320	acimétrica para cá,
3181320	3182520	do que para cá.
3182520	3183560	Então, a gente fala
3183560	3184760	de distribuição acimétrica
3184760	3186280	ou no acimétricos.
3186280	3187160	É a calda
3187160	3188040	da extribuição,
3188040	3188200	né?
3188200	3189400	A depender
3189400	3190600	do lado,
3190600	3191880	que ela é esse estica,
3191880	3193000	ela pode ter
3193000	3195880	uma cimétria positiva,
3195880	3196920	se a calda
3196920	3198920	se estiga para a direita,
3198920	3200520	o que ele esquina é significa?
3200520	3201240	Distribuição,
3201240	3203160	não, esquinas é
3203160	3205400	esse tempo justamente para falar
3205400	3206680	de acimétria.
3206680	3207960	Então, a esquina,
3207960	3209320	se a minha goinga,
3209320	3210920	acimétria.
3210920	3212680	Então, aqui, quando a gente fala
3212680	3213560	de esquinas,
3213560	3214200	igual a zero,
3214200	3215960	é uma expribuição cimétrico.
3215960	3218200	Uma expribuição
3218200	3221160	acimétrica positiva,
3221160	3222520	ela é essa com essa calda
3222520	3224200	a longada para a direita.
3224200	3225320	Uma esquina,
3225320	3227240	uma acimétria negativa,
3227240	3229640	é essa com a calda longada
3229640	3230520	para a esquerda,
3230520	3233320	igual ao caso do verde aqui.
3234360	3234840	Mas aí,
3234840	3235240	essa,
3235240	3236120	se consegue inver
3236120	3237480	com a extribuição,
3237480	3239320	se ela tiver,
3239320	3240840	não foi espelhada,
3240840	3244040	ela vai ter algum nível de acimétria.
3244040	3244280	E aí,
3244280	3244680	portanto,
3244680	3245560	se entender,
3245560	3246200	como um grande
3246200	3247880	a acimétria
3247880	3249320	é como que a mostra
3249320	3251320	é distribuída.
3255080	3255960	Balores atigos,
3255960	3258520	eles são quem tiver um de outro laz,
3258520	3260040	é que, por exemplo,
3260040	3261080	a gente tem um gráfico de gosto,
3261080	3263080	marcado por jogador.
3263080	3264280	Esse é um gráfico,
3264280	3265320	a gente vai ver demais,
3265320	3266280	aqui é o longo do bootcamp,
3266280	3267640	porque o gráfico de
3267640	3269640	cacha e boxpot.
3269640	3270040	Então,
3270040	3271400	agora não vai entrar no detalhe,
3271400	3273800	mas a gente vai falar muito dele.
3273800	3274840	Mas,
3274840	3276200	acho que a gente já está começando a falar
3276200	3277640	na nossa ossiftação.
3277640	3278280	Messe caso,
3278280	3279640	a gente vê um ótimo laz,
3279640	3280520	que é um pontinho,
3280520	3281400	acho que a gente já conhece
3281400	3282760	com um ponto fora da curva,
3282760	3284120	algo tipo.
3284120	3284680	Mas aqui,
3284680	3285960	a gente tem um jogador que fez 20
3285960	3287560	golos no capo arato,
3287560	3288920	enquanto
3288920	3289640	essa é a minha aqui,
3289640	3290040	por exemplo,
3290040	3291880	a média,
3291880	3293160	desculpa a média.
3293160	3294040	A gente tem uma média no
3294040	3295080	aqui de um fim,
3295080	3295800	cinco gores,
3295800	3296360	quatro gores,
3296360	3297960	praticamente.
3297960	3299400	O quanto o cara marcou 20
3299400	3299960	goesres,
3299960	3303000	ele é claramente o ponto fora da curva,
3303000	3305000	e aqui a gente vê,
3305000	3305720	por exemplo,
3305720	3307000	eu não vou entrar no detalhe do boxpot,
3307000	3308200	mas é importante
3308200	3309160	saber aqui, nesse caso,
3309160	3309880	o que é essa aqui é a
3309880	3310760	média.
3310760	3311720	Essa,
3311720	3313320	esse risquinho dentro da cacha,
3314280	3315720	então essa aqui é a média,
3316680	3317400	e aqui,
3317400	3318440	a gente tem o nosso artilair
3318440	3319640	esse ponto fora da curva.
3324040	3325160	Então, beleza,
3325160	3326520	como que a gente sabe o que é o
3326520	3327240	artilair,
3327800	3329000	então a gente tem a
3329000	3329960	nossa primeira opção,
3330360	3331400	é os a escolhe,
3332200	3332920	os a escolhe,
3332920	3333000	não é?
3333000	3334200	Eu quero falar de,
3334200	3335400	a menos 1,
3335400	3335960	menos 2,
3335960	3336600	menos 3,
3336600	3337240	0,
3338440	3339400	é exatamente isso aqui.
3339400	3340040	Os a escolhe
3340040	3341480	é o número de
3341480	3343800	desvios padrões que o valor está
3343800	3346120	em relação a média do conjuntidades.
3346120	3347560	Então, é o último prédite de
3347560	3348440	causa artilais,
3348440	3349720	pois ele transforma os dados
3349720	3350120	enfim,
3350120	3351400	uma escala comum,
3351400	3352920	então a gente tiraria de
3352920	3354680	da escala da população,
3354680	3355560	da altura de
3355560	3356200	a 10,
3356200	3356760	a 2,
3356760	3357400	mais.
3357400	3358040	E a gente leva
3358040	3359000	por uma escala de
3359000	3360440	desvios padrões,
3360440	3361400	pois ele transforma esse
3361400	3362600	dado uma escala comum,
3362600	3363240	então, a gente consegue
3363240	3364600	comparar a posição
3364600	3366120	relativo de cada valor
3366120	3367720	em relação a média.
3367720	3368840	A nossa média vai ser
3368840	3369800	sempre zero,
3369800	3370600	e a gente olha,
3370600	3372360	menos 1 de o padrão,
3372360	3373800	e mais 1 de o padrão.
3373800	3375320	Mênos 2 de o padrão,
3375320	3376440	mais 2 de o padrão,
3376440	3377560	menos 3 de o padrão,
3377560	3379160	mais 3 de o padrão.
3379160	3380040	Então, sempre falo para
3380040	3381080	lembrar da altura.
3381080	3381720	Lembra que,
3381720	3384200	ou seja, vai ser 1 e 70,
3384200	3385560	menos 1 de o padrão,
3385560	3387320	vai ser 262,
3387320	3388280	mais 1 de o padrão,
3388280	3390200	vai ser 27,
3390200	3391240	2 de os padrões,
3391240	3392440	vai ser 85,
3392440	3393400	menos 2 de o padrão,
3393400	3395240	vai ser 25,
3395240	3396680	3 de os padrões,
3396680	3398360	vai ser a 1 no venta,
3398360	3400360	vai ser 95,
3400520	3401560	menos 3 de os padrões,
3401560	3402840	vai ser o pessoal,
3402840	3405000	a com menos de 1 de 1 de 1 de 50,
3405000	3406440	então, algo do tipo.
3407400	3408680	Então, qualquer ideia,
3408680	3411400	então, que a gente tem a distribuição acumulada,
3411400	3412600	a gente fosse uma mais
3412600	3413240	2 aqui,
3413240	3415320	ou menos 1 ao 1 de o padrão,
3415320	3416840	numa distribuição normal,
3416840	3417960	que é seu caso,
3417960	3418920	a gente tem a ideia,
3418920	3421240	então, no de 68%,
3421240	3423640	se a gente adiciona os 2 de os padrões,
3423640	3427720	isso já vai para quase 95%.
3427720	3430040	E quando a gente bota estuda aqui,
3430040	3431160	aqui, olha, que eu não insumisse tudo
3431160	3433160	que já vai para quase 95%.
3433160	3434680	E por isso, que a gente...
3435880	3436920	Pendo,
3436920	3438760	a gente usa como padrão mais taxa,
3438760	3439640	que cortar,
3439640	3444200	tudo o que for mais ou menos de 3 ao 3,
3444200	3445400	porque na distribuição normal,
3445400	3446520	a gente já considera que,
3446520	3449720	mais ou menos 3 de os padrões,
3449720	3451320	já tem a limbo,
3451320	3454520	99% dos dados da distribuição normal.
3455720	3456600	Então,
3456600	3457640	tudo o que for,
3457640	3458680	menos 3,
3458680	3460840	ou mais 3 de os padrões,
3460840	3462520	a gente pode considerar o slide
3462520	3463800	e cortar,
3463800	3465240	que, claramente, é que é um ponto
3465240	3466360	o infinito,
3466360	3468600	porra da distribuição.
3468600	3470360	Então, o que a gente falou,
3470360	3472520	forma dos aiscorela bem simples,
3472520	3474520	a gente pega um valor qualquer,
3474520	3477000	isso betrai da média,
3477000	3478520	e, no ferro das coisas, a gente diz
3478520	3482280	o dividir pelos viupadrões.
3482280	3484360	Um dos aiscoreis zero, que ele significa,
3484360	3487000	porque o que ele valor ele está exatamente na média.
3487000	3488600	O z-coro positivo,
3488600	3490200	que ele valor está a cima da média.
3490200	3491240	Então, o mesmo.
3491240	3493160	A média aqui é um insatenta,
3493160	3494760	se o cara tem o e o e o e tem aeta,
3494760	3496440	está a cima da média.
3496440	3498280	Então, os z-coro positivo de 1,
3498280	3499240	se ele tem o e c-60,
3499240	3501080	ele está num z-coro de menos 1,
3501080	3502440	está-ne um pouquinho,
3502440	3504440	a esquerda na média.
3504440	3506600	E, valores extremos são os aiscores,
3506600	3507320	que é o que a gente,
3507320	3509080	geralmente fala de mais de 3,
3509080	3512440	ou menos de 3 de os padrões,
3512440	3513800	é uma forma intelecta,
3513800	3515880	tratar os aiscores.
3515880	3517480	Mas o ponto é x,
3517480	3519560	testa a noção do que a média vai se usar,
3519560	3520840	e a gente vai caminhar,
3520840	3522680	menos 1 viupadrão,
3522680	3524360	mais 1 viupadrão, mais 2,
3524360	3525160	mais 2.
3525160	3526680	A gente vai ter os casos cada vez,
3526680	3529720	mais extremos a medida que a gente for chegando na...
3530760	3532760	Pra as pontas.
3534040	3535160	Então, aqui é ação, o trezém,
3535160	3537160	pode ter um intervalo,
3537800	3539000	a gente tem aqui,
3539000	3542600	um limite superior aqui de 2, 92,
3542600	3545800	e o limite superior de 5,62 em uma mostra.
3546120	3547960	A nossa média aqui é 4,67,
3547960	3550600	então aqui a gente tem o 4,67,
3550600	3551400	exatamente aqui,
3552360	3554360	o limite inferior de 2,
3554360	3557080	no v2, o limite inferior de 5,
3557080	3558440	e no v2.
3558440	3559160	O que a gente está falando,
3559160	3563960	que tem 95% da média populacional,
3563960	3566520	ela está exatamente aqui nesse meio.
3567800	3569640	E o que for a esquerda,
3569640	3570520	e a direita,
3570520	3572680	nesse caso aqui a gente está falando,
3572680	3574040	o 95%,
3576200	3577720	está nesse meio,
3577720	3580360	o que está nos extremos aqui,
3580360	3583560	e aqui são a última vez.
3583960	3587640	Então aqui, eu intervalo de confiência de 95%,
3587640	3589720	na nossa outra linha anterior, 99%.
3590920	3593480	Como que a gente faz isso no Python?
3593960	3595400	É muito simples, pessoal.
3596360	3598280	A gente tem o hotel que chama a destaque,
3598280	3601240	e que ela serve muito pra manipular principalmente,
3601240	3603640	está tudo que em volume está tisco.
3604600	3606120	E aqui, a gente vai pegar, por exemplo,
3606120	3608280	uma colomba do um data frame normal,
3608680	3611800	a gente vai pegar esse lembro de nossa colombia de altura.
3611800	3613000	A gente vai pegar ela,
3613000	3614840	a gente vai pegar os stacks,
3614840	3616840	a gente vai em portaiela do site pai,
3616840	3618520	o site pai bioteca,
3618520	3621080	a escudo, a classe é a estates.
3622120	3625080	E aqui a gente vai pegar o número absoluto,
3625080	3626360	o potante sempre bom a gente
3626360	3627720	está entrando no Brasil absoluto,
3627720	3629000	porque a gente está falando dos a escolha,
3629000	3630280	pode ser então pra trás,
3630280	3631880	quanto pra frente,
3632120	3633960	é, e aqui a gente,
3633960	3635640	estou a pegar o número absoluto,
3635640	3636680	luz é escolha.
3636680	3639080	Então aqui, sempre que foi maior do que 3,
3639080	3640840	lembrando que a gente já jogou pra móvel,
3640840	3642600	então, que foi, que é a menos 3,
3642600	3644360	menos 4, ele viavi no positivo,
3644360	3647640	porque a gente motor que o abs, que é jogar pra móvel,
3647640	3648760	sempre que tornar positivo,
3649480	3650840	para que o que a gente falou
3650840	3652680	na gente, se a gente vai ser funegativo,
3652680	3654840	ele quebra essa situação,
3655080	3656840	então aqui, a gente vai chamar a gente lá,
3656840	3658920	sempre que os a escolhas foi maior do que 3.
3659480	3661320	O que a gente consegue pegar as alturas,
3661320	3663960	quem são os auteuais da nossa altura.
3666280	3668280	Outro opção, e agora assim,
3668280	3669320	falando do boxpot,
3671320	3672920	visualizar via boxpot,
3672920	3673800	esaltuais.
3675080	3679240	Lembra que a gente falou que o meio do nosso boxpot
3679240	3680920	é a mediana,
3681480	3683400	ele pode ser na horizontal também,
3683400	3684200	na pessoa.
3684360	3686600	Então, o que é aquele esquino do boxpot?
3686600	3688760	Ele sempre vai ser a mediana.
3689640	3690680	É o que, dois,
3690840	3692280	é o ponto que de vigelinho,
3692280	3693800	50% para o lado,
3693800	3694840	50% para o outro.
3696680	3698920	O início da caixinha,
3699240	3700440	ele sempre vai ser o que é um,
3701320	3703720	e o final, ele sempre vai ser o que é 3.
3704120	3704840	Então aqui ó,
3705720	3706520	o final,
3706520	3708280	você vai ser o que 3,
3708600	3709400	e o início,
3709400	3710440	sempre vai ser o que é um.
3712600	3714040	Então, o que a gente tem a pressão,
3714040	3715400	na pressão, a sua mina,
3715400	3716520	de uma população,
3717080	3719400	a média está ali em todo 2030.
3720280	3721080	Treza né?
3721320	3723080	O primeiro quartil, ou seja,
3723560	3724760	25%
3725800	3727960	aqui é o equivalente ao 25% do describe.
3728840	3731400	Aqui é o equivalente ao 75% do describe.
3733560	3735880	Se a 10% ali vai aqui,
3735880	3737480	volta a 1505,
3738680	3739560	ou algo tipo,
3739720	3741880	e o primeiro quartil aqui está bem em 520.
3742600	3743880	A gente tem pessoas né,
3744120	3745480	a gente tem o limite inferior,
3745720	3747560	e como que a calculada esse limite inferior?
3747720	3749480	A gente pega justamente o que é um
3749480	3751320	que é 120.
3752920	3754920	Isso subtraiu, um vigla 5,
3754920	3756360	vezes o que é?
3756360	3757480	O que é o que é?
3757960	3760200	É justamente esse tamanho aqui,
3762280	3763880	que é o tamanho da caixinha.
3764680	3766360	O que é 3 menos o que é um?
3766760	3769160	Então, que a gente não quer 3 de 1503,
3769160	3770360	e um que é um dia,
3771160	3772280	vai 120,
3772280	3773560	eu vou usar para facilitar.
3774360	3777240	Então aqui, nós caso vai dar um 33, vai
3777240	3778520	o votar 33.
3780040	3781080	Então, a gente tem aqui,
3781080	3784680	a 120 menos um vigla 5 vezes 33.
3785960	3788280	Então, vigla 5 vezes 33 vai dar
3788920	3790200	a regular da 50,
3791080	3791880	120,
3794120	3795160	menos 50,
3795880	3797480	vai dar em tornes.
3797480	3797800	Isso.
3798600	3799080	Ou por?
3800920	3802680	Vamos ver esta seta, nós contamos.
3802840	3804600	1503,
3804600	3805640	menos 120,
3805640	3806440	de nossa 33.
3807960	3811560	Um vigla 5 vezes 23 dá o satenta.
3812840	3814360	É, para uma coisa errado.
3814360	3815320	O que é 3?
3815320	3816600	Ele vai ficar aqui ó,
3816600	3818360	no 1503.
3820280	3822280	Mas um vigla 5, que é?
3823560	3825320	Vai dar 1503,
3825320	3827320	menos de 120, de 83.
3827320	3827960	Então,
3829480	3832040	aqui é porque o gráfico está fora de escala mesmo.
3832840	3835840	Mas o inimigo superior deveria ser um vigla 5 vezes
3835840	3836840	o Ikei,
3837080	3838040	a tá.
3838520	3840520	É porque o Ikei está fora de escala.
3844200	3845640	É só para comparar a sua box,
3845640	3846360	pode ter errado.
3846360	3847160	Depois que eu vi aqui,
3847160	3849800	mas realmente o box pode estar a fara escala.
3850840	3852600	Então, se a gente fosse pegar aqui,
3853000	3854680	deveria ser 1503,
3854680	3856360	mas o vigla 5 vezes o Ikei,
3856360	3857160	então,
3857160	3859960	cento-codei 3 mais 50.
3860360	3862760	O 7 mesmo deveria ser 1, 2, 3,
3864280	3867560	e 120, 50, etc.
3868600	3870280	Então, deveria ser mais ou menos,
3870280	3871720	porque o limite é 150,
3871720	3872760	100, está meio da caixa,
3872760	3873640	está meio da caixa.
3873640	3874920	É que é um vigla 5,
3874920	3875960	um vigla 5,
3875960	3877640	que nem que o está meio da caixa,
3877640	3878520	tão deveria ser,
3878520	3880120	o 7 deveria ser que
3880120	3882520	essa caixa em até o 70,
3882920	3885320	e aqui, até o busante de 5 na minha.
3886120	3888280	E o que fosse realmente fora disso,
3888440	3890040	aí que seriam os box ports.
3890040	3891560	Então, tive um exemplo na prática,
3891560	3893400	que isso aqui não é um box pode,
3893400	3895560	por mais que ele aqui 180,
3895560	3897400	quando a gente joga 180,
3897400	3899000	a gente senta a tenta,
3899000	3900280	ele não está,
3900280	3902600	ainda nesse intervalo que a gente calcou no
3902600	3903560	aqui,
3903560	3905560	por que é o intervalo máximo
3905560	3907960	para ser 25.
3907960	3909240	E o intervalo mínimo,
3909240	3910200	que a gente calcou no
3910200	3912600	aqui era para ser tipo 70,
3912600	3913480	então,
3913480	3915560	esse intervalo mínimo era para estar aqui,
3915640	3918680	e esse ponto aqui do 100,
3918680	3920520	ele ainda não é um scriptante,
3920520	3922920	porque o limite filda da caixa de
3922920	3923880	vai mais para baixo,
3926920	3927880	então, o limite,
3929320	3930680	o que está pegando aqui,
3930680	3933800	o limite é igual ao mais ou menos,
3933800	3935000	o terceiro zéis cor.
3936040	3937400	É bem parecida a cidade,
3938200	3938840	mais aqui,
3939880	3941800	são uma veração dos métodos diferentes,
3942840	3945400	tem um método dos a escóris,
3945400	3949720	que é tirar para cima no terceiro z,
3949720	3951160	ou para baixo no terceiro z,
3951160	3953720	então a gente pega tudo aqueles vezes tremos,
3953720	3954520	e tira,
3954520	3956920	e tem também o método aqui do
3956920	3957720	intechortinho,
3957720	3959320	não a gente pega essa diferença
3959320	3962040	e fazer
3962040	3963000	corta fora.
3963000	3965320	Então, não é igual a mais
3965320	3966200	ou três estratégias,
3967800	3969480	sim, são dois métodos diferentes.
3970840	3973080	Mas, assim, são dois métodos bem basados,
3973080	3973480	né?
3973480	3974760	É, a gente viu aqui, por exemplo,
3974760	3976360	o que o método do
3977080	3978040	Box Pot,
3978040	3980440	ele tem a vontade de ser mais visual,
3980440	3983000	então ele deixa mais claro para as pessoas,
3983000	3987080	mas ele tem a pequena desvantagem de estuquina,
3987080	3988440	isso aqui sem ingessado.
3989480	3991080	Esse valor do vígula 5,
3991080	3993240	ele sem enfim definido pela estatística,
3993240	3995160	mas para grande valor de dos casos
3995160	3996680	adivacionáveis para a sua
3996680	3998680	ficação às vezes ele pode no funcionar.
3999000	4000760	Enquanto o mucaz o terido dozo,
4000760	4002600	a escora, a gente pode deixar um dos a escóring,
4002760	4006680	mais rígido ou flexível de acordo com com casos que a gente vai precisar.
4010680	4013480	Então, é isso no Box Pot, ele é bem fácil de fazer.
4014200	4016200	A gente já só chama o mais de pot, ele ele,
4016200	4017000	o Box Pot,
4018040	4019240	dá com uma única gente quer.
4019800	4020680	Eu recomendo demais,
4020680	4022200	vocês começarem a criar esse ar,
4022200	4025000	e criar Box Pot para as variáveis que vocês estão fazendo.
4026040	4027240	A gente pode mostrar,
4027240	4029000	e aqui o que o que a gente falou,
4029000	4030440	a gente pega aqui o pecentivo,
4031000	4032440	é o 25%
4033160	4033720	é o que é 1,
4034680	4036680	75% é o que 3,
4037000	4038600	a gente vai calcular o que é,
4038600	4040200	pegando o que 3 menos que 1,
4040600	4041880	limite inferior.
4042200	4043320	A gente multiplica esse aqui,
4043320	4044360	prova o vígula 5,
4044360	4045000	e me enxir.
4046280	4046760	Superio,
4046760	4047640	está bem prova o vígula 5,
4047640	4049000	só que só é o que é 3,
4049240	4050840	e a gente pode tirar os ótis lá,
4050840	4051400	é só.
4051560	4053320	Deve basicamente botar um filtro,
4053560	4055560	pegando o que é maior do que o limite inferior,
4056200	4057880	e o que é menor do que o limite superior.
4058520	4061160	O isso a gente fez basicamente aquilo que a gente viu no último passo,
4061160	4062520	só que no Python.
4063080	4064360	Então aqui a gente só pegou,
4064360	4065800	descobriu qual que era o que é 1,
4065800	4067400	e o que é 3 para a distribuição,
4067960	4070440	tal color os limites do dos,
4072680	4073400	integrantes,
4073400	4073560	né,
4073560	4074600	a gente viu,
4074600	4074920	e,
4075880	4076520	por fim,
4077160	4078760	tirou tudo o que estava,
4079480	4080200	para cá,
4080520	4082040	e tudo o que estava para cá.
4082040	4083720	Então a gente vai deixar venda nossa mostra,
4083720	4086520	só o que está dentro dos limites do Box Pot.
4087080	4088760	Dá para mudar o do Box 5 no código,
4088760	4089800	e o emão no parâmetro.
4089800	4090280	Dá.
4090280	4090920	E agora,
4090920	4092760	o que a gente fez aqui na mão,
4093400	4095160	a gente calculou que o que é 1,
4095160	4096440	no 25%
4096440	4098360	o que é 3 no 35,
4098360	4099160	igual a vai para ser.
4099960	4101960	Aí a gente já tem um valor do integrativo,
4101960	4102440	é isso?
4102440	4105400	Só que aqui a gente bota no re-te onde é rato,
4105400	4105880	hoje, né?
4106440	4107720	É, eu posso mudar e falar não,
4107720	4108440	nesse caso aqui,
4108440	4110840	eu quero botar o limite mais rígido,
4110840	4113240	então, eu vou botar um limite de 3.
4113240	4114120	Aqui estou falando,
4114120	4115480	em limite de integrativa.
4115480	4118120	Nímitis de escupas,
4118120	4119400	é 0.5,
4119400	4120520	enfim, que você pode,
4120520	4121560	a gente está aqui,
4121560	4123400	mas como o padrão na estatística,
4123400	4124360	é 1.5.
4128440	4128920	É,
4128920	4129880	chou,
4129880	4130600	então,
4130600	4131720	para fechar a aula aqui,
4131720	4132600	pessoal,
4132600	4134440	o último appassinado,
4135640	4136600	mas aí,
4136600	4137240	então,
4137240	4138040	dá,
4138040	4139560	acho que não é passada sobre a teoria
4139560	4140360	da probabilidade,
4142360	4143560	a teoria da probabilidade,
4143560	4143960	ela é,
4143960	4144840	basicamente,
4144840	4145400	a chance,
4145400	4146280	ela media chance
4146280	4147720	do evento correr,
4148120	4149640	variano do 0.1,
4149640	4151000	parece muito simples, né?
4151000	4152600	O 0 é um impossível
4152600	4153080	e um,
4153080	4153800	o certo,
4153800	4154920	quando é 100% de 6,
4154920	4156280	tem esse acelimento vai acontecer.
4157000	4158440	Ela permite para a gente
4158440	4160440	estimar a ocorreça
4160440	4161640	de eventos futuros,
4161640	4163320	com base em dados estóricos.
4164120	4165560	Então, ela é fundamental para
4165560	4168040	eventos para modelos prestivos,
4168040	4170600	que através da teoria da probabilidade,
4170600	4171720	a gente construa
4171720	4172920	toda essa base,
4172920	4174600	para a nossa diferença e com base,
4174600	4176040	no que já aconteceu no passado.
4177800	4180040	Então, um livro corre com a indigimais
4180040	4180920	para quem esterece
4180920	4182440	por probabilidade estatística,
4182440	4185240	até para todo mundo que vai trabalhar com dados no geral,
4185240	4186840	é um andar do belo,
4186840	4187640	esse, enfim,
4187640	4190360	foi um livro que mudou minha forma de chegar a vida,
4191560	4193720	acho que são poucos livros que fazem isso para a gente,
4193720	4194920	e esse aqui é um deles,
4194920	4196120	então, um andar do belo,
4197240	4199640	ele traz alguns exemplos muito pratos sobre,
4199640	4200680	realmente como a casa,
4200680	4201880	influencia nossas vidas,
4202600	4204680	ele traz muito muita base,
4205320	4206760	enfim, de conteúdo mesmo,
4208280	4210440	e deixa muito claro para a gente,
4210440	4212120	é um livro, enfim, uma aplicação,
4213080	4215720	não é densa, não é científica,
4215720	4216920	mas ela traz exemplos
4216920	4218680	de vida real de histórias,
4218680	4222280	assim, como que o acaso acaba muito mais,
4223880	4227160	evidente a nossa vida do que parece,
4227560	4229160	então, é exemplo clássico que ele se
4229160	4235240	interesse livre, o chefe, o modo chefe do que o estib de job se tinha no apoio,
4236040	4239160	então, quando ele deixava o modo realmente a reatoria,
4239160	4241640	as pessoas reclamavam e falavam que ele não era na reatoria,
4242360	4244920	o que várias vezes acabava tocando o mesmo artista,
4244920	4246920	é uma música parecida com aquela,
