start	end	text
2955520	2956520	então,
2956520	2957520	ele transforma para Z-Score.
2957520	2959520	Esse primeiro ponto está a 0.9,
2959520	2960520	esse último,
2960520	2961520	aqui,
2961520	2962520	Z-Score,
2962520	2963520	por 2,
2963520	2964520	todo o ver o que é especial,
2964520	2965520	que está bem próximo,
2965520	2967520	mas não é todo mundo,
2967520	2969520	porque a gente tem que ter 3 milinhas,
2969520	2970520	quando eu vejo aqui,
2970520	2973520	os diamantes que tem mais de 3,
2973520	2974520	e os cores,
2974520	2975520	olha aqui,
2975520	2976520	é o pessoal,
2976520	2978520	os diamantes bem caros,
2978520	2980520	porque é o nosso mais caro,
2980520	2982520	que a gente brilhor dos 8.823,
2982520	2984520	esses são já muito mais caros,
2984520	2986520	mas, ao mesmo tempo,
2986520	2987520	também são 1.2,
2987520	2988520	então,
2988520	2989520	essa ideia que por trás,
2989520	2990520	o que você quer a sonar,
2990520	2991520	e que você quer criar,
2991520	2993520	você quer criar um modelo para generalizar
2993520	2994520	os previsões,
2994520	2996520	para todos os diamantes,
2996520	2997520	então,
2997520	2998520	para sentir manter,
2998520	2999520	você quer generalizar,
2999520	3000520	para maior e do diamante,
3000520	3002520	os diamantes mais baratos,
3002520	3003520	então não faz sentido manter,
3003520	3005520	mas pode excluir os seus slides,
3005520	3008520	e o 3 desvios padrões,
3008520	3010520	esse é o número que,
3010520	3011520	enfim,
3011520	3013520	a bibliografia usa como padrão,
3013520	3015520	3 desvios padrões,
3015520	3016520	para ele ficar ao lado,
3016520	3017520	mas, ao mesmo tempo,
3017520	3019520	que isso pode ser mais vigoroso,
3019520	3020520	então, posso botar aqui,
3020520	3022520	5 desvios padrões,
3022520	3024520	então, ninguém foi de 5 desvios padrões,
3024520	3026520	vamos ver 4,
3026520	3027520	4, ninguém está nem,
3027520	3029520	posso ver como ver 3 desvios,
3031520	3033520	3 desvios, 3 desvios,
3033520	3034520	já foi de 3 desvios,
3034520	3035520	3 desvios,
3035520	3037520	então, posso ser mais rigoroso,
3037520	3038520	que, o posso ser menos rigoroso,
3038520	3039520	posso botar 2,
3039520	3041520	que vai ter muito mais gente fugindo,
3041520	3042520	não que é o 3,
3042520	3043520	que é dia,
3043520	3044520	então,
3044520	3045520	o padrão,
3045520	3047520	pessoal usa 3 desvios padrões,
3047520	3047740	então,
3047740	3048520	sentiu usar estratégia,
3048520	3049520	de remoção dos óxilais,
3049520	3050520	dos aísscores,
3050520	3052520	a gente teria que envolver todo o
3052520	3054000	especial aqui em 11.
3054000	3056520	10000 noz,
3056520	3057520	da nossa base,
3057520	3058520	e aqui, as pulse,
3058520	3059520	devemos remover os,
3059520	3060520	dependindo,
3060520	3061520	ainda até me enxiste que eu falei,
3061520	3062520	e depende,
3062520	3063520	muito do contexto,
3063520	3064520	se eu quer usar,
3064520	3066520	tirar a estratégia,
3066520	3067520	pode fazer sentido,
3067520	3070520	da própria,
3070520	3071520	então,
3071520	3073520	que vamos começar a botar 1 na máximo,
3073520	3078640	começar a entender melhor esses filhosções e primeiro passo é analisar as variáveis
3078640	3082280	continuas, né? Então a gente vai focar em duas orévas com chinas que a gente vai
3082280	3087320	chamar aqui de variáveis alvo, são as variáveis que a gente vai focar no cenário e
3087320	3091080	conelacionar as outras variáveis com ela para tentar entender e extrair a
3091080	3095820	uma informação. Então vai ser o prácido já muito, né? A gente vai entender como que
3095820	3101220	o já amante se dá se chega num preço, a dependê das outras variáveis e o
3101220	3105680	peso, né? Borem-mes do ping-win, então a gente vai tentar entender como que o peso
3105680	3112180	ping-win se comporta, a dependê das suas outras características. Então em modelos de
3112180	3117180	previsão a gente vai ter esses nossos variáveis alvo e também ela fica muito
3117180	3120660	mais fácil para ver, nos estrogramos e nos box ports com a gente comparar.
3120660	3124840	Então, primeiro passo, esse pegasse eu vou variar a ver o álbum, né? Que no caso
3124840	3129640	que é prais e dám-mos para estudar em muitos e borem-mes do pênhos e a gente
3129640	3136940	vai olhar com que ela se comporta visualmente. Então aqui no tem segredor, estou usando
3136940	3140680	aqui o estplódico, que é um estrograno do cibor e ele já dá tudo pronto quando
3140680	3146980	eu boto cada é igual a tro. Ele traz a curva de distribuição que é o
3146980	3152740	desenhozinho da curva, né? Então aqui o título é x, xy, xy, aqui o subplódico,
3152740	3156840	aqui eu estou botando no segundo, né? E aqui eu estou botando primeiro, então é
3156840	3162300	para botar um gráfico lá botos, vocês não vê ali. E aqui embaixo eu estou fazendo
3162300	3168620	dos pênhos, mas não coisa, eu estou a gente te plot para as massas dos pênhos.
3168620	3172900	E do lado, na direita a gente bota o box port, então vocês vão ver aqui,
3172900	3179280	eu fico bem claro, pro diamantes a gente vê como fica claro a diferença, né? Então
3179280	3188000	lembra, escupassem a beleza do box port para o estrograno, são duas, mas
3188000	3191620	que a gente duas forma de falar mesmo a coisa, então aqui a gente tem muitos
3191620	3203240	altos láis, de som, esse pessoal aqui, aqui a gente tem a mediana, lembra que a gente viu
3203240	3213580	o canal se a mediana estava aqui, ela está exatamente aqui, nós terceiro
3213580	3218160	parte, lembra que a gente viu que estava um pouquinho mais 5 mil, e isso é a
3218160	3228560	nossa terceira parte, aqui e aqui está aqui, aqui a gente tem a nossa, a mostra
3228560	3235600	que a massa nós digamos de mais caro, de 18 mil, que é o cara que vai estar aqui,
3235600	3242940	e ele vai estar aqui também, então, nós primeiro quartil também, vamos lá,
3242940	3251960	outra cor, nós primeiro quartil que aqui começava aqui, que era domingando menos de
3251960	3258040	mil dólares, e aqui ele está aqui também, então o estrograno e box port,
3258040	3263080	estraza e a mesma coisa de duas formas diferentes para a gente, né? A vantagem do box port,
3263080	3269720	é ele já traz essa quebra que 2 altos láis, só que ele traz isso no método diferente,
3269720	3275600	né? A gente tem um método dos 2, é maior que 3, e a gente tem um outro método no
3275600	3284040	método que a gente vai ver agora já já, que é o método de remover todo que foi maior ou
3284040	3300860	menor do que 1.5 vezes o e que é o que é o que é, o que é, é o inter quartil reng, o
3300860	3309300	inter quartil reng é o entre o que eu nunca a gente viu, que é o primeiro quartil 25%
3309300	3324880	aqui é o 50, né? A meijana, ou o que 2, e aqui é o que 3, sempre só,
3324880	3339400	é o que 3, é em 75% Bruno, o que esse gráfico conhece é um de um encontro a
3339400	3346200	média? Não tem a média, o padrão não tem a média, não é que ele, ok?
3346200	3349720	Estão a gente porque o pessoal na estágista ele meio, eles me aqui desprezem a média,
3349720	3353560	não é que você sabe de que o que eu falei, da média pode influenciar, então por isso que o
3353560	3361720	pessoal usame de ano, mas tem gráficos, se eu não me engano no estogramo, tem estogramas que
3361720	3367680	por padrão, eles levam a média assim, você vai ver alguns estogramos que tem uma média, ele leva de
3367680	3377400	possino, ele leva uma bolinha no meio do da caixinha que vai ser a média, então os que
3377400	3384760	poucos bolhos que fazem isso, então, mas por padrão aqui no se borrer não faz isso, ligar.
3384760	3390680	E aí no fim do dia, a gente tem aquele inter quartil, e a gente quer exatamente isso, né? O que 3?
3390680	3403960	Menos, o que é um? E aí a gente pega isso aqui, multiplica, por um vígula 5, e a
3403960	3415040	gente chega exatamente nesses dois limites, né? O limite inferior que eu ali e o limite superior,
3415040	3422960	que eu ali é esse, tudo o que está fora desses limites, eles vão ser considerado aos
3422960	3429360	lás, e aí a gente pode remogando, então esse é um segundo método para remunção dos
3429360	3434000	altilais, com base no boxpot, né? Com base na construção do boxpot.
3437000	3441680	Olha aqui dos penguins, olha aqui como eu estou vendo bem, mas...
3443360	3449320	até no boxpot, mas não é um boxpot bem mais centralizado, né? Dá para ver que o boxpot é
3449320	3453360	a média também mais centralizada, é que a média, é isso que eu bem mais puxado para direita, né?
3453360	3459680	Bem mais acimético mesmo, e um boxpot da covonomó é bem próximo disso, né?
3459680	3464240	Mais de vai ser no meio, aqui a gente vê que tem um pouquinho de acimétria também para
3464240	3472440	esquen, mas, uns cobrados direita, mas olha aqui que interessante aqui, gente olha, não tem nem um
3472440	3480880	ou notilai, e porque ninguém entra fora daquela conta do um ponto 5 vezes o que é aí?
3485640	3493200	E quando a gente olha o que é aqui, é esse bústica ele por um vigla assim, todos estão dentro do
3493200	3502080	nosso limites superior da mostro, e aqui vai ser a nossa mostra máxima, aqui vai ser a nossa
3502080	3506140	pilha, mas pesado, que é o que você é o migraineiro, é o de seis queus e dos anos, e aqui
3506140	3511380	o nosso pinho bem mais leve, que era de dois queus e sete-centes, é o migraineiro, vai estar aqui,
3511380	3517900	do esporte-se aí, é a gente aqui, seis dos anos, é mais ou menos isso, a gente tem que é a nossa
3517900	3524120	média, que vai estar aqui próximo dos quatro, e aqui é exatamente ela que a gente já vista aqui,
3524120	3528900	né? Então, a gente já consegue ver muita coisa da nossa distribuição, isso só ia ir às duas
3528900	3535900	gráficos, então para você ter uma distribuição, uma dimostão mais completa, o Instagram é melhor,
3535900	3541340	né? Porque você consegue ver exatamente como que a frequência daquelas, das amostras de cada
3541340	3547840	grupo ela se dá no navariável, mais o box plot, ele é mais completo para analisar o cenário,
3547840	3551260	a gente falou de progressar um dos quartes, né? Então, você consegue ver como que ele é
3551260	3566020	do que é um, porque dois, o que é três, o máximo da amostra, né? Então, esse é o comportamento bem mais fácil de
3566020	3572340	se ver que no box plot, na gente consegue ver como que se dá a progressar na伯-se da amostra,
3572340	3578340	se ela é uma amostra que ela se progui de lineamente assim dentro dela, ou se ela é uma amostra que
3578340	3583780	ela se concentra muito ali no começo e depois ela vai se xixando muito para direita, né? Acaba ser muito
3583780	3593420	comprida, igual a esse aqui do Jamaíx. Beleza, pessoal, o Instagram, box plot, deu para pegar bem,
3593420	3597980	visualmente assim ficou uma dúvida sobre algum ponto, esses dois.
3597980	3608380	Sempre recomendo, tá? Fazer os dois, depois ele embaixo, a gente vai ver também. Principalmente
3608380	3612380	boa você pode se torna muito útil quando a gente quer abrir isso aqui, por exemplo,
3612380	3620340	por categoria, e de vai ver ali embaixo. Beleza, analisbe variada, então, quando a gente
3620340	3627740	fala de análise bi variada, eu recomendo sempre se fazer em funções, porque para evitar ficar
3627740	3635860	monomente ali cruzando, né, todas as variáveis, passevita a vida e ao mesmo tempo, vocês criam
3635860	3641660	isso como como se fosse uma amostra que você tem ali, se pode jamais enrair os aí em outros projetos.
3641660	3646620	Então, essa é uma função que eu sempre uso nos meus projetos, eu trouxe aqui, ela
3646620	3650660	funciona, ela pega um data frame, ela tem uma variável algo, né, que é variável, variável
3650660	3655620	dependente que nós caso ele igual a gente falou é o peso e o preço, peso dos pinguinhos
3655620	3660340	e o preço de Jamaíx. Aí seja o meu aqui, tem duas listas, né, das variáveis categoricas,
3660340	3665820	e das variáveis no méricas. E aqui o retorno, ela não tem nenhum, porque ela já exibiu os gráficos
3665820	3669980	diretamente, porque a gente tá aqui, que não vai te poste livre, a gente chama o show. Então,
3669980	3676020	aqui se tem variável categorico, ele cruza, todas as variáveis categoricas com a variável
3676020	3679980	fazendo um boxpot, então ele vai fazer exatamente isso que a gente falou, ele vai pegar aqui
3679980	3686820	ao peso do pinguinho e ele vai quebrar, por espécie, ele vai quebrar por ilha, vai quebrar por...
3686820	3692620	acho que a espécie iria nessa domingando. Isso é que isso, então, a gente vai ver todo o peso
3692620	3697020	do pinguinho em macho do pinguinho em femen, então a gente vai conseguir ver todas as cruzamentos
3697020	3702380	como a sua função, né, muito mais fácil a gente fazer isso, do que a gente imagina fazer o
3702380	3707260	mes de poste livre, a concentão do gráfico para cada uma, cada um descrusamente, né, então,
3707260	3712500	o que a gente vai cruzar, o peso consegue, o peso com a ilha e o peso com a espécie. Então,
3712500	3718900	a gente já tem três gráficos em uma, em um block-intico-og aqui, e se a gente for pensar que a gente
3718900	3723240	já vai fazer isso para o outro dataça aí também, então, um bichinho já tem um
3723240	3729840	um dos outros gráficos em um block-intico-og. E, para as variáveis no méricas, a gente vai usar
3729840	3735180	um escaptenploit, a gente tá falando de midia correlação, né, para a gente vai midia correlação
3735180	3739820	do peso, mas outras variáveis no méricas, por exemplo, do pinguinho em midia correlação do peso,
3739820	3747600	com a barbatana, do peso com o bico, e no... no dia a mãe, a gente vai ver de presente para
3747600	3752640	a relação do peso, do preço com o que o arte, mas a relação provavelmente, um muito, muito,
3752640	3759180	muito, muito com relação, né. E aqui, no final, exatamente isso, que a gente vai fazer,
3759180	3763420	a gente vai fazer uma análise de correlação, a gente vai chamar aqui o método de cor,
3763420	3768180	para a midia correlação de píson, entre as variáveis que a gente vai usar, né, uma correlação,
3768180	3772860	que a gente falou é um, se a midia, como a variável cresce, é outra cresce, e ela
3772860	3779060	é menos 1, se a medida que uma cresce, a outra diminui, né, se ela são diretamente proponcionais,
3779060	3784100	o corra, né, correlação de píson, vai ser 1, se ela são inversamente proponcionais, e a medida
3784100	3789800	que uma sóba é outra diminui, elas vão ser menos 1. Então aqui o ritmec, também do cibor,
3789800	3794980	né, outro, outro método do cibor, que ele botaria uma pédicalu, é bem maneiro, para a gente
3794980	3799080	botar justamente essa correlação, a gente consegue ver de púfiquem cores mais quentes,
3799080	3805220	é o que tem uma correlação fote. E aí, olha que eu venho, eu chamo de uma data sete, eu passo
3805220	3810100	aqui meu, meu variável ao que eu pressa, passo aqui minhas três variáveis, categóricas e
3810100	3814740	passo minhas variáveis no mérito, bem simples, né, pessoal, se podem usar isso para qualquer
3814740	3821380	data sete, na vida também, então olha aqui, aqui fica o minha apertado, mas vai dar pra ver,
3821380	3827280	a gente consegue ver aqui, ó, o preço do diamante, por tipo de corte, e olha que como dá pra
3827280	3832200	ver como influenciar bastante, né, então tiver que ir e quando vocês olharem essas características
3832200	3838300	do que você recomendo, é muito fornação, foque na mediana, porque a mediana ela se desdiza bem,
3838300	3841940	é aqui de grupo, né, isso é uma gente não quer estar querendo analisar, né, distribuição
3841940	3853180	do preço pelo tipo de corte. Então, aqui eu, o fer, é o, ó, a dia, tá aqui bem abaixo
3853180	3862900	dos quentes, o preimo, acima, o verigud, aqui abaixo, o gud, próximo ali dos quentes também,
3862900	3869400	e eu fé, próximo dos quentes. Eu diria que, cara, tem uma influência, mas não parece tão
3869400	3880580	grande do preço pelo corte, vamos ver outras coisas, então, as outras, né, ou pra aqui, já
3880580	3886260	parece uma descrepação bem maior, vocês veem como que aqui tá bem mais próximo uma moda outra,
3886260	3892340	do que aqui, porque aqui essa cor que se eu não enganais, esse jota de jade, é de isso,
3892340	3898020	no ano, é o diamante mais caro que tem, que a cor é um variável que influencia bem mais do que
3898020	3904460	o corte, gente pode ver, é o que o jota, por exemplo, o I, eles são quase o dobro, mas que o dobro
3904460	3912220	é um comprometido de, e doé, isso aqui em cima não acontece nem um cenário, né, aqui em cima,
3912220	3917060	ou nem não é o dobro da outra, sabe, tipo, a mais alta aqui o preimo não é nem, talvez, sei lá, nem
3917060	3923620	mil, maior do que eu, a medida não é nem mil, maior do que do fer, então, gente vê que a cor é uma
3923620	3929620	variável que influencia muito já no preço do, já mas, então, isso já é uma coisa que você
3929620	3933300	tem com a dámos, o nosso acabar e sempre você dá construir, por exemplo, moda outra,
3933300	3940060	essa é a relação, é claridade, ou para outra coisa que você basta estar a gente de ela para ver,
3940060	3945620	tem aqui claridades que trazem o preço bem para baixo, e a gente tem claridades que
3945620	3949660	trazem o preço bem para cima, né, quase o triplo também, então a claridade da
3949660	3953420	para ver que outra coisa que influencia bastante o preço do jamanth.
3953420	3961980	Agora, olhando o Ska tempo, olha aqui, a relação entre preço e que lá, lembra o que a gente
3961980	3966980	fala da relação, da cor relação, ser um, quando a cor relação é um, o gráfico vai ser,
3966980	3975020	se eu ver, muito assim, ele vai seguir muito, uma linha de amigida aqui, um cresce, então,
3975020	3978140	aqui eu estou para sempre para cima, que eu estou para sempre para lá, né, então a medida
3978140	3982300	que eu um cresce e o outro cresce, e essa tendência que a gente está meio aqui, né, então,
3982300	3987200	tipo, o preço está crescendo mais, né, para cá, mas a gente está vendo claramente um
3987200	3993080	com cor relação positivo aqui, porque a medida que o que lá é de cresce, o preço está crescendo
3993080	3999360	também, e a gente vê que algumas crepas, né, o cara aqui de cinco, cinco clases, o cara
3999360	4004360	aqui de quatro clases, e a gente vê que todos esses caras aqui, que tem muitos clases,
4004360	4009540	então mais de 15 mil, então só isso já reforço claramente, e a cor relação do que
4009540	4014520	lá é de com preço, que é muito alto da para ver visualmente aqui no gráfico.
4015480	4020360	Eu não vou passar por tudo, né, tem muita coisa aqui, aqui, outra cor relação que dá para
4020360	4026700	ver muito óbvio, né, entre o X e o preço, então, que quanto maior, o comprimento do
4026700	4031400	diámeno de maior o preço, tem que alguns herados, que promissão, são erros, né, da
4031400	4036920	criadiano, é de que tem o que tem o que a gente está, aqui entre o Y, então, esse é um
4036920	4041520	caso, por exemplo, e provavelmente, esses caras estão erradas, né, se estão, são os
4041520	4045520	láis do Y. Então, esses caras aqui, muito pra um mente, a gente teria que
4045520	4050520	envolver, porque esses caras aqui também, né, então a gente tem aqui na esquerda,
4050520	4057360	alguns herados, e a gente tem alguns caras que estão fugindo total da nossa,
4057360	4062560	enfim, da nossa, da nossa padrão, né, não tem ninguém aqui no meio, então, isso
4062560	4066840	é muito estranho, quando a gente vê esse pessoal aqui, muito distante e esse pessoal
4066840	4069640	é errado, então, os herados, então, os herados, a gente já viu de que a gente promissaria
4069640	4074480	que tirar, enfim, tentar buscar as fãs em situação real, tentar buscar
4074480	4079480	o homem, de segunda-me deção deles, esses caras aqui, muito promissores de
4079480	4082720	meia que eles estão fora de escala, eles deveriam, por exemplo, três
4082720	4087360	viagloser, ou cinco viagloser, que eles estavam em uma aqui, certo? Então, é
4087360	4091200	experiência, né, é que o que a gente vê, quando você vem um gráfico
4091200	4094400	desse, muita coisa concentrado, o gráfico deveria estar na escala que eu,
4094400	4098920	eu desair, e daí, que a gente extraiu a formação valioso, é nesse caso
4098920	4102280	aqui, esses caras aqui muito, realmente são os sonhos que estão fora os
4102280	4115320	caras, aqui é o mesmo vale pra carne, e agora o que a gente falou é a
4115320	4121080	correlação de xy, e pplouzê, entre o clate muito forte, faz todo
4121080	4126080	cinchim, né, que quanto o maior ali xy, isso não diz mais pesado, ele vai ser,
4126080	4134480	é, e acho que é isso, por aqui, agora, a também é a relação entre
4134480	4139580	taboo e death, né, é negativo, né, o dia que o momento é o
4139580	4145840	de diminuir, mas beleza, agora olhando dos pinguinhos, pinguinhos tem muita
4145840	4147120	coisa a própria própria,
4152000	4156560	como é a gente olha, o espécie dos pinguinhos, a gente tem três
4156560	4162040	pais, a adelir, xy, e gêntul, só três pais, que veu, olha como a
4162040	4166400	gente, ela bem mais pesada, né, então ela média do gêntul, a
4166400	4170000	media era que me gêntul ela é tipo mais de cinquilos, e enquanto no xy
4170000	4177360	strep na delíola, tipo três quilus, sete centos, olha, só que interessante,
4177360	4180000	a gente viu, quando a gente olhava, não consolidada, não tinha nem o
4180000	4185400	o ocho lá, né, mas quando a gente olha no, na visão só do xy strep, tem
4185400	4188880	o que esse interquate o range aqui, é bem pequenininho, é bem
4188880	4192680	conversado, então aqui eu tenho o ocho lá, e que é que provavelmente é
4192680	4197340	aquele pinguinhos de três quilus, olha, de 2018, e aqui eu tenho um
4197340	4202520	pinguinhos de cinco pontos três, mas dentro da espécie dele, da
4202520	4206760	xy strep, ele é o ocho lá, ele é um pinguinho muito grande, e aqui é
4206760	4210120	um pinguinho muito pequeno, mesmo para xy strep, porque aqui é a grande maioria dos
4210120	4214440	xy streps, sem gente for pensar, 50% está entre primeiro, o quartinho,
4214440	4219080	ter sério quartil, né, não se cuenta por centa aqui, 50% dos pinguinhos
4219080	4222480	tem entre três quilus e quentos, e quatro quilus, então é muito
4222480	4228480	começado, isso, né, independente do sexo, nesse caso, né, então, muito
4228480	4231800	é muito interessante também, vezes comportamento que no gêntul não
4231800	4235200	gêntul, já por exemplo, a bem mais a um gável, ele vai de quatro até seis
4235200	4244560	dosentes, né, e por ele também a gente vê que na ilha de
4244560	4252480	o biscum provavelmente tem também uma concentração maior dos pinguinhos da
4252480	4257120	espécie, gêntul, então, já dá fazer essa, essa, essa sucessão,
4257520	4261800	se aqui a ilha está distondo, é, para cima, provavelmente ela tem a espécie
4261800	4265640	maior dos pinguinhos, uma quantidade maior dos pinguinhos, mas pesadas, né, da espécie
4265640	4267480	mais pesada.
4267480	4273480	E olha aqui, por peso na natureza, é, não padrão, geralmente, não
4273480	4276120	os mais são mais pesados, porque as femens a gente vai escolarmente também
4276120	4280520	os pinguinhos, os mais pesam em na mediana lide, quatro e três
4280520	4285160	entos, das femens, três e oito centos, né, mais interessante, é,
4285160	4288480	a gente foi pensar em comparação pra exemplo com a espécie humana,
4288480	4291400	a gente vai nem ser muito menor, né, tipo, quatro queus e três
4291400	4295200	entos, pra três e oito centos, é bem próximo, a gente
4295200	4298720	foi pegar, né, né, a espécie humana, geralmente, o mais
4298720	4301280	é mais pesada, né, as pinguinhos femens, tem um peso bem
4301280	4305280	próximos pinguinhos, mais justamente, pesada, é um pouco menor.
4305280	4311000	E olha aqui, o que eu falei, aqui, é interessante, porque a gente tem que
4311000	4319200	lá, lá, agora, da batana, escupelagura, dub, e o peso, então a gente tem
4319200	4321720	aqui alguns pinguinhos mais pesados, mas a gente tem alguns
4321720	4327680	pinguinhos que tem uma batana bem grande, e um peso bem
4327680	4331080	apaixonado, então, que menos quatro queus, e a gente tem mais,
4331080	4333600	ao mesmo tempo, a gente não tem nenhum pinguinho muito
4333600	4338640	pesado, sem como a batana muito pequena, né, então a gente tem
4338640	4342200	esse cara aqui, que tem quase 6 queus, o avatô na
4342200	4344600	de qual é desse, então aqui, dá pra ver que tem uma
4344600	4349280	correlação, mas ela não é aquela correlação tipo, bem
4349280	4353520	padrão, os índios, sabe, decidir a limpez pau ali, que
4353520	4355880	quando é uma correlação, a exata, ela vai ser ele, uma
4355880	4359080	de agonal, com o qual é? Aqui nesse caso, não é uma
4359080	4363320	de agonal, né, gente, várias, várias pontos fugindo da
4363320	4366080	de agonal, se a gente foi pensar de agonal, não é?
4366080	4369040	E para aqui, a agonal é, a seria isso, né?
4370040	4372520	Se a gente for pensar aqui, a gente tem um barulho, não é o
4372520	4377160	que a gente não tem várias pontos fugindo aqui bem
4379160	4384520	da, da média, né, do que seria uma correlação de um, então,
4386000	4388600	esse é um bom exercício, né, é assim, por exemplo, que é
4388600	4393880	calculado, quando se tá, tá, do da correlação, não, então, nesse
4393880	4398480	caso, a gente vê que não é uma correlação tão
4398480	4400320	levada entre as duas variáveis.
4403040	4405560	Olha aqui, entri, olha aqui interessante essa
4405560	4409360	também, dá para ver claramente dois grupos, né? E aqui, o
4409360	4412400	diria, já pela experiência, né, macho feme.
4413720	4416320	Porra, gente vê, isso é, especialmente de,
4416320	4418960	algoritmo de laterização, né, um algoritmo de
4418960	4421400	laterização é bem capaz de identificar esses dois
4421400	4424760	grupos aqui diferentes, principalmente, não com os
4424760	4427640	nos dados assim, né? Tive claramente que tem dois
4427640	4430280	grupos, né? Esconquordo, então, eu diria que esse é o
4430280	4434120	grupo e esse é outro grupo. E sendo bem direto, eu diria que
4434120	4438480	esse é o grupo das, dos machos e esse é o grupo das
4438480	4446080	fames. Os machos, eles são mais pesados e as
4446080	4453400	fames têm o ababa ou o bico mais profundo, não tem
4453400	4457920	o tempo que, mas se eu escreve saber, eu já vi
4457920	4460000	machos dos pulgões, é porque o bico da fêmea, o
4460000	4463360	pinguinho tem que ser maior para alimentar o filote. Então,
4463360	4467120	enfim, evolução da espécie, mas aqui é muito legal de
4467120	4469640	ver isso, né, cara? Que, claramente, aqui é um grupo
4469640	4472600	descrepanho, né, daqui que tem grupos dos machos, e são
4472600	4474360	mais pesados, né, que a gente viu ali o macho tem a
4474360	4477040	teneça é mais pesado, mas a gente tem fêmea
4477040	4480280	também, que estão no mesmo nível de peso de macho, né?
4481480	4483720	Assim, sem se aforear, né, esses dois grupos aqui,
4486440	4487800	eles estão mesmo, pra isso, né?
4487800	4490360	Concoado, todo esse lugar era aqui, tem mesmo
4490360	4494520	peso entre quatro e cinco e o todo mundo aqui. Mas o
4494520	4498000	que que diferenciais, a profundidade da
4498000	4503840	vava, tá, do bico, né, não. Por quê? As pinguinhos
4503840	4507440	fêmeas, elas têm o bico mais profundo pra alimentar
4507440	4510040	os filotes. Então, olha, então, os informações que a gente
4510040	4512680	mostrar aqui traíso, olha, de olhar, fazer uma
4512680	4518360	ideia a vi variada, né? E aqui sim, olha, aqui sim, uma
4518360	4521800	correlação bem positiva, né? Então, que é o,
4522000	4525960	isso que flip é na tadeira, né? O, calma na
4525960	4529160	tadeira que flip é do lado. Então, aqui, ela tem um
4529160	4531880	noise, né? Um barulho muito menor, do que aquela
4531880	4534000	outro que a gente viu, então, provavelmente uma
4534000	4535840	correlação muito mais forte, entre flip e
4535840	4540440	relântima, entre a tamanho da baba-bata, né? E o
4540440	4545360	peso, o primeiro. E, olha, aquilo que a gente falou,
4545360	4547320	aquela nossa primeira correlação aqui é um
4547320	4549560	entre bilhante e bora e mais.
4549560	4554840	A tadeira não tem aqui, né? Mas o bora e
4554840	4557440	mesmo ele é a gente irou porque a gente tá só fazendo a
4557440	4560480	uma prisma em relação entre as variáveis explicatios, sem
4560480	4563520	variável, olha. Mas aqui a gente vem exatamente do que a
4563520	4566160	gente falou, a quanto maior é babata, né?
4566160	4570560	maior o bico e quanto maior o bico.
4570560	4576960	E, escudo, quanto menor, quanto maior o tamanho da
4576960	4579960	baba, nada a ver é menor, tá meio do bico.
4579960	4583640	Essa correlação que a gente não botou no gráfico, né?
4583640	4587080	Essa correlação é entre as variáveis entre sí, mas
4587080	4589600	interessante ver também, daria provavelmente para
4589600	4593400	fazer um gráfico de special e fizemos que se passar,
4593400	4595240	mas eu quis mostrar também a gente consegue fazer
4595240	4598640	essa mesma análise, por exemplo, a gente olha aqui no
4598640	4602360	gráfico de calor, né? Então, a gente tem dois
4602360	4604640	métodos para remover os variáveis, e que
4604640	4607440	a gente falou dos a escórios, não tem
4607440	4610240	segredo, né? A gente já tem os a escórios aqui,
4610240	4612040	a gente pega usando os absolutos dos
4612040	4615240	estates, os escórios para comum, e aí fica
4615240	4617600	muito simples, né? A gente já tem aqui, eu só
4617600	4621360	filtro de damos o que tiver os a escórios pelo
4621360	4623960	índice de atir, o que tiver os a escórios menor
4623960	4627520	e o atreço, então, aí aqui a gente vai ver como
4627520	4631560	diminuir e como a nossa média dos que
4631560	4634760	lá, também, ela fica bem mais próximo, né?
4634760	4638240	Então, aqui, a gente tirou o nosso goro nosso
4638240	4641120	diamante mais caro aqui em 1898, então a gente tirou
4641120	4644240	toda aquele pessoal ali que tem 16, 16, 18 mil,
4644240	4646640	usando esse método aqui, de eliminação os
4646640	4648840	os aus lá, estudo que tivermos a escórios, mais
4648840	4653000	outro que 3. No PENWIS, aqui a gente vai
4653000	4654520	fazer a mesma coisa, né? Fíu, não? A gente vai
4654520	4660800	prestar os valores noos, só para remover, porque
4660800	4663280	a gente botar aqui, ele já vai remover tudo
4663280	4669680	que tiver os aus lá, né? E o outro método, o
4669680	4672880	do interquartil Hens, então aqui, que na
4672880	4676480	gente falou o quartil, o quartil 25, né? Primeir
4676480	4680760	quartil, é 150, 25, de mercado atil aqui no
4680760	4684120	25, é o E o terceiro, não sabe o
4684120	4685640	tem cinco, então a gente pega aqui, a gente pega
4685640	4687560	o interquartil Hens, que é o que é 3 menos o que
4687560	4690040	é um, e a gente multiplica por um víula 5,
4690040	4692640	então a gente tem o limite inferior, é
4692640	4695760	subtrago que é um da multiplicação desse
4695760	4698480	um víula 5 vezes entre quartil Hens, tem o que o limite
4698480	4701440	inferior de limite superior, e a gente depois só dá
4701440	4704840	uma filtrada, não dá a nós tirando esse limite inferior
4704840	4708200	e esse limite superior ali lembrando que
4708200	4712360	exatamente isso que a gente viu aqui no box plot, né?
4712360	4717120	Então a gente tira tudo que tá, fora desse limite,
