start	end	text
2568320	2569280	para fazer o operativo
2569280	2569840	em matemática,
2569840	2571840	e ganhar tempo.
2573040	2573600	Seborn,
2573600	2574640	é uma fechamento,
2574640	2575680	mais estatística,
2575680	2576160	por isso,
2576160	2576720	vou bloquear que
2576720	2577200	entre analistos
2577200	2578480	indiscitidades,
2578480	2579200	o seborn
2579200	2579840	é construído
2579840	2580320	em cima do mais
2580320	2581440	ponto de libero,
2581440	2583120	fazer muito legal para visualização
2583120	2584240	enganalistatística,
2585360	2588320	então na parte de pet potas,
2588320	2588960	sendo me dando,
2588960	2589760	é na explenci 2,
2589760	2591200	a gente vai começar os aos seborn,
2591200	2591760	ele é uma feira
2591760	2592560	amistatística,
2594320	2595520	mais voltada para analista
2595520	2596560	e sentisse de dados,
2597760	2599200	na visão de pacificidade,
2599200	2600560	todos os as biblioteques
2600560	2601760	são bibliotecas
2601760	2604800	específicas de machine learning
2604800	2607200	e LLMS,
2607200	2608320	então o que a gente tem um site
2608320	2609280	que te learning,
2609280	2610880	que a principal biblioteca
2610880	2611920	de machine learning
2611920	2613360	então lá você se tem um usadoritimo
2613360	2614640	de principais algoritmos,
2614640	2615840	a originalização,
2615840	2617360	a Rainbow Forest,
2617360	2618320	a Negração Uninear,
2618320	2619840	a Negração Logista,
2619840	2621360	então todos esses principais algoritmos
2621360	2621760	estão lá,
2621760	2623360	a Amazonas do site de learn,
2623360	2624560	então é muito prática,
2624560	2625920	você não precisa
2625920	2627040	criar o algoritmo,
2627040	2627920	então isso é muito legal com
2627920	2629360	2,3 dias de código,
2629360	2630160	você consegue usar
2630160	2631360	tudo que o site tem
2631360	2633200	para o Thereseno um nível
2633200	2634400	muito complexo,
2634400	2635520	então ele amistraima
2635520	2637840	também, ele pega ele um algoritmo gigante
2637840	2640080	e complexo com um algoritmo
2640080	2641600	com o Rainbow Forest,
2641600	2643920	ele concentra de 2 de nisso de código
2643920	2645680	e ele está mistrado em muito prosoal,
2645680	2647040	facilita a vida,
2647040	2651520	porque ele é uma construção
2651520	2653920	para a extrair rede neurais,
2653920	2655680	então ele está em seu flow
2655680	2656880	que é a base de
2656880	2658240	que são tempestores,
2658240	2660080	é a base das redes neurais do
2660080	2661040	de energia
2661040	2662960	e construir ele
2662960	2665440	basicamente em interface
2665440	2666160	que você consegue
2666160	2667840	poder estar mais quase construído
2667840	2668960	a rede neurais,
2668960	2669680	tradicionales,
2669680	2671360	nós adicionar conexões
2671360	2673040	mais básico que elas,
2673040	2674720	o LinkedIn é um feramento
2674720	2676400	sim instado da arte
2676400	2678000	de 2 anos para a cada um dos
2678000	2679600	que espalhe com o meu atécoles,
2679600	2681920	temos de integração
2681920	2683600	de modelas de linguagem
2683600	2684800	gigantes,
2684800	2686080	com fútres
2686080	2687040	informações,
2687040	2688240	de populistas,
2688240	2689680	então o lentilhão ferramenta
2689680	2691040	que serve para integrar,
2691040	2691760	por exemplo,
2691760	2693680	aí a o chat IPT
2693680	2696080	com o seu banco de dados entérios,
2696080	2697280	então esse é um projeto que eu já
2697280	2698640	passe a IPT também,
2698640	2700640	é para o jeito de chat bot,
2700640	2702720	então a gente botou o GPT,
2702720	2704480	a GPT4,
2704480	2706880	como um chat bot de uma Copaníria,
2706880	2708320	e o contexto que for nesse
2708320	2710640	o praeve foi o Lamed Chenhante,
2710640	2712160	fez do Lamed Chenhante,
2712160	2713520	então a gente fez uma consulta
2713520	2715280	no banco de dados da empresa,
2715280	2716560	jogou esse contexto de
2716560	2718240	quenharo clientes de cada
2718240	2719360	conversa,
2719360	2721120	para o Apeido GPT,
2721120	2722400	então ele chegava a
2722400	2723520	antes de conversar com o Bruno,
2723520	2725120	já sabia que o Bruno
2725120	2726400	tem 30 anos que o Bruno
2726400	2727840	é de Brasil, que o Bruno fez
2727840	2729440	em jéria de produção no NB,
2729440	2730800	que o Bruno trabalha agora no Bruno
2730800	2731440	para refugar,
2731440	2732960	então ele sabia tudo isso
2732960	2735040	antes de conversar com um
2735040	2736160	um cliente,
2736160	2737440	e o Apebústio também,
2737440	2739040	porque hoje em termos de
2739040	2740400	classificação a regressão
2740400	2741280	dos modelos mais,
2741280	2742960	mais tem forma mágicos que existe,
2742960	2744480	mas também é uma
2744480	2746720	construção em cima do marro de decisão,
2746720	2747760	então sem de forder,
2747760	2749440	coisa de mais de 70 anos atrás.
2750640	2752000	Os jéus dados aqui,
2752000	2753680	é muito interessante a mineração de dados,
2753680	2755040	e que a gente não vai entrar no detalhe,
2755040	2756560	mas em geração de dados
2756560	2757440	não tem muito legal,
2757440	2759440	principalmente para um analisto
2759440	2760400	e cientista que está querendo
2760400	2761600	confrir o boste folho,
2761600	2762880	e existem escodades,
2762880	2764480	e que conseguiram dataça
2764480	2765680	sobre um termo específico
2765680	2766720	que interesse,
2766720	2767520	então às vezes vocês vão
2767520	2768880	ter que votar nozinho aqui,
2768880	2771360	é muito difícil sobre seu lênio,
2771360	2774720	e para sentir se ditados,
2774720	2776560	como é se trabalhar,
2776560	2778080	em conjuntos de dados no Apeores,
2778080	2779360	a encher entre no Bíguida,
2779360	2780560	então aqui a gente,
2780560	2782000	o pôr das eleastralmente
2782000	2783120	perform mais,
2783120	2784720	quando está falando de,
2784720	2786400	é usar CPU,
2786400	2787840	que é isso que a maioria dos computadores
2787840	2791280	tem é o 7 e 5 e se é o CPU,
2791280	2793120	então o pôr nos elebe muito bem feito,
2793120	2793920	muito bem organizado
2793920	2795920	para fazer as operações ali,
2795920	2797200	no CPU,
2797200	2798400	mas quando a gente passa
2798400	2800160	para com rio de dados de piquetata,
2800160	2802880	então ali mais de 3, 4 milhões de dados,
2802880	2804320	fomos muitas columnas,
2804320	2806160	o pôr nos elecado não tem performance,
2806160	2807200	por sificiente,
2807200	2809120	então vai demorar
2809120	2811120	meses para você fazer
2811120	2812560	operação que quiser,
2812560	2813120	e por isso,
2813120	2814000	o pais parte,
2814000	2814640	o pais parte,
2814640	2816160	o diferente do pôr nos elem,
2816160	2816960	não usa CPU,
2816960	2818560	e usa GPU,
2818560	2820320	então ali usar um idade de processamento
2820320	2822080	o gráfico do seu computador,
2822080	2823440	se focazo,
2823440	2824640	ou da lube,
2824640	2825200	também,
2825200	2826560	não já existe,
2826560	2828560	mas ele usa a unidade de processamento gráfico,
2828560	2829200	porque o diferente
2829200	2830160	da CPU,
2830160	2832320	ela não processa das tarefas em série,
2832320	2832800	a CPU,
2832800	2834400	ela vai dizer que o tomomo
2834400	2835920	tem o inôr com a mais saluta,
2835920	2836800	a GPU,
2836800	2837600	ela consegue
2837600	2840480	executar para ela as tarefas,
2840480	2841280	então, por isso,
2841280	2842080	para a conjuntidade
2842080	2842880	muito grande,
2842880	2843600	é necessário
2843600	2845040	para a gente usar a GPU,
2845040	2846400	e o pais parte
2846400	2847440	é uma construção,
2847440	2848240	mas o que eu cheio
2848240	2849920	é o pais parte,
2849920	2851200	é o pão das
2851200	2852720	tonadas,
2852720	2853440	porque ele é um
2853440	2854480	muito similar ao pão,
2854480	2855200	vocês vão ver,
2855200	2856320	mas ele
2856320	2857760	é muito mais rápido,
2857760	2858880	justamente para ele fazer
2858880	2861520	uso da unidade de processamento gráfico,
2861520	2862480	mas também,
2862480	2863520	muitas vezes,
2863520	2864720	é muito custoso,
2864720	2865200	é difícil,
2865200	2865920	você está lá mais
2865920	2866720	para o localmente
2866720	2867920	nossa máquina,
2867920	2869360	porque tem que acensar
2869360	2871520	a liga de população GPU e tal,
2871520	2871920	então,
2871920	2872720	hoje em dia principal,
2872720	2874640	hoje dia utilizado,
2874640	2875680	é em ferramentas
2875680	2876720	como da tabricas,
2876720	2877760	como o colábica,
2877760	2878560	oferece em ele,
2878560	2879040	também lá,
2879040	2880560	nativamente,
2880560	2882000	e o flask,
2882000	2883600	o flask é uma,
2883600	2884400	a pressão,
2884400	2885520	a pessoa já trabalhou
2885520	2886320	com o fronchei,
2886320	2887360	e bem quem
2887360	2889520	é programar o web,
2889520	2890080	o flask,
2890080	2891040	ele é uma
2891040	2892640	biblioteca para servir
2892640	2893440	o nosso modelo,
2893440	2894640	o impacto,
2894640	2895280	então,
2895280	2896080	que vão ser a digital,
2896080	2897040	você vai criar o seu modelo,
2897040	2897600	e você vai querer
2897600	2899040	que ela não confuma ele,
2899440	2900800	pode ser um lado da forma,
2900800	2901760	pode ser um aplicativo,
2902800	2904000	ou pode ser direta,
2904000	2905280	que eu vou usar,
2905280	2905600	então,
2905600	2906800	a gente faz um em de ponto,
2906800	2908320	que como se fosse,
2908320	2910080	um perrindo do modelo,
2910080	2911120	e alguma região,
2911120	2912480	um site,
2912480	2914400	e o flask é que a gente proporciona
2914400	2914800	isso,
2914800	2916080	então, deixa aquela,
2916080	2917520	é portinha bem,
2917520	2918720	para receber uma chamada
2918720	2920160	e fornecer a resposta,
2920160	2920960	dando um supril Google
2920960	2922160	e você tem uma lá para frente.
2924160	2924720	Vamos lá,
2924720	2926320	tipo de análise de dados,
2926320	2927600	quais são hoje os principais
2927600	2928880	tipos de análise de dados?
2929360	2930160	E aqui,
2930160	2931360	a gente vai entrar com a gente
2931360	2932880	de diferenciar um análista
2932880	2934000	de uns cientificidades.
2934800	2936000	Um análista pessoal,
2936000	2936960	vai estar focado
2936960	2938880	muito nesses dois primeiros pontos,
2939280	2940640	o que aconteceu
2940640	2942000	e por que aconteceu?
2942400	2943600	E sendo bem sincero,
2943600	2944400	hoje,
2944400	2945680	quase todo empreendedor,
2945680	2946880	praticamente todo empreendedor,
2946880	2948400	ele consegue chegar a esses dois níveis.
2949040	2949600	Não,
2949600	2951120	e o que vocês vão chegar
2951120	2951920	é que podem terminar em que
2951920	2952800	você tem.
2952800	2953440	Mas hoje,
2953440	2954960	e todo mundo tem uma noção,
2954960	2955760	do que aconteceu
2955760	2956320	com o negócio dele,
2956320	2957120	é semana,
2957120	2957920	vem demais,
2957920	2958880	vem de menos,
2959600	2960640	é chuveu,
2960640	2962160	e por que aconteceu?
2962160	2963760	Vende mais que
2963760	2964800	chuveu muito,
2964800	2965760	então pessoal,
2965760	2967520	pediu pela fúdia,
2967520	2968720	é vende de menos,
2968720	2970160	porque está afinal de
2970160	2970480	mês,
2970480	2972000	e pessoal não crescui o dinheiro,
2972000	2973600	então o empresário tem essa noção.
2974320	2975280	Bom, sem ter esse nome
2975280	2976640	no nível de administração,
2976640	2978080	mas ele tem essa noção.
2978400	2979840	E o próximo passo aqui,
2980240	2981760	que quase ninguém tem,
2982800	2984320	prevê o que vai acontecer,
2984800	2985920	porque geralmente é isso.
2985920	2987120	É muito pequeno,
2987120	2987920	ele está entendendo o que está
2987920	2989280	acontecendo, mas muitas vezes
2989280	2990560	ele está correndo atrás do próprio
2990560	2991360	rabo.
2991360	2992560	E não consegue prever quando
2992560	2993200	quando o rabo tem
2993200	2994000	seja novo,
2994000	2994960	não sabe quais são os
2994960	2996480	fatores que causaram aqui,
2996480	2998080	às vezes ele sabe o que aconteceu,
2998080	2999360	ele sabe o poupê aconteceu,
2999360	3000560	mas ele não sabe.
3000560	3002560	Quando quer provável de acontecer de novo.
3002960	3004560	Então aqui, quem começa a entrar
3004560	3006000	a análise de essência de dados,
3006000	3008160	principalmente a essência de dados aqui,
3008160	3010240	como um análise de dados
3010240	3011200	dando esse instrumento,
3011200	3012080	o que aconteceu,
3012080	3013200	porque aconteceu
3013200	3014480	e quais são a principais
3014480	3016320	fatores que levaram aqui?
3016320	3017280	Então,
3017360	3018400	a gente sabe que na testa
3018400	3018880	é verdade,
3018880	3019040	é verdade,
3019040	3019600	é verdade,
3019600	3021360	porque, final de mês,
3021360	3022720	porque é chuveu,
3022720	3023680	e porque,
3023680	3024560	se é uma na passada,
3024560	3026160	a gente teve 5 avaliações
3026160	3026720	ruins,
3026720	3028720	e isso está gerando um
3028720	3030560	bèfio de pra gente na plataforma.
3030960	3032400	O que é provável de acontecer?
3032400	3033680	A gente seguir esse fluxo,
3033680	3034400	você é uma hora que vem,
3034400	3035440	a gente está prevendo
3035440	3037200	uma redução no número de pedido,
3037200	3038400	aqui, 10%
3038400	3040880	pouca uso de decidez e desse patou.
3040880	3042000	Então, esse é um exemplo
3042000	3043360	de uma integração ali,
3043360	3044240	não trabalho
3044240	3046720	do sentilidade com a na lista de dados.
3047040	3048080	E, por fim,
3048480	3050000	é, qual decidão tomar,
3050000	3050800	então,
3050800	3051440	ele
3052000	3053920	o trabalho do analista de dados,
3053920	3055440	com centilitividade,
3055440	3056800	contando toda esse história,
3056800	3057600	do que aconteceu?
3057600	3058800	Porque aconteceu?
3058800	3060800	Onde é provável de acontecer?
3060800	3062000	O gestor,
3062000	3062560	a pessoa ali,
3062560	3064720	que vai estar na posição de tomar decidão,
3064720	3066160	vai ter todos os ensinos
3066160	3067440	para saber que ele está tomando
3067440	3068640	a decição certa.
3068640	3069440	E novamente,
3069440	3070080	pessoal,
3070080	3071440	a principal habilidade
3071440	3072160	de progestor,
3072160	3073040	e qualquer posição,
3073040	3074400	não sei que o mentir humém,
3074400	3076000	saber que tomar decidão
3076000	3077680	baseada em dados.
3077680	3078880	Acabou que ele é negócio de
3078880	3080240	film, de mercado,
3080240	3081600	experiência.
3081600	3082880	Não, hoje eu estou aqui,
3082880	3084560	não estou uma decição basear em dados,
3084560	3087360	ele tem um de chino certo,
3087360	3088640	que é o disempreio.
3090080	3091120	Vamos lá.
3091120	3092400	É metodologia,
3092400	3093760	Cristin,
3093760	3095840	é isso que é principal metodologia,
3095840	3096560	que a gente usa
3096560	3097520	para trabalhar com dados,
3097520	3097840	aí, então,
3097840	3098960	para narres e quanto para a
3098960	3100320	cência de dados.
3100320	3101280	Então,
3101280	3102240	a modelinha,
3102240	3103040	meio confuso,
3103040	3104000	mas vamos começar
3104000	3104880	por aqui,
3105040	3106960	é o entendimento do negócio.
3106960	3107200	Então,
3107200	3108160	que na gente já falou
3108160	3109920	que está trabalhando com dados,
3109920	3110960	é importante,
3110960	3111760	por sentista,
3111760	3113360	por jornalista,
3113360	3113920	e às vezes,
3113920	3114720	até por um dinheiro,
3114720	3116080	mesmo que menos,
3116080	3116800	entendeu,
3116800	3118640	do negócio que ele está trabalhando,
3118640	3119760	você vai cortar caminhos,
3119760	3120960	e você vai ter
3120960	3121760	insais,
3121760	3122880	você vai ter
3122880	3124400	ideias que você não teria,
3124400	3126240	se você interesse com a negócio a fome,
3126240	3127200	então, esse é o primeiro base,
3127200	3128400	qualquer projeto,
3128400	3128960	qualquer vai,
3128960	3130000	o queuriesse interessar para
3130000	3131440	essa esse sentido,
3131440	3132320	tem entender esse
3132320	3133040	o que é bom por aí,
3133040	3134160	é isso que o negócio
3134160	3135920	tem onde você poderia ajudar,
3136960	3137440	e,
3137440	3138080	segundo passo,
3138080	3139440	tem entender com que são os dados
3139440	3140240	dessa empresa,
3140240	3140640	né?
3140640	3142000	É como que é o
3142000	3143200	o vem de dados hoje?
3143200	3145040	Eu tenho um data warehouse
3145600	3146320	que é um
3146320	3148080	estados organizados na
3148080	3148960	Nouve,
3148960	3150640	eu tenho um banco de dados
3150640	3152320	bocar a ONU,
3152320	3154640	eu tenho o palírias de Excel,
3154640	3155760	eu tenho pessoal receber
3155760	3156800	dados por e-mail,
3156800	3158400	eu tenho esse FTP que
3158400	3159360	ao servidor
3159360	3160640	a STR,
3160640	3161440	enfim,
3161440	3163040	dentro de tudo isso,
3163120	3164160	onde que estão os dados,
3164160	3165440	como são os dados?
3165440	3166960	São variáveis no méricas,
3166960	3168640	o que são as colunas?
3168640	3170080	O que é cada valor?
3170080	3171120	Então, é um trabalho
3171120	3171840	chistato,
3171840	3172640	sinceramente,
3172640	3173840	muitas vezes,
3173840	3174880	porque os seus
3174880	3175840	vezes já cai em promodeu,
3175840	3177440	já tem que construir o painel
3177440	3178880	para ter os sites não,
3178880	3179600	às vezes,
3179600	3181280	se vai perder uma parte do seu trabalho,
3181280	3181840	às vezes, dois,
3181840	3182880	três dias,
3182880	3184640	tem também tendo o dado,
3184640	3186240	tem certeza daquilo,
3186240	3187300	tem como são
3187300	3188240	distribuições das suas
3188240	3189920	variáveis no méricas,
3189920	3191200	tem entender o que
3191200	3192720	pode ser feito para o que ele dá,
3192720	3193920	o que ele gera,
3193920	3194960	se hoje em dia,
3194960	3196320	é o pessoal monitor,
3196320	3199040	é o que são os principais indicadores,
3199040	3199200	então,
3199200	3200640	é um trabalho muito bem-isso,
3200640	3201600	de entender tudo aquele
3201600	3202560	elemento de dados,
3202560	3203680	e do negócio,
3203680	3204240	para que é isso,
3204240	3205280	a gente conseguir botar
3205280	3206240	no ar,
3206240	3208480	que é preparar os dados,
3208480	3209760	os dados no mundo real não,
3209760	3210400	que só não chega
3210400	3210880	o britinho,
3210880	3211600	pessoal,
3211600	3212800	vai vir muito dado
3212800	3213360	quebrado,
3213360	3214960	muito ele ainda faltando
3214960	3215840	colônia,
3215840	3216640	com o nome errado,
3216640	3217280	o que a gente vai ter que
3217280	3218080	de estar,
3218080	3218480	então,
3218480	3218880	estúvia,
3218880	3219920	que a gente vai ver o almo do custo,
3219920	3220240	também,
3220240	3220640	por isso que é
3220640	3221120	importante,
3221120	3222160	você saiba um mâneico
3222160	3223200	los dados,
3223200	3224720	porque o mundo real não
3224720	3225200	é,
3225200	3227120	como na maioria dos cursos,
3227120	3227840	se você vai pegar de
3227840	3229600	o pojo de dados do itinho,
3229600	3231040	e conseguir construir,
3231040	3231840	se vai ter que juntar
3231840	3232880	coisas de muito lado,
3232880	3233920	você vai ter que
3233920	3236160	trabalhar para igarantir,
3236160	3236880	se que o final
3236880	3237680	é o dificil bonito,
3237680	3238080	então,
3238080	3239120	é um trabalho de benghe,
3239120	3239920	botar monamassa,
3239920	3240400	mesmo,
3240400	3241440	limpar,
3241440	3242480	tirar a poeira
3242480	3243040	dos dados,
3243040	3243840	garantir o que ele fique
3243840	3244880	inteiro,
3244880	3245440	modelar,
3245440	3246960	e assim,
3246960	3247840	tanto para a na escola de
3247840	3249440	placenta idade,
3249440	3251360	para a na realidade relacionar
3251360	3252560	diferentes tabelas,
3252560	3253920	diferentes cosos de dados,
3253920	3255840	os já usam a chave iprimária,
3255840	3257440	para criar o seu modelo de dados,
3257440	3258560	que você vai levar em fim,
3258560	3259520	para o par de aéprote,
3259520	3261760	para fazer as suas análises,
3262720	3264160	ou também pode modelar em pai,
3264160	3265360	então a gente pode juntar
3265360	3267520	vários conjuntos de dados
3267520	3268560	e o que só nos pando,
3268560	3270320	então a límica vem a critério
3270320	3271280	do oral de cidados,
3271280	3272720	como o modelo dados,
3272720	3274560	mas para o sentido de dados a
3274560	3275200	modelagem,
3275200	3276320	é basicamente escolher,
3276320	3277760	que o algoritmo ele vai usar,
3277840	3279600	qual previsão ele vai tentar fazer,
3279600	3282400	qual conjunto garantir o pojuto de treino,
3282400	3284880	não está vazando o pojuto de teste,
3284880	3286320	então todos esses detalhes,
3286320	3288480	ele é um sentido de dados,
3288480	3291360	ele vai ter que tomar na modelagem,
3291360	3293680	também vai entrar a forma longo do curso,
3293680	3295200	e depois, no que a gente faz
3295200	3295840	conosco modelo,
3295840	3297200	vamos ter que avaliar,
3297200	3298480	trô uma analisidade de forma
3298480	3299600	muito listo sobre o leaco,
3299600	3300240	o panel,
3300240	3302240	garantir que ele está com os indicadores,
3302240	3304160	é muito o vêm vai com a alta gestão,
3304160	3305440	que ele vai estar consumindo,
3305440	3306080	aquele panel,
3306080	3306720	propriamente,
3306720	3308000	ou com a operação,
3308000	3308960	então,
3308960	3310160	é você levar por cliente,
3310160	3311440	garantir que ele está entregando o valor
3311440	3312400	por cliente,
3312400	3313680	porque,
3313680	3315200	que nem a gente sempre fala o panel,
3315200	3316480	o panel não entrega nada,
3316480	3318080	o que entrega o valor,
3318080	3320160	que você agrega um que está construindo
3320160	3320640	ali,
3320640	3322240	pois vão as suas torre,
3322240	3323200	então,
3323200	3324720	é um trabalho também muito de tal,
3324720	3326080	com com um cliente,
3326080	3328160	com o empasseiro com o cliente
3328160	3329600	do projeto,
3329600	3331840	garantir que ele
3331840	3333280	esteja sendo ouvido,
3333280	3334160	porque se gostei,
3334160	3335120	se ficaria no seu mundo,
3335120	3335920	posto-e no panel,
3335920	3336880	chegue no fiburgênio,
3336880	3338160	entrega nada de valor,
3338160	3339440	pode ser o panel mais bonito,
3339440	3340000	do mundo,
3340000	3341840	se o cara não veio valor
3341840	3342800	naquilo,
3342800	3344160	não tem nenhum ponto,
3344160	3345200	né, pessoal?
3345200	3346400	E por fim,
3346400	3347760	botar para produção,
3347760	3348400	que é,
3348400	3351040	justamente isso que eu falei,
3351040	3353440	muitos projetos de senhora
3353440	3355680	se já lives dados a cabo aqui,
3355680	3357280	pessoal consegue rodar tudo,
3357280	3358480	avali, beleza?
3358480	3359280	Tem um ok,
3359280	3361280	chega na hora de botar em produção,
3361280	3362080	ou ninguém ver,
3362080	3363600	ou ninguém usa.
3363600	3364720	Então esse é o ponto,
3365600	3366880	ao longo de cada detalhe,
3367520	3369040	vocês têm que ir a perfilção
3369040	3370240	a abrir a primorano
3370240	3371280	para garantir que quando chegar
3371280	3372240	aqui vai ter valor,
3372640	3373680	e a isso que a gente vai tentar
3373680	3374080	transmitir,
3374080	3374800	também é que ao longo do
3374800	3375680	Budcamp,
3375680	3377520	como sair do nível de
3377520	3379040	só escrever,
3379040	3381280	e entregar no panel,
3381280	3382400	escritem de código,
3382400	3383360	para chegar no nível de
3383360	3384320	entregar valor
3384320	3386240	com um entrega de um modelo de dados,
3386240	3387440	na ibota em produção,
3387440	3388400	então você tem o modelo
3388400	3390080	que gera previdores por retas,
3390080	3391040	é empresa consegue
3391040	3392320	retabilizar em cima,
3392400	3395440	ou você tem um rotina de análises
3395440	3397040	de dados que consegue
3397040	3398000	gerar valor,
3398000	3399760	para a autojetão e apoiar na
3399760	3402960	tomarei desses partes seis,
3402960	3403760	pessoal,
3403760	3405520	a experiência aprendizado
3405520	3406720	aqui na tripletem,
3406720	3407760	vamos lá.
3407760	3408720	Então,
3409360	3410880	para estar fundamental,
3410880	3412400	não tem outro jeito de aprender
3412400	3412720	pai,
3412720	3413920	porque não
3413920	3415600	é rodando,
3415600	3416640	como vocês têm que botar
3416640	3417600	uma namassa,
3417600	3419680	as resistivas,
3419680	3420640	lá no chat PT,
3420640	3421600	os camas bolas,
3421600	3423600	mas não em comendo,
3423600	3425200	não lá na plataforma,
3425200	3426560	façam a estar eifas,
3426560	3427600	então, a gente tem
3427600	3429280	duas grandes formas de praticar,
3429280	3430320	na tripletem que são os
3430320	3431040	blocos de cores,
3431040	3432240	que isso que quizes,
3432240	3433200	que são incorporados nas
3433200	3434160	distões,
3434160	3434560	e também,
3434560	3435600	hoje o jogo tem o
3435600	3436400	tipo de múxico que você
3436400	3436960	desenvolveu aqui,
3436960	3438480	pessoal que já está chegando,
3438480	3439440	é, no final desse que
3439440	3440000	vamos ver,
3440000	3440720	como que é o jogo tem
3440720	3442640	o tipo de múxico de projeto,
3442640	3443040	e aí,
3443040	3443360	sim,
3443360	3444400	você desenvolvei essa
3444400	3445840	noção de
3445840	3446720	como que é um
3446720	3447680	a vida de um sento
3447680	3449120	invedidas na prática,
3449120	3449600	é isso,
3449600	3449920	pessoal,
3449920	3451040	não sai muito daqui,
3451040	3451520	é,
3451520	3453040	veja agora aqui no português,
3453040	3454400	tem até o mundo real,
3454400	3455200	é isso aqui que a gente
3455200	3455840	utiliza,
3455840	3457360	tem a gente tudo visual estúdio,
3457360	3459200	eu acho que realmente prefiro,
3459200	3460720	mas não vai estar muito disto,
3460720	3462240	se vai ser o ambiente
3462240	3464080	que vocês vão ter
3464080	3465360	trabalhando com dados,
3466640	3467360	pode ser,
3467360	3468320	como usar
3468320	3469120	ali anos,
3469120	3470320	tudo pessoal,
3470320	3471120	você aqui em ponto
3471120	3472320	muito interessante,
3473600	3475040	quem já teve mais
3475040	3476240	contato com programação,
3476240	3477680	ali é mais tempo,
3477680	3479040	já parecem bem de dar
3479040	3480400	mais tempo,
3480400	3481440	vai lembrar,
3481440	3483280	do stack overflow,
3483280	3485280	o stack overflow foi o meu melhor amigo,
3485280	3485600	assim,
3485600	3487600	por anos,
3487600	3489280	e ele era uma ferramenta de
3489280	3490320	pegou tenhas postas,
3490320	3491280	então ele um paralelo,
3491280	3492000	acho que dá pra fazer
3492000	3493280	o Yahoo Repostas,
3493280	3493920	era muito famoso,
3493920	3495120	primeiro Brasil,
3495120	3496640	então ele era o Yahoo Repostas,
3496640	3497600	pra programação,
3497600	3498800	então ali o pessoal de
3498800	3499440	front-end,
3499440	3500800	de bequeende,
3500800	3501840	de engenhariedar
3501840	3503040	no sense de dados,
3503040	3504720	exceu,
3504720	3505920	da Axe,
3505920	3506640	então ele é
3506640	3508160	mais do Parbeiro,
3508160	3509760	então ele sempre foi
3509760	3510960	a referência,
3510960	3511520	é,
3511520	3512880	papo que de
3512880	3513760	20 milhões,
3513760	3515040	aqui no seu
3515040	3515600	o volô,
3515600	3517040	mineixo por dia,
3517040	3518400	então aqui 20 milhões de
3518400	3519040	vizalidades do
3519040	3519920	explodidas,
3519920	3520640	não está com o EFflow,
3520640	3521600	eles se eram mais ou menos o volô
3521600	3523600	me mede deles,
3523600	3525600	aqui o Shadipet foi lançado,
3526880	3527440	e,
3527440	3528000	basicamente,
3528000	3528560	a lógica,
3528560	3530400	Gustavo Vemflow era,
3530400	3532080	se eu estou tendo esse problema,
3532080	3533040	alguém já passou pelo
3533040	3534080	mesmo problema,
3534080	3535440	então eu ia rodar um cojo
3535440	3536160	ali no par,
3536160	3537360	então se eu tinha aquele problema,
3537360	3538480	eu ia querer,
3538480	3540000	eu ia lá no Stacober Floco,
3540000	3540640	piorava,
3540640	3541440	o Lava no Google,
3541440	3542480	e a primeira opção
3542480	3543440	era estar com o EFflow
3543440	3544080	e lá,
3544080	3545520	e vieram esse cara
3545520	3547120	que passou pelo problema,
3547120	3548000	se me lá,
3548000	3548320	então,
3548320	3548720	beleza,
3548720	3549840	aí alguém respondia,
3549840	3550640	não é o X-Pencha
3550640	3551920	respondia embaixo,
3551920	3552720	e,
3552720	3553280	e,
3553280	3554320	geralmente,
3554320	3555280	a solução mais votada
3555280	3556880	era solução resolvido,
3556880	3558480	então você conseguia pelo
3558480	3559760	e arrogar expostas,
3559760	3560560	e vê alguém que passou
3560560	3561120	pelo problema,
3561120	3561840	se me laram seu
3561840	3562960	e respondei,
3562960	3563760	então diferente do
3563760	3564880	que muita gente acha,
3564880	3565840	pessoal,
3565840	3566880	não existe
3566880	3567760	programador,
3567760	3568720	não existe,
3568720	3569680	quer dizer,
3569680	3570400	pode existir,
3570400	3571520	eu não conheço,
3571520	3572800	que centa,
3572800	3573760	começa a programar,
3573760	3574400	igual no filme,
3574400	3575360	se fica lá,
3575360	3576400	três horas programando,
3576400	3578080	sem irrá um movegula,
3578080	3579520	não existe, pessoal.
3579520	3580560	Arrotina de um
3580560	3581680	de alguém trabalha com um
3581680	3582480	qualquer tipo de
3582480	3583280	programação,
3583280	3585040	é muito iterativo.
3585040	3585920	Vocês vão errar,
3585920	3586960	vocês vão esquecer o
3586960	3588000	bálico,
3588000	3589600	e vocês vão
3589600	3590160	simplesmente
3590160	3591600	incrementar nesse conhecimento,
3591600	3592160	quanto mais
3592160	3593600	vocês vão usando,
3593600	3595200	mas não existe ninguém
3595200	3596160	que centa,
3596160	3597360	desde como um mundo é mundo,
3597360	3598640	escreve um código inteiro,
3598640	3600000	de ponta ponta,
3600000	3601200	sem parar
3601200	3602720	e comer de primeira,
3602720	3603600	ser a.
3603600	3604640	Quando ele rodar aquele código
3604640	3605040	de gigante,
3605040	3605760	vai dar um errinho,
3605760	3606800	vai ter o bambigo,
3606800	3607600	vai ter alguma coisa
3607600	3609200	algum lugar que ele cresceu,
