start	end	text
2899220	2901940	um pouquinho, o top com um pouquinho mais avançado do pai,
2901940	2904780	e também mais funções avançadas, elas estão no código,
2904780	2907060	ele mais didático e reutilizado. Então, aí,
2907060	2911580	já acaba vendo muita flexibilidade e consegue escrever menos código.
2912140	2916540	Então, aqui, uma peadinha, como escreveu a boa função,
2916860	2920580	mas então, algumas características de funções,
2921580	2923580	são, por exemplo, closures,
2923580	2928060	e elas preservam os valores de variáveis dos conquistagens.
2928380	2931100	E foi isso a gente consegue comportamentos persistentes,
2931100	2934540	em funções entenas. Então, o que é isso, no fim das contas?
2934860	2936980	Aqui, a gente consegue,
2937660	2940100	quando a gente chama esse nome local,
2940660	2944340	a gente está chamando um variável que não é local, a função incrementar.
2944740	2948780	E é essa conta. Então, a gente pegou um variável de fora da função
2948780	2950260	e jogou para dentro da função.
2951460	2953940	Uma das propriedades de funções,
2954660	2957460	é botar uma função dentro de outra.
2957460	2960820	Então, isso é uma coge. Aqui, por exemplo, a gente botou a função
2960820	2964260	e incrementar dentro de uma função, criar contador.
2964820	2966900	O que isso faz? Aqui tem um contador,
2967060	2968900	que pega o variável no local,
2969140	2970660	então, a única variável no local,
2970660	2973380	que é não incrementar, é a que vem de criar contador.
2974420	2975460	Essa aqui,
2975700	2978260	então, ela vai para dentro de incrementar.
2978420	2980340	Isso é uma verdade das funções.
2980340	2983060	Eu consigo cada vez que eu executo a função,
2983060	2984660	ali aqui, eu comecei pelo 10,
2984660	2987780	então, o que o início está compado para o meu depadão,
2987780	2988900	o início zero,
2988900	2990580	mas eu botei que o início 10,
2990580	2992740	vai iniciar no 10 para cá,
2993620	2995780	e fica incrementando,
2995780	2998260	a cada vez que eu rodar essa função.
2998260	3002180	Então, eu dei três prints no meu comando,
3002180	3003300	1, 2, 3.
3004340	3005380	E, olha o que ele faz?
3006260	3007860	Quando eu chamo Python Functions,
3007860	3009700	eu botei três prints no meu script.
3009700	3011540	É isso é meu script, porque ele tem três prints.
3011540	3014740	No terceiro print, ele já está no 13.
3014740	3017780	Então, aqui, a gente está incrementando dentro de uma própria função.
3017780	3022900	Aqui, a gente pode fazer isso de outras formas,
3022900	3024660	aqui, por exemplo,
3024660	3026740	uma variável em forma de stringa,
3026740	3028660	a gente bota com os fos movariados.
3028660	3029860	E, igual a gente está fazendo contes,
3029860	3032660	a gente faz com um saldação.
3033380	3036580	A gente pode botar aqui, um print dentro da salação.
3036580	3038180	Então, toda vez que você executar,
3038180	3041380	vai rodar sempre o que estiver lá dentro.
3041780	3044020	Mas, no fim, a ideia é,
3044020	3045780	você poder ter essa flexibilidade,
3045780	3048900	de que você executar uma função,
3048900	3054260	você conseguir também mexer dentro dela.
3055460	3057620	E os decoradores, os decoradores,
3058820	3060740	são bem raros assim,
3060740	3064500	algo que tem funcionalidades bem específicas,
3064500	3066980	mas eles fazem alguma coisa,
3066980	3070500	que, no geral, não vai alterar o código fonte da função original.
3070500	3073940	Então, para tornar aquele comportamento e utilizar,
3073940	3076100	é fácil de fazer, está uma notenção.
3076100	3078900	Então, aqui, no exemplo, a gente fez no função de debunk.
3078900	3082100	O função, basicamente, para dizer,
3082100	3086260	dentro, ele vai pegar o função mais simples,
3086260	3089620	e vai fazer toda estratamento adicional.
3089620	3091060	Então, dentro do debunk,
3091060	3093300	e a gente fez também, é uma clúgia,
3093300	3094820	chamada o Rapper aqui,
3094820	3096660	a gente está pegando os argumentos,
3096660	3100020	e vai pegar aqui o nome da função,
3100020	3102180	os argumentos posicionais,
3102260	3105300	os argumentos nomiados, que são os argumentos,
3105300	3109060	que a gente precisa, os argumentos posicionais,
3109060	3111460	são aqueles que, necessariamente,
3111460	3114260	são obrigatórios na função,
3114260	3116900	e os nomiados são aqueles que a gente bota o igual,
3116900	3119300	bem, toda a função.
3119300	3121300	E aqui, são os nomes,
3121300	3124020	argas, que eu argas,
3124020	3127860	mas aqui, por exemplo, a gente consegue, depois,
3127860	3131620	meio que trabalhar, fazer uma função,
3131620	3133380	uma subfunção na verdade.
3133380	3136260	Então, aqui, uma função que seria uma soma simples,
3136260	3137540	são mais bem,
3137540	3139940	por a gente chamo decorador de bug,
3139940	3142820	e olha o que acontece com a gente executa.
3142820	3145940	Ele traz toda esse passo a passo para dentro do prontos.
3145940	3147620	Então, aqui, ele vai pintando o...
3147620	3149140	O printo nome da função, de soma,
3149140	3150740	printos dois argumentos,
3150740	3151940	dois e três,
3151940	3154900	aqui, no caso, a gente executou com soma dois e três,
3154900	3156740	então, ele pintos dois argumentos dois e três,
3156740	3158100	não tem nenhum argumento no meado,
3158100	3159380	então, no prontonado,
3159380	3161380	e trouxe depois de eu restava.
3161620	3164500	Então, esse é o exemplo de uso decorador,
3164500	3166260	fazer basicamente,
3166260	3168340	aqui, que minha gente falou,
3168340	3170660	é funcionar de dados e funções,
3170660	3172340	sem alterar o código fonte.
3172340	3173460	Então, que aconteceu,
3173460	3175460	não mexer nada da função de soma,
3175460	3177060	mas ele trouxe várias informações,
3177060	3178740	quando a gente mudou que no prontos,
3178740	3180980	sobre a função soma.
3180980	3184020	Isso pode ajudar na execução de
3184020	3186820	escrípices mais robustos, né?
3188420	3189700	Tratamento de ambos,
3189700	3191860	então, a gente já viu alguma coisa,
3191860	3193060	isso é um bitrata de anos,
3193060	3194020	mas no geral,
3194020	3194980	trameixeiros,
3194980	3197460	ele melhor é disponibilidade do código,
3197460	3197700	né?
3197700	3201140	Então, ele previne quando uma fara acontecer,
3201140	3202900	você ficar pergindo ali,
3202900	3205300	e quando a gente consegue ter um aboco abertura
3205300	3206100	dos possíveis,
3206100	3209540	e nós conseguimos botar mensagens ao longo do código,
3209540	3211860	para saber onde para aquele erro aconteceu, né?
3211860	3213620	Então, pode ser tanto para a gente,
3213620	3215780	quanto para alguém que está usando a pressão,
3215780	3216180	também,
3216180	3218420	a gente construiu o nenhum painel do POMBI,
3219380	3221860	e pode criar alguma alternativa de erro,
3221860	3223940	é quando a gente fizer alguma manipulação, enfim,
3225060	3226020	ou seja,
3226020	3227700	quando algo,
3227700	3229700	não necessariamente,
3229700	3232580	que não deu erro no momento que a gente está fazendo naquela análise,
3232580	3234820	que não vai dar erro na semana que vem,
3234820	3237140	então, pode ser que a contessa um erro lá para frente,
3238340	3241140	é importante a gente se cubrir com todas as possibilidades.
3241940	3242980	Então, aqui,
3242980	3243860	mais um exemplo,
3243860	3244500	aí,
3244500	3244900	já,
3244900	3246500	quando acontece um erro,
3247140	3248260	o demog,
3248260	3250180	é muito difícil entender o que está acontecendo,
3250180	3250980	e aqui no pai,
3250980	3252020	então, é bem simples,
3252020	3252660	não,
3252660	3253860	nos preocupa o seu erro,
3253860	3255620	que é o seu boto parêntese na linha,
3255620	3256740	se decide.
3256740	3258180	Então, quando você consegue entender,
3258180	3259620	aprende a entender o erro do POMBI,
3259620	3261860	a gente já viu como fazer isso,
3263060	3264580	você consegue ficar muito mais cuberto,
3264580	3265540	e tem um de,
3265540	3268340	sabe exatamente o que vai acontecer,
3268340	3269140	a fala e,
3269140	3271380	até o que está acontecendo,
3271380	3271940	e, no caso,
3271940	3272420	ele falou,
3272420	3273860	tipo, o seu boto parêntese na linha,
3273860	3274820	é 177.
3278100	3278820	Então,
3278820	3280980	é deixando um pouquinho mais o busto,
3280980	3282740	a forma de tratamento de euros,
3282740	3283940	além da gente viu,
3283940	3285380	basicamente o trai,
3285380	3286580	é sépitina,
3286580	3288100	mas,
3288100	3289620	a gente pode aprofundar um pouco mais,
3289620	3290580	deixe ali um pouco mais,
3290580	3292420	é bonitinho,
3292420	3293460	botando,
3293460	3295220	é o seu e-farmel,
3295220	3296580	então,
3296580	3298180	o seu e-lhe,
3298180	3299540	ele,
3299540	3300740	basicamente,
3300740	3302020	é o contrário desse sépitino,
3302020	3302900	é o sépitino,
3302900	3304100	é o codo da e,
3304100	3304740	então, geralmente,
3304740	3306340	a gente dá um trai,
3306340	3308180	e rodo que a gente tem aqui,
3308180	3309060	se não dá certo,
3309060	3310260	ele rodo é que sépitina,
3310260	3311060	que é basicamente,
3311060	3311540	geralmente,
3311540	3313780	o print dizendo o que aquele era aconteceu,
3313780	3316020	mas a gente pode ter também uma mensagem,
3316020	3318180	para si o código que a gente rodou no trai,
3318180	3319060	dessa e-farmel,
3319060	3319220	então,
3319220	3321060	é o seu basicamente uma mensagem
3321060	3323460	positiva aqui do trai,
3323460	3324660	e o finel,
3324660	3327460	é um complemento de todo esse loop,
3327460	3328340	o que a gente tem,
3328340	3329220	um atentativo,
3329220	3330740	que se derrá-lo,
3330740	3331860	a gente vai mostrar uma coisa,
3331860	3332740	através da sépice,
3332740	3333220	dessa seta,
3333220	3335380	a gente vai mostrar uma coisa através do else,
3335380	3338340	a gente pode botar um finel aqui,
3338340	3340260	e vamos trair aqui no código,
3340260	3340660	para,
3340660	3341220	basicamente,
3341220	3343780	formá-los o ar que foi terminada ali,
3343780	3345460	é que o loop de e-mã,
3345460	3345780	então,
3345780	3346260	por exemplo,
3346260	3348020	a gente tem uma função de divisão,
3348020	3349700	a gente vai tentar fazer um
3349700	3352740	resultado x-plipso,
3352740	3353700	no excepte,
3353700	3354820	a gente vai chamar o tipo de
3354820	3355620	específico,
3355620	3356740	o zero de vijo,
3356740	3357060	né,
3357060	3359300	é o e-o de divisão por e-mã,
3359300	3360580	é o divisão por zero,
3360580	3364100	porque é um enativo do paito,
3364100	3364500	então,
3364500	3365140	se separar,
3365140	3366660	a gente não importa nada,
3366660	3368660	é o enativo do paito,
3368660	3369940	e quando vocês digitarem de
3369940	3370580	vijo-enho,
3370580	3371620	eles já merelei ficar aqui,
3371620	3374020	esse é o eno natural do paito,
3374020	3375380	e aqui,
3375380	3376420	a gente bota x-plipso,
3376420	3378020	é o eno de vijo-enho,
3378020	3380020	ele vai pintar isso aqui na tela,
3380020	3380820	se não,
3380820	3382260	ele vai pintar aqui deu certo,
3382260	3382340	né,
3382340	3383140	se não deu o eno,
3383140	3384020	se o traio,
3384020	3384580	deu certo,
3384580	3386020	ele vai pro else,
3386020	3387300	e no fim das contas,
3387300	3390020	dependente de ter passado pelo x-plipso,
3390100	3392180	ou ter e-o pelo else,
3392180	3393780	ele vai rodar aqui pro fan.
3395060	3395940	E aqui a gente botou,
3395940	3396980	está com a aula de visão de 10,
3396980	3397780	por zero,
3397780	3398580	ele botou,
3398580	3400580	e o nato é aativa de divisão por zero,
3403060	3404260	exerução do blog fan,
3404260	3405700	ele finalizando o calo,
3406100	3407860	e ele botou aqui o,
3407860	3409460	ele pulou aqui o maninho,
3409460	3409940	e aqui,
3409940	3411060	a divisão,
3411060	3412260	ele tentou de novo,
3412260	3414100	depois aqui pro 10 e 2,
3415780	3416820	exerução,
3416820	3418980	a divisão foi realizada para a social,
3418980	3419620	blog fan ali,
3419620	3420740	finalizando o social,
3420740	3421620	e agora ele sim,
3421620	3422580	ele deu um print no 5.
3423620	3424260	Então aqui,
3424260	3426100	a gente conseguiu,
3427220	3428100	aqui no lugar,
3428100	3429220	ele trouxe nony,
3429220	3430340	porque a gente está retornando,
3431620	3432820	o retâneo aqui,
3434020	3434900	dentro do LC,
3434900	3435620	então,
3435620	3436340	se da seta,
3436340	3437220	a gente retou no,
3438180	3439300	aqui deu em,
3440100	3441780	então ele caiu no x-septis,
3441780	3442500	era o indivígio,
3442500	3443300	ele printou,
3444020	3445620	e trouxe aqui o fan ali,
3445620	3446580	então aqui no começo,
3446580	3448100	ele trouxe soeses 2,
3449380	3451220	e depois ele printou,
3451220	3452340	a mensagem de,
3453540	3454100	a divisão,
3454100	3455300	não, a restada da divisão.
3455620	3455780	Então,
3455780	3456580	basicamente,
3456580	3456980	uma,
3456980	3458820	isso aqui é o bebé,
3459060	3460020	quando quiser,
3460020	3461540	deixar uma função mais completa,
3461540	3462500	a usar um traí,
3462500	3463700	excepque é o esfane,
3463700	3463940	né,
3463940	3465540	uma estrutura um pouquinho mais robusto,
3466020	3466260	é,
3466260	3467060	entendo de cois,
3467060	3467620	né, no começo,
3467620	3468580	a gente não traz para,
3468980	3470020	não assustar aqui,
3470020	3471620	parece um bolo de palavra chave,
3471620	3472180	tal,
3472180	3472900	mas a gente vê que é,
3472900	3473140	mas,
3473140	3473220	que é,
3473220	3476020	é uma estrutura de si,
3476020	3477140	e,
3478340	3479300	tenta fazer isso,
3479300	3480340	se derrado,
3480340	3481620	mostra essa mensagem,
3481620	3482100	se descer,
3482100	3483380	mostra essa mensagem,
3483380	3484020	e no final,
3484020	3485220	depende de se derrado,
3485220	3485860	se descer,
3485860	3487220	mostra isso aqui.
3490100	3491060	É,
3491060	3492340	uma coisa legal,
3492340	3493140	do Python,
3493140	3495060	é que a gente viu que,
3495060	3496100	esse é um erro nativo,
3496100	3496340	né,
3496340	3497300	os eros de vídeo, né,
3497300	3498580	esse é um erro nativo,
3498580	3500020	e uma coisa que a gente pode fazer,
3500020	3502500	é criar e ir para situações específicas.
3502740	3503860	Então,
3503860	3504580	aqui, por exemplo,
3504580	3506580	a gente tem uma recuperação financeira,
3506580	3509060	a gente tem um saldo,
3509060	3511300	a gente quer retirar um valor daquele saldo.
3511300	3511940	É,
3511940	3514260	se o valor foi maior do que o saldo,
3514260	3516260	a gente vai criar um novo erro, né,
3516260	3517780	então, a gente vai chamar o raise,
3518980	3520260	a gente vai chamar um raise
3520260	3522180	para o saldo insufficiante,
3522180	3523380	exception,
3523380	3525940	e a gente vai trazer dois parânteses,
3525940	3527540	o saldo e o valor.
3528740	3529140	É,
3529140	3530340	se não,
3530340	3531220	então,
3531220	3533860	se o valor foi menor do que o saldo,
3533860	3535380	então, não vai rodar isso aqui,
3535380	3538180	ele vai tirar o valor do saldo.
3538180	3539780	Então, essa é a definição
3539780	3541780	da função retiração.
3541780	3543460	É, se o valor foi odd que o saldo,
3543460	3545460	ele retona um raise,
3545460	3546660	com esse novo erro aqui,
3546660	3547060	então,
3547060	3547940	a gente criou um novo erro,
3547940	3550180	chamando isso aqui o raise,
3550180	3551140	é,
3551140	3551780	e depois,
3551780	3552740	aqui,
3552740	3552980	é,
3552980	3554420	quando a gente bota no trâne,
3554420	3555460	é da função,
3555460	3556900	a gente pode aqui trai,
3556900	3557620	saldo atual,
3557620	3558420	retirar saldo,
3558420	3558660	então,
3558660	3560740	que grande bota a gente irá 150 de 100,
3560740	3561940	não dá, né,
3561940	3562500	e aqui,
3562500	3564100	então, não é que sépica ele já vai
3564100	3564820	saldo isso,
3564820	3565620	e se a gente é que sépica,
3565620	3566580	o que foi,
3566580	3568420	o adequinição de reconhecimento
3568420	3569140	é o celular da função.
3569140	3570500	A gente criou isso aqui.
3570500	3571140	Então,
3571140	3572340	a gente vai trazer a exceção,
3572340	3573540	como isso aqui,
3573540	3574020	é,
3574020	3574580	é que olha o,
3574580	3575620	olha o que o resultado,
3575620	3577060	a gente bota,
3577060	3577860	bota o pai,
3577860	3578900	estão exceções.
3578900	3580020	Pai era o nome desse
3580020	3580420	script aqui,
3580420	3580820	a pai,
3580820	3581620	estão exceções.
3581620	3582420	Pai,
3582420	3584100	a gente rudo ele,
3584100	3585780	tentou tirar 150 de 600,
3585780	3586900	ele já trouxe,
3586900	3588340	essa mensagem de reconhecimento,
3588340	3589540	a gente criou,
3589540	3590100	saldo,
3590100	3590740	isso aí,
3590740	3591940	para retirar 150,
3591940	3592900	saldo de punir,
3592900	3593380	sem.
3600340	3601220	Beleza,
3601220	3601860	agora,
3603540	3605140	falando um pouquinho mais
3605140	3605860	de ellos,
3605860	3606260	então,
3606260	3607060	é que a gente mostrou,
3610100	3611460	como a gente pode criar um e-e-e-e,
3611460	3612020	também,
3612020	3612260	ali,
3612260	3613220	além do traí,
3613220	3614340	é que sépica,
3614340	3615380	que tem tudo de a excepica,
3615380	3616500	como a gente pode criar um
3616500	3617140	específico,
3617140	3618180	um base na necessidade
3618180	3618980	de noço,
3618980	3620020	tem uma frase mais alguns
3620020	3621380	exemplos na aula prática,
3621700	3624100	mas acho que o principal ponto dessa aula,
3625060	3626820	como organizar bem,
3627380	3628340	os modulos,
3629620	3630580	estruturas de projetos,
3630580	3632020	que vocês vão trabalhar.
3632020	3633700	Então, uma estrutura de modulos,
3634580	3636180	que é organiza,
3636180	3636900	basicamente,
3636900	3638420	todo o projeto que a gente vai fazer,
3638420	3640420	ela facilita a manutenção,
3640420	3641780	realização,
3641780	3643940	e coloboração em projetos complexos.
3643940	3645220	Então, se a gente for pressar um projeto
3645220	3645860	complexo,
3645860	3647140	você não vai estar sozinho,
3647140	3648660	você vai estar com outras pessoas.
3648660	3650580	Então, se precisam trabalhar em conjunto,
3650580	3652740	dentro de um mesmo repostório,
3652740	3653940	esse torna,
3653940	3655620	enfim, parece que isso vai ser muito
3655620	3656660	mais complexo quando a gente vai
3656660	3658340	escalar para coisas grandes.
3658340	3660180	Então, é importante a gente testa
3660180	3661540	a base, desde agora,
3661540	3663060	para conhecer as boas práticas
3663060	3663940	e quando a gente chegar ali,
3663940	3664740	meca de trabalhar,
3664740	3666420	a gente já está em casa.
3666420	3668100	Então, evita em fazer
3668100	3670260	caquinha organiza em bem,
3670260	3670420	né?
3670420	3671380	O repostório,
3671380	3673140	porque isso é escalado também.
3673140	3673860	Então, sempre,
3673860	3674980	vocês vão ver,
3674980	3676660	quando você começar um repostório,
3676660	3678260	o faz o projeto vai dar vontade
3678260	3680900	de abrir um tipo de uma receita exploratura.
3680900	3682180	Mas, eu recomendo sempre
3682180	3683540	de fazer um repostório,
3683540	3684340	mesmo que você fala
3684340	3684980	a sua monta e book,
3684980	3685940	dentro do repostório,
3685940	3686900	para explorar,
3686900	3688580	passa dentro do repostório.
3688580	3690260	Porque vai escalar,
3690260	3691220	você vai ter ideias,
3691220	3692180	então,
3692180	3693140	é melhor,
3693140	3694420	tem uma pasta,
3694420	3695700	o gasinho para seu projeto
3695700	3697460	desde o começo,
3697460	3700420	do que deixar muita coisa surta.
3700420	3702420	Tem um jogo organização mesmo.
3704980	3706180	Então, a gente pode criar
3706180	3707380	modelos de funções,
3707380	3709060	para importar e utilizar em outros
3709060	3710100	scripts.
3710100	3712260	Então, aqui, por exemplo,
3712260	3714740	dentro do nosso projeto,
3714740	3716660	quando a gente queria uma pasta,
3716660	3718100	chamada projeto,
3718100	3720260	eu criei em dois,
3720260	3721460	duas funções dentro dela.
3721460	3722100	Luzescripts, né?
3722100	3724580	Calculadora.py e main.py.
3728580	3729380	Esse é o meu,
3729380	3730820	calculadora.py.
3731540	3733060	Então, o que identifica o calador.py,
3733060	3734020	eu tenho algumas funções.
3734020	3735140	Eu tenho a função soma,
3735140	3736340	até a função traçal,
3736340	3738100	até a função de explicação.
3738100	3739300	Eu tenho a função de visão.
3740900	3741700	Dentro do meio,
3743220	3746100	nele que eu vou executar o,
3746100	3747460	ele que eu estou fazendo meu código.
3747460	3749060	Então, é nele que eu produzivo ao ver.
3749060	3750100	Então, aqui é esse é o meio.
3751140	3752100	No meio,
3752340	3755060	eu posso chamar que se eles estão no mesmo nível,
3755060	3756500	eu também quero estar no mesmo nível,
3756500	3757700	aqui é o mesmo nível.
3758100	3759060	Então, estão no mesmo nível,
3759060	3761060	eles estão dentro da pasta projeito.
3761860	3762740	Eu posso chamar,
3763700	3765060	dentro do meio,
3765060	3766420	eu posso chamar o calculador.
3767460	3769220	Então, ele vai dentro desse escrepe
3769220	3770580	de aqui, fronca o calculador.
3771380	3773700	Em pote, soma e divisão.
3773700	3776660	Então, eu trouxe essas duas funções aqui,
3776660	3779300	soma que eu levei para cá.
3782020	3784020	E divisão que eu levei para cá.
3784900	3786340	E eu usei dentro do meio.
3786740	3789220	Aqui eu estou executando o meu escrepe de ponto meio,
3789220	3790420	mas dentro do meio,
3790420	3793860	eu tenho uma importação do outro escrepe,
3793860	3794900	que é o calculador.
3794900	3797300	Então, eu queria que o modo de calculador
3797300	3799140	é com as duas funções, soma e divisão.
3799700	3801780	Então, olha como a gente deixa eu organizar a dina.
3801780	3804020	Eu poderia, por exemplo, levar todas essas funções
3804020	3805140	e fazer essa operação aqui.
3805940	3807540	Mas, quando a gente vive,
3807540	3808980	e volta a cara, é coisa no seu lugar,
3808980	3810820	fica muito mais fácil de outras pessoas
3810820	3812660	interpretarem, saber o que está acontecendo,
3812660	3814020	que servida até código,
3814020	3815620	e eu já fiz na minha vida de tente
3815620	3816660	por três mil minhas.
3817060	3819300	É bom se deixar as coisas divididas,
3819300	3820420	e no seu lugar.
3821220	3822260	E aqui, por exemplo,
3822260	3824260	a gente tem um nosso mem,
3824260	3825940	que é onde a gente vai rodar o nosso print,
3826420	3829060	aqui a gente print, exatamente a gente está fazendo,
3829060	3831220	a gente mudou o soma e o divisão aqui,
3831220	3832980	o meu escrepe, de passos parantes,
3832980	3835300	da vezes 5, 10 e 2,
3835300	3838180	e a gente chamou então um mem,
3838180	3842260	mas o mem ele chama o calculador.com.
3842260	3842820	Então, ali, geralmente,
3842820	3845620	uma dependência aqui dentro do nosso repostor.
3849300	3854100	É, essa é uma estrutura que eu recomendo vocês,
3854100	3857060	quando vocês foram trabalhar em projetos,
3857060	3859060	separar sempre em diretores,
3859060	3862340	e de acordo com a utilidade de cada arquivo, cada escritif,
3862340	3866020	então, esse aqui é um bom exemplo
3866020	3868740	para trabalhar, fazer uma análise de dados.
3868740	3871700	Então aqui, vocês estão no diretor humano,
3871700	3873940	eu recomendo sempre fazer uma pasta data
3873940	3877140	para armazenar os dados, os USB,
3877380	3883380	seja texte, seja um arquivo de uma base dados,
3883780	3887780	é bem, então, enfim, dependente do da fonte da ciência,
3887780	3890500	você tiver recomendo criar uma pasta para ela,
3890500	3893860	então, aqui data, e aqui no caso,
3893860	3896500	ele fez uma estrutura mais complexa, sempre na identidade data,
3896500	3898660	ele criou uma pasta chamada ROG,
3898660	3900420	que são dados cruços,
3900420	3902740	isso aqui já é um conceito de gerir de dados,
3902740	3905940	tem etapas para tratar da metidade,
3905940	3907700	então aqui ele tem um tratamento cru,
3907700	3910900	uma processo de cuidados já processados,
3910900	3913620	e vem de alguma etapa em termingir a área,
3913620	3915700	e ele tem também um final,
3916820	3918500	é com os dados finais, então,
3918500	3921060	ele pode ser pós dentro do seu código,
3921060	3926020	jogando várias como a dozeripd.tul,
3926020	3927620	você é se ver, por exemplo,
3928820	3932420	e aí você é a baseana dentro desse repositorio,
3932420	3934420	para você ter ele etapas em termingir a área,
3934420	3936420	e depois do que você está fazendo.
3939220	3943220	O init.py, ele é um arquivo,
3943220	3946100	ele é um script,
3946100	3947860	que a gente vai botar geralmente em todo,
3947860	3952260	quando a gente quer fazer essa ideia que a gente mostrou aqui,
3952260	3954740	de importação, de pacote, de modo,
3954740	3957140	a gente vai ter aqui no init.py,
3957140	3959460	e basicamente fazer dentro do init.py,
3959460	3961140	a importação que a gente faria,
3961140	3964020	a gente vai dar uma exemplo, mas é só,
3964020	3965780	depois, na aula prática, mas é só,
3965780	3968100	e no init.py, trazer essa lex,
3969300	3970340	tal,
3971540	3972340	fron,
3973380	3974180	e aí,
3975940	3977380	o nome de process,
3977780	3978740	aqui, por exemplo,
3979380	3980980	então aqui, e trein modo.
3981300	3984580	Então, se ele é que está na natal, esse é o init.py,
3985060	3987140	porque o bai do já interpreta,
3988180	3990100	e já faz a importação
3990100	3993460	dessas próprias, desses scripts que estão salvos dele,
3994020	3996020	é igual como se a fazer seu imposto,
3996020	4000180	é ele fazendo dentro do script que está salvo dentro do próprio impostor.
4000820	4002660	Então, são detalhes sim,
4002660	4004580	o init.py é uma boa prática,
4004580	4005780	para a gente criar,
4005780	4007060	bonitinho,
4007060	4008420	esses pacotes aqui,
4008420	4009380	então aqui,
4009380	4011060	a gente queria fron, calculador,
4011060	4011780	em português,
4013860	4015700	esse é um modo que a gente chama,
4015700	4017940	é um modo calculador,
4017940	4019620	que vem do script, calculador.
4021700	4022740	Mas, na fina das contas,
4022740	4024740	o importante é a ideia de que
4026180	4027380	eu posso criar,
4027380	4028660	igual a gente ponto quando,
4028660	4033380	eu posso ter as criar funções que podem ser utilizada dentro do meu código.
4033380	4036260	Então, o pão do que tem a função lado
4037060	4039460	RITCCV, do TUSSEV,
4039460	4040980	para manipular data frame,
4040980	4043140	com o loto, tudo isso são funções do pão.
4043140	4045140	E a gente pode fazer as nossas funções,
4045940	4047300	e separar,
4047300	4049300	então a gente pode separar o aparte do código,
4049300	4050340	faz o preplosamento,
4050340	4051940	separar uma função,
4051940	4052740	uma parte,
4052740	4055700	separar um script que faz a parte da idea,
4055700	4056420	então,
4056420	4058100	é isso uma ideia interessante.
4058100	4058820	Nesse paral,
4058820	4059940	um pacote, por exemplo,
4059940	4061620	o modo de preplosamento,
4061620	4064420	com os funções que você usa no preplosamento,
4064420	4067380	separar um modo com visualizações,
4067380	4067780	as funções,
4067780	4068180	seus,
4068180	4069380	os aparaturas,
4069380	4070180	as doenças,
4070180	4071220	mas essa ideia.
4072020	4072340	Então,
4072340	4073620	aqui ele tem um script,
4073620	4075220	um script process,
4075220	4077380	que faz toda preplosamento dos dados,
4077380	4078660	faz tratamentos ali no,
4078740	4080100	se você vai mexer no pão,
4080100	4080980	e um trein modo,
4080980	4082740	depois, um arquivo que aqui,
4082740	4085060	faz o treinamento do,
4085060	4085940	que sai,
4085940	4087620	um treinamento de modelo do fim,
4087620	4089060	quer fazer preplosões,
4089060	4090180	só que é para ser restitados,
4090180	4091940	mas a ideia importante é que é,
4091940	4093380	ele pode ser monalys também,
4093380	4094980	porque não, pode ser uma ideia,
4094980	4095780	em vez de trein modo,
4095780	4097060	pode ser uma ideia,
4097060	4098260	de um conjunto de dados,
4098260	4099700	que já está finalizado,
4099700	4100500	né?
4100500	4101380	Então,
4101380	4103380	é essa ideia na administrutura,
4103380	4104260	e aqui,
4104260	4105060	é um padrão,
4105060	4105460	também,
4105460	4106340	o S&C,
4106340	4107060	padrão assim,
4107060	4108660	dá aqui, vem da gente soft,
4108660	4108980	né?
4108980	4109700	S&C,
4109700	4110980	que é desossos,
4110980	4111460	e quer dizer,
4111460	4112100	basicamente,
4114100	4114820	principal,
4114820	4115460	é o,
4115460	4116820	a fonte,
4116820	4117700	código fonte,
4117700	4119300	então,
4119300	4119780	só se,
4119780	4120500	quando eu vou ver,
4120500	4121540	código fonte,
4121540	4122660	20 socinado,
4122660	4123460	e aqui,
4123460	4126020	o código fonte do repositor de vocês,
4126020	4126820	a que vocês vão deixar,
4126820	4129140	dentro do S&C ali,
4129140	4131140	e aqui a gente tem um pasto de supostadata, né?
4134340	4136180	Esse aqui é um outro exemplo de estrutura
4136180	4137940	de projetos para ser estedados,
4137940	4138100	né?
4138100	4138660	Então aqui,
4138660	4139940	tem uma pasto de projeto,
4139940	4142500	tem uma pasta de sórssina,
4142500	4144580	e aqui pode ser todo o código relacionado
4144580	4146260	ao propulsamento dos dados,
4146260	4147940	igual a ele fala aqui,
4147940	4148660	é,
4148660	4149620	e, enfim,
4149620	4151140	em geria de variáveis,
4151140	4152340	futeu engirim,
4152340	4152900	é,
4152900	4154500	textes para rodar textes unitários,
4154500	4155220	textes unitários,
4155220	4156340	não sei se vocês lembram na
4156340	4156980	la de funções,
4156980	4157460	mas é,
4157460	4158500	só que eles textes que a gente faz
4158500	4159620	para ver se as funções
4159620	4160580	não estão tengando
4160580	4161460	egos,
4161460	4161780	então,
4161780	4163140	estestam diferentes,
4163140	4164100	possibilidades
4164100	4164660	ali do,
4164660	4165860	dos parâmetros das funções,
4165860	4167860	para ver se elas podem gerar o e-m,
4167860	4168580	é,
4168580	4169700	a uma pasta de modos,
4169700	4170900	para a gente armazenar
4170900	4172580	os modelos que a gente treina,
4172580	4172980	é,
4172980	4173620	data,
4173620	4174340	então,
4174340	4175060	o que a gente falou,
4175060	4177620	data uma pasta com os imputos de dados,
4177620	4178180	é,
