start	end	text
2954500	2954660	vamos ver,
2954660	2955300	ó,
2955940	2957300	já deu bonitinho, né?
2957540	2958020	Então aqui,
2958020	2959460	bisco o adélio,
2959460	2960500	simeio,
2960980	2961620	a média,
2961620	2962260	pra cada um,
2964180	2965460	ziu padrão,
2965460	2965780	então,
2965780	2966740	olha que legal,
2967140	2967780	a gente queria,
2967780	2967860	hoje,
2967860	2968500	já basicamente,
2968500	2969060	o relatorico,
2969060	2969620	a gente queria,
2969620	2969860	não,
2969860	2970900	a gente queria,
2972260	2973620	e isso aqui,
2973620	2975300	pode ser muito valioso pra gente, né?
2976260	2977300	Então,
2977300	2978740	eu acho que vale demais,
2978740	2980020	a gente guardar isso aqui,
2980580	2982100	eu vou voltar lá no Samarais,
2982100	2982580	agora,
2983380	2984260	agora sim,
2984260	2985300	que eu já deu pra gente
2985300	2985700	confirir,
2985700	2986900	eu vou retornar no resultado.
2988500	2988820	Pois,
2988820	2990180	só vou resetar o índice,
2990180	2990820	aqui no final,
2991540	2992180	é ZX.
2993460	2993940	Inundix,
2996340	2998340	só pra ficar tudo direitinho,
2998340	2999780	se vocês já vão ver como é que fica,
3000980	3002100	e agora,
3002900	3004740	vamos ver como é que ele fica,
3004740	3006260	dentro do nosso mempocpai,
3006820	3007380	aqui,
3008020	3008740	agora,
3008900	3009620	o que a gente mudou aqui,
3009620	3011060	a gente botou um retânero,
3011060	3011220	né,
3011220	3012100	para a nossa função,
3012100	3013860	que agora ele vai retornar o resultado,
3013860	3015380	desde o processo que a gente fez aqui,
3017220	3017860	então,
3017860	3018740	o processo aqui,
3018740	3020180	primeiro a gente já grow pouco o rilha,
3020180	3020900	está esse sexo,
3020900	3021780	pegou o peso,
3021780	3023140	churou a média de desviupadrão,
3023540	3025140	média de desviupadrão,
3025140	3027540	e resetou o índice da nossa função.
3029220	3029860	Beleza?
3031220	3032020	Aqui,
3032020	3033460	no 117,
3033460	3034420	a gente cromeceção,
3034420	3035220	então a gente tá,
3035220	3036020	deixe criando,
3036660	3038180	uma repositora
3038180	3039300	um projeto numa estrutura,
3039300	3040100	bem robusta,
3040100	3040660	na pessoa.
3041780	3042420	E agora,
3042660	3044180	eu vou carregar aqui um resultado,
3047220	3048020	igual ao,
3051140	3051860	a grupo, né,
3053860	3054500	pelo death.
3056020	3057140	Ele vai rodar esse troquí,
3057140	3057860	vai resetar o índice,
3057860	3058580	vai ter o na ideia.
3058580	3060740	Agora, eu vou dar um print aqui no restado no nosso
3060740	3061460	mempocpai,
3061460	3062900	só para ver como é que tá ficando.
3064980	3066020	Vai ser mais uma coisa,
3066020	3067380	mas só para ver se deu ser.
3068340	3069620	Agora, já conheci,
3070420	3071060	resetado.
3071700	3072420	Boa,
3072420	3073140	e aqui, conheci,
3073140	3073620	resetado,
3073620	3074500	a gente botou no formato,
3074500	3075300	que a gente precisa,
3075940	3077300	para a moto a bela,
3077300	3078340	para salvar isso, né,
3078340	3079540	para ter isso no histórico.
3080580	3083140	A gente tem todas as combinações de irespécie sexo,
3083140	3084820	a média e o desviupadrão,
3085140	3086180	então, no análise bem,
3086180	3086980	bem robusta.
3088980	3089780	E por enquanto,
3089780	3090180	a isso aí,
3091140	3092580	vai ter isso no nosso mempoc.
3092580	3093620	Próximo passa aqui,
3093620	3094420	meu tios.
3094420	3096420	A gente vai também criar uma função,
3097380	3099140	chamado
3100340	3101700	saves
3102900	3103700	Samar.
3105220	3105780	Samar,
3105780	3106500	todo o pai.
3108100	3109380	E é onde a gente vai jogar?
3111540	3112580	Esse nosso
3113380	3114020	data set.
3114820	3115620	Então aqui,
3116820	3118420	lembra que a gente tem um camin de saída,
3118820	3120420	a gente vai ter que fazer a mesma coisa,
3120820	3121860	a gente vai ter que dedicar aqui,
3121860	3123060	agora o que em uma função,
3123060	3124820	o chamar da descei.
3127380	3128980	Eu tenho o meu data set,
3128980	3130340	e naquele que a gente vai ter que salvar,
3130340	3132500	vou chamar ele de resupar,
3132980	3134020	e aqui o atpute.
3135060	3135860	O atpute.
3137460	3139060	O atpute.
3139380	3140260	Pute.
3140260	3140900	Péfice.
3142980	3143700	Inseguida,
3144740	3146020	a gente vai ter o resuptado,
3146020	3147220	e aí, tipo, quantos costos,
3147220	3148580	quando vocês construiram uma função,
3148580	3150180	vocês vão pegar esta lógica de,
3150180	3151460	ao construir uma função,
3151460	3152180	vocês vão meio que,
3152660	3154260	fazendo ali uma receitinha de bom,
3154260	3155860	onde vocês querem que passa
3155860	3158020	que o objetivo da função,
3158260	3159620	aqui a gente quer um resuptado,
3160580	3161940	vai ser um data frein,
3161940	3162660	o resuptado,
3162660	3164020	porque é o que ele é,
3164020	3165300	que a gente está olhando aqui embaixo,
3165860	3167780	e ele vai para se ver,
3167780	3168980	a gente vai só salvar ele,
3169780	3172420	no caminho no atpute, Péfice.
3173140	3173780	Então,
3174260	3174740	é isso,
3174740	3176020	aqui aproveita,
3176020	3176820	eu vou botar,
3177060	3178580	eu vou me comentar o mesmo,
3178580	3179300	eu vou comentar,
3179300	3180100	botar a saída,
3180100	3181060	em DXFals,
3181060	3182820	que a gente não vai ter que dar aquele drop
3182820	3184580	lá no, na coluna mente.
3186100	3186660	E aí,
3186660	3187460	aproveitando aqui,
3187460	3188500	só por boas práticas,
3188500	3189460	eu vou botar um traio,
3194900	3196740	e o X7,
3197860	3198500	X7,
3201060	3202180	X7-chomp,
3202180	3203620	quando eu não tenho o indo padrão,
3203620	3204500	igual eu não sei de pude,
3204500	3205460	que a vez o indo padrão
3205460	3207140	para não conseguir salvar aqui o seu evento.
3207140	3207860	Então, botar aqui,
3207860	3209140	X7-chomp,
3209540	3210260	S-X-X,
3211220	3212020	e aí,
3212020	3212420	geralmente,
3212420	3214020	que a gente faz a botar uma mensagem,
3214020	3214180	né,
3214180	3214580	de ah,
3215140	3217220	a gente não foi possível,
3218500	3220020	ou a somba.
3222500	3223860	E aí vai aparecer aqui na tela.
3225700	3226180	Mas,
3226180	3226660	beleza,
3226660	3227700	aqui o Save,
3227700	3229060	acho que está encaminhado,
3229060	3230820	então a gente vai se pegar o resultado,
3230820	3232020	jogar para se receber,
3232020	3233300	num caminho do atpute Péfice,
3233300	3234100	com o índice Fals.
3236100	3236740	Beleza,
3237700	3238740	voltando aqui,
3241140	3241380	e aí,
3243380	3246340	agora a gente precisa de novo voltar aqui no Init,
3246340	3247700	um pude novo, né,
3247700	3248660	voltando,
3249060	3249860	pronto,
3250500	3251620	o Save Samurai,
3251620	3252340	no Tote,
3253940	3254420	tudo.
3255540	3257300	Quando estou fazendo um inscrito separado,
3257300	3257700	não é?
3257700	3258340	A gente poderia fazer,
3258340	3258900	jogar tudo,
3258900	3259540	mais inscrito,
3259540	3260660	mas aí não fica,
3260660	3261060	então,
3261060	3261620	vamos utilizar de,
3261620	3261860	né,
3261860	3262660	questione um inscrito,
3262660	3263700	que tem funcionso,
3263700	3264900	um objetivo,
3264900	3265860	totalmente diferente.
3266740	3267380	Geralmente,
3267380	3268500	a gente joga com fones,
3268500	3269540	dentro do mesmo inscrito,
3269540	3271060	porque estão ali para a mesma coisa,
3271060	3271140	né,
3271140	3271300	então,
3271300	3272420	de parte diferentes com sonhos de
3272420	3273060	agupamento,
3273060	3273300	então,
3273300	3273620	aqui no caso,
3273620	3274180	a gente fez um homem de
3274180	3274580	pamento,
3274580	3275860	de que ele fazer o outro,
3275860	3276260	e aí,
3276260	3277540	joga também dentro de
3277540	3277700	isso,
3277700	3278260	marais,
3278260	3278980	outra com outro,
3278980	3279940	tipo de agupamento,
3279940	3280260	então,
3280260	3281860	teria mais de uma função
3281860	3283300	dentro do agupamento.
3285140	3285380	Então,
3285380	3285940	beleza,
3285940	3286980	agora,
3286980	3287380	sim,
3289380	3289940	estamos,
3289940	3290820	estamos bem,
3294100	3295860	e vai ser só voltar no
3295860	3296980	main.5,
3296980	3297620	agora,
3297620	3298100	então,
3298100	3298340	tal,
3298340	3299460	o save,
3303460	3303700	então,
3303700	3305860	aqui o agrupo já está feito, né,
3310020	3310740	o botão,
3310740	3311780	aqui o botão de sessiver,
3311780	3312740	mas,
3312740	3314580	com o botão de dataçaíquita,
3314580	3315380	também,
3315380	3315940	que foi ela,
3315940	3317060	que a gente fez,
3319940	3320980	aí,
3320980	3322820	a gente fez esse verão de dataçaíquita,
3322820	3323620	beleza,
3325460	3327060	e cede a e-filo de dataçaíquita,
3327060	3328820	deixa ela retorna aqui o da tefrem,
3333300	3334260	e agora,
3334260	3335780	main.5,
3335780	3336660	a grupo aqui,
3336660	3337460	resultado,
3337460	3338660	quando a gente estava dando um
3338660	3339380	print no restado,
3339380	3340100	a gente não vai dar mais
3340100	3340820	print,
3340820	3342100	a gente vai salvar ele,
3342820	3343300	mesmo,
3344340	3345300	vai ser o save,
3347460	3348260	o resultado,
3352020	3352500	vigo,
3354340	3355060	na saída,
3356020	3356740	então,
3356740	3357380	obviamente,
3357380	3358180	como a gente vai dizer que o
3358180	3358500	está,
3358500	3359620	tem que jogar ela para cima,
3362260	3363300	na saída,
3364420	3365460	save resultado,
3366340	3366980	na saída,
3370100	3371300	que são dois parâmetros,
3371300	3372820	na função save,
3372820	3373540	que a gente criou ali,
3374180	3374900	ao save,
3374900	3376500	uma o datafrem do estado,
3376500	3377380	ou outra o datafrem,
3377380	3378740	ou outra o caminho de saída,
3378740	3379140	a estringa,
3380020	3380340	então,
3380340	3380500	aqui,
3380500	3381540	a estringa,
3381540	3382580	já está certinho,
3382580	3383540	configurada aqui no
3383540	3384500	funcionário de a izão,
3387300	3387540	e,
3390260	3391860	o resultado também já está aqui,
3391860	3392580	nossa datafrem,
3392580	3393540	que a gente cai em gostar,
3395460	3396260	chou,
3396260	3396900	pai também,
3396900	3397460	ponto para aí,
3400420	3401380	acho que está tudo certo,
3401380	3402020	eu vou só
3403540	3404260	o chá aqui,
3404260	3404820	assim,
3404820	3405620	a sexto,
3411940	3412740	e vamos lá,
3412740	3413700	vamos executar,
3414660	3415780	o impacto aqui sobre o
3415780	3416500	jogo,
3418020	3418580	vai também,
3418580	3419220	para o pá,
3420580	3421060	um dedo que vai ficar
3421060	3422420	regado com o sucesso,
3424420	3425060	e aqui,
3425060	3425620	não save,
3425620	3426900	eu não vou ter nenhum amessagem,
3430340	3431220	mas deu certo,
3433620	3434180	frente,
3436660	3437780	na área izissal,
3437780	3438660	da ponta do sucesso,
3440020	3440420	ponto,
3441140	3442180	uma rodad de novo,
3443620	3444820	vai,
3444820	3445060	vai,
3445060	3445300	então,
3445300	3445780	ponto para,
3447380	3448580	deve ficar regado com o sucesso,
3448580	3450100	na área de salvo sucesso,
3450100	3450660	então, pronto,
3450660	3452020	a área de se quem a gente criou,
3452020	3453140	está aqui,
3453140	3454180	todos as combinações,
3455780	3456660	de
3457300	3458660	iria espécie,
3459620	3460580	sexo,
3460580	3462260	média de o padrão,
3462260	3462500	então,
3462500	3463460	a mais enadze aqui,
3465540	3466180	então,
3467300	3468580	para dar uma pálime,
3468580	3469860	a gente poderia, enfim,
3469860	3472420	eu queria que uma outra função,
3473220	3474580	então só para dar um exemplo,
3474900	3476100	dentro de Samarais,
3476500	3478420	que sem estivesse uma outra função,
3478420	3478820	então,
3480660	3482100	poderia ter uma função chamada de
3482100	3483140	Death,
3483140	3484100	Lorde,
3484100	3484580	agrupo,
3484580	3484980	para medo,
3485940	3487700	então aqui a gente tem o resultado,
3491700	3492500	e aqui,
3493780	3494980	dentro de resultado,
3495220	3496500	o resultado vai ser,
3496500	3497140	esse nota,
3497140	3498500	nossa data sete aqui do deporte,
3498500	3498900	então,
3498900	3499780	isso vai ser o resultado,
3501300	3502340	porque a gente imaginar,
3502340	3503220	dentro do meio,
3503220	3504580	ele está fácil aqui,
3504580	3505460	ela se sive também,
3505460	3506260	tranquilo aqui,
3509460	3510100	então,
3511700	3512740	dentro de Samarais,
3512740	3512980	aqui,
3512980	3513780	a gente vai ter um resultado,
3513780	3514820	a gente vai ser do resultado,
3516820	3517540	e vou
3518340	3518900	printar
3519860	3520580	uma imagem,
3521220	3522260	um gráfico peda-o,
3522820	3523460	e aqui,
3523460	3524340	eu vou dar uma pálime,
3524340	3526180	não vou construir um gráfico no detalho,
3526180	3526340	mas,
3527540	3527860	eu vou
3528500	3529060	voltar,
3531060	3531540	a gente,
3532340	3532900	igual,
3533700	3534180	a bar.
3542020	3542820	A bitada dos...
3543540	3544100	Eu vou,
3544100	3544820	na verdade,
3544820	3545860	a acessar o meu comum,
3545860	3546500	onde está,
3546500	3548020	vamos fazer um gráfico de que
3548020	3548740	vamos ver aqui,
3549700	3550820	um gráfico da média,
3554900	3556340	um gráfico aqui da média,
3558420	3560420	vamos ver,
3560820	3562820	vamos ver,
3569300	3569860	e aqui,
3569860	3570820	vou chamar,
3570820	3571780	como é que você pôn nome da
3571780	3572820	coluna mesmo ali?
3573940	3574900	pode,
3574900	3575300	mim,
3576340	3577300	bem simples,
3578340	3578740	então,
3578740	3579300	resultado,
3580180	3580500	mim,
3583060	3583940	ponto,
3583940	3584900	pode,
3584980	3586260	a gente, igual a bar,
3586260	3587220	aqui a gente vai ter um,
3588820	3590260	uma potagem bem simples,
3592820	3593300	depois,
3593300	3593780	a gente,
3593780	3594500	vamos ver,
3594500	3595940	se a gente dá uma incrementada ali,
3597380	3598180	mas agora,
3598180	3598900	dentro de somarais,
3598900	3599540	a gente não tem mais
3599540	3600020	uma função,
3600020	3600740	a gente tem duas,
3601540	3601940	e aqui,
3601940	3603140	eu não preciso acrescentar,
3603140	3604100	porque dentro de
3604100	3604580	somarais,
3604580	3605380	ele já está puxando
3605380	3606180	todas as funções.
3607220	3607780	Então,
3608580	3610100	aqui vai ser só vinha aqui no meu
3610100	3610420	mente,
3611140	3611860	e vou,
3611860	3612900	vou atuar o compramento.
3613460	3614900	Então,
3614900	3615460	aqui,
3615460	3616660	depois de salvar,
3617460	3618500	vou apnotar
3619860	3621220	e meu parametro vai ser
3621220	3621860	resultado,
3622740	3623540	e vou jogar aqui,
3623540	3624180	para o resultado.
3627540	3629060	É meu único parametro dela,
3629540	3630340	resultado,
3630340	3630740	mim,
3630740	3631780	pode ficar lá embaixo.
3631780	3632500	Então, vamos lá.
3634980	3636180	Ele vai rodar tudo de novo,
3636180	3636980	e ele vai carregar,
3636980	3637700	salvar,
3637700	3639460	e agora ele vai rodar o gráfico.
3640980	3641620	Ah,
3642980	3643620	não estou,
3645380	3646420	porque aqui como a gente não está no
3646420	3647220	noto book,
3647220	3648500	a gente não consegue visualizar
3648500	3649140	essa forma,
3649140	3650500	então tem uma coisa um pouquinho
3650500	3651220	diferente.
3651220	3652420	Agora, a gente vai ter que chamar
3652420	3653220	o médico atilíbete.
3654820	3656660	No próximo médico atilíbete,
3656660	3658500	ponto para a gente que vai ter que
3658500	3660340	ter assim a gente em porta mais
3660340	3661060	spotlight livre,
3662100	3663300	primeiro passo aqui,
3663300	3664100	a gente vai ter que criar
3664100	3664900	a rostegura no
3664900	3665700	médico atilíbete,
3665700	3666340	que vai ficar meio
3666340	3667460	criar uma imagem,
3667460	3668260	porque eu estou só
3668260	3669380	dando uma pália como que a gente
3669380	3670180	faz em gráfico,
3670740	3671860	mas aqui a gente vai criar um
3671860	3672420	gráfico,
3672420	3673380	para meio dele,
3673380	3674180	dá-se por 6.
3675540	3676100	E agora,
3676100	3677700	sim, a gente vai passar os parâmetros
3677700	3678820	para o mais spotlight.
3679780	3680980	Vai ser um gráfico.
3680980	3681620	De barro,
3683060	3683700	o meu...
3686660	3688500	dados, vai ser o resultado.
3693940	3694820	O meu x
3695940	3696580	vai ser...
3698180	3698500	Aí,
3698500	3699140	vamos botar.
3699780	3701620	Pinho meus ys
3701620	3702020	não vai ser
3702020	3702580	a média,
3702580	3705860	então,
3705860	3706740	me,
3708020	3709380	e,
3709780	3710500	em seguida,
3710500	3712020	a gente happy
3712020	3714860	tem elas que já
3714860	3715700	tem tudo.
3715700	3720320	Então já voltam o
3720380	3720820	spotlight precanto,
3720820	3722820	chamando resupado,
3752820	3755620	Sunense예y
3759080	3761360	E vocês não viram,
3761760	3762480	porque está aqui na um outro tele,
3762500	3765440	mas ele imprimiu o gráfico.
3765560	3766620	Ei tá
3767220	3768400	Aqui.
3768480	3770620	Vou mostrar para vocês
3771600	3772920	chan
3774940	3775660	vou tornar opyo,
3775660	3777280	vou tal para baixo lá amuloon
3778520	3780340	mas E esse samurai
3780340	3786660	que ele gerou esse grato. Por exemplo, e outra coisa que a gente pode fazer, então,
3786660	3790060	aqui essa média do... a gente pode incrementar esse grato, que está mais
3790060	3794420	lembrando que está na do detalhe hoje, acho que esse não for, mas aqui a
3794420	3800740	gente pode ver que está totalmente estalgo, né, que é só múgo, botar sexo, e
3800740	3801740	vou rodar de novo.
3810340	3822940	E agora a gente vai ter, por exemplo, a média por sexo, né, tá, vai carregar, e
3822940	3827620	jogou aqui, botar o tal.
3827620	3841460	Então, aqui na média, poupinho em sexo, tá, agora que ele ainda tá rodando,
3841460	3844620	porque a gente não fez churna, então, eu explotou ele ainda tá executando
3844620	3848500	nem, então, por isso que ele ainda tá rodando.
3848500	3851700	Eu vou...
3852660	3859060	Aqui, e agora vamos salvar a invés de dar um chur, e quando a gente dá um chur, ele fica...
3859060	3862060	ele é zibe e fica lá, né, até você fechar.
3862060	3868580	E a gente não caisse, a gente já viu, que a gente quer aqui, o botar o gráfico,
3871580	3874980	e, le mesmo, então, vou...
3874980	3877980	Vou estar pro espaço.
3878060	3885140	Então, vou tal, o gráfico que eu quero salvar, e melhor ainda, na verdade, vou botar aqui,
3885140	3890500	ó, poupinho, poupinho, o que você quer, a brupa.
3890500	3896140	E aí, jogou aqui, mais fácil, né, vamos lá, que é um parâmetro de nome.
3896140	3899380	Então, jogou aqui, aí vai de chau, eu vou usar um outro parâmetro,
3899380	3906900	se eu não me engano, é, é, é, é, é, é, é, é, é, é, é, é, a gente vai ter,
3906900	3910340	que jogou o caminho que a gente está aqui do...
3910340	3913340	hexão.
3913340	3919260	Aqui a gente já botou, já tenho saída, né, então, olha aqui,
3919260	3922540	o saída, ele é um hotspot, hotspot, hotspot, hotspot...
3922540	3923760	派 pôntice a CV.
3923760	3926740	A gente já tem ele aqui no main poupar, então, esse aqui já é,
3926740	3928640	o saída, hotspot, hotspot, hotspot, hotspot,
3928640	3931140	esse CV, é uma stringa.
3931140	3935720	Eu posso soldar um ponto de replace, aqui.
3935720	3937720	ou tal, acho que a gente estava...
3941720	3946720	ou que a gente estava, um golpeamento, aqui são mais.
3946720	3949720	Então, beleza, olha o que a gente pode fazer?
3950720	3953720	A gente vai ter o caminho na coluna, beleza?
3953720	3956720	A gente vai pegar...
3958720	3960720	saída, agora, né, que você não saída?
3960720	3963720	A saída, ponto de replays.
3965720	3968720	O lá a gente tem, mesmo?
3969720	3971720	Aqui.
3972720	3974720	E pode ponteçar esse V.
3974720	3979720	E eu vou trocar o CSEV por um PNG, que é um formato de imagem.
3979720	3981720	CSEV, ponto.
3981720	3982720	PNG.
3982720	3984720	Eu acho que para dar essa, é bom.
3984720	3986720	O que a gente vai...
3986720	3988720	É o mistringe, o saída, lá, né?
3988720	3992720	A gente vai tirar o que a CSEV vai jogar para o PNG.
3992720	3995720	Então, vai ficar bem legal.
3995720	4000720	Agora, vou voltar aqui para o meu meio, o próprio atas certo.
4000720	4002720	Só que agora, ele ganhou mais parântico, né?
4002720	4005720	Então, ele tem um resultado, e aquele já me falou.
4005720	4007720	Outro parântico, qual é o segundo parântico?
4007720	4008720	Pomem uma.
4008720	4011720	O que é a poluna, vou botar aqui a Islaux.
4011720	4014720	E a saída é o saída.
4014720	4016720	É aquele que a gente viu, né?
4016720	4018720	Que é o que está puxando do Jason.
4018720	4020720	Ele vai botar o seu que ele vai botar.
4020720	4022720	Ele está puxando do Jason.
4022720	4024720	Ele vai proxar aqui, a string.
4024720	4026720	Outputs vai repostar o SV.
4026720	4028720	Aí, vai levar aqui para o main.
4028720	4032720	E na nossa função, a grupo, ele vai trocar aqui.
4032720	4035720	Tem um replay, se ele vai trocar o SV, por PNG.
4035720	4038720	E aí, sim, vai salvar o que pode ser efeito.
4038720	4041720	Então, se dentro de SV vai salvar a imagem, acho que ele...
4041720	4042720	Ponte o máximo.
4042720	4044720	Hoje vamos.
4044720	4045720	O ponto PNG.
4045720	4048720	Ponte o SV também, eu tirar o ponto.
4048720	4050720	Ah, bom, verdade, valeu, pra avisar.
4050720	4051720	É verdade.
4051720	4054720	E aqui, a gente vai ter que tirar o ponto SV daqui, né?
4054720	4057720	O finalzinho daqui do funcionário.
4057720	4060720	E vai trocar de ponto SV para PNG.
4060720	4062720	Então, a gente vai criar um arquivo chamado,
4062720	4066720	Output.png, que vai aqui para os puts.
4066720	4069720	Então, é isso, acho que para tudo set.
4069720	4071720	Vamos testar agora.
4072720	4074720	Só um vato ali aqui.
4075720	4078720	Me impar e vamos morar.
4080720	4082720	Na área de salva, o papo.
4082720	4085720	E geramos aqui o nosso gráfico.
4086720	4087720	Agora, sim, né?
4087720	4088720	Bem, melhor.
4088720	4091720	Então, olha o que temos que fazer aqui, pessoal.
4091720	4095720	A gente criou aqui uma agrupamento, gerou imagem.
4095720	4100720	A gente fez repositor, a gente tapo chão de uma aqui, mister.
4100720	4105720	A gente tem funções para carregar o data set, funções para salvar o data set,
4105720	4108720	funções para agrupar, funções para fazer,
4108720	4110720	plotar as imagens dinâmicas.
4110720	4113720	Então, olha o tanto de coisas que a gente fez.
4113720	4118720	E, no fim das contas, tudo que a gente precisa para fazer isso.
4118720	4121720	É isso aqui, o pai to mempompai.
4121720	4124720	Então, tudo que ele precisa é rodar esse comando,
4124720	4126720	que ele vai fazer tudo isso que a gente viu.
4126720	4129720	E o ponto é, como que a gente faz isso,
4129720	4131720	não é real, né?
4131720	4136720	Então, no Windows, tem tempo que no vídeo é mais tem isso aqui,
4136720	4138720	chamada a G ainda doito tarefos.
4142720	4144720	Ele vai abrir aqui, ó.
4144720	4147720	Dentro do agir da doito tarefos.
4147720	4150720	Então, usa isso aqui que o sabedoria está pessoal,
4150720	4154720	porque dá para fazer, por exemplo, um bóz para bater ponto.
4154720	4157720	Não, é uma boa ideia, mas...
4157720	4160720	Se eu consegue fazer o que você quiser, um com o pai to,
4160720	4162720	você consegue criar qualquer tarefos lá.
4162720	4166720	E aí, você vem aqui, você queria colocar a escrípte.
4166720	4167720	E aqui, é o...
4167720	4172720	Tem que tomar cuidado aqui, porque ele tem todos aginadores de tarefos do seu Windows,
4172720	4174720	né, da sua máquina.
4174720	4176720	Então, é bem importante, né?
4176720	4177720	Eu diria que é...
4177720	4180720	Importante, então, eu tenho que lembrar aqui direito como é que é?
4180720	4182720	Mas aqui, criar tarefos,
4182720	4185720	você vem aqui em cima da direita, criar tarefos,
4185720	4188720	aquele disco, qual computador você tá, né?
4188720	4191720	Você queria que o nome de uma tarefos agora, lá.
4191720	4198720	Tem que os disparadores que são condições que disparam,
4198720	4201720	então, basicamente, horários.
4201720	4203720	Então, aqui eu posso botar para rodar.
4203720	4207720	No nosso caso, a gente queria fazer, toda a segunda-feira, né?
4207720	4209720	Então, eu venho aqui, isso é humana, o mente.
4209720	4213720	Segundo a feira, repetir por tanto as semanas,
4213720	4217720	iniciando tanto, então, se eu ia rumar que as configurações bonitinhas,
4217720	4221720	e isso aqui tem uma coisa, por exemplo, você pode entrar a zona tarefos,
4221720	4223720	para eu começar a incongar o área da atora,
4223720	4226720	num espaço de infim humor, 30 segundos, o minuto,
4226720	4228720	você já está para não rodar todo dia no mesmo horário,
4228720	4231720	você pode repetir a tarefos, para o emprego de tempo,
4231720	4235720	você pode ter um pé, se ela dá aí, você pode rodar de novo,
4235720	4237720	enfim, pode fazer muita coisa aqui,
4237720	4240720	mas isso aqui, você configura o disparador, né?
4240720	4242720	Mas, no que você quer, aqui, vou botar,
4242720	4244720	vamos ver se é mano.
4246720	4251720	Se é mano, a mente, repetir toda a segunda-feira, beleza?
4251720	4255720	Aí, ele já identifica aqui, habilitado, e ações,
4255720	4257720	e ações é o que você quer fazer.
4257720	4261720	Você vem aqui ao novo, ações iniciaram programas.
4261720	4264720	Qual é o programa? Qual que você acha que é o programa que a gente fez?
4264720	4266720	O que a gente vai botar aqui?
4267720	4268800	Exemposar os plannedos,
4270720	4272120	você pode eternificar o observation do möglichst rápido,
4285640	4287600	no quarto denial?
4287600	4290060	Tem закрыária,
4290060	4290100	nãoapers,
4290100	4298120	Aí aqui, 35, live 5.1 projet, dá-me, não é?
4298120	4301120	Ela dá, mas a gente acabou bem feito pingui, mas é do 7.
4301120	4305100	Aí aqui, nosso main.py.
4305100	4310100	Main.py configura aqui, eu não vou botar, mas enfim.
4310100	4314100	Aí, ok, a seta.
4314100	4326100	E aí depois a agenda, depois se você consegue ver aqui no Toventilei, mas aqui tem todas as tarefas que estão
4326100	4327100	agendados no meu contador.
4327100	4329100	E aí ela aparece já aqui embaixo, né?
4329100	4332100	Então, os as tarefas são sonativas.
4332100	4336100	Ela parece aqui, sim, por exemplo, eu acho que é por aqui que ela parece.
4336100	4340100	Mas se você consegue ver, depois essa foi executada ou não.
4340100	4343100	Então, é isso?
4343100	4345100	Não tem muito segredo, pessoal.
4345100	4351100	Muito legal, mas, finalmente, assim, bem útil do link, os né?
4351100	4360100	Na verdade, isso no Linux e no Mac, a gente consegue fazer com um link com o mando no terminal,
4360100	4363100	que tem uma linguagem para programação de discrepes, né?
4363100	4367100	Porque a gente chama da Chrome, a gente consegue nessa linguagem para ação os parâmetros.
4367100	4372100	Se não é Chrome executa com coisas no Mac, então, quem tem Mac, que quiser bem cá, também consegue.
4372100	4380100	A gente conseguir ele também fazer via WCR, que é uma forma de emular um servidor Linux dentro do seu computador também.
4380100	4383100	Mas, no fim das contas, é isso.
4383100	4388100	Então, agora aqui, nosso main.py, como o main.py, está bem filho aqui para rodar a função,
4388100	4391100	ele já executa o que está aqui.
4391100	4396100	E aqui, a gente está fazendo todas as informações locais.
4396100	4398100	É isso, pessoal.
4398100	4406100	Então, nossa ideia era essa, um projeto para fazer uma análise e agendar, ela mostrará como que a gente,
4406100	4410100	que este é agendamento, aqui a gente fez a integração enfim.
4410100	4414100	Esse é um exemplo de arquitetura, né, da própria deixar bem bem mais robusto, aqui a gente não tem,
4414100	4419100	por exemplo, um ambiente que a gente amazena as bibliotextes não está usando,
4419100	4424100	mas deu para ter um gostinho, né, então, primeiro gostinho de cometão repositor,
4424100	4429100	o segundo projeto da semana que vem vai ser mais complexo, a gente vai botar a mão na massa,
4429100	4435100	a gente vai conectar numa peí, então, é um pouquinho mais robusto, mas vai ser bem legal também.
4435100	4437100	É isso, pessoal.
4437100	4441100	Então, espero que vocês tenham gostado, né, é isso com alguma dúvida,
4441100	4447100	muito com alguma dúvida, tranquilo, tudo certo?
4447100	4449100	No certo?
4449100	4455100	Então, é isso, o senhor esvaleu, pessoal, já te há boa noite para quem está assistindo também,
4455100	4460100	depois da gravação e a gente se vê na semana que vem, segunda feira.
4460100	4462100	Valeu, Bruno, bannou a gente, ta segunda.
4462100	4464100	Valeu, salvo.
4464100	4466100	No bannou a gente.
