start	end	text
2922220	2922940	tipo,
2922940	2923820	a gente consegue criar mais
2923820	2924540	uma variável,
2924540	2925740	eu não preciso ter
2925740	2926300	a data,
2926300	2926860	por que, por exemplo,
2926860	2928380	quando eu quiser agrupar ali,
2928380	2929740	eu quero agrupar,
2929740	2930700	pegar a renda média
2930700	2931580	das pessoas que entraram
2931580	2932860	a cada mês.
2932860	2933580	E aí,
2933580	2934300	eu consigo conversar
2934300	2935340	na poussera que
2935340	2937340	em desembrou o dia de 2022,
2937340	2938700	o pessoal que entrou,
2938700	2938940	é,
2938940	2940060	tinha uma renda de mais alto.
2940060	2940780	O que a gente fez?
2940780	2941900	Será que foi uma campanha
2941900	2943900	que a gente fez relacionada
2943900	2945260	num e at club,
2945260	2946540	que trouxe clientes
2946540	2947980	que tem uma renda maior?
2947980	2948620	Então,
2948620	2950620	mas é implica que eu poderia trazer.
2950620	2952140	E com isso,
2952140	2952940	a gente consegue criar um
2952940	2953660	variável,
2953660	2954700	principalmente,
2954700	2956140	a ideia de medicar a unidade,
2956140	2956940	e com relação a
2956940	2957900	também com
2957900	2958780	outros eventos,
2958780	2959100	aí,
2959100	2959980	subjetivos,
2959980	2960860	de acordo com
2960860	2961980	com os gentilidades que você
2961980	2962620	está analisando.
2964380	2965740	Uma coisa muito legal,
2965740	2967180	é pegar, por exemplo,
2967180	2969180	aqui a média,
2969180	2970860	eu vou ter aqui a média,
2970860	2972060	criar a média,
2972060	2973420	de,
2973420	2975420	vamos supor aqui,
2975420	2977180	do cadácio de desclintes.
2977500	2978700	Então,
2978700	2980220	aqui,
2980220	2981420	o que eu ganho criando
2981420	2982380	a média,
2982380	2983980	do cadácio de desclintes?
2983980	2984940	Vamos supor
2984940	2985900	aqui no casamento,
2985900	2986780	já está pegando a média geral,
2986780	2987580	mas vamos supor que eu
2987580	2988780	teria a média
2988780	2991420	de desembre de 2022.
2991420	2991660	Então,
2991660	2992700	pegar a média
2992700	2994060	do primeiro que do mês do
2994060	2994700	cliente.
2994700	2995580	Eu consigo ver,
2995580	2996140	por exemplo,
2996140	2997420	se esse cliente aqui,
2997420	2998620	se o cliente zero,
2998620	2999660	ele é um cara
2999660	3000620	que está sim ou abaixo
3000620	3002060	da média do mês dele.
3003100	3003260	E aí,
3003260	3003660	entendeu,
3003660	3004220	eu vou aportamento.
3004220	3005580	As vezes dentro do pessoal
3005580	3006220	do e-atplub,
3006220	3007100	que eu fiz a campanha,
3007100	3008060	tem um cara que está
3008060	3009020	muito alto.
3009020	3009420	Então,
3009420	3010060	ou o cara,
3010060	3010380	por exemplo,
3010380	3011180	que está muito baixo,
3011180	3011900	dentro do campanha,
3011900	3012460	do e-atplub.
3012460	3013100	Então, esse é um cara,
3013100	3013580	quando eu vou dar
3013580	3014140	tanto foco.
3015260	3015500	Então,
3015500	3016220	a gente consegue,
3017740	3018140	também,
3018940	3020300	quando criando uma comunidade
3020940	3022220	gerada do isso de infelomção.
3022220	3022780	A gente consegue
3022780	3023500	conrelacionar.
3024060	3024940	Vamos supor aqui,
3024940	3025740	que isso aqui,
3025740	3026620	todos os clientes
3026620	3027980	sejam relacionados
3027980	3029260	a um tipo de campanha.
3029660	3031180	Então, a média dessa campanha
3031180	3033340	foi 65.700 de 18.
3033580	3035020	Se a gente fizer uma outra campanha
3035020	3036860	que é média seja 90 mil.
3036860	3038060	Então, a gente consegue entender,
3038060	3038620	por exemplo,
3038620	3039740	a gente queria uma nova
3039740	3041660	dimensão no nosso análise,
3041660	3042860	de como que, por exemplo,
3042860	3043740	o nosso cliente
3043740	3044540	tem a renda dele
3044540	3045180	que está relacionado
3045180	3046300	com a renda mensal.
3046300	3048140	O renda daquela campanha,
3048140	3049020	igual a gente falou,
3049020	3050540	para que ela
3050540	3051980	se determina a situação.
3054140	3054860	Agora,
3054860	3055100	ou,
3055100	3055820	outro exemplo aqui,
3055820	3057340	em NLP,
3057340	3058380	em NLP,
3058380	3059820	já já entrando um pouquinho,
3059820	3060300	é neto,
3060300	3060540	ou lém,
3060540	3060700	hoje,
3060700	3061420	processina.
3061420	3062140	Então, a processamento
3062140	3064300	natural de linguagem
3064300	3065260	é um área também
3065260	3066380	do conhecimento gigante
3066380	3067740	para quem trabalha com dados.
3067740	3067820	E,
3067820	3067980	e,
3067980	3068700	basicamente,
3068700	3069740	trabalhar com
3069740	3070620	conjunto de dados
3070620	3071420	em fomos de texto.
3072380	3073100	Então,
3073100	3075260	um processo do NLP,
3075260	3075820	muito legal,
3075820	3076860	é o POS,
3076860	3079740	que é o Part of Speed Tegnes,
3079740	3080700	postegnes,
3080700	3082300	e o que é o postegnes
3082300	3082860	em NLP.
3082860	3083100	Então,
3083100	3084700	aqui já vem mais amosados,
3084700	3085580	mas é um processo
3085580	3086540	que a gente faz
3086540	3087260	para tentar
3087260	3087900	prever,
3088220	3089500	é um processo de classificação
3089500	3090380	que a gente tem para prever.
3090380	3090780	O que é,
3091820	3092540	bem,
3092540	3093660	o que é cada coisa
3093660	3095260	dentro da uma estrutura de uma frase.
3095260	3096460	Então, o que é um adjetivo,
3096460	3097100	o que é um verbo,
3097100	3098140	o que é um pronome,
3098140	3099100	o que é um número
3099100	3100700	o que é um sujeito,
3100700	3100940	então,
3100940	3102620	essa ideia do POSTAGnes,
3102620	3104380	ele nem fica dentro de uma frase,
3104380	3105340	o que é cada coisa.
3106300	3107580	E o que a gente pega?
3107580	3108300	Você a gente pensar?
3109660	3110940	Vamos pensar assim um comentário
3110940	3112620	que vocês fizeram de algum produto
3112620	3113340	da Amazon,
3113340	3114460	mercado livre.
3114460	3115500	O que é aquilo?
3115500	3116220	Nada mais é,
3116220	3117420	do que é um conjunto de dados,
3117420	3117980	preves.
3117980	3119020	Então, eles vão pegar aquilo
3119020	3120460	como forma de texto,
3120460	3121420	e eles vão fazer o que?
3121420	3122460	Não fazer um processo de
3122460	3123500	filtro indivíria e ali,
3123500	3125020	para criar várias variáveis,
3125020	3126700	então aqui, por exemplo, o POSTAGnes,
3126700	3129420	é um processo de filtro indivíria.
3129740	3131260	E vão criar várias variáveis
3131260	3132380	para fazer as análises
3132380	3132940	da gente depois.
3132940	3133340	Entendeu?
3133340	3134300	Será que eu comentário?
3134300	3135260	O Bruno fez aqui?
3135260	3136220	É um comentário positivo,
3136220	3137340	negativo.
3137340	3138140	Esse produto,
3138140	3139500	muita gente está recomando
3139500	3141740	do fecho de abertura dele.
3141740	3142380	Então,
3142380	3144380	isso aqui pode ser um ponto de atenção.
3144380	3145420	Vou avisar para o
3145420	3146780	cliente no anunço.
3146780	3147820	Então, hoje,
3147820	3148620	essa empresa já faz
3148620	3149980	isso no nível de analisar,
3149980	3151980	por exemplo, o texto de comentários,
3151980	3154060	e que conseguir fazer
3154060	3155180	a processo de filtro indivíria
3155180	3157260	para esquecer toda essa parte
3157260	3159260	desse conjunto de dados.
3159260	3160140	E o mais legal também,
3160140	3161900	é que isso vai muito além.
3161900	3162860	Então, você não se foupem
3162860	3164220	está tudo,
3164220	3166700	hoje, isso não convirtir dados.
3166700	3168300	Esse algoritmo de exemplo,
3168300	3170300	duas exemplos do Espacial.
3170300	3171180	Cara, eu não lembro.
3171180	3172220	Esse aqui foi só um exemplo que eu
3172220	3174220	não peguei mesmo,
3174220	3175340	mas provavelmente,
3175340	3176060	os Espacial,
3176060	3176860	porque não espês,
3176860	3178380	o Espacial é um biotech
3178380	3179580	de NLP.
3179580	3180380	Então, lá para frente,
3180380	3181580	vamos ver o Espacial.
3181580	3182220	Mas a gente consegue
3182220	3184220	carregar, por exemplo,
3184220	3184860	alinguei.
3184860	3185360	Então, a gente consegue
3185360	3186380	carregar o português,
3186380	3187660	Brasil, no Espacial.
3187660	3190220	E fazer esse processo de postagens
3190220	3191660	no para um
3191660	3193580	computador que use
3193580	3194300	português.
3194300	3195100	Então, por exemplo,
3195100	3195580	tudo que a gente
3195580	3196540	comentaria em social,
3196540	3197180	o intuito.
3197180	3197900	Essa é a saída
3197900	3199180	o VNLP.
3199180	3200140	Já foi gratuita
3200140	3201740	essa peí, bons tempos,
3201740	3202780	eu aproveitei
3202780	3204220	porque foi gratuita,
3204220	3206220	mas
3206220	3207580	ela não é gratuita no gandês
3207580	3209260	do foi, não é lomas que já,
3209260	3210140	quando ela lomas pegou
3210140	3211420	desbotaram,
3211420	3212780	começaram a metabolizar,
3212780	3213500	mas do IITAN,
3213500	3214540	então eles começaram a
3214540	3215500	cobrar pela peí,
3215500	3217180	eu nunca mais, nunca mais na
3217180	3217820	VGLAT.
3217820	3219020	É, mas, por exemplo,
3219020	3219260	a gente conseguir
3219260	3219900	extrair com o gente
3219900	3220460	estudar,
3220460	3221660	sobre o intuito,
3221660	3222940	sobre ele
3222940	3223500	recheteguei,
3223500	3225100	se de determinada marca.
3225100	3225740	Então, na época,
3225740	3227100	fiz um projeto de indisto,
3227100	3228300	para avaliar,
3228300	3229020	sobre ele,
3229020	3230140	são de 2022,
3230140	3231020	fiz um projeto
3231020	3232380	para um político
3232380	3233660	para analisar,
3233660	3234860	sobre
3234860	3236140	a
3236140	3237900	o intuito, sobre ele,
3237900	3238460	como frio,
3238460	3240060	zinho, confiso na época.
3240060	3240860	E a gente todo dia,
3240860	3241660	tinha um relatório,
3241660	3242620	automatizado,
3242620	3244700	que gerava o,
3244700	3244940	mas,
3244940	3245900	finalmente, um relatório
3245900	3246860	do das redes sociais,
3246860	3248860	do impacto das redes sociais.
3248860	3249900	Tinha alguns problemas,
3249900	3250140	também,
3250140	3250860	tinha um muito perfil
3250860	3251340	esse veio,
3251340	3252300	que a oposição
3252300	3253340	também fazia perfil feio,
3253340	3254700	e que, então,
3254700	3255740	temos alguns problemas,
3255740	3256540	mas,
3256540	3257340	era uma ferramenta
3257340	3258140	muito muito legal.
3259020	3263100	E, no fim,
3263100	3264220	toda testa, né?
3264220	3265740	Ainda é muita coisa,
3265740	3266220	é testa.
3266220	3269020	Agora, passando
3269020	3270540	para estrutura
3270540	3271340	de agrupamentos,
3271340	3272620	é,
3272620	3274380	primeiro esse projeto de agrupamento,
3274380	3275580	da actually legal de
3275580	3276060	transeste,
3276060	3277260	que vem de muito,
3277260	3277900	muito tempo.
3277900	3278460	Se é,
3278460	3279260	são uns estabaginando,
3279260	3279900	que é a questão.
3279900	3280700	Então, acho que é
3280700	3281580	essa primeira pessoa
3281580	3282300	que já mexeu,
3282300	3282700	naquela,
3282700	3283580	e queria uma tabela de
3283580	3284220	ramquessável,
3284220	3285100	que fome o Tio,
3285100	3285500	é.
3285500	3286940	Então, essa é uma ferramenta
3286940	3287340	muito,
3287340	3287660	muito,
3287660	3288540	muito de agrupamento,
3289100	3289740	até hoje,
3289740	3289980	assim,
3289980	3291100	para ela resolver
3291100	3292860	a grande maioria dos problemas,
3292860	3293980	pensando
3293980	3294940	em testes potas,
3294940	3295820	em arregunha,
3295820	3297180	gosto,
3297180	3297500	a gente consegue
3297500	3298140	estar em muito forna,
3298140	3298940	são com ela,
3298940	3299740	porque ela é muito
3299740	3300780	versátil.
3301020	3302780	A gente consegue botar
3302780	3303420	o coquete
3303420	3304540	e pro de coluna,
3304540	3305980	aqui nas linhas,
3305980	3307260	qualquer tipo de
3307260	3308060	dado,
3308060	3309020	nas colunas,
3309020	3310060	a gente consegue filtrar
3310060	3311100	os valores,
3311100	3312860	a gente consegue escolher,
3312860	3314140	o que a gente vai botar no valor,
3314140	3314780	a gente consegue botar
3314780	3315900	a ser uma soma,
3315900	3317100	ser uma contagia,
3317100	3317980	a média,
3317980	3319100	uma simulminima,
3319100	3320540	então a gente consegue fazer,
3320540	3321340	ela é um ferramenta
3321340	3322060	muito emversato
3322060	3322780	para a gente pegar
3322780	3323580	essas informações
3323580	3324220	sobre os condensão de
3324220	3324780	os estudos que a gente
3324780	3325420	está trabalhando.
3327900	3328380	E,
3329820	3330220	claro,
3330220	3331420	o que o pai tem um paralelo,
3331420	3332060	é pessoal.
3333420	3334620	Ele é a cross-tab.
3335260	3336220	No cross-tab,
3336220	3337260	a gente consegue fazer
3337260	3338300	exatamente o que a gente consegue
3338300	3339340	fazer no atavella de nome
3339340	3339900	que no pai.
3340540	3341420	Então, a gente consegue
3341420	3342620	chamar ela no pãs,
3342620	3343420	no PDP,
3343420	3344140	cross-tab,
3344140	3345020	e ela é muito legal
3345020	3345580	para a gente fazer
3345580	3346540	são primeira análise
3346540	3347500	do nosso convididade.
3347980	3349340	Então, o que seria
3349340	3349980	a linha?
3349980	3351420	A gente volta aqui no começo
3351420	3352460	no íncina,
3352460	3353660	é o parametro íncina.
3353660	3356220	O que seria a coluna
3356220	3357020	na tabla dinâmica?
3357020	3358060	A gente volta aqui depois,
3358060	3359260	é o segundo parametro.
3359260	3360220	O valor
3360220	3360940	que a justamente
3360940	3362380	que seria o valor da tabla dinâmica,
3362380	3362940	a gente volta aqui,
3362940	3363660	velhos.
3363980	3364540	E,
3364540	3365260	por fim,
3365260	3366220	a gente pode passar
3366220	3367580	com a função de agregação,
3367580	3368380	a gente quer.
3368380	3368860	Então, a gente passa
3368860	3369820	aqui no funcionário,
3369820	3370140	certo?
3371100	3372380	Com os principais
3372380	3373180	parametro que a gente quer,
3373180	3373660	no nosso caso,
3373660	3375100	a gente vai querer a média,
3375100	3375820	é a minha,
3375820	3376540	a média,
3376540	3377420	e o máximo.
3377740	3378700	Para cada um,
3379660	3380780	desses conjuntidades,
3380780	3381100	então,
3381100	3382540	vai quererbrar por sexo,
3382540	3383500	por cor,
3383500	3384380	por cor aqui,
3384380	3385260	no estuxtista,
3385260	3386540	nas linhas,
3386540	3388300	por sexo, no estuíptico,
3388300	3388860	perfeito.
3389900	3391340	E os valores são a renda.
3391340	3391900	Então, a gente consegue
3391900	3393100	ver aqui no caso a renda,
3394140	3395020	máxima,
3395020	3395740	a média,
3395740	3396540	e a meijana,
3397500	3399100	por mulheres,
3399100	3399900	feminino,
3399900	3400860	e por homens,
3400860	3401580	no masculino.
3402300	3403020	Então,
3403660	3405500	aqui no caso de visão.
3405500	3406300	Perfeito?
3406300	3406620	Então,
3406620	3407820	aqui a gente consegue ver que
3407820	3408860	uma,
3408860	3409500	a média,
3409500	3411260	a renda média,
3411260	3413580	do homenim branco,
3413580	3414860	máximo a esse aqui,
3414860	3416220	200 mil,
3416220	3417980	a média é 2,925,
3417980	3419260	é mais alta,
3419260	3422060	enquanto do mamulher preta,
3422060	3423660	aqui é 1,34,
3423660	3423900	não.
3423900	3424700	Então,
3424700	3426060	tudo o que a gente
3426060	3428060	vê no cotinho de ano está aqui.
3428060	3428620	É,
3428620	3430140	e com o costéber,
3430140	3431900	a gente consegue analisar
3431900	3432540	muita,
3432540	3433900	muito tranquilamente.
3433900	3434620	Então, aqui, por exemplo,
3434620	3435580	a renda média dos,
3435580	3437180	a maelos que é pessoal,
3437180	3437740	àse por,
3437740	3438700	então,
3438700	3439740	aí, no sensíveis,
3439740	3441180	o sistema amarelo,
3441180	3441740	enfim,
3442940	3444380	se não usado de scuba,
3444380	3445180	mas,
3445180	3445900	aqui,
3445900	3446860	4,748,
3446860	3448380	uma renda muito mais alta,
3448380	3449580	do que eu resdapoculação.
3450780	3451180	Então,
3451180	3452300	a meijerao é isso,
3452300	3452860	a meijana,
3452860	3453660	também.
3453660	3454140	E aqui,
3454140	3454780	o que a gente faz
3454780	3457260	como o costéber é conseguir gerar
3457260	3458780	tudo isso de formação,
3458780	3460060	uma forma muito simples,
3460060	3460460	então,
3460460	3461820	quem é acostumado com a Excel,
3461820	3463020	e quem é manter uma estrutura,
3463020	3463820	e te consegue fazer isso
3463820	3464540	muito simplesmente,
3465260	3467020	aqui a gente só deu um rename,
3467020	3468780	para botar o índice como o corpo,
3468780	3470060	e as colunas como sexa,
3470060	3470460	então,
3470460	3472140	só garantir que bonitinha aqui,
3472140	3472780	por sexo.
3473900	3474380	E no final,
3474380	3475580	a gente imprimiu.
3476540	3476860	Então,
3476860	3477820	o costéber é uma ferramenta
3477820	3478460	muito versátil,
3478460	3479820	ela lembra muito a estabelegina,
3479820	3480380	em queus,
3480380	3481820	do Excel,
3482460	3483100	mas,
3483100	3483900	no pai,
3483900	3484140	também,
3484140	3484780	a gente acaba usando
3484780	3485900	muito mais agrotamente,
3485900	3486060	né,
3486060	3486540	porque eles são mais
3486540	3487260	girecionados.
3487660	3487900	Então,
3487900	3488140	aqui,
3488140	3488940	a gente passa,
3488940	3489420	um,
3489420	3489580	vai,
3489580	3489660	um,
3489660	3491020	quando a speed de agropear,
3491020	3491820	dentro do pai,
3492780	3493900	não usar
3493980	3494860	um atupo,
3494860	3495660	muito cuidado.
3495660	3497180	Então, se for mais de uma lima,
3497180	3499020	mais de uma coluna pra agrupar,
3499020	3501100	usem uma lista,
3501100	3502140	uma,
3502140	3503820	desculpa chave das listas,
3503820	3504460	e dentro,
3504460	3505660	vocês não passaram os parâmetros,
3505660	3506380	correto.
3506380	3507740	Mas se for só uma,
3507740	3509340	o correto é usado,
3509340	3510540	igual a gente fez aqui.
3510540	3511500	Só,
3511500	3512940	vocês ainda precisam passar o pai,
3512940	3515420	porque o pai é o parâmetro padrão,
3515420	3517020	e só passar uma extra em gladenta,
3517020	3517100	então,
3517100	3518700	o jeito que eu recomendo mais,
3518700	3519580	faça,
3519580	3520780	é, com menos coge,
3520780	3521180	então,
3521180	3522780	é só dar um grupo pai,
3522780	3524620	não nem precisa escrever o pai,
3524620	3525580	é o que eu recomendo,
3525580	3527100	você quer mais explicar
3527100	3528140	como é que fica sentados,
3528140	3529900	então quando o fogo não para o problema coisa,
3529900	3531020	só o bota ela,
3531020	3531900	e não lembrando,
3531900	3533340	sempre que o mais de uma coisa,
3533340	3535020	quer algo para o mais de uma coluna,
3535020	3535740	o bota,
3537340	3537900	é,
3537900	3539340	o,
3539340	3540140	em forma de lista,
3540140	3540700	correto,
3540700	3541900	igual a gente viu,
3541900	3542860	essa estrutura do pai,
3542860	3544620	e quando a gente vai fazer mais de uma coisa.
3544620	3545820	E depois que você agrupar,
3545820	3546780	você tem que ver
3546780	3548300	o que você vai querer extrair,
3548300	3549260	de agregador,
3549260	3550300	naquele agrupamento.
3550300	3551260	Perfecto.
3551260	3551980	Nossa, caso aqui,
3551980	3553580	a gente agrupou o prônimo álfo,
3553580	3556220	e a gente quer pegar a média.
3556220	3556860	Então aqui,
3556860	3559020	a gente tem os animais,
3559020	3559740	e o que ele faz?
3559740	3560780	Quando a gente bota aqui,
3560780	3561900	nesse caso, a gente não se alessando,
3561900	3562700	nem uma coluna,
3562700	3564060	depois da agrupamento.
3564060	3565100	Então o que ele vai trazer?
3565100	3566780	As duas colunas.
3566780	3567660	A gente poderia,
3567660	3568780	e se alessando ao modelas,
3568780	3569580	como que a gente faz isso,
3569580	3570540	a gente bota,
3570540	3572540	depois do animal,
3572540	3573100	a gente vai pegar,
3573100	3573660	e gotar,
3573660	3574540	o Nick,
3576940	3577420	ponto,
3577420	3578540	aí de,
3578540	3579580	e o que ele vai fazer?
3579580	3581020	Ele vai selecionar a sua ela,
3581020	3581660	e depois,
3581660	3583020	eu vou botar o ponto 1.
3586460	3587580	Aí eu conseguir esse alessão
3587580	3587900	nação,
3587900	3588700	vou das duas colunas.
3588700	3589020	Então,
3589020	3590140	a gente às vezes usa isso,
3590140	3591020	quando a gente quer fazer
3591020	3591660	agrupamento,
3591660	3592380	e pegar,
3592380	3593740	fazer essa uma contagem rápida.
3593740	3593980	Então,
3593980	3595500	a gente pode botar o I.
3595500	3596620	Perfecto.
3596620	3597660	Então, no nosso caso aqui,
3597660	3598300	o Nick,
3598300	3599900	ele traz a contagem,
3599900	3600540	propriamente,
3600540	3601900	isso aqui,
3601900	3602300	a média,
3602300	3603260	no caso,
3603260	3604700	dá pra pedir a média,
3604700	3605740	e a modelia,
3605740	3606460	outro coluna,
3606460	3606940	dá.
3606940	3607100	Então,
3607100	3608540	você pode passar também,
3608540	3609100	é,
3609100	3610060	no funcionário.
3610060	3610140	E,
3610140	3611100	é,
3611100	3612540	pode passar no funcionário.
3612540	3613820	Então,
3613820	3615340	quando você quiser pegar,
3615340	3616620	que nem o jolo tá se perguntando,
3616620	3617820	dá pra pedir a média,
3617820	3619500	de uma coluna em a moda da outra.
3619500	3620860	A moda,
3620860	3621660	se eu não me engano,
3621660	3622060	os jolo,
3622060	3622620	no caso,
3622620	3624140	ela não é uma das funções
3624140	3625900	padrão do,
3625900	3626860	do pândor,
3626860	3629020	então, tem construído a forma diferente,
3629020	3629660	mas,
3629660	3630700	por exemplo,
3630700	3630860	a,
3630860	3632780	carpegar a média a média,
3632780	3632940	então,
3632940	3633820	você teria construído,
3633820	3634940	prevamente,
3634940	3636140	mas aqui no caso,
3636140	3637580	a gente que apegar a média a média,
3637580	3638380	a gente pode
3638380	3639580	fazer isso,
3639580	3640780	deixa eu ver se consigo escrever aqui,
3642780	3644140	a gente pode botar o ponto,
3645020	3646620	a g, a g,
3646620	3647100	né,
3647100	3648140	efeito,
3648140	3649900	e aqui a gente consegue botar,
3649900	3651340	a eu quero pegar prão,
3651340	3652940	a g,
3652940	3653660	como é a liga,
3653660	3653900	prão,
3653900	3654620	a g,
3654620	3654940	vai pegar,
3654940	3655420	provavelmente,
3655420	3655980	não acontece,
3655980	3656300	não certo?
3656300	3657660	Eu pegar um caunti,
3657980	3659420	eu vou passar assim,
3659420	3660460	noito para o water,
3660460	3661100	a enige,
3661100	3661980	que é, no caso,
3661980	3663100	necessidade de água,
3663100	3664540	né, por animal,
3664540	3665340	então,
3665340	3666140	no caso aqui,
3666140	3667500	ele está pegando a média do idê,
3667500	3668300	se a gente foi pensar,
3668300	3670060	a média do ideal que não faz sentido,
3670060	3670940	né, novamente,
3670940	3672380	tipo pegar a média de um
3672380	3673340	um CPF,
3673340	3674380	não faz sentido nenhum,
3674380	3675580	é uma chave,
3675580	3676380	então,
3676380	3677980	como unicadif faz sentido a
3677980	3679180	enxusar o caunti,
3679180	3680220	com o maternídio,
3680220	3681340	que é esse é uma variável
3681340	3681980	no mérica,
3681980	3683020	que é necessidade de água,
3683020	3683420	provavelmente,
3683420	3685020	necessidade de água do animal,
3685020	3685740	e faz sentido,
3685740	3685900	né,
3685900	3686860	se a gente foi ver aqui,
3686860	3688860	a necessidade de água do
3688860	3689180	ele foi,
3689180	3690620	tinha muito maior do que,
3690620	3691580	de uma zebra,
3693340	3694300	a gente,
3694300	3695340	não vai ter que pegar,
3696300	3697340	ou não conseguir estar
3697340	3699340	onde estiver,
3704300	3704860	deixa ver,
3704860	3705260	ah,
3706780	3707340	não,
3707340	3708300	não conseguir estar,
3710780	3711180	tá bom,
3711180	3712060	pode ser a junta,
3712060	3713340	então, a gente teria que fazer,
3714380	3715180	imager de aí,
3717340	3717820	e aí,
3717820	3720620	passar o unicadif,
3721580	3723100	e colocar onde,
3723100	3724780	e pro o atenígico,
3724780	3725820	a gente já queria pegar,
3725820	3726780	por exemplo, a média,
3727340	3729340	e aí,
3730140	3731340	eu posso pegar a média,
3731340	3732700	mas se quiser pegar,
3732700	3733980	além do pro atenígico,
3733980	3734300	a média,
3734300	3735100	e a média,
3735100	3736780	é só jogar uma lista aqui dentro,
3736780	3737900	porque eu peguei a
3737900	3739340	média,
3740940	3741900	e,
3741900	3742300	aí,
3742300	3743180	aqui eu posso fechar,
3743180	3743420	então,
3743420	3744380	aqui dentro do,
3744380	3745820	quando eu uso o AGG,
3745820	3746620	ao invés do que,
3746620	3747580	a necessidade de ir a
3747580	3749260	é tudo a função,
3749260	3750460	a grega dura do pai,
3750460	3750620	então,
3750620	3751260	aqui eu tocessão,
3751260	3751660	não,
3752220	3753900	aqui eu posso usar o AGG,
3753900	3755020	e dentro do AGG,
3755020	3755660	então,
3755660	3756060	é,
3756060	3756860	fazer,
3758220	3759340	já conto com que eu quero
3759340	3760220	para cada condo,
3764700	3766460	as novas dedicionarem a função,
3768620	3770220	tem muito com que eu poder usar a função,
3770220	3770940	que eu construir,
3770940	3772140	como a da Moga, que se torna,
3772140	3772460	sim,
3775340	3775980	então,
3776780	3778140	eu não sei se entendi a pergunta,
3778140	3778460	mesmo,
3778460	3778780	mas,
3780700	3782380	seria usar o AGGGG,
3782380	3783740	você consegue usar o AGGG,
3783740	3784860	não o AGG,
3784860	3786460	não falou do dicionário,
3787020	3788220	o Aplai,
3788220	3790220	então, ao invés de usar,
3790220	3791820	o A função,
3791820	3793100	nativa do,
3793100	3794380	aqui que a gente botou a
3794380	3795420	a média,
3795420	3797020	a média,
3797020	3798380	a média,
3798380	3799820	você pode usar um agregador,
3799820	3800780	com a função que você
3800780	3801180	construiu,
3803020	3803900	também,
3803900	3804700	usando o AGG,
3804700	3805180	perfeito?
3809580	3810220	É, é,
3810220	3811740	por isso que eu botei as duas,
3811740	3812940	agora eu estou lembrando,
3812940	3814140	porque a gente pode fazer disso,
3814140	3814540	então,
3814540	3815100	a gente pode fazer
3815100	3816140	dessa forma do píreo,
3816540	3818540	chamando o mindiretamente,
3819740	3821180	que é o nativo na do píreo,
3821180	3822620	ou a gente pode fazer um AGG,
3822620	3824060	que, igual a gente fez aqui,
3824060	3825020	e construí,
3825020	3826060	dentro da AGG,
3826060	3827100	então, o que eu posso fazer,
3827100	3828220	igual a gente é uma transformada,
3828220	3829100	e a gente tem falada,
3829100	3829500	é o pós,
3830780	3832140	supondo que a gente construiu
3832140	3833900	a função para a modo,
3833900	3834940	eu posso fazer,
3834940	3836140	com o AGG,
3837340	3837740	modo,
3839260	3839980	simples assim,
3841900	3843020	desde que eu tenho uma função
3843020	3844780	definida para pegar a modo,
3844780	3845420	perfeito?
3846460	3849020	Então,
3849020	3851020	agora vamos passar,
3853500	3855820	para a próxima parte,
3856860	3858460	que é entender diferença
3858460	3859820	do merge de pro-concate
3859820	3861100	para o Appende Pro-Joy.
3861100	3863100	Então, são muitas possibilidades,
3863100	3864380	vão tentar entender um ao longo,
3864380	3865340	vamos ver uns exemplos.
3866300	3866940	O Concate,
3868940	3871340	é muito flexível para o Mi,
3871340	3872060	então, com o Cate,
3872060	3872860	é a palavra chave,
3872860	3874220	porque a gente tem que pensar no Concate,
3874220	3874780	é o Nião,
3875740	3876700	e o Concate,
3876700	3877500	é muito pra o Nião,
3877500	3879100	tanto para o Ojo X,
3879100	3880180	para a direita quanto
3880180	3880860	para o Ojo X,
3880860	3882380	não quanto para a abaixo,
3882380	3883180	não dá pra frente.
3883820	3884940	Então, que a gente tem que pensar
3884940	3885500	em um Nião,
3885500	3886780	linhas ou colunas
3886780	3887660	de dois da tafreia
3887660	3888220	em diferentes.
3888860	3889660	O Appende,
3889660	3890460	ele é um tipo
3890460	3892060	específico de Concate.
3892460	3894060	Quando a gente usa
3894060	3894860	a acesero,
3895980	3896700	que é
3896700	3897420	para botar,
3897420	3897900	para baixo,
3897900	3898220	e não então,
3898220	3899500	os que são jogados
3899500	3900380	linhas para baixo,
3900380	3901180	e o alto.
3901420	3903340	Então, a gente tem dois tipos de concate,
3903340	3904300	tem um comcalte,
3904300	3905100	e, né,
3905100	3906700	que ele verifica,
3906700	3907980	é se tem uma coluna
3907980	3909420	do aplicada entre os dois da tafreia,
3909420	3910780	e se existe,
3910780	3911980	ele não traz ela,
3911980	3912540	e o alto,
3912540	3913980	que ele traz as colunas,
3913980	3915820	todos os colunas, dos dois da tafreia.
3915820	3916780	Então, o Appende,
3916780	3917340	é isso, né?
3917340	3919900	Ele é um caso específico de Concate,
3919900	3921180	um ex-acesero,
3921180	3922220	que é para a linha,
3922220	3923420	e com de oianhauta,
3923420	3924700	então, ele vai estar a Z tudo,
3924700	3925180	então,
3925180	3926460	podem haver linhas do aplicado,
3926460	3928220	as conenxia, um Appende,
3928220	3928620	e então,
3928620	3929580	ele está sendo depressiado.
3929580	3930860	Não está sendo mais utilizado,
