start	end	text
2383220	2384220	mas,
2385220	2386220	na vida real,
2386220	2387220	então,
2387220	2388220	é um risco que a gente está correndo.
2388220	2390220	Vamos olhar a gente tem diferença,
2390220	2391220	mas,
2391220	2392220	outro fato que é importante,
2392220	2393220	a gente tem colar as são
2393220	2394220	algumas características,
2394220	2395220	ela cala pesando muito para mim,
2395220	2396220	todo o repens,
2396220	2397220	por uma,
2397220	2398220	uma casa,
2398220	2399220	muito tênia,
2399220	2400220	que todo mundo era,
2400220	2401220	os homens eram,
2401220	2402220	os jovens,
2402220	2403220	os mulheres eram velhas.
2403220	2404220	Então,
2404220	2405220	de repente,
2405220	2406220	se eu fosse preencher para a senhora,
2406220	2407220	de com,
2407220	2408220	com 30 anos,
2408220	2409220	estaria bem errado.
2409220	2410220	Mas então,
2410220	2411220	que a gente vai ter,
2411220	2412220	para ver se tem diferença entre algum,
2412220	2413220	algum fator,
2413220	2414220	ele leva a ter diferença entre a idade.
2414220	2415220	Então,
2415220	2416220	que é um dos séxos quando a gente
2416220	2417220	a grupo pelo sexo,
2417220	2420220	a gente vai pegar a colonidade,
2420220	2421220	e vai,
2421220	2423220	a gregar para pegar a média.
2423220	2424220	Então, aqui a gente está,
2424220	2426220	a gente quer na média da idade,
2426220	2427220	o sexo.
2427220	2428220	E aqui,
2428220	2429220	28 anos,
2429220	2430220	para a mulher,
2430220	2431220	30 promenas,
2431220	2432220	muito parecido.
2432220	2433220	Agora,
2433220	2434220	vamos olhar a,
2434220	2435220	pelo local,
2435220	2436220	que elas,
2436220	2437220	em barcaro,
2437220	2438220	no porto,
2438220	2439220	o repens,
2439220	2440220	de espalho,
2440220	2442220	no fronte,
2442220	2444220	a gente só muda ali o sexo pelo embarque,
2444220	2445220	né?
2445220	2446220	Também,
2446220	2447220	muito parecido,
2447220	2448220	né?
2448220	2449220	27,
2449220	2450220	para 29,
2450220	2451220	bem parecido,
2451220	2452220	então,
2452220	2454220	desvupadrão muito baixo.
2454220	2456220	E,
2456220	2457220	de repente, pelo,
2457220	2458220	classe,
2458220	2459220	da pessoa,
2459220	2461220	isso acho que vocês acham mais sentido.
2461220	2462220	Pelo esperê-se,
2462220	2464220	quando vocês vão na primeira classe,
2464220	2465220	lá do avião,
2465220	2466220	e algo,
2466220	2467220	vocês são que já viam pela primeira classe,
2467220	2468220	né?
2468220	2469220	Eu viam uma vez,
2469220	2470220	quando eu fui para a Argentina,
2470220	2471220	tinha a primeira classe,
2471220	2472220	bem avançada,
2472220	2473220	assim,
2473220	2474220	com mais de 70 anos,
2474220	2475220	hoje eu viam pessoal,
2475220	2476220	para o costinavida,
2476220	2477220	já, já trabalhou muito,
2477220	2478220	para chegar ali,
2478220	2479220	então,
2479220	2480220	faz sentido,
2480220	2481220	com esse pessoal,
2481220	2482220	faz sentido,
2482220	2483220	a gente usava,
2483220	2484220	por exemplo, aqui,
2484220	2485220	pela classe.
2485220	2486220	E,
2486220	2487220	essa, assim, é uma boa estratégia,
2487220	2488220	porque,
2488220	2489220	olha aqui,
2489220	2491220	quando a gente volta pela média,
2491220	2492220	exatamente,
2492220	2493220	que eu falei,
2493220	2494220	no Titanic,
2494220	2495220	em 1995,
2495220	2496220	era já,
2496220	2497220	já era dessa forma aqui, né?
2497220	2498220	O pessoal da primeira classe,
2498220	2500220	era quem trabalhou mais para chegar ali,
2500220	2501220	era a classe,
2501220	2502220	extremamente chome.
2502220	2503220	Então,
2503220	2504220	24 anos,
2504220	2505220	pessoal,
2505220	2506220	o pessoal da terceira classe,
2506220	2508220	era aqui muito,
2508220	2509220	muito também,
2509220	2510220	do primeiro a classe,
2510220	2511220	era pessoal estava em
2511220	2512220	fazer turismo,
2512220	2513220	na gosto,
2513220	2514220	na maior,
2514220	2516220	então, o pessoal que estava ali,
2516220	2517220	na terceira classe,
2517220	2518220	estava em para,
2518220	2519220	de mudar,
2519220	2520220	para cima da mesma,
2520220	2521220	então,
2521220	2523220	com a cara e coragem na vida,
2523220	2524220	muita gente iria estar no
2524220	2525220	terceira classe,
2525220	2526220	em condições bem precárias,
2526220	2527220	então,
2527220	2529220	o que acontece é,
2529220	2530220	a classe,
2530220	2531220	a classe,
2531220	2532220	a classe é nova,
2532220	2533220	é muito melhor para
2533220	2534220	preencher,
2534220	2535220	quando a gente agrupou pela classe,
2535220	2537220	a classe é muito melhor para preencher
2537220	2538220	a média da idade,
2538220	2540220	do que eu tentar botar a média geral,
2540220	2541220	que seria,
2541220	2542220	acho que a gente viu que é
2542220	2543220	trinta, né?
2543220	2544220	do que,
2544220	2545220	ou, por exemplo,
2545220	2546220	escolhi pelo porto,
2546220	2547220	pela idade,
2547220	2548220	então aqui,
2548220	2549220	nós, caso, por exemplo,
2549220	2550220	aqui da senhora,
2550220	2551220	a classe,
2551220	2552220	que a gente fala,
2552220	2553220	o uso,
2553220	2554220	o com exemplo,
2554220	2555220	tá, tá, a terceira classe,
2555220	2557220	também,
2557220	2558220	provável que ela seja,
2558220	2559220	ou que ela é,
2559220	2561220	também, o vazio pochasse,
2561220	2562220	também,
2562220	2563220	mesmo coisa bem provável,
2563220	2564220	não tem a idade,
2564220	2565220	mesmo bem provável que seja
2565220	2566220	de jovem,
2566220	2567220	e, por assim,
2567220	2568220	assim,
2568220	2569220	por assim,
2569220	2570220	a gente tá fazendo
2570220	2571220	previsões,
2571220	2573220	mas precisam, né?
2573220	2575220	Quero a gente tá preenchendo
2575220	2576220	os valores nos,
2576220	2577220	e também,
2577220	2578220	a gente poderia usar
2578220	2579220	as variáveis
2579220	2581220	em condições também, né?
2581220	2582220	Ah, dependendo a primeira,
2582220	2583220	da classe,
2583220	2584220	do porto,
2584220	2585220	e também do sexo,
2585220	2586220	sim,
2586220	2587220	mas aí,
2587220	2589220	se chega também num problema aqui,
2589220	2590220	se tem que ver se você tem a
2590220	2591220	a mostra,
2591220	2592220	se eu ficiens,
2592220	2593220	pra preencher,
2593220	2594220	que não é repente,
2594220	2596220	é, tem uma pessoa
2596220	2597220	que entra no aquele porto
2597220	2599220	da primeira classe,
2599220	2600220	que é velho,
2600220	2602220	mas dependendo naquele,
2602220	2603220	na tendência,
2603220	2604220	elas pessoas não,
2604220	2605220	mas como só tem uma mostra,
2605220	2606220	de repente não dá pra ver.
2606220	2608220	Então, você pode agropar nesse nível,
2608220	2609220	mas você também tem que ver
2609220	2611220	se o grupo que você tá pegando,
2611220	2612220	tem gente,
2612220	2613220	isso ficiens,
2613220	2615220	pra gerar ali uma mostra de confiança.
2616220	2618220	E outra coisa também,
2618220	2619220	em busca de quando o pessoal
2619220	2620220	usa,
2620220	2621220	eu ser no meu lugar,
2621220	2623220	um dos pessoas que usam
2623220	2624220	para fazer
2624220	2625220	a cidade da sética,
2625220	2626220	já vi,
2626220	2628220	ela usa o título da pessoa.
2628220	2629220	Então,
2629220	2630220	se a gente for ver aqui,
2630220	2632220	tem mister,
2632220	2633220	mister,
2633220	2634220	mister,
2634220	2635220	mister,
2635220	2636220	no Estados Unidos,
2636220	2638220	a mulher que não casou,
2638220	2640220	um pouco,
2640220	2641220	tem um mister,
2641220	2642220	também,
2642220	2643220	não, não,
2643220	2644220	não,
2644220	2645220	e tem o MES,
2645220	2646220	e com a MES.
2646220	2647220	Então,
2647220	2648220	se tem que pegar aqui,
2648220	2649220	pegar a mostra maior,
2649220	2651220	a gente viu outros cheatros.
2651220	2652220	Então aqui,
2652220	2653220	o mister,
2653220	2655220	e o com o Roneu,
2655220	2657220	tem gente que era militar,
2657220	2658220	mister,
2658220	2659220	mister,
2659220	2660220	mister e mister,
2660220	2661220	Mister,
2661220	2662220	também,
2662220	2664220	mister,
2664220	2666220	o com o MES,
2666220	2667220	e o MES,
2667220	2669220	e o Mises,
2669220	2670220	acho né?
2670220	2672220	É mais velha.
2672220	2676920	Eu acho que é mais velho. O é casada, é casada.
2676920	2679420	MMA Reyes é quem casou.
2679420	2683300	Quem casou. E ou menos, homem é todo mundo da mí, MMA,
2683300	2687220	e mulher é solter, olha o que vamos me isso faz sentido.
2687220	2691520	Se eu pegar aqui pelo texto, quem é MMA Reyes, 39 anos,
2691520	2694220	tinha a dobra, assim, olha aqui, MMA.
2694220	2697520	E aqui há de cima, ela tinha dezenove, porque ela era mez, então,
2697520	2699920	eu não tinha casada ainda, tinha dezenove, olha só.
2699920	2702880	Em 100 vezes, a maioria das miss faz sentido.
2702880	2704120	São as jovens.
2704120	2706320	A miss é que é o MMA.
2707720	2711580	A miss, 14 anos, então, por causa de casar 14 anos, nem na lei,
2711580	2712920	nem meu acessinho, acho.
2714420	2716920	E no geral é isso, então, dá para você usar.
2716920	2719520	E aí, é muito uma mansana de sequer, que era uma estratégia.
2719520	2722720	Veu que você tem disponível para criar o melhor possível.
2722720	2727720	E você pegar o pelo tido, você já tá pegar o processo,
2727720	2730720	por exemplo, porque esse pegado homem é a místia,
2730720	2732720	mulher não, mulher não, tem algumas clascações.
2732720	2737720	E aí tem algumas outras clascações, por exemplo, tem alguns religiosos,
2737720	2740720	por exemplo, bicho, então fica lá bicho, porque,
2740720	2743720	por geral, em julgar pra fazer bicho, foi bem mais velho, então,
2743720	2746720	você consegue coronel, eu tô meio cara pra chegar no seu coronel,
2746720	2750720	não é um... não é uma hora aí da vida aqui, ó, se é tando, então,
2750720	2756720	você consegue por algumas características saber a alguns inferências
2756720	2758720	para apencher os valores nudos.
2760720	2764720	Então, beleza, aqui a gente vai usar o...
2766720	2768720	Vamos ver aqui, e o que a gente pode fazer?
2768720	2772720	A gente pode pegar aqui, pessoal, da primeira classe,
2772720	2775720	vamos usar o mistratagem para pegar o defe.log,
2775720	2778720	da primeira classe, então, vamos pegar aqui na primeira,
2778720	2781720	a ideia da primeira, a idade e a média,
2781720	2783720	gente vai ver aqui, a gente consegue pegar,
2783720	2786720	é vai dar o 38, né, que a gente viu que a média
2786720	2788720	do pessoal da primeira classe não liga nisso, e ali,
2788720	2793720	os outros, né, aqui, pra terceira, 28, 24 anos.
2793720	2797720	Então, aqui a amazena, essas três, e o que a gente faz,
2797720	2801720	a gente vai dar o novamente o BF-log, a gente vai pegar as linhas,
2801720	2806720	que vai que a idade é nula, e a primeira classe,
2806720	2810720	então, vamos pegar os são duas coisas, a idade tem que ser nulo,
2810720	2812720	e a classe tem que ser nulo.
2812720	2815720	E depois, a gente vai na coluna e isso,
2815720	2820720	dentro da coluna e isso, a gente vai fazer a tribuia e idade,
2820720	2824720	então, vamos botar aqui, a média, vai ser justamente isso,
2824720	2829720	a amazena, a idade 2 vai ser a amazena daqui,
2829720	2834720	e a idade 3, a gente vai chamar a anua que a gente vai preencher aqui.
2834720	2837720	Então, depois, esse jeito, a gente vai conseguir preencher os valores nulo.
2838720	2842720	Vamos ver, que acontece, 23,
2842720	2846720	então a gente tinha, se am ago, 300, quase 300,
2846720	2853720	agora a gente baixou pra 23, porque tem 23, porque tem pessoas que também não têm a classe,
2853720	2856720	então, a pessoa tem a idade e não tem a classe também,
2856720	2859720	e, para isso, que a gente vai fazer, cara,
2859720	2861720	exatamente se você falou, então, a gente tem que ver,
2861720	2863720	então, a gente tem informações por níveis, né?
2863720	2868720	Então, o que carate que eu vou ter a idade o porto e tudo da pessoa, né?
2868720	2871720	Não tem, nesse caso, então, a gente tem pessoas que a gente tem só,
2871720	2873720	a gente não tem a idade, não tem a classe também.
2873720	2875720	E o que a gente pode fazer para as pessoas, cara,
2875720	2878720	a gente chegou a nosso limite, a gente não consegue inferir,
2878720	2881720	a idade poderia fazer o que está até, de ver pelo nome da pessoa,
2881720	2884720	e agora a gente falou que, nesse caso, a gente vai usar a média,
2884720	2886720	que, por exemplo, a gente geral também na média,
2886720	2890720	é um bom nunca vai ser também a pior,
2890720	2892720	a inferência do mundo, né?
2892720	2894720	No sentido de, eu falo que é melhor usar a média,
2894720	2896720	que você chegar aí, não,
2896720	2899720	gostei que o nome dela, estou sentindo 42, não.
2899720	2904720	Então, é melhor usar a média, porque o número, o número da...
2904720	2907720	O Bruno, tem uma dúvida,
2907720	2912720	eu estou pensando aqui, tem alguns momentos,
2912720	2916720	que vale a pena você, por exemplo, a idade,
2916720	2918720	não é que eles que falem,
2918720	2922720	vale a pena excluir aquelas inas faltantes
2922720	2924720	para uma análise só de idade,
2924720	2927720	e por isso, às vezes surgem alguns trabalhos,
2927720	2929720	tipo, até preenchecem,
2929720	2931720	não tem muitas alternativas,
2931720	2933720	excluir aquelas inas, aí nesse caso,
2933720	2935720	para fazer análises somente da idade,
2935720	2937720	isso vale a pena alguns momentos.
2937720	2939720	Tá vale, você, entesa,
2939720	2942720	principalmente, para você tem uma noção,
2942720	2945720	dá distribuição na idade, mas eu não sei se eu entei de apelhante,
2945720	2947720	mas, no sentido de que,
2947720	2949720	se eu não ter a idade, eu vou tirar fora.
2949720	2954720	É, tipo, e só que aí se acaba perdendo os outros dados,
2954720	2956720	se tirar fora.
2956720	2959720	Por isso que eu pensei,
2959720	2962720	em uma análise que você for fazer somente da idade,
2962720	2966720	você separa um dataframe das idades e joga fora
2966720	2968720	às que estão tão mulas, né?
2968720	2970720	O que eles são para mim, também.
2970720	2973720	Então, você quer analisar com a idade,
2973720	2975720	e você não tem tudo, mas, né?
2975720	2977720	É, é, acaba sendo,
2977720	2979720	o ideal que nem se fala os forstas são,
2979720	2981720	porque não foi muito limite de deixar
2981720	2983720	de muitos valores soltando,
2983720	2985720	até 20% de preenche,
2985720	2987720	porque usando uma estratégia de preenchimento,
2987720	2988720	igual a gente viu aqui,
2988720	2989720	porque justamente porque,
2989720	2991720	por, por esse outro fato,
2991720	2994720	você falou que é aproveitado outras gariáveis.
2994720	2996720	Então, quando você, ter não ter a idade,
2996720	2998720	tem o por exemplo, assim, sobreviver ou não,
2998720	3000720	é, o porco que ela entrou,
3000720	3002720	tem o celular mulher, ou, me,
3002720	3005720	eu tenho o, é, o, a cala acelatável,
3005720	3009720	então, tem outras, variáveis que podem me acrescentar.
3009720	3010720	Então, que a gente faz pra idade,
3010720	3012720	é, a gente tenta ferir,
3012720	3014720	pra, com base, no resto,
3014720	3015720	mas é, fazer uma inferência,
3015720	3017720	você é probabilidade, por,
3017720	3018720	é, poderia também deixar no,
3018720	3020720	e olhar, é, idade separada,
3020720	3022720	pra ter uma visão só, só, só,
3022720	3023720	de idade.
3023720	3025720	Mas, no geral, é sempre bom se tentar
3025720	3027720	criar uma estratégia de preenchimento.
3028720	3030720	Aí mesmo que eu for fazer uma análise,
3030720	3031720	somente da idade,
3031720	3033720	que tem lá um gráfico, comparando as idades.
3033720	3036720	Aí, o jaluso, é,
3036720	3038720	essas idades modificadas, não é?
3038720	3039720	Não, então, agora eu entendi,
3039720	3040720	se eu, esse é um ponto,
3040720	3042720	você não pode usar as idades modificadas,
3042720	3043720	você tem que preencher e depurir,
3043720	3044720	você não vai usar.
3044720	3045720	Hmm?
3045720	3047720	Porque, se não, esses idades também,
3047720	3048720	mas, por, esse é outro ponto,
3048720	3050720	quando você, tá fazendo a inferência,
3050720	3051720	tá manipulando,
3051720	3052720	as tribunções, eu concordo.
3052720	3053720	Hmm.
3053720	3054720	Então, deixe a prática,
3054720	3056720	então, esse listo é um dos problemas
3056720	3058720	de que eu vou fazer uma análise de idades.
3058720	3059720	Isso chamou da Teleket,
3059720	3060720	que é quando você,
3060720	3062720	isso, inclusive, cara, bom,
3062720	3064720	eu for no, no primeiro que isso,
3064720	3066720	quando eu estava começando a minha carreira,
3066720	3067720	eu, os carafalários,
3067720	3068720	muito legal,
3068720	3070720	mas, ser eu vou, porque você fez o,
3070720	3073720	você preencher o conjunto de idades
3073720	3075720	com antes de,
3075720	3077720	essa treinar o seu modelo.
3077720	3079720	Então, eu desculpa,
3079720	3080720	com a fizanálise,
3080720	3082720	preencher o conjunto de idades.
3082720	3083720	Então, treinei o modelo,
3083720	3085720	no caso, fizanálise,
3085720	3087720	preencher o modelo.
3087720	3088720	Eu devia ter feito análise,
3088720	3089720	elas se de preencher.
3089720	3091720	Então, isso que,
3091720	3093720	a gente não pode fazer,
3093720	3094720	também,
3094720	3096720	não pode deixar que o modelo,
3096720	3097720	outros poucos,
3097720	3099720	que os dados,
3099720	3101720	sejam analisados,
3101720	3102720	sempre,
3102720	3104720	com a preenvisão das nossas diferenças,
3104720	3105720	né,
3105720	3106720	sempre,
3106720	3108720	fazer análise com que a gente vê,
3108720	3109720	pegou o e-mail.
3109720	3110720	E depois,
3110720	3111720	a gente preencher os valores,
3111720	3113660	então, acho que eu vou entrar na
3113660	3114720	travôlita,
3114720	3115720	hoje.
3117720	3120720	E, a gente, agora no final,
3120720	3121720	quando a gente preencher o com a
3121720	3122720	média,
3122720	3123720	para os que a gente não tinha.
3123720	3125720	A idade foi o melhor que a gente
3125720	3126720	consigo fazer.
3126720	3127720	Então, a gente tentou chegar
3127720	3128720	por classe,
3128720	3129720	que foi a gente de vi uma boa forma de
3129720	3130720	de agrupar.
3130720	3131720	E,
3131720	3133720	agora, a gente viu que sobre o que
3133720	3134720	o e-mail,
3134720	3135720	então,
3135720	3136720	aqui,
3136720	3137720	tudo preencher.
3142720	3143720	Pessoal,
3143720	3145720	vamos mudar uma pausa que
3145720	3146720	de cinco minutinhos,
3146720	3148720	só para
3148720	3149720	buscar um aqui mais a
3149720	3150720	água e,
3150720	3151720	no final,
3151720	3152720	a gente,
3152720	3153720	vamos ver aqui,
3153720	3155720	se a gente consegue matar.
3155720	3156720	Eu acho que vai acabar
3156720	3157720	sendo muita coisa.
3157720	3158720	É, tem bastante coisa
3158720	3159720	ainda para frente.
3159720	3162720	Vai ser melhor,
3162720	3164720	a gente deixar
3164720	3166720	para a próxima semana.
3166720	3168720	Mais é isso,
3168720	3170720	a gente deu para
3170720	3171720	ter uma boa estima.
3171720	3173720	Acho que havia sendo
3173720	3174720	muita toria.
3174720	3175720	Agora,
3175720	3177720	que a gente começou a botar
3177720	3178720	a mão na massa mesmo.
3178720	3179720	É,
3179720	3180720	próximo passo.
3180720	3181720	Vamos ter mais um alto aórico,
3181720	3182720	para continuar funcionando.
3182720	3184720	Vejam as alas na
3184720	3185720	dez prime dois.
3185720	3186720	Também,
3186720	3187720	se aqui vai ajudar a
3187720	3188720	muito vocês a fazer
3188720	3189720	em projeto.
3189720	3191720	Depois eu vou mandar o link
3191720	3192720	lá no lutescode.
3192720	3193720	E,
3193720	3194720	sem uma hora que vem,
3194720	3195720	então, a gente
3195720	3196720	no nosso próximo atividade
3196720	3198720	para a gente vai terminar.
3198720	3199720	Acho que é melhor que
3199720	3201720	o nosso próximo
3201720	3202720	hoje,
3202720	3203720	na hora de fazer o nosso
3203720	3204720	tempo, o serebe começa a
3204720	3205720	se descansar.
3205720	3207720	Acho que,
3207720	3208720	por hoje é só.
3208720	3209720	Então,
3209720	3210720	pessoal,
3210720	3211720	todo espanhido também,
3211720	3212720	qualquer dúvida sobre
3212720	3213720	hoje,
3213720	3214720	o nosso serebe com o que ainda
3214720	3215720	não chaste,
3215720	3216720	também pode me chamar.
3216720	3217720	E,
3217720	3218720	é isso,
3218720	3219720	por hoje é só.
3219720	3220720	Bom,
3220720	3221720	hoje pessoal,
3221720	3223720	veja vocês na segunda-feira.
3223720	3224720	Bom,
3224720	3225720	não é de problema,
3225720	3226720	obrigado, lá.
3226720	3227720	Valeu,
3227720	3228720	tchau,
3229720	3230720	tchau,
3230720	3231720	tchau,
3231720	3232720	tchau,
3232720	3233720	tchau,
3233720	3234720	tchau,
3234720	3235720	tchau,
3235720	3236720	tchau,
3236720	3237720	tchau,
3237720	3238720	tchau,
3238720	3239720	tchau,
3239720	3240720	tchau,
3240720	3241720	tchau,
3241720	3242720	tchau,
3242720	3243720	tchau,
3243720	3244720	tchau,
3244720	3245720	tchau,
3245720	3246720	tchau,
3246720	3247720	tchau,
3247720	3248720	tchau,
3248720	3249720	tchau,
3249720	3250720	tchau,
3250720	3251720	tchau,
3251720	3252720	tchau,
3252720	3253720	tchau,
3253720	3254720	tchau,
3254720	3255720	tchau,
3255720	3256720	tchau,
3256720	3257720	tchau,
