start	end	text
2458400	2460400	Então, qualquer coisa que eu estou fazendo na minha vida,
2460400	2462400	e até no meu trabalho,
2462400	2465400	eu, geralmente, for 40 minutos,
2465400	2467400	e aí, descança o 5, 10 minutos.
2467400	2469400	Então, eu sempre faço isso para tudo.
2469400	2471400	E a gente vai ver isso também,
2471400	2473400	aqui, ao longo do boutiquem,
2473400	2475400	a gente tem que pensar,
2475400	2476400	como que a gente vai estudar,
2476400	2478400	como que a gente vai utilizar nosso tempo.
2478400	2480400	E cada um tem sua forma, né?
2480400	2481400	Eu também,
2481400	2483400	sem que gostaria de aprender muito na prática,
2483400	2485400	então, sempre viabi a teoria,
2485400	2486400	mas, por exemplo,
2486400	2487400	você gostaria de aprender muito,
2487400	2488400	indo lá,
2488400	2489400	testando, errando,
2489400	2491400	pesquisando sobre o erro,
2491400	2494400	então, muito mais no sentido de investigação,
2494400	2495400	de ser curioso,
2495400	2497400	por exemplo, foi muito curioso.
2497400	2499400	Então, eu acho que cada um tem que pegar,
2499400	2500400	e se você pega, por exemplo,
2500400	2501400	ainda,
2501400	2505400	eu sou um pessoa que tem os traços de ter de agar,
2505400	2506400	de ser dispesso,
2506400	2508400	cara, você tem que ser extremamente
2508400	2510400	apegado a rotina.
2510400	2511400	Tede agar,
2511400	2513400	e aí, falando de,
2513400	2515400	o perspectiva bruno, tá?
2515400	2517400	Tem, eu não sou,
2517400	2519400	psiquiata longe,
2519400	2520400	mas eu vejo que,
2520400	2522400	funciona com rotina,
2522400	2524400	então, você consegue se organizar,
2524400	2526400	botar as suas caixinhas,
2526400	2527400	e, e queria,
2527400	2528400	exatamente que você falou também,
2528400	2529400	cara,
2529400	2531400	sugira uma rotina para eu seguir
2531400	2532400	para eu tentar,
2532400	2533400	então,
2533400	2534400	eu acho que isso já faz serita
2534400	2535400	muito a sua vida,
2535400	2536400	porque às vezes,
2536400	2537400	só nesse processo de,
2537400	2538400	qual rotina eu devo seguir,
2538400	2540400	eu acabo em perdem,
2540400	2542400	e aí, tem que puxar daqui,
2542400	2543400	compensado ali,
2543400	2545400	mas, tem uma sugestão,
2545400	2546400	um passo a passo,
2546400	2547400	é o caminho,
2547400	2548400	e cara,
2548400	2551400	então, então,
2551400	2552400	então,
2552400	2553400	eu,
2553400	2554400	eu sei que o mesmo de uma forma de,
2554400	2555400	o que a gente está,
2555400	2559400	dados e Python são duas coisas diferentes.
2559400	2560400	Nada,
2560400	2562400	os eu tenho certeza que você teve contato
2562400	2564400	trabalhando no cozinha.
2564400	2565400	Sempre fez,
2565400	2566400	tipo,
2566400	2568400	contando o suprimento,
2568400	2570400	fazendo o mingido do prato,
2570400	2571400	pois,
2571400	2572400	que estão,
2572400	2573400	onde me jida,
2573400	2574400	de acidez,
2574400	2575400	que estão de,
2575400	2576400	pois se prato aqui ficou especialmente,
2576400	2580360	especialmente, esse prata que é um o qual é muito bom, esse prata que não é o cara muito ruim
2580360	2585600	em jogo a fora, então você teve o contato com dados na sua vida, fique bem que do que a gente
2585600	2588960	pôs prata que ficou muito bom, aí esse prata que é assim daí está, não está todo mundo
2588960	2594400	foi o que o prata tá, ácido, não, vamos baixar assim daí, então o cara, tudo isso é
2594400	2599400	dados, você teve o contato com dados no ocorzinho, não, não, não, não, não, não, não, não, não,
2599400	2602800	não, mesmo, mesmo, o mesmo clas, o Brasil, o mesmo clas, o Brasil é tudo, o mesmo clas está
2602800	2606880	cozinha, ele é todo baseado em dados, porque ele é uma ficha técnica, né, então nada saia
2606880	2611720	de não sem aqueles dados, realmente, nesse caso, eu sempre fude bom, que eu tentei sempre decorar
2611720	2618120	toda aqueles dados, para, para fazer a réplica depois, te dá pra perjocar pra... é exatamente
2618120	2622080	eu me a, a minha área, que eu gosto muito da execução, como você começou, meto, mexe
2622080	2624880	no antes, a execução pra mim ajuda bastante.
2624880	2630120	É esse cara, e não é que você não teve contato com dados, agora se está precisando aprender
2630120	2634620	as ferramentas para trabalhar com dados em qual é coisa.
2635120	2638120	E quais são as ferramentas de hoje, Python?
2638620	2640120	O Python é uma ferramenta.
2640620	2645120	Então igual, para só aprender o hoje na década de 90,
2645620	2650120	e acabou que se desenvolver o groma coisa muito comum,
2650620	2655120	eu acredito que, daqui a 30 anos, o Python vai estornar algo muito comum.
2655620	2658120	E hoje, a gente está aprendendo uma linguagem,
2658120	2660120	e já foi muito simplificada.
2660620	2664120	Então o Python traz hoje, coisa muito mais fácil para a gente.
2664620	2669120	E a questão é a gente tem que criar uma rotina para conseguir evoluir na linha.
2671120	2672120	Vai lá, André.
2673120	2676120	Só fazer uma missão, é isso que você disse.
2676620	2681120	Eu não sei na educação no Brasil, ou nos outros tem mais país europeu onde o pessoal está.
2681620	2683620	Mas a minha filha tem 13 anos,
2683620	2687620	desde 14 anos, está no nomano ano, no décimo da verdadeira.
2688620	2692620	E eles têm estrutura de Python como informática de euus do ano 8.
2693620	2697620	Então ela acaba me dar uma ajuda com a ferramenta e tudo,
2698620	2704620	porque eles estudam ao invés de só estudar o que seja para o dia de hoje no Brasil.
2705620	2708620	Na informática da escola, eles estudam Python também.
2709620	2711620	Ela está me ajudando bastante com isso.
2711620	2714620	Muito legal, eu vi isso, é muito legal.
2715620	2720620	Eu falo assim, Bruno, eu tenho minha faculdade em 2018, que eu vi na faculdade.
2721620	2723620	E no meu curso, eu já era a ele que eu fiz já a expressão.
2724620	2727620	Então eu tive muito notato com matelab, que é linguagem ali matemática,
2728620	2730620	tive contato com linguagem de simulação de sistemas,
2731620	2733620	mas não tive contato nem muito com Python.
2734620	2735620	Meu curso acabou em 2018.
2736620	2739620	Não tive contato, como eu era vez que eu fui ver Python na minha vida,
2739620	2741620	eu fui para vocês, foi em 2019, 5 anos atrás.
2742620	2744620	Comem de 2019, vai dar 6 anos agora.
2745620	2749620	Então não é, eu simei, é uma coisa nova para todo mundo também.
2750620	2752620	Então não considera que vocês estão atrasas,
2753620	2754620	então justamente no começo,
2755620	2757620	então não começam ainda, e daqui eu imagino que eu andrei a falou
2758620	2762620	daqui a 10, 15 anos, vai ser uma coisa que as crianças vão vir de trás,
2763620	2764620	de baixo com isso.
2765620	2768620	E a gente não está tendo que aqui aprender a amar, mas cara.
2769620	2772620	Não é mais difícil porque a gente está tendo que aprender agora, sabe?
2773620	2776620	A gente só tem que criar rotinas, e aí, de novo,
2777620	2779620	o problema é que os países vão falar com a América,
2780620	2784620	tentar sugerir uma forma de ali primeiros passos,
2785620	2787620	saindo os eros, então a gente tentar criar uma rotina,
2788620	2791620	sugerir uma rotina, e aí cada uma adapta foi vida, né?
2792620	2795620	E a gente me ama melhor forma para ter um primeiro passo.
2795620	2798620	E aí, vamos falar,
2799620	2802620	a gente teve a primeira aula com a América, tá?
2803620	2805620	Eu estava lá também.
2806620	2809620	Então a gente fez aquela abertura, tem até a aula gravada e tudo.
2810620	2814620	Mas eu digo, cara, que com eu trabalho até não empresa de segurança,
2815620	2817620	a gente está envolvido e tecnologia, costante, né?
2818620	2820620	Mas não deixa de ser um mundo muito novo, né?
2821620	2822620	Eu gostei do lego, tá?
2822620	2826620	E mesmo tendo conhecimento que eu tento, minha formação,
2827620	2831620	trabalhar, até não, beve aqui do Rio, você falando do Rio Cargue,
2832620	2834620	totalmente amor, no Rio a oito anos,
2835620	2838620	mas trabalhar é necessitei, morer com o péséssate país, então, assim,
2839620	2844620	a existe já uma experiência, que estão justamente essa,
2845620	2848620	isso que você até falou de ter uma sugestão de cronograma,
2848620	2851620	eu acho que, cara, essa ideia muito foda, assim,
2852620	2854620	de escupando, você se foda, fala, cara, que é isso.
2855620	2858620	Relativo, depois, ela te perde, galera.
2859620	2863620	Então essa ideia muito boa, e se você puder, cara,
2864620	2867620	super torco porque eu sou o boxo muito de 10 e tudo que a gente pode melhorar,
2868620	2869620	porque a gente pode fazer.
2870620	2872620	E eu admiro muito quando você pega um quesce de sucesso e fala assim,
2873620	2875620	cara fez isso, cara, eu gosto de lá porque,
2875620	2878620	bom, exibé, exibé, acredito que deve ser cantar te lá, daí sim.
2879620	2883620	Então, se você tiver aí, segue um sugestão, cara, com certeza,
2884620	2886620	eu preciso, então, eu come a dar taxo,
2887620	2889620	quando a gente quer a gente faz, a gente corre atrás, e da certa,
2890620	2894620	se você tiver que se mandar, cara, tá aqui um ideia,
2895620	2896620	tudo mesmo de quando você começou a estudar,
2897620	2899620	pra poder encarver uma pode mandar, não ter problemalinho.
2900620	2903620	Então, galera, isso é, a gente pode falar,
2903620	2907620	aí, cara, é muito pessoal mesmo, né, como cada um gostou da,
2908620	2913620	eu mei golei muito no pai, então, não é porque eu tinha acabado a faculdade,
2914620	2919620	então eu tinha, eu falei que eu comecei a estudar realmente que eu gostava depois que eu acabei de a faculdade, né,
2920620	2923620	então, como esse é o TT, porque a minha faculdade era no túno, já trabalhava durante o dia,
2924620	2928620	trabalhou de inteiro, e aí eu comecei até tempo no itch,
2928620	2932620	eu comecei a estudar realmente para eu ver,
2933620	2938620	eu mei que eu entrei uma coisa de algo, porque eu acho que eu não adevo estudar os 5,
2939620	2941620	6 horas, todo dia noite, e eu aprendi muito rápido,
2942620	2946620	mas eu conheço que pessoas também, que estão na área de dados a 3, 4 anos,
2947620	2949620	e estou evoluindo o pai, então, aí, meu pessoal, que vem de outra,
2950620	2953620	e de outra, outra, finalmente, sabe, pessoal, que às vezes é de engenharia,
2954620	2957620	então, cada um vai ter o seu desenvolvimento, cada um vai ter a sua trajetória,
2958620	2962620	mas, legal, sempre a estrangeira a sua gestão, né, de como sair do zero,
2963620	2966620	como usar as ferramentas aqui do bootcamp, porque a gente está falando,
2967620	2970620	tem que ser utilizado, se eles pagaram o carro, por isso, então aproveitem,
2971620	2974620	disse que eu também eu sou muito sincera, eu gosto de falar lá, cara mesmo,
2975620	2978620	se vocês eram ótimo investimento, se eram ótimo investimento, sabe mesmo,
2979620	2981620	o bootcamp, igual eu fiz em dois mil dezenófiles,
2982620	2984620	com certeza, uns maravilhosas, mas eu fiz na minha vida, mas aproveitem,
2984620	2987620	sim, como das vezes que eu peguei, no bootcamp,
2988620	2990620	e me encargo assim, entre o bootcamp,
2991620	2996620	e lá, para vocês tenham o são quando eu estava na pesquisa,
2997620	2998620	acho que até o gerente que esse nome dele,
2999620	3003620	ele falou comigo também, estava de mudança, quando ele fechava a matrícula,
3004620	3007620	e precisava me mudar, porque a empresa estava exigindo um pouco,
3008620	3010620	eu estava me organizando para estudar, eu falei, cara,
3010620	3013620	não estou desistindo, fica tranquilo,
3014620	3016620	eu sou um arte direto, às vezes que a confundura seria,
3017620	3019620	que eu mori o tempo fora do Brasil, a gente para zireiro,
3020620	3021620	eu acho que irro lá um pouco, mas coisas,
3022620	3024620	de a chão vamos mostrar, gente, no gosto daquela pessoa,
3025620	3027620	ficar eu vou ir no canal, eu já sou mais,
3028620	3030620	é que quanto é isso, não sei, que também,
3031620	3033620	sou não deixei no morer,
3034620	3036620	5, 10 anos, direto fora do país, então,
3037620	3039620	acabou que eu peguei muita mistura, então,
3039620	3041620	eu fiquei tranquilo, apenas é a empresa,
3042620	3043620	mas esse gigo é um pouco de mim,
3044620	3045620	mas assim que eu conclui minha notância, vou fazer minha lá,
3046620	3048620	porque eu vi que a escola de fato é muito boa,
3049620	3054620	hoje eu sou essa necessidade de ter uma linguagem de passão, cara,
3055620	3058620	você está vindo de transição do carreira, você não está nesse meio,
3059620	3061620	esse é o caminho que a gente orienta,
3062620	3064620	e o aluno segue que se quiser, porque ninguém é como eu falo,
3065620	3067620	todo mundo adulto, todo mundo sabe da sua obrigatoriedade,
3067620	3069620	então, é mais bonito, porque essa pegada entendeu?
3070620	3071620	E aqui nesse falo, às vezes,
3072620	3073620	eu já chegar ali o momento,
3074620	3076620	eu trabalho ficou puxado esse semana,
3077620	3078620	para um curil, corre atrás depois, seu caniz,
3079620	3080620	um botiquem, também,
3081620	3083620	ele, sendo bem sincero com vocês,
3084620	3086620	vocês podem fazer o botiquem, porque vocês quiserem,
3087620	3088620	vocês podem levar ali no banho maria,
3089620	3091620	vocês vão aprender, vocês vão melhorar,
3092620	3094620	vocês vão se desenvolver,
3094620	3097620	eu vou ver um golíso aqui, o que meu falo com faroff,
3098620	3101620	e evoluíram, me viu, absurdo, em 6 meses, sabe?
3102620	3105620	Então, tudo é possível, depende de vocês, depende do nível de teresse,
3106620	3108620	depende do tempo que vocês não têm disponíveis,
3109620	3110620	a gente sabe que a vida de cada um também,
3111620	3112620	quem sou eu para jogar, a vida de cada um,
3113620	3115620	para o pessoal, motivação,
3116620	3118620	para onde a gente sauge muita gente,
3119620	3121620	é normal ter a trazar,
3121620	3124620	não conseguir, a vida está puxada,
3125620	3127620	o que corre atrás depois também,
3128620	3130620	às vezes, é muito melhor você,
3131620	3133620	dá uma respirada, ficar um dojio sem ver
3134620	3136620	um código do que, que se forçando ali às vezes,
3137620	3138620	quando a coisa não está saindo,
3139620	3141620	então, todo tem seu tempo,
3142620	3145620	leve em, é um ritmo mais puxado,
3146620	3148620	por isso que a gente está aqui, por isso que vocês não buscaram,
3148620	3150620	por causa da situação, para ficar lá dois anos,
3151620	3153620	a gente vai falar muito de prática,
3154620	3157620	mas também, não tem que anguixados,
3158620	3160620	não tem que tornar algo que já é,
3161620	3163620	é técnico, difícil, sabe?
3164620	3166620	Tudo que é a séterica, que eu falo, a gente pode aprender,
3167620	3169620	para ser difícil, depende da gente,
3170620	3171620	porque, como a gente vai tratar isso,
3172620	3173620	que está na dificuldade,
3174620	3176620	que tudo que é difícil, ele começa a ganhar fácil,
3176620	3178620	que a gente vai começar de baixo,
3179620	3180620	então, não se agonhe,
3181620	3182620	e combinado aqui,
3183620	3184620	a gente vai começar a qual ele,
3185620	3186620	que a gente vai montar aqui uma plana,
3187620	3188620	para a gente começar,
3189620	3191620	o sujeito também, de rodir a distusa,
3192620	3193620	pode falar, para conseguir,
3194620	3197620	e vou ir, a partir do zero.
3198620	3200620	Boa espática do discóxio aqui,
3201620	3202620	dando os palaisinho, do que,
3203620	3204620	acho que aí, para falar lá,
3204620	3206620	mas aqui também é mais do,
3207620	3208620	de como é,
3209620	3212620	ali quando foi, fazemos uma dúvida no discóxio,
3213620	3215620	a gente fala em qual a gente está,
3216620	3217620	aqui a gente está nesse print de Python básico,
3218620	3220620	é o capítulo e a lição,
3221620	3222620	então, se a aula foi relativa alguma dúvida,
3223620	3225620	falar, o print, o capítulo a lição,
3226620	3227620	para que pessoal saiba,
3228620	3229620	para que pessoal do color,
3230620	3231620	conseguir o tirado,
3232620	3233620	então, basicamente, eleu o endereço da dúvida,
3234620	3236620	e também para você mandar no forno,
3236620	3237620	o forno é uma outra opção de dúvida,
3238620	3239620	o forno da discóxio,
3240620	3242620	sei que o seu texto do dúvida tirada assim,
3243620	3244620	mas, sei que,
3245620	3247620	até a explicação no detalhe,
3248620	3249620	e não quer, agora, que ela restou,
3250620	3251620	se vai lá e,
3252620	3253620	botando, as vezes, faz de madrugada,
3254620	3255620	não tem ninguém no color,
3256620	3257620	enfim, consegue pegar aquela dúvida amanhã.
3259620	3261620	Boa espática do discóxio aqui,
3261620	3263620	e eu tirei esse print aqui,
3264620	3265620	mais no vídeo, vai ficar melhor,
3266620	3268620	aqui a gente tem a plataforma de dados,
3269620	3270620	e, para cada esse print,
3271620	3273620	vai ter um forno,
3274620	3275620	dentro desse forno,
3276620	3277620	vocês podem botar assim,
3278620	3279620	lição 5, capítulo 6,
3280620	3281620	e aí, falhe a dúvida.
3282620	3284620	Então, para cada esse print,
3285620	3286620	vai ter um forno,
3287620	3288620	vai lá, botar o título,
3288620	3289620	no título,
3290620	3291620	no título, vocês podem botar o que vocês quiserem,
3292620	3293620	mas para facilitar a orientação,
3294620	3295620	legal, botar a lição, e capítulo,
3296620	3297620	para que já fique ali,
3298620	3299620	referenciado, né?
3300620	3301620	Legal, botar print,
3302620	3303620	eu sei que às vezes,
3304620	3306620	não dá para tirar o print,
3307620	3308620	aí, o pessoal manda foto,
3309620	3311620	se não tiver como mandar o print,
3312620	3314620	mas é melhor mandar o print, na pessoa,
3315620	3316620	até tipo, vamos boa,
3316620	3317620	a foto do celular.
3318620	3319620	Então, o tipo,
3320620	3321620	é mais fácil, mas,
3322620	3323620	às vezes,
3324620	3326620	o print, que vocês não faz dando
3327620	3329620	o computador,
3330620	3331620	mas,
3332620	3333620	o print vai lá no WhatsApp,
3334620	3335620	e manda para você,
3336620	3337620	e depois pega e joga lá no discósofo,
3338620	3339620	só para ficar o print mesmo na tela,
3340620	3341620	e não, uma foto do celular,
3342620	3343620	porque, eu sei que às vezes,
3344620	3345620	para não tirar a foto,
3347620	3350620	e colocar o RL também,
3351620	3352620	se for na plataforma da plataforma do Poutain,
3353620	3354620	o RL, o endereço,
3355620	3357620	e interessante, que também marque
3358620	3359620	a rouba do cuidado, porque aí,
3360620	3361620	todos os estrutores e tutores,
3362620	3363620	as avianos de ficação,
3364620	3365620	então, se você ir marcar e do cuidado,
3366620	3367620	vai chegar aqui para mim, no celular,
3368620	3369620	às vezes,
3370620	3371620	eu tipo, não consigo pelar o tina,
3371620	3372620	ficar, respondendo,
3373620	3374620	igual, por exemplo,
3375620	3376620	o surto-tores,
3377620	3378620	os grupos estrutores,
3379620	3380620	quando o tempo livre,
3381620	3382620	eles vão estar no colôrinho lá,
3383620	3384620	disponíveis,
3385620	3386620	se mantiverem o colôrinho, eles vão sair respondendo do vio.
3387620	3388620	Então,
3388620	3389620	eu também faço isso,
3390620	3392620	às vezes,
3393620	3394620	quando estou com o tempo livre,
3395620	3396620	eu já mantie entre o pírino dos colores,
3397620	3398620	e todo dia livre,
3398620	3400620	e você ter algum alguém vai responder
3401620	3402620	vocês quando vocês votarem,
3403620	3404620	o dovidados.
3406620	3407620	Pás quatro,
3408620	3409620	quem está no computador aqui,
3410620	3411620	hoje eu estou falando,
3412620	3414620	e do da ele escosta também,
3415620	3417620	compro shift, esse, aí, o legal,
3418620	3419620	ele tirou, print,
3420620	3421620	e já dá,
3422620	3423620	o cortando, né, o control shift,
3424620	3425620	esse é o feramento de cost,
3426620	3427620	é isso, bem legal,
3428620	3429620	e é bastante também,
3430620	3431620	a feramento de cost,
3432620	3433620	para Windows shift,
3434620	3435620	né, Windows,
3436620	3438620	Windows, Windows,
3439620	3441620	o shiftOS, e aí você entra,
3442620	3443620	você consegue tirar,
3444620	3446620	não, por emitinal,
3447620	3449620	ele te dá ali uma seleção,
3450620	3452620	que já já vira para o control cair control verde.
3453620	3455620	E agora,
3456620	3457620	vamos, acho que, se o sumo loco para fechar a aula,
3458620	3459620	e aí,
3459620	3461620	eu vou dar a descrecer o tanto no mundo,
3462620	3463620	de demanda, de oportunidade de trabalho,
3464620	3466620	de carros, de dinheiro,
3467620	3468620	voodando, porque cresceu tanto.
3469620	3471620	Então, vamos ver que grau onde aqui,
3472620	3474620	as ferramentas que a gente usam,
3475620	3476620	já existem há muito tempo.
3477620	3479620	A estatística, ela foi criado no St. Louis SET,
3480620	3481620	as bases da estatística,
3482620	3483620	a agressão de Nera,
3483620	3484620	a primeira agressão de Nera,
3484620	3486620	como esse é com o Xenove,
3486620	3488620	que são tudo que fundamenta,
3489620	3491620	a IR e a R, de hoje em dia.
3492620	3494620	Como é seu R, em 1943,
3495620	3496620	então, a questão de,
3497620	3498620	redes dourais, meses em de perceptos, neutrons,
3499620	3500620	toda essa base, então,
3500620	3501620	por isso você querá,
3501620	3503620	vem em 1943, então, o item,
3503620	3504620	anos mais de 80 anos,
3505620	3507620	árvores de decisão, os modelos de machine lânea,
3508620	3509620	a aprendizada de máquina,
3510620	3511620	exibulos, rendo ofores,
3512620	3513620	árvores, nesses dão puras,
3514620	3515620	tudo isso, começou em 1953,
3516620	3518620	porque é isso que é estado da R,
3518620	3520620	hoje em 2024, já existe,
3521620	3522620	matemática, a gente falando,
3523620	3524620	a mais de 70 anos,
3525620	3526620	então, vamos pensar assim,
3527620	3528620	matemática, a gente não tem essa limitação
3529620	3530620	a mais de 70 anos, porque,
3531620	3533620	que não era tão seminado, né?
3534620	3535620	E a resposta é computação,
3536620	3537620	a gente como sociedade,
3538620	3540620	de uma limitação muito grande, de computação,
3541620	3543620	pelos servidores, serém físicos,
3543620	3546620	então, pessoal, mais parente vai lembrar,
3547620	3548620	que de alguns criatórios que foi,
3549620	3550620	e tinha uma sala do servidor,
3551620	3552620	aquela sala do servidor,
3553620	3554620	era literalmente,
3555620	3557620	o servidor, onde, armasinavam todos os dados da empresa,
3558620	3560620	todos os processos passavam por ali,
3561620	3562620	eram computadorosão,
3563620	3564620	quem empresa guardava,
3565620	3566620	tudo ali, e stracaram,
3567620	3568620	dávamos trabalho, e exigir os pastas físicos,
3569620	3570620	então, eu lembro que,
3570620	3573620	quando eu comecei na fábrica da Coca-Cola,
3574620	3576620	você dou a física e tinha lá uma sala gigante,
3577620	3579620	que era o servidor físico da fábrica.
3580620	3582620	Isso aí, até o começo aqui do Sáquio 21,
3583620	3584620	então, se foi até o direlinho que estava com o começo
3585620	3587620	de 2015, assim, foi quando,
3588620	3589620	ouvi um ponto de transição.
3590620	3592620	As companhias não coetavam tantos dados,
3593620	3595620	porque a más enaira caro e complexo.
3596620	3597620	Então, justamente,
3597620	3600620	por classar necessidades de computação física,
3601620	3603620	a más enairs de dados era caro e complexo
3604620	3605620	para grandes maioria das organizações.
3606620	3608620	E aí, aconteceu algo chamado,
3609620	3610620	computação em nuvem.
3611620	3613620	Com ela, nunca foi tão barato e simples
3614620	3616620	para as companhias a armaras a enair e processar exidados.
3617620	3619620	Então, a gente vai ver aqui no próximo slide,
3620620	3621620	o que é computação em nuvem,
3622620	3623620	vai entrar bem na escredita,
3624620	3625620	mas só para a gente ter uma ideia da conta ali,
3626620	3627120	da explosão perfeita.
3627620	3629620	Um alto volume de dados que é gerado e coletal,
3630620	3631620	computação performa,
3632620	3633620	que é o ser geficiente.
3634620	3635620	Hoje, no trabalho no meu dia de uso,
3636620	3638620	bastante a cláloga da hora,
3639620	3640620	para a programa.
3641620	3644620	E hoje, eu consigo criar um computador de um terra de processamento.
3645620	3647620	Hoje, as máquinas, a minha aqui, tem 16 gigas.
3648620	3651620	Então, eu consigo criar uma máquina de mil gigas de memória
3652620	3653620	para trabalhar sob demanda.
3654620	3656620	Se eu tiver ali uma necessidade muito grande.
3657620	3659620	Então, a gente consegue escalar,
3660620	3661620	ou se eu quiser, na maioria das vezes,
3662620	3663620	eu uso uma memória de 16,
3664620	3665620	que é de computador normal,
3666620	3667620	não precisa nada mais que isso.
3668620	3669620	Então, a gente consegue escalar
3670620	3672620	ter isso de formarato e performáctica,
3673620	3675620	e por isso que eu overse bom,
3676620	3677620	muitos dados coletados,
3678620	3680620	a gente consegue guardar os dados baratos,
3681620	3683620	a gente consegue tratar a processar,
3683620	3685620	fazer coletados,
3686620	3689620	a toda base matemática de regime que chamar
3690620	3691620	de 80 anos, 70 anos,
3692620	3693620	foi evoluindo,
3694620	3695620	é que se busho, por exemplo,
3696620	3699620	é um laborismo que já existe a minha 20 anos,
3700620	3701620	mas enfim, a base ali é coisa antiga.
3702620	3704620	E só não tinha poder de processamento
3705620	3706620	e nem dados para fazer isso,
3707620	3708620	e isso que vem acontecendo na última ideia.
3709620	3711620	Então, por isso que eu vou ver tanto esse bom,
3711620	3713620	e a minha 10 anos de dados e a na realidade.
3714620	3717620	Explicando visualmente para a gente entender
3718620	3721620	o que eu falei que esse molho começou ali em 2003,
3722620	3723620	2014 e 2015.
3724620	3725620	Esse é AWS, se você já deve ter ouvido falar,
3726620	3728620	não sei, provavelmente vocês não davendo ter tido contato,
3729620	3732620	mas é Amazon WebSams.
3733620	3736620	Hoje, Amazon não é a gigante que ela é,
3737620	3739620	que é praticamente um país
3739620	3741620	por causa só,
3742620	3743620	poramente do Varejo.
3744620	3747620	Isso aqui é a mina de ordens.
3748620	3750620	Eles foram visionários e esse cara aqui,
3751620	3753620	ele realmente é diferenciado por ter essa visão.
3754620	3755620	Então, ele já começou do Varejo,
3756620	3758620	ele teve essa sacada em 2006, pessoal.
3759620	3761620	Em 2006, ele contratou esse cara aqui.
3762620	3763620	Eles que seu na minha delie agora,
3764620	3765620	eu sou ruim de nome, peço de nome,
3766620	3768620	mas esse cara hoje é o ciou da Amazon geral,
3769620	3772620	e ele foi contratada em 2006 aqui
3773620	3775620	para o char a AWS.
3776620	3777620	E olha que eu trabalho deles,
3778620	3780620	olha que interessante, esse gráfico.
3781620	3784620	6 anos, 2006 a 2012,
3785620	3789620	eles saíram de 0 para 1.5 bilhão, né?
3790620	3791620	Se considerar investimento aqui,
3792620	3793620	eles conseguem ter estado no projuízo, né?
3794620	3795620	Com certeza absoluta, eles estavam no projuízo,
3795620	3797620	eles estavam investindo em comptação física,
3798620	3799620	eles estavam criando os servidores deles,
3800620	3802620	eles estavam criando em marketing, porque
3803620	3804620	eles tinham que mudar um culturo de mercado,
3805620	3806620	todo mundo como está ação física,
3807620	3808620	como é que você vai chegar por cara,
3809620	3810620	tudo executivo, super tradicional,
3811620	3812620	não precisa ter essa sua sala,
3813620	3814620	que você gasta milhões com o segurança e tal,
3815620	3817620	você pode guardar comigo na minha nuvem aqui na California.
3818620	3819620	Como que eles tinham faz isso?
3820620	3821620	Então, foi todo um processo aqui,
3822620	3824620	de anos, de mudança de culturo de mercado,
3825620	3827620	porque só começar realmente a vez melhorias,
3828620	3829620	nesse tempo aqui também,
3830620	3831620	o poder de processamento continua evoluindo,
3832620	3834620	então foi todo uma investimento de longo prazo,
3835620	3836620	assim, dá, mas um,
3837620	3838620	para que o negócio, para partir ali,
3839620	3841620	de 2014, 2015, começa a se acrescer exponencial.
3842620	3843620	Isso que a gente está falando em billions, tá?
3844620	3846620	Então, eles saíram de billions de dólares.
3847620	3850620	Então, isso aqui, o PIB do Brasil hoje é um trilhão de reais.
3852620	3853620	Hoje, há mais um fatura,
3853620	3855620	7,1 bilhões de dólares.
3856620	3858620	Então, eles fatura quase o PIB do Brasil, não quase, mas vai.
3859620	3861620	7,1 vezes, do alta quase 6, aí,
3862620	3863620	12,12, que o que você faz,
3864620	3866620	que você fatura 40% do PIB do Brasil.
3867620	3868620	Uma empresa, há mais um.
3869620	3874620	Então, realmente, bizarro, o que eles estão fazendo
3875620	3877620	e o que eles fizeram de investimento.
3878620	3882620	É interessante também o que não foi só há, mas um, né?
3883620	3886620	Mas foram muito os precursores de ter essa visão,
3887620	3888620	essa cada lado, no começo,
3889620	3891620	mas aí, vocês acham que a Google Microsoft,
3892620	3893620	e eu deixava arato, não.
3894620	3895620	Ela também, e começaram a dar elas, né?
3896620	3898620	Eles começaram a Google, começou a GCP.
3899620	3900620	O que?
3902620	3903620	A Google começou a GCP.
3904620	3906620	E a Microsoft começou a Azure.
3907620	3909620	Então, hoje, em termos de domínio,
3910620	3911620	existem outras tipos de alzea,
3911620	3914620	e aqui o uso, só algo mais focado ali, mais técnico.
3915620	3918620	Mas, em termos de volume, AWS,
3919620	3920620	AWS é a maior,
3922620	3925620	Azure em segundo, e a GCP, em terceira, a GCP é da Google.
3926620	3928620	E até os custos do valor, são um contrário.
3929620	3932620	A GCP é mais barata, a Azure é a intermediária,
3933620	3936620	e AWS é mais cara, porque a Amazon também não é no Google, né?
3937620	3940620	Eles investiram tanto, eles vão cobrar, porque eles temos serviço a mais prínio.
3940620	3943620	E, um mapa de infraestrutura, dá, mas, então, que eu falei,
3944620	3948620	essas nuvens são computação física, que os caras veixiram,
3949620	3951620	eles compraram, dar atascentas, eles falam,
3952620	3954620	dar atascentas gigantes, investem em ígões,
3955620	3957620	e conseguem disponibilizar um servidor,
3958620	3960620	para qualquer empresa, porque o tempo você precisar,
3961620	3962620	então, a mãe, que você precisar,
3963620	3966620	sem que você tem que ter todo esse curto de infraestrutura e a locação física,
