start	end	text
2805300	2806300	você não consegue botar
2806300	2808300	um data-lake,
2808300	2809300	para usar o ar,
2809300	2811300	então, aqui, que vai costar,
2811300	2812300	na lista de dados,
2812300	2813300	sem que desigir dados,
2813300	2814300	mas, ao olhar todo o processo
2814300	2815300	para usar o trânsito,
2815300	2817300	então, a gente não tem
2817300	2818300	esse vertical também,
2818300	2819300	não sabe,
2819300	2820300	todo esse trabalho que teve por trás,
2820300	2823300	então, isso aqui é muito importante nessa parte do
2823300	2826300	e, então, isso aqui é o processo
2826300	2828300	que geralmente para rodar diariamente,
2828300	2830300	para garantir que a tabela está atualizado
2830300	2831300	a Ana no atena,
2831300	2832300	então,
2832300	2833300	aqui,
2833300	2834300	temos duas etapas,
2834300	2835300	mas, três,
2835300	2836300	aqui, além de,
2836300	2837300	que,
2837300	2839300	justamente,
2839300	2840300	de uma mão que a gente dá quando
2840300	2841300	adalhar,
2841300	2842300	para processar,
2842300	2843300	para o estado,
2843300	2844300	de água, de índio,
2844300	2846300	para outro para ser consumido.
2846300	2847300	E tem outra ferramenta,
2847300	2848300	lá,
2848300	2849300	da AWS,
2849300	2850300	mas, seis meikers,
2850300	2852300	que ele é usar para ser incidirado,
2852300	2853300	então, dentro do seis meikers,
2853300	2854300	a gente vai ser que puxar,
2854300	2855300	por exemplo,
2855300	2856300	o grande é o tipo que são,
2856300	2857300	em cima do ar,
2857300	2858300	para se modelos,
2858300	2861300	a gente pode consumir do atena,
2861300	2863300	a gente pode consumir duas,
2863300	2864300	três,
2864300	2865300	a gente pode consumir também
2865300	2867300	o direto de APIs,
2867300	2868300	então,
2868300	2869300	você consegue fazer toda essa ponte,
2869300	2870300	você vai criar um de,
2870300	2871300	ou,
2871300	2873300	a empresa,
2873300	2874300	mas,
2874300	2877300	como é que você vai
2877300	2878300	consumir,
2878300	2879300	como é que você vai consumir
2879300	2880300	em cima do ar,
2880300	2881300	então,
2881300	2883300	as empresas,
2883300	2885300	a gente vai consumir,
2885300	2886300	então,
2886300	2888300	então,
2888300	2890300	então,
2890300	2891300	então,
2891300	2893300	então,
2893300	2894300	então,
2894300	2896300	então,
2896300	2897300	então,
2897300	2899300	então,
2899300	2900300	então,
2900300	2902300	então,
2902300	2903300	então,
2903300	2904300	se foi o caso por exemplo,
2904300	2905300	a pasta trabalhando com mares,
2905300	2906300	que são pesadas,
2906300	2907300	que é processar.
2907300	2909300	E o seu computador,
2909300	2910300	por exemplo,
2910300	2911300	o fim tem,
2911300	2912300	de seis meginos,
2912300	2913300	no vaque seguida,
2913300	2914300	várias casmas,
2914300	2915300	no vaque de morar muito tempo,
2915300	2917300	pois escala isso aqui,
2917300	2918300	então,
2918300	2919300	pode rodar um infraestrutur,
2919300	2920300	mas cara,
2920300	2921300	que no,
2921300	2922300	na Amazon,
2922300	2923300	porque o seu gumei aquele de ronda,
2923300	2924300	até lá,
2924300	2925300	é ser duas,
2925300	2926300	o é ser duas,
2926300	2927300	ele é o cara,
2927300	2928300	que faz,
2928300	2929300	que nas vítuais lá,
2929300	2931300	da Amazon,
2931300	2932300	então aqui,
2932300	2933300	o é ser duas e a ronda junto,
2933300	2934300	com o ser de meio que né,
2934300	2935300	o ser de meio que está rodando,
2935300	2936300	mais vítuais,
2936300	2937300	duas é ser duas,
2937300	2938300	no fú,
2938300	2939300	e você pode chegar e falar não,
2939300	2940300	é para a gente para a jeito,
2940300	2942300	precisa dar uma arquivitual maior,
2942300	2943300	mas for,
2943300	2944300	mas quando a gente não possa aumentar,
2944300	2945300	para pagar mais,
2945300	2947300	você consegue resolver
2947300	2948300	se a limitação
2948300	2949300	de computação,
2949300	2950300	que se teria o seu projeto,
2950300	2951300	então,
2951300	2953300	essa é uma das maravigas da Claudia,
2953300	2954300	hoje em dia,
2954300	2955300	essa já me expõe desenvolvendo,
2955300	2956300	e também embarato,
2956300	2957300	e se for o caso,
2957300	2959300	é escalonado,
2959300	2960300	aumentava o,
2960300	2961300	porra vez,
2961300	2962300	por acima entrar lá,
2962300	2964300	e agora vai dar mais pesada.
2964300	2965300	E por fim pessoal,
2965300	2967300	eu cude que sai de,
2967300	2968300	então,
2968300	2969300	com que sai cheleu,
2969300	2970300	cara,
2970300	2971300	bai,
2971300	2972300	aquele faz,
2972300	2973300	bai,
2973300	2974300	então aqui,
2974300	2975300	painéis de realização de dados,
2975300	2977300	é,
2978300	2979300	sei o que eu vou estar aqui,
2979300	2981300	sentidos,
2983300	2985300	desce,
2986300	2987300	desce,
2989300	2990300	desce,
2990300	2991300	então,
2991300	2992300	é,
2992300	2993300	que a gente vem,
2993300	2994300	só em consumir,
2994300	2995300	que a gente consegue consumir
2995300	2996300	de novo,
2996300	2998300	para nós criarmos os modelos,
2998300	2999300	e,
2999300	3000300	enfim,
3000300	3002300	a análise também,
3002300	3003300	utilizar o paro,
3003300	3004300	com todos os estudos da forma gente,
3004300	3005300	utilizando o jogo,
3005300	3006300	pelo próprio no VSCO,
3006300	3008300	só que a facilidade,
3008300	3010300	está tudo muito mais integrada
3010300	3011300	com a mente na pressa,
3011300	3013300	mas a gente não quer muito mais sair consumir,
3013300	3015300	mas usar indemnício 운동,
3015300	3016300	então,
3016300	3017060	então porque Trump,
3019300	3021300	quando você,
3021300	3023300	jaca裡ям o rolling maxim compensate...
3023300	3024300	então,
3024300	3026300	o seu cardiovascular cream synthesis de
3026300	3029800	20 летou a大的
3029800	3030300	physicists mas ainda kritimeciнос
3031300	3032300	nesta forma de ref都 a microwave,
3034300	3037820	só vamos entender o que o que
3037820	3046820	ele é o B. A gente falou construção de visualizações. Então aqui, por exemplo, alguns exemplos,
3046820	3051620	vai ser três, aqui é um pentezinho do que um projeto lá mais três, e vai falar pra vocês,
3051620	3057620	pessoal, num real é isso. Então aqui, os homensados, mais aqui no jogado, de aizô,
3057620	3063020	com uma gata em M.R. e com E, com E, com E, aqui se pode criar um pasto, pode fazer um
3063020	3068520	jogo hoje. Então, tem tudo aquilo que eu falei, né, de quem está seissando, quem está
3068520	3074020	bem bem-são, como é que ela vai cá funcionando por trás, aqui a região, que está rodando
3074020	3080520	da armazônia. Então, a gente vai ter que região e o S.E. está lá em Vigina, lá no,
3080520	3088680	onde tem o data sempre, dá na Loésula na Vigina, então, a gente tem um aqui, o latino
3088680	3098180	é que é aqui no Brasil. O latino, então, o latino na verdade, a gente consegue
3098180	3104680	construção da direto da a Thaléica, então, eu vou fugir o que é o da Torhouse-O,
3104680	3109680	o Redshift, já vai ver. O latino, então, o que ele te permite a ser, não precisa
3109680	3115680	nem se que não traz dados. Você consegue ter um B.B. que está salvo de direto
3115680	3119680	na Thaléica, um dado que está salvo de direto, e não está ali, pode ser em G.E.E.E.
3119680	3126680	ou pode ser esse B, pode ser um D.B. E, se consegue carregar e pesquisar esse dado,
3126680	3129680	diretamente, né, que é o que você vai que for, o seu prestoito, esse o pessoal
3129680	3132680	provavelmente já está a melhor estar lá. Jogada, eu data ali, que você consegue,
3132680	3138680	basicamente, eu até nem se sei para você fazer essa consumva, sem precisar da
3138680	3146680	direto, da estruturada, né. E o Redshift, que aqui vai fazer o latino a
3146680	3150680	house, né, que eu vou fugir, em tempo quando eu uso o latino, é, vou estar.
3150680	3154680	A latino é sempre que eu gosto muito de a latino, mas, quando eu gosto de
3154680	3158680	uma solstante, eu trabalhei com Google, Oracle e Microsoft, não, em tempo no
3158680	3161680	pego, agora eu vou conversar o projeto que eu adcantava do Redshift,
3162680	3168680	mas aqui o Redshift, né, ele começa e estão a estabele, aqui a gente tem
3168680	3171680	estabele estruturados, então aqui a lógica, né, a gente tem aqui no
3171680	3175680	data, a gente tem diferentes estabeles dentro das estabele, aqui,
3175680	3179680	esse é um boa conectP16, a gente consegue acessar as estabele desse
3179680	3182680	banco e então o banco de dados relacionar o que a gente conhece e que a gente
3182680	3186680	vai trabalhar a VSCF. Então quando vocês, no sentido general,
3186680	3189680	a gente vai seguir com os dados com o sumir e no banco de dados hoje,
3189680	3192680	provavelmente vocês vão consumir em ESCL, da mesma forma que a
3192680	3198680	VSCF é a VSCF, a VSCF é uma linguagem de banquitidade,
3198680	3203680	a grande diferença é a tiga, a gente, esse barchidade ficar alarmazenados localmente no
3203680	3207680	servidor das empresas, né, no prezes de média, no meio de grande, que
3207680	3211680	é uma sala que tinha que botar o servidor físico para
3211680	3215680	fazer na quimestados, mas, em início até 2000 e eu não
3215680	3219680	encontra mais em 2003 e numa sala que era consumidor, eu
3219680	3221680	esmetrei em 2003, 2012, anos atrás, uma sala que era, era a
3221680	3224680	sava fechada toda branca, que era só um servidor e os
3224680	3228680	computadores lá para esse um hospice, mas foi um pouco a
3228680	3231680	aprendi para o ASCQ, era um servidor. E hoje, e sumo
3231680	3234680	do, então se constar que os pedatores se infraestruturnem a
3234680	3237680	muda em hora que a gente viu na AWS, os portos botar o
3237680	3240680	e o seu banco de dados lá no seu data wareháus, né, então
3240680	3242680	você não data wareháus, você pode ter diferentes
3242680	3246680	planquitidades. E aqui no fim das contas, é tudo
3246680	3249680	estruturado, né, e o antifia de teofarece várias
3249680	3253680	funcionidades, tem um uso de ar para explicar o que
3253680	3258680	está fazendo aqui dentro do processo, ele tem o
3258680	3262680	te leve agradável, os aqui também, então é bem legal, o
3262680	3266680	do antifia. E no fim das contas, basicamente, você
3266680	3270680	está usando a esquerda para construir uma coére e consumir os dados
3270680	3274680	das tabelas que estão armazenados lá dentro. E geralmente,
3274680	3278680	é uma, é um, você não vai encontrar empresas que tem a
3278680	3285680	data lake na Microsoft, de um data wareháus no Google e o
3285680	3290680	papel de realização no Parbeais, né, não geralmente, mas
3290680	3293680	você vai ser paralelizadas, depois vamos usando, né, muitas vezes
3293680	3296680	não deixe o vazio usar o Parbeais, mas aqui no Parbeais
3296680	3299680	por exemplo, para consumir da rede shift já difícil, a
3299680	3303680	realidade é cada projeça não era tão grande no Brasil, mas
3303680	3308680	o beijo é a da projeça crescendo bastante. Então, um exército
3308680	3312680	de espraminha o fixate, o fixate era um o sei
3312680	3316680	bisco, um fim, a dor, isso é um dois anos, vamos
3316680	3319680	avis conhecer, porque na prática, assim, quando você
3319680	3321680	percebe da tablavisque, você pressava, pode ver a
3321680	3324680	data que está em 16, né, então, nas três
3324680	3329680	principais ferramentas assim, né. E também o Google
3329680	3334680	Google da textura, né, sendo ligado também conhecido, mas o
3334680	3337680	e conhece muito o fixate, tá, mas o que conheci era
3337680	3339680	basicamente que trabalhava em infraestrutura da
3339680	3342680	brasileira. Ele não era tão versátil, né, igual o Parbeais
3342680	3345680	então acabou que, eles pendeiam um pouco, realmente,
3345680	3348680	tinha muita gente que tinha um pedal, e não
3348680	3350680	por ver se consegue conectar com da data entre algum
3350680	3352680	e o que o da data está externo, né, então, uma
3352680	3354680	miragem é um link e você consegue quando
3354680	3357680	devido as premissões acessais, então, muita gente tinha
3357680	3362680	histórias, por exemplo, uma Google ou uma Amazon, e
3362680	3365680	consumir visualmente no Parbeais, porque o Parbeais
3365680	3367680	ele é melhor ferramenta de visualização. Isso é o
3367680	3370680	achante hoje. Então, tipo, uma Microsoft, ela
3370680	3372680	acaba que tem essa mandagem, porque eu, a
3372680	3375680	aponta, a galera gosta de ver o Parbeais, ele
3375680	3377680	é mais bonito, visualmente. Então, o
3377680	3379680	parbeais, então, o que por ele ser o mais
3379680	3381680	á, na ponta, pelos usuários, acaba que em
3381680	3384680	a música presa aqui em Brasil, eu vi toda
3384680	3385680	infraestrutura, eu tenho que ser que o
3385680	3387680	Parbeais é só porque os usuários
3387680	3389680	o diretoros e eu gostaria de ver o Parbeais,
3389680	3392680	então, eu pessoal tenho que construir toda
3392680	3395680	o Parbeais de dados, e data ferretais, que
3395680	3397680	colewar toda infraestrutura de dados, por
3397680	3401680	data lake da história, de uma que eu sou, então,
3401680	3404680	geralmente, sei, não fica trocada de
3404680	3406680	intercláudio, né, entre extrutura, mas na
3406680	3410680	parte, fiz dois ação acontece. E hoje, o data
3410680	3413680	seja muito bastante, então, hoje, você consegue fazer
3413680	3414680	base, que a gente precisa consegue fazer com
3414680	3416680	Parbeais. A lox que é a mesma, tem
3416680	3421680	Parbeais para conseguir aqui, tranquilo, então,
3421680	3424680	basicamente, a prostitura de relações de
3424680	3427680	tabelas, que estão de contrais, criando
3427680	3432680	mentidas, então, basicamente, a mesma lox, mas
3432680	3435680	isso aqui é a grande vantagem, que está
3435680	3438680	direto no ebina, então, está me
3438680	3441680	chente direto lá no AWS no site, que está
3441680	3443680	para publicar aqui, ela fica mais fácil, então,
3443680	3446680	você consegue publicar de forma metas, fechada,
3446680	3448880	em grupos, eu acho que o
3448880	3450680	Parbeais é melhor, até o que eu
3450680	3452680	problema a viai, que é um pouco
3452680	3453680	restrutivo, né, sei, para você
3453680	3456680	compar de na parte da do Parbeais, publicado
3456680	3458680	na web, a gente consegue compartilhar o
3458680	3459680	link no Parbeais, para a pessoa ver se
3459680	3461680	ela tiver uma parbeai, né, mas se eu
3461680	3463680	publicar o Parbeais, que quiser compar
3463680	3465680	a pessoa, tem que ter a minha sens também,
3465680	3467680	tem algumas voltas,
3467680	3469680	reintundis, como sempre, daqui
3469680	3471680	o painel e passar a link para
3471680	3472680	ela, mas ela vai trabalhar
3472680	3473680	justamente, como compartilhar
3473680	3477680	a minha sens, é o preciso do access.
3477680	3480680	E por hoje, essa pessoa,
3480680	3481680	deu para mostrar um pouco que
3481680	3484680	de a infraestrutura, com o que é,
3484680	3486680	um pouco da infraestrutura, não é
3486680	3488680	isso, acho que ela é galsas com a
3488680	3489680	esse aí, porque tem que estar
3489680	3491680	crescendo também bastante no Brasil, né,
3491680	3493680	mas ela já era um álbum mundo, mas
3493680	3494680	aqui no Brasil, acho que vem o
3494680	3496680	legado muito do Google e
3496680	3498680	Microsoft, era muito grande,
3498680	3499680	aqui na AWS, foi muito com a
3499680	3501680	gente, Estados Unidos, mas aqui
3501680	3502680	a gente tem muito o mundo, as
3502680	3503680	empresas pacotrolves, né,
3503680	3505680	legado pacotrolves, assim, então
3505680	3506680	tem muitos empresas utilizando
3506680	3508680	Google, é, vale, também a
3508680	3510680	utilizando uma croçófix, mas o
3510680	3513680	Google utilizando a AWS, né, então,
3513680	3515680	muito legal trazer esse
3515680	3517680	revisão aqui da liderazbolbol,
3517680	3520680	e na prática, muito real, é, a
3520680	3522680	Microsoft, é o Azure, né,
3522680	3523680	de estepeia própria, hora com o
3523680	3524680	álgios, vão ter o equivalente,
3524680	3526680	fazendo a mesma coisa do que
3526680	3528680	a AWS faz, a AWS era
3528680	3529680	a gente lançava coisas, outros
3529680	3531680	copiores, e, para isso, é
3531680	3532680	isso, mas geral, assim, tem
3532680	3534680	uma coisa diferente, mas o
3534680	3537680	ideal, qual é o mesmo?
3537680	3539680	O pessoal, por hoje é só
3539680	3542680	fechamos aqui, na semana que
3542680	3543680	vem, não teremos na segunda
3543680	3545680	feira, né, que causa o carnaval,
3545680	3547680	e aí vão voltar também, que
3547680	3548680	ta feira, seguindo entre
3548680	3550680	cuídos, na traçada que
3550680	3551680	ta feira, então, a gente volta,
3551680	3552680	eu faz uma atividade prática de
3552680	3553680	estração de dados, né, da
3553680	3557680	o LL, e depois na semana, depois
3557680	3559680	carnaval, vamos, vai, não mais
3559680	3561680	ali, o calentar.
3561680	3563680	É isso, bom, hoje, pessoal, tá aqui,
3563680	3565680	bono, hoje, tá, bom, hoje,
3565680	3566680	igual, tá, em bom, hoje, em
3566680	3567680	porquê, tá, em na gravação, e
3567680	3569680	bom, carnaval, também, para
3569680	3571680	todos, e com o outro vocês, né, na
3571680	3573680	semana que vem, tchau, tchau, vale,
3573680	3574680	em um ano, hoje.
3574680	3575680	Olha aí, eu confereado.
3575680	3578160	E nouwhelho.
