start	end	text
2989560	2994560	Isso pode ser muito bem ser uma plania, mas aqui, para a forma de adicionário,
2994560	3000560	então, você pode pensar também na mesma forma de várias maneiras de ser mais enadados.
3000560	3007560	Então, aqui, ele arrasina numa lista, onde cada adicionário é uma linha de uma punilha, presente.
3007560	3011560	Então, aqui, ele tem um produto a quantidade de precentário e a data.
3011560	3019560	Então, no geral, ele quer criar uma relatoria ali de vendas por produto, por mês, que por produto.
3019560	3025560	Então, para fazer isso, ele vai ter que multiplicar a quantidade, ver se o precentário.
3025560	3031560	E aqui, a gente tem uma colunhas de data. Então, antes disso, a gente vai ter que agrupar por data.
3031560	3036560	Antes de tudo, primeira coisa, a gente vai ter que acessar a linha linha, porque vai ser uma operação que eu vou fazer.
3036560	3042560	Cada nível, ele tem aqui uma lista de línguinhas que a gente vai fazer, a gente vai ter que multiplicar o total.
3042560	3046560	E, que é um registro para somar a venda por mês por produto.
3046560	3054560	Então, a gente não fica a gente vai ter que ter um funcionário com a chave, vai ser o mês.
3054560	3058560	E, o valor vai ser o total do produto.
3060560	3065560	Então, beleza, vamos para cada venda em vendas, primeira coisa.
3065560	3072560	A gente vai pegar a data de este time, aqui, se você tomar na sua biblioteca de este time, e ele jogar ela,
3072560	3081560	transformar de data, então, aqui a gente chama a função, STRIP-time, aqui a gente consegue acessar a nossa chave de data
3081560	3088560	para pegar a nossa valor, que a gente vai ter aqui, para cada linha, a gente vai ter o valor da data.
3088560	3094560	E aqui a interessante pessoa, aqui a gente está passando a format, format da januas,
3094560	3099560	e o que é a interessante pessoa, não está em mais músculo, porque ele está em 183, se a gente vai esprasem 23,
3099560	3109560	a gente volta com isso, 1,5, mais conta em mais músculo, vou deixar 12,23, M, D.
3109560	3113560	E aí, interessante a questão é uma format de data que a gente usa no Brasil, né?
3113560	3124560	Isso é uma format de data extranjê, aqui no Brasil, se usa os se muito format de data de barra.
3124560	3133560	E, barra, e eles são grandes, então, isso é uma format de data, peito para o Brasil.
3133560	3140560	Ela fora, cada um tem um formato de data, se eu não está as unísios, por exemplo, pessoal, os homens, depois o dia.
3140560	3143560	Então isso, assim, nunca é algo muito, muito, muito atenção.
3143560	3154160	Eu já vi, assim, regros de ídicos, porque a data estava no formato europeu, por exemplo, e aí, quando eu sou nada, quando eu cheguei a o
3154160	3162560	por exemplo, dá uma exemplo aqui, bom dia 4 no 7, o dia 4 no 6 pode ser 4 de julho, ou 6 de abril,
3162560	3169360	e não formato de data que você está olhando. Então, isso pode dar, por exemplo, um eulho, um burlho de que eu,
3169360	3174560	hoje, na hora de fazer alguma visualização, fazer alguma análise, se você não tiver o formato de data,
3174560	3179560	isso aqui, então aqui a gente está passando para nossa variar o data, ainda, formato de data, setindo,
3179560	3183560	que é e-pson em D.
3184560	3192560	Por um ano mês, a gente vai criar uma variado, ano mês, é uma forma de enxagrupar, os meses,
3192560	3198560	em variar a beijete-te-te-te, então aqui a gente pode criar uma variada no mês, onde o ano, aqui,
3198560	3203560	então, ano vai ser 2.3, para todo, mas o mês, a gente consegue extrair o mês aqui, 0.3, 0.2,
3203560	3211560	e ela fica nesse formato aqui, então, fica nesse formato, a gente tem 0.3, 2.
3211560	3217560	E com isso, a gente vai seguir agropar depois somar o total de menos para cada um desses dois.
3218560	3226560	Deleza, então, agora, tudo certo o produto vai diferenciar diretamente aqui para ter um nome dele, a quantidade,
3226560	3232560	a gente vai acessar a chave de quantidade, o preço, a gente vai acessar a chave do preço em tal.
3232560	3235560	Vá, o lado da merda igual a a gente fez lá, é o preço em tal,
3235560	3239560	e, às vezes, a quantidade, a gente tem a estar mais uma variada intermediária.
3240560	3244560	E aqui, ou, se o ano mês não tiver, na vez de comer escondudo,
3245560	3249560	e lembrando que ele sempre vai começar em branco, então, esse primeiro condicional,
3249560	3254560	ele sempre vai se atingir, porque ele nunca vai estar, né, tu vai começar em branco, então ele sempre vai prestar então primeiro,
3254560	3260560	o que vai ser o primeiro, dois mil e veis três, era um, o segundo, ele vai chegar e veis,
3260560	3266560	e se dois mil e três era um, ele não existe, mas aí como ele existe, esse, e aqui, não vai rodar,
3266560	3269560	ele não vai conhecer, ele não vai rodar essa parte, porque ele já vai existir.
3270560	3276560	E aí, eu que ele vai fazer, se o produto não existe, nem movendo naquele mês,
3277560	3284560	faça para aquele mês na chave do mês, uma segunda chave de produto, igual a zero, então,
3284560	3290560	ele está iniciando, e som o valor da venda que a gente pegou lá atrás, achava esse produto.
3291560	3296560	Então, quem está fazendo, a gente está criando uma relação, a nível de ano mês, e depois de produto,
3297560	3302560	se ela não existe, e se ela já existe, a gente está no nível que a gente só só amanela.
3303560	3309560	Então, vamos ver como fica, olha aqui, dois mil e três era um produto, a outro,
3309560	3315560	bem, os mil e três era dois, produto, a produto, c, dois mil e três era três, produto, bem, produto,
3316560	3322560	então, ele foi nessa lógica, ele foi vendo se já existia aquela relação, dando um mês, produto,
3323560	3327560	se não existe, se ele iniciar a useira, para que a gente possa depois somar.
3328560	3333560	Se, então, lembrando, se já existia, o produto, para que ele não fez o que ele faz, ele não roga,
3333560	3341560	o índice é desdado no zero, e já se faz a soma de, a soma incremental aqui embaixo.
3342560	3348560	Então, aqui a gente fez esse mais avançado bem rápido na pessoa, uma lógica de chável,
3349560	3353560	ele se não era uma ferramenta bem, bem flexível para a gente, e tive os diversas fons.
3354560	3360560	Funções, então, já começando a dar umas paguemessas, então, funciona.
3360560	3370560	É um coisa que a gente vai utilizar muitas vezes, então a gente queria, como se fosse um registro no nosso memória, para o que a gente vai fazer muito.
3371560	3380560	Então, por exemplo, fons nas tibas do pai, então, não deixe fons, o sang, ele pega os elementos em soma, então, o sang poderia muito bem ser aqui,
3381560	3386560	eu explicar elemente, mas ele meio, vamos se motar, da metora, da metora, da metora, bem.
3386560	3392560	O sang do pai, então, não deixe, sei exatamente isso.
3395560	3406560	Ele faz exatamente isso, mas aqui, por exemplo, a gente está fazendo um multiplicador de uma lista,
3407560	3411560	então, o nosso parâmetro aqui é uma lista, então, vamos passar uma lista para nossa função,
3411560	3421560	e para cada elemento, a lista, vamos multiplicar esse elemento por dois, num lista contra a receita, e o que corre torno da função pais, é o que não é onde faz, é o retorno,
3422560	3432560	é o que a função traz volta para a gente, então, aqui, vamos vamos lá, vamos fazer nossa função, e liche, que também se vocês dele,
3432560	3440560	é uma palavra de escala do pai, porque a gente pode passar ela como parâmetro de uma função, então aqui,
3441560	3449560	fonsar um explico por dois, a gente passa a nossa lista, um dois, três, que que ela vai tornar para cada elemento a nossa lista,
3450560	3461560	ela bota um multiplicador, por dois, pode ser negativo, que ele ocremos negativo, vezes dois vai dar ele mesmo, vezes dois negativo,
3462560	3469560	então, dá certo, então aqui vamos avançar um pouco, vai estar frame um pouquinho maior,
3472560	3480560	a gente tem que uma lista de debedores, onde, igual a lembio daquela lógica, que eu falei que cada adicionária que é com suas mães,
3481560	3485560	só que agora a gente pode chegar no nível, que os valores não estou com só de dados em valor total,
3485560	3495560	dentro de valores eu tenho segundo, segundo a lista, não, você for pensar em terceiro nível ali,
3496560	3502560	terceiro, não, no segundo nível é terceiro, porque eu estou nível da linha, primeiro a linha, cheio em um valor dela,
3503560	3510560	e aqui eu tenho várias valores, então eu vou ter que somar essa arquitetura, e, pro endereço, eu tenho um segundo funcionário,
3510560	3517560	então aqui, vocês verem como que é flexivo, né, que a gente tem uma lista com várias sonárias, que eu tenho um funcionário,
3518560	3524560	e uma lista também, bem decisãoada, e assim vai, então aqui a gente vai criar uma função,
3525560	3532560	onde a gente consegue, por exemplo, filtrá um valor dessa lista, então, o que eu vou botar, vou botar um valor,
3533560	3537560	que eu quero pegar quem está de veno, mas do que aquele valor específico, então vou botar aqui,
3537560	3543560	uma, um dos meus valores, vai ser o valor do filtre, outro para mim, vai ser a nossa lista aqui dos 32,
3544560	3551560	eu vou criar uma dentro da função, uma lista mini, que a gente vai realizar em branco,
3552560	3558560	e a gente vai começar a interar sobre o nosso lista principal, então, para cada bebê do, da lista, então,
3558560	3566560	vamos começar aqui, a gente está no nível de acessar, exatamente cada um desses sonários, a dívida vai ser a soma,
3567560	3572560	no que tiver dentro do, da chave de valores, então, lembro que a gente viu que eu valoris,
3573560	3578560	valoris, então, a gente vai pegar agora o nosso dívida, vai ser exatamente o que está nessa soma aqui,
3581560	3584560	então, vai, soma o túno dentro de dívida,
3584560	3589560	se essa dívida foi maior que o nosso valor filtre, que a gente vai passar lá em cima,
3590560	3593560	a isso em que a gente vai somar dentro da nossa lista de 32,
3596560	3601560	vamos ver, somar, eu falei na forma de goapez, então, vamos pegar aqui nossa lista de devredores,
3602560	3608560	e vai dar o apem de usando o nome do devedo, então aqui, devedo,
3608560	3615560	ele vai dar dentro da lista, e a gente vai pegar aqui o nome dele, vamos ver, quem está
3616560	3623560	de vez mais de 1, o pão, o que não vai ficar a função, a lista aqui,
3624560	3635560	agora sim, se claro, e aí, interessante que de novo, está dando uma revisada,
3635560	3643560	então, a gente pode usar, por exemplo, um lista de qualquer um valor, ou uma lista de uns
3644560	3650560	uns valores, então, independente de isso vai ser a soma, o que tiver lá dentro.
3651560	3657560	Então, o século desses esses, enfim, a função para calcular a menor advance entre dois elementos,
3658560	3661560	de uma lista de qualquer tamanho, então, o que ele quer pegar,
3661560	3668800	ele quer pegar uma lista de x elementos e pegar qualquer um mínimo de
3668800	3675640	estância entre quaisquer 2 elementos dessa lista. Então, pensei assim que
3675640	3679520	temos que fazer, lembra que a contagem com a neste inicializada, a
3679520	3683720	a neste inicializada nos era, quando a gente quer minimizar alguma coisa, então
3683720	3686400	aqui ele tá falando de menor, menor é minimizar.
3686400	3689300	A gente pode fazer o contrário, a gente pode necessar muito grande,
3689300	3694540	vamos fazer aqui, se realizando o 999, e a gente vai ter a sobre todas as
3694540	3698020	diferenças de todos os elementos, então a gente vai pegar primeiro, pelo segundo,
3698020	3702220	terceiro, do outro número, o quinto pelo oitavo, se tiver, é oitamento.
3702220	3707660	E a gente vai sempre ir ter a sobre esse valor para garantir que ele seja o
3707660	3714020	mínimo. Então, o que a gente vai fazer é a gente vai ter a que eu falei, primeiro,
3714020	3718760	o problema do I, segundo, o problema do joto. E qual o que se não
3718760	3724780	se é, o todos os elementos da lista, então, a gente vai criar o primeiro e o segundo,
3724780	3730960	lembrando que o i tem que ser, é a diferença do joto, também, se eles forem iguais,
3730960	3735540	um do outro, vai ser sempre zero, mas o que acontece quando a gente vai no i,
3735540	3738740	ele já vai em todos os outros elementos da lista.
3738940	3745360	Se o joto, que é o segundo que a gente está pegando, foi maior, o que eu
3745360	3749540	primeiro, me desculpa menor e igual do que o primeiro, continua e a
3749540	3752040	que ele faz, ele vai embora.
3753040	3758920	Se não, a diferença vai ser, o primeiro, a diferença que a gente está chamando
3758920	3764500	a apps, que é o modo, né, que é, se a diferença é com negativa, por exemplo,
3764500	3770120	o primeiro fome, não, pegar uma treze, é, se o primeiro, foi o 3, e o segundo foi
3770120	3776160	2, 3 menos 2, todos os grupos, o primeiro, foi 2, e o segundo, foi o 3, 2 menos 3 dá
3776160	3777120	menos 1.
3777120	3783440	A gente, mesmo sendo menos 1, a ONU está dessa operação, a gente quer diferença, é um,
3783440	3788840	então a gente tem que pegar o apps o outro, né, qual o lado é o soludo. Então, primeiro,
3788840	3794400	menos o segundo, se a diferença, de despremerar, a diferença absoluta, foi
3794400	3797240	menos 1 menor, porque é nosso diferença de índima, não é o que a gente está
3797240	3803900	minimizando, a gente vai substituir, a diferença mesmo, não vai ser essa nova diferença.
3806600	3814160	E aqui ó, o que eu vou mover, e para ficar mais claro, acho que para a gente
3814160	3821920	para o dele, de letim, a gente pode fazer antes, da operação, vamos botar, como
3821920	3833120	ela vai ser calculados, ou no prechef, que é a operação vai ser, menos,
3833120	3837860	que isso é outro, e aí eu vou chamar, só para ficar bem claro, e o modo também, né.
3845920	3847240	E vamos ver o que acontece?
3852720	3853720	Olha, tá igual.
3855720	3858220	Para a nossa primeira lista aqui, 1, 5, 2.
3858920	3867920	A operação vai ser 0 menos 1, 1, 0 menos 2, 1 menos 2, 1, 1, 1 vai ser 1.
3870920	3874720	É, para a segunda, 0, cadê?
3875720	3882720	Ó, os lista 2, 0 menos 1, 0, não para.
3884720	3891720	Aqui a gente está faltando, está pegando, mais 1, 2, 1, 2.
3892720	3898720	É porque a gente está pegando a alteração, né.
3901720	3909160	Aqui a gente tem que botar o dentro, exatamente também a mesma forma, a gente está
3909160	3914720	botando a insum, então, ali está aí, e, vezes 1, isso está aí, agora vai dar certo.
3914720	3924720	E agora assim, a operação vai ser o número 5, 1 menos 2, 5 menos 2.
3924720	3927720	Então, qual é o desses 3 que é o menor?
3927720	3930720	O menos 2 dá menos 1, o modo de menos 1 é 1.
3931720	3939720	Aqui é 1, 4, 7, 1 menos 4, 1 menos 7, 1 menos 11, 4 menos 7, 4 menos 11, 7 menos 11.
3939720	3940720	Então, o que ele faz?
3940720	3943720	Quando a gente tem aqui, ele vai toda até o final.
3943720	3949720	Quando a gente está nesse aqui, ele só precisa ir até o 11, porque desse aqui, ele já foi de todos
3949720	3954720	para trás. Então, vai ser lógico, né. Para não precisar fazer uma operação de novo,
3954720	3960720	a gente constra essa lógica de, a partir do primeiro, a gente constra no segundo grupo para ir até o final.
3961720	3963720	E agora deu certo.
3964720	3968720	Então, aqui um bom exemplo, é numa lista aqui de 2, só vai aqui num 5.
3968720	3978720	E na última aqui é 1, 5, 9, 10. Então, aqui eu vou deixar só uma lista,
3978720	3983720	a gente deu com o que fica, com muitos elementos.
3983720	4003720	Então, aqui agora a gente não vai passar o, só vai, toda a função com o nosso parâmetro.
4003720	4006720	Então, o que vai ser nossa lista é um monte?
4009720	4015720	Oito, então, que de operações que é outra vez para garantir o que é zero.
4015720	4020720	Então, o que é que é zero? Porque, para não estar a bomba, eu vou aplicar daqui, 2 e 2.
4020720	4024720	Se eu tirar esses valores de picados, agora sim, não vai ter mais zero.
4024720	4026720	Não vai ser mais zero. Agora sim.
4026720	4034720	Então, o trondíaco que tem 1 e 2, 1 e 2, menos 1, fosse no nosso diferença, mesmo.
4036720	4038720	Mas a lógica é isso.
4038720	4044720	E agora, uma pouquinho de fortaleis, porque, lamentar a função para impedir a sequência de fibronagem,
4044720	4049720	até um inútil de número 2, ele passada por um argumenta na função.
4049720	4054720	Então, um espalhazinho, a função de fibronagem, ela é a função que,
4055720	4059720	só uma, para todo elemento, tirando o zero e 1,
4059720	4061720	então ela começa com o zero, 1.
4061720	4065720	Ela, o terceira elemento, por exemplo, vai ser a soma nos dois anteriores.
4065720	4070720	E assim, diante. Então, o problema é, ele vai ser a soma, os dois anteriores, das sequências.
4070720	4073720	Então, aqui, o zero, com 1.
4075720	4081720	Está sem isso. O jornada dos tempos, está sem som para a crédito, que sim, Jornos.
4082720	4089720	Se tiver um problema, acho que você estava com o leque tabulao, depois, isso confirma aí.
4092720	4097720	Então, isso é um relacionado de senhora problema aqui.
4097720	4105720	E a gente não bude no lado, a gente tem que, olha, a lógica da soma de papel elemento,
4105720	4113720	seus dois a lamentos da esquerda dele. Então, aqui, o 1, 2, 2, 3, 3 com cinco.
4113720	4122720	Oi, oito com cinco, treze, 21 com treze, 34. E ela vai creando crescendo dessa forma.
4122720	4128720	Então, aqui, o que a gente quer passar é um limite, é o valor limite, para ser o nosso ponto de coche.
4129720	4132720	Ou, o elemento de coche, né, que vai ser um vontade.
4132720	4138640	Seu elemento for menor ou igual a 1 vai ser ele mesmo,
4138640	4145040	por causa ele for 0 ou o 1 no nosso índice, ele vai ser 0 ou 1.
4145040	4152080	Se não que ele vai fazer, ele vai molemite,
4152080	4154640	então ele vai pegar aqui no 10, por exemplo,
4154640	4159760	e ele vai retornar essa mesma, esse mesmo valor,
4159760	4164320	eu não é pegar, vamos pegar aqui, por exemplo, o limite de 4.
4164320	4167280	O que ele vai fazer, ele vai no fibronato recussivo,
4167280	4171520	ele vai na nossa função, ele vai pegar o 4 menos 1,
4171520	4177520	o 3, e vai fazer o 3, o besteiro elemento da nossa lista,
4177520	4184080	mas o segundo, então ele basicamente vai voltar no índice,
4184080	4188320	da nossa função para voltar aqui no índice menos 1 e no índice menos 2,
4188320	4194160	e isso é 1, 2, vamos ver, da contés,
4195360	4199360	e aqui depois a gente está fazendo uma função sozinha,
4199360	4203840	para cada número, no limite,
4204640	4207840	aqui no range até o nosso limite,
4207840	4212640	o fibronato recussivo daquele número,
4212640	4216400	então aqui ó, a gente vai até o número 10,
4216480	4219280	então a gente vai até o 10 malamento,
4219280	4223360	e de fibronato fazer, ele vai somar,
4223360	4228560	para cada elemento, os dois delimentes anteriores contando que,
4228560	4234400	não seja o 0, que quando for o 0, 1 e 1, ele vai retornar ele mesmo,
4234400	4238480	mas quando não for, ele vai retornar a soma daqueles 2
4238480	4240720	elementos anteriores, bem simples,
4240720	4244960	então aqui 0, 1, 2, 1, mas para todos os outros,
4244960	4247760	vai ser a soma do elemento anteriores,
4247760	4250000	e do elemento anteriores é um anteriores,
4250000	4253600	do menos 1, com o menos 2,
4253600	4256000	então aqui a gente consegue dar um print,
4256000	4260080	e assim, mas só vamos preocuper no detalhe de garantir que tem
4260080	4264000	o todo, quanto a gente é mais ideológica de como funcionar o lista de cenários,
4264000	4267120	ninguém vai te pedir na vida real para fazer um fibronato recussivo,
4267120	4272400	da aula de, mas o prafeito isso sai na vida, nada também,
4272480	4276560	mas é importante, mas o botão de dk extra é elógica,
4276560	4280800	do retorno de offensão de com a capital F,
4280800	4286000	também com que a gente pode terar sobre os objetos de uma lista,
4286000	4289680	a jornada dos as que você não está
4289680	4292640	conseguindo pegar o ófio, cara.
4292640	4302800	Um microfone, que ele não está escutando não pra fechar,
4302800	4306000	acho que ele não está escutando,
4308000	4310400	acho que ela está traseu,
4310400	4314480	mas está com som, não é, pessoal,
4314480	4317280	eu estou tendendo aqui no uso,
4317280	4322400	eu estou saindo bem atrás de novo,
4322400	4326240	então agora avançando aqui,
4326240	4328800	o funções lámbidas,
4328800	4333200	as funções lámbidas, pessoal, elas saem pra escrever as funções
4333200	4336400	em uma linha, então é um jeito que a gente viu aqui,
4336400	4338320	quando a gente passa a função,
4338320	4341520	ela pode não ter um retorno, mas não é coisa que a obrigatória
4341520	4344960	é a definição, a gente tem que definir a função com o nome dela,
4344960	4348880	e conspirando aqui, no Moto U,
4348880	4352560	e depois, quando a esponso também passa os parânsos aqui,
4352560	4354240	o lâmbida ele permite,
4354240	4355440	quando a função é muito simples,
4355440	4358240	porque a gente revita, tem que seguir essa formalidade,
4358240	4361280	então por exemplo, o lâmida de função,
4361280	4362800	a gente consegue retornar,
4362800	4365200	então a chamou elemento, o lâmida de x,
4365200	4367760	é x vezes x,
4367760	4369520	então a gente não precisa nem botar o bf,
4369520	4372240	a gente elimina o bf,
4372240	4376000	não tem o bf, mas a gente como a amea está definindo a função pra x,
4376000	4379760	que o x vezes ele vez ele,
4379760	4381840	e o nome da função na verdade é cubo,
4381840	4385600	então a gente evita o bf, mas a gente atribui um lâmida x,
4385600	4388240	uma função lámida, para essa variável cubo,
4388240	4390880	e quando a gente chama ela e passa o parâmetro,
4390880	4392640	então o cubo aqui,
4392640	4395600	ele vai executar,
4395600	4397440	e a gente pode fazer isso,
4397440	4398880	para mais um parâmetro também,
4398880	4401920	então, por exemplo, a gente tem o x e o y,
4402000	4403840	então aqui a gente está fazendo a subtração,
4403840	4405600	o lâmida de x e y,
4405600	4408400	dois pontos, é x,
4408400	4410240	menos y,
4410240	4411440	o j, o que eu estou dando a fazer,
4411440	4413680	códigozinho line, sim.
4416000	4417760	Eu não sei se está apertando nesse sentido junto,
4417760	4420000	mas é códigozinho line,
4420000	4421600	o que se sentir mais ou menos,
4421600	4425360	porque se for pra fazer a operação da função,
4425360	4427840	em evitar que você faça definição dela,
4427840	4428800	e fazer tudo em manhã,
4428800	4430800	e fazer isso,
4431520	4433200	após o lâmida, sim.
4434960	4438240	O subtração, ele vira o elemento
4439360	4441120	da que está armazenada,
4441120	4443840	então aqui, qualquer elemento que você botar,
4445120	4446720	ele vira o equivalente,
4449920	4451200	e assim, vai embora.
4451200	4452560	Então se se consegue passar,
4452560	4456240	pode até ir com a metora de complexidade,
4456240	4457760	pode chamar alguma coisa aqui dentro,
4457760	4460480	pode aumentar o número de variáveis,
4460480	4462080	mas a lógica é isso,
4462080	4464400	é eu recomendaria para quando a função
4464400	4466560	foi mais complexo de x e a dentro do def,
4466560	4468160	mas quando foi uma operação simples,
4468160	4470000	ele vai ver ele na frente,
4470000	4471680	como fazer uma manipulação do macolholo,
4471680	4473600	quando está bem prático,
4473600	4474880	a função são as lâms,
4474880	4476720	e a gente vai revisar bastante,
4476720	4478640	a gente vai usar ela ao longo dos projetos,
4478640	4481200	então não se preocupem,
4481200	4483120	mas ela é muito prática,
4483120	4485360	justamente principal facilidade dela,
4485360	4489040	e vai evitar a gente tem que definir uma função
4489040	4490000	propriamente,
4490000	4492720	ela traz uma agilidade para a gente.
4494080	4496000	E o traí, o traí,
4496000	4497920	pessoal que vem na área de área só,
4497920	4499440	foi da eficoe, esse é bem,
4499440	4502480	mas ele permite a gente fazer uma exceção.
4502480	4504320	Então quando a gente tem,
4504320	4505360	por exemplo,
4505360	4507200	pessoal que vem de amixocaxel,
4507200	4508480	tem um serbexel,
4508480	4510720	quando alguma operação tem chance de dar aí.
4510720	4512560	Então por exemplo, eu estou dividindo 2 números,
4512560	4514960	se um dele tem chance de ser zero.
4514960	4516960	Quando aquela divisão fosero,
4516960	4519120	eu quero evitar que meu código
4519120	4520640	para de rodar, por exemplo.
4520640	4522320	Então aqui, no verdade,
4522320	4524160	2, por exemplo, de visão bizer,
4524160	4525440	e por si.
4525440	4528240	Quando eu quiser evitar essa mensagem,
4528240	4531600	seguir que meu código continua rodando,
4532800	4535600	eu posso chamar um traíxel.
4535600	4537280	E o interessante é todo traí,
4537280	4540800	ele tem que ter um accepte combinando a poisele.
4540800	4542720	Então é uma dupla que é no junto, no adianto,
4542720	4544480	eu tenho um traí.
4544480	4545360	Sem o accepte,
4545360	4546720	porque ele vai te perguntar,
4546720	4547840	encomplate e encomplate,
4547840	4549040	que que você quer fazer,
4549040	4551040	depois do seu traí.
4553280	4554560	Então aqui, eu treze a implana,
4554560	4557280	a gente tem uma lista de elemente,
4557280	4558880	um, dois, treinta e zero,
4558880	4560160	para cada elemento,
4560160	4563200	em a gente vai adicionar a nossa lista,
4563200	4564800	a dois, na greix criou aqui,
4564800	4566000	um dividido para elemente.
4566000	4567600	Então, a gente vai tentar dividir um por um,
4567600	4571440	um dividido por 30.
4571440	4572880	E um dividido por zero,
4572880	4575200	um dividido por zero, vai dar a zero,
4575200	4577520	só que a gente quer quando bem,
4577520	4580080	ele some o nana,
4580080	4581200	o nana forma,
4581200	4582880	não tinha a baseinar valores nus.
4584080	4585600	E aqui, do não pai,
4585600	4587120	aqui, acho que vai dar um pedido no portou,
4588240	4589280	o não pai,
4589280	4590560	é exatamente.
4590560	4592720	Então aqui, a gente vai voltar ao não pai,
4592720	4594160	o que já está dando a nossa polesinha,
4594160	4594560	também.
4595840	4596720	Pode no pai,
4596720	4597440	SNP.
4597440	4601920	E agora, vai dar certo.
4601920	4604720	Então, aqui a gente armazirou o nosso valor nudo,
4604720	4606960	e para os outros a gente fez a proporção, sessir.
4608560	4610560	Agora, para fechar a nossa aula,
4610560	4613840	a gente não vai conseguir tocar o projeto hoje,
4613840	4615840	não deixar para a segunda-feira,
4616800	4620720	mas vamos então terminar aqui,
4620720	4622400	a gente vai dar um começar a dar uma pincelada,
4623040	4624400	no no pai,
4624400	4626720	no pai que não falei é o operação que a gente usa,
4626720	4628320	o operação do présio do Liotai,
4628320	4628880	que a gente usa o présio,
4628880	4630160	o operação é matem máxicas,
4630720	4632640	ele tem muitos operações parecidas,
4632640	4633680	as nativas do pai,
4633680	4636160	então, mas ele vai deixando cada vez mais complexo,
4636160	4637440	e ele serve também,
4637440	4638640	em termos de processamento,
4638640	4640560	ele é muito, muito, muito rápido.
4641520	4642640	pela forma que ele é construído,
4642640	4644000	ele é construído com base,
4644000	4645280	ele em álgio, ele lear,
4645280	4646160	então,
4646160	4648000	ele é utilizado,
4648000	4649040	em vetores,
4649040	4650880	para garantir que o processamento,
4650880	4652320	seu computadorzinho ali,
4652320	4653120	faça o operação,
4653120	4654560	da forma mais rápida possível.
4655440	4657120	Então, ele tem que um ali está um,
4657120	4658240	um, dois, três, quatro,
4658240	4659680	aqui a gente pode pegar a média,
4659680	4661040	o zil padrão a mediana,
4661040	4663680	ele tem essas funções estatísticas,
4663680	4665600	e quando a gente quer usar um pai diferente,
4665600	4666880	das funções nativas do pai,
4666880	4668640	então, porque a gente precisa chamar nada,
4668640	4670480	a gente tem que chamar
4670480	4672000	um apelidinho pra ele.
4672320	4675520	O curco conveniência é um NIP,
4675520	4677040	mas eu quiser também chamar,
4677040	4678880	de elefante e opósso,
4678880	4679840	mas assim,
4679840	4680640	não faça o isso,
4680640	4681600	é boa prática,
4681600	4682400	é,
4682720	4683760	não, mas enfim,
4683760	4684960	a lógica é, se eu precisar chamar a
4684960	4685760	energia de fãs,
4687520	4688880	o pós desde aqui,
4689760	4691120	eu chamei ele aqui embaixo também de
4691120	4691920	elefante,
4691920	4693280	mas não faça o isso,
4693280	4694720	boa prática é o NIP,
4694720	4695840	só estou explicando que esse
4695840	4697600	que é um apelido que a gente usa,
4698400	4699600	então, para evitar, por exemplo,
4699600	4700800	um pai que é um número maior,
4700800	4702720	para evitar ficar assim o código,
4704160	4705200	para evitar ficar,
4706320	4707600	é mais,
4707600	4708800	código mais,
4708800	4710080	enfim, mas está isso,
4710080	4711680	sempre no ano essa cidade,
4711680	4713280	a gente usa o seu apelido do
4713280	4713920	NIP,
4715520	4717120	o num pai tem uma classe
4717120	4718800	de número as aleatórios,
4719440	4720880	que nessa classe tem um método
4720880	4723040	para gerar uma distribuição uniforme,
4723040	4724240	distribuição uniforme,
4724240	4724320	é,
4725360	4726240	aqui,
4726240	4727040	é,
4727040	4727840	está criando
4728720	4731040	entre 0 e 1,
4731040	4732080	qualquer valor,
4732080	4733520	numa distribuição uniforme,
4734320	4734880	então,
4734880	4735840	a qualquer valor,
4735840	4736480	mesmo,
4736480	4737440	entre 0 e 1,
4738320	4739200	e aqui,
4739200	4740400	a gente viu isso,
4740400	4741600	olha como um pai rápido,
4742160	4743120	ele criou tudo,
4744800	4745520	e olha aqui,
4745520	4746800	vamos mostrar aqui a gente criou,
4746800	4748240	pode se valor a gente criou aqui em cima,
4749600	4750800	mil valores,
4750800	4751840	a gente criou,
4751840	4752640	desculpa,
4752640	4753840	mil valores em ar,
4753840	4754880	e mil valores e b,
4754880	4757040	a gente criou mil valores aleatórios em ar,
4757040	4758640	e mil valores aleatórios em b,
4759280	4761920	tiver usar aqui o time de
4762480	4763760	o texto de Python,
4763760	4764160	que é,
4764160	4764960	com a gente bota aqui,
4766640	4767680	se nós consentais,
4767680	4768560	nós consentais,
4768560	4770560	ele vai dizer pra gente
4770560	4771280	ponto,
4771280	4772640	tempo que demorou.
4772640	4773440	E aqui a gente vai fazer o
4773440	4773840	pressão,
4773840	4776560	vamos multiplicar mil valores,
4776560	4777920	vezes mil valores.
4777920	4779120	Então, quem já trabalhou com a
4779120	4779920	exceira,
4779920	4780960	sabe como é que era,
4780960	4781920	você pega uma coluna
4781920	4782720	em muito grande,
4782720	4783760	de buscar para outra coluna,
4783760	4784800	muito grande.
4784800	4785760	Olha como o pai,
4786800	4788000	o pai,
4788000	4788480	especificamente,
4788480	4789440	em bolhe isso,
4789840	4790160	então,
4790160	4791760	um ponto 96
4793600	4794480	micro,
4794480	4795520	esse que é o micro do nosso
4795520	4796400	nosso lado de micro,
4796400	4797120	segundos.
4797120	4799120	Então, é 10 a menos 3 segundos.
