start	end	text
3059780	3063780	Mas a pode ser algo que no futuro você pega ali, por não vou usar,
3063780	3067780	a esporta de partida aqui que eu já fiz e vou criar um queis que não pode for,
3067780	3068780	eu partei daqui.
3068780	3074780	Sim, então, o final, onde, acho que é a dúvida que o maior interção da RT é,
3074780	3077780	onde eu posso conseguir dar os legais para fazer isso.
3077780	3081780	E aí, eu sempre falo do que é, pessoal, eu tenho muito queigo.
3081780	3086780	Eu vou até mandar aqui no link no chat, mas depois, se vocês olhem lá,
3086780	3089780	é muito legal que é, eu tenho uma parte só de data setes,
3089780	3091780	que vocês vão se avim baixar os contes de dados,
3091780	3094780	ele é gratuito para fazer com o talar, sempre.
3094780	3098780	Se você consegue baixar os conjuntidades e a vida que você pode procurar com o tempo.
3098780	3102780	Eu sempre recomendo, então, em fazer algo que você gosta.
3102780	3105780	Então, se você gosta de posto, quais a avançana vai se posto de segurança?
3105780	3108780	Vai no queigo, por exemplo, por eu porém, não dá essa a curração,
3108780	3109780	não é?
3109780	3113780	Ao tempo que você gosta, na sua vida pessoal, Filme, Cé, Viagem,
3113780	3116780	Sport, Saúde, dação, qualquer coisa, cara, tem ele.
3116780	3121780	Então, e eu recomendo mais, porque eles tornam processos muito mais lá.
3121780	3126780	Então, às vezes, fazer, eu não gosto de não, não é pelo gosto,
3126780	3128780	mas eu sou muito lego assim, mas é claro que não sei.
3128780	3131780	Então, uma coisa que eu acabei, pela vida acabou com o nome,
3131780	3134780	não consegui descar muito tempo, eu tenho que acabei conservador
3134780	3139780	no mesmo instrumento, então, quando eu peguei para não ver isso,
3139780	3142780	para fazer um queijo projeto, na minha carreira,
3142780	3145780	se não sei, eu achei muito muito, muito bem esse, muito chato,
3145780	3149780	e depois, quando fui fazer um queijo de seu no projeto relacionado a
3149780	3153780	Sports, que é o que eu gosto muito, foi muito mais fácil para mim.
3153780	3157780	Porque no fim das fotos eu queria ver, eu estava curioso para ver o portal fazendo e
3157780	3160780	por favor mais lá, então, eu recomendo muito seguir por isso.
3161780	3164780	Assim, a actually predicona a retraparar com a cena,
3164780	3167780	como em casa vai fazer um queijo de algo que a gente até entende um pouco,
3167780	3170780	mas até mais em site, por aí, gente entender o conteúdo, sabe?
3170780	3173780	Tem um site, porque você meio que entende sobre aquilo.
3173780	3179780	Eu até vou trabalhar com conta plidada, tem várias escritórias lá na clá,
3179780	3183780	várias empresas lá na escritórias, inclusive já tem uma
3183780	3187780	esse pensamento de temas empreta que são mais próximas, minha de um, de um
3187780	3191780	de um dos amigos, sabe? Que é uma venda de um salai, assim, já é algo que eu penso,
3191780	3194780	não agora, porque agora a gente está muito no comecinho, sabe?
3194780	3199780	Eu quero assim, foi uma mais uma base, antes de começar a
3199780	3202780	indifatar pedir esses irados a ele, que eu ganhei mais um amigo meu, então
3202780	3205780	certeza que ele vai, ele não vai ser o poa, a dar a olhidade, né?
3205780	3210780	E realmente tratar com um queijo, e ver como eu quero consigo trabalhar e
3210780	3214780	cima daquilo ali, sabe? Eu já tenho realmente... Então, só esperando mais
3214780	3219780	que você vai trabalhar com dados reais, né?
3219780	3226780	É muito por aí, mesmo. E é, enfim, eu acho que a maior
3226780	3230780	de poder de conseguir o dados, mas no que você consegue dar o seu
3230780	3234780	de qualquer coisa, e dados reais também, então, enfim, né?
3234780	3239780	Eu vou afôs de muito boa, mas as possibilidades são imensas, né?
3239780	3240780	É muito bom.
3241780	3244780	Eu vou dar uma minada nesse setem, mas é basicamente isso, sabe? Eu
3244780	3247780	deu uma transalagora, mas foi que motivos particulares, não foi nada
3247780	3250780	com a exáloga, né? Eu contei o do nada, eu vou notar uma
3250780	3252780	fata colada, eu perdi uma semana assim, de aula, e então,
3252780	3255780	retorno não da agora, até perdi a última aula, a sua na quinta, eu
3255780	3258780	acredito que foi, na quinta perdi, não pode sentir mais depois vou
3258780	3263780	dar uma olhada lá. Mas assim, assim, pra mim, um custo tem
3263780	3265780	mostrado resultado, assim, eu tô entendendo algo que
3265780	3268780	foi porque ele motivada e de repente saí, sabe? Foi porque
3268780	3270780	ele não poderia correr aqui ali, final de ano aqui,
3270780	3273780	contabilidade às vezes, perdemos um pouquinho, né?
3273780	3278780	Eu acabei dando um off, uma, uma, a transalda aqui, mas ainda
3278780	3282780	essa semana pra tentar finalizar esse, o exprictidor,
3282780	3284780	para estar iniciando terceiro.
3284780	3287780	Bom, vamos lá, é isso. E aqui a gente vai falar muito,
3287780	3290780	diz que a gente falou agora aqui, conversando mesmo, que o
3290780	3293780	processo educacional, não nada, na verdade, não,
3293780	3296780	ele é um processo, não, justamente pela colher, o
3296780	3299780	processo ele não é um evento. Então, se a gente vai aprender
3299780	3303780	a coisa, é o processo, não é a evento. E aqui, um desenho
3303780	3306780	zinho que eu vi pela primeira vez, eu salo vei, cara, é
3306780	3310780	ser muito legal de viver várias coisas que a gente sabe, né? Então,
3310780	3313780	que não é a memonovidade, mas pode ser ver isso tudo organizado,
3313780	3316780	esse clara não é muito mais fácil. E a gente vai
3316780	3320780	finalizar, deu o modelo de aprendizado, que é o que
3320780	3323780	você está aqui na tripotência, que se tem o modelo de aprendizado,
3323780	3327780	então, se tem os aprendizas, se tem a oportunidade de aprendizado,
3327780	3330780	se tem um ambiente seguro para para achar, então, que
3330780	3334780	errando ninguém vai jogar vocês, se tem os
3334780	3337780	feedbacks dos projetos, então, se tem um ambiente seguro para
3337780	3340780	errar e aprender, se tem a incessão de um homem, então,
3340780	3343780	se tem o pouche, isso voltando, virou o termo muito, muito
3343780	3346780	surado, né? Então, não não hoje não dira um de um pouche,
3346780	3350780	mas não vindas com todos o pouche, não. Se você
3350780	3353780	não tiver um direcionamento ali, uma coisa séria mesmo,
3353780	3357780	mas é uma extremamente eficiente. E o feedback que você
3357780	3360780	tem no projeto é que o sistema também, nasceções de
3360780	3363780	color, e também que não deixe de ser um pouche, e um pouco
3363780	3367780	menos direcionado. E aqui, coisas que vende vocês,
3367780	3371780	que a reflexão é revisão, então, isso é nada mais
3371780	3374780	é do que beleza, eu aprendi realmente isso aqui, e isso aqui
3374780	3377780	está fazendo isso em indica para mim. Eu consigo
3377780	3380780	pegar esse aqui no meu contexto real, eu quero seguir
3380780	3382780	para qual o caminho trabalhando para o barro, então,
3382780	3385780	tudo isso são reflexões e no review de hoje,
3385780	3388780	que a gente vai ter dentro caminho. E é na exómpacto que
3388780	3391780	é entender aquilo que eu aprendi, como que eu possa
3391780	3395780	aplicar para fazer um pouche foi no meu contexto,
3395780	3397780	para ganhar essa área de valor da maior amounta de
3397780	3400780	aabilidade, onde eu consigo jogar isso que eu aprendi
3400780	3403780	nesse empreendedor, tudo isso é analisado o
3403780	3407780	o impacto também. E, seguido o próximo passo. Então,
3407780	3409780	depois, quando vocês vão botar aqui, então,
3409780	3411780	vocês estão no processo de aprendizado,
3411780	3414780	como vocês completarem esse processo de aprendizado,
3414780	3416780	vocês vão chegar aqui, e vocês vão
3416780	3418780	fazer o próximo passo vocês. Tem pessoal que já vai
3418780	3420780	ter empregado, tem pessoal que vai fazer
3420780	3422780	a sensação de carreiras, tem muita gente também que
3422780	3425780	não quer mudar de carreira, mas quer aplicar
3425780	3427780	dados, nós, no nosso indústrio, visual no
3427780	3431780	pressionário, então, o fim, as possibilidades são
3431780	3433780	infinitas depois que a gente tem, e esse
3433780	3434780	muestro que tem.
3434780	3437780	Quando eu vou vir, lá, lá, lá, lá, lá, lá.
3437780	3440780	A área de aabilidade de B.A está bem
3440780	3442780	interligada com a narizidade, que recentemente
3442780	3445780	surgiu um oportunidade lá na empresa, e eu sou
3445780	3447780	uma pessoa cogitada para essa vaga, né, que eu sou
3447780	3450780	o filho de mistrativa, seja que é uma boa, eu me
3450780	3454780	grava, cara, por exemplo. Então,
3454780	3457780	então, eu acho sim, esportando, é primeiro,
3457780	3460780	sim, também relacionado. E,
3460780	3463780	a segunda resposta é, tem que olhar muito
3463780	3466780	contexto, né, porque, algo que eu já
3466780	3467780	vivava, já na lista de B.A.
3467780	3469780	Eu vou estar nesse por exemplo só
3469780	3471780	para finalmente a gente desagualização de dados.
3471780	3475780	Eu falo de Power BI, de um fim
3475780	3478780	que viu, o tablo, então, tem a narizidade
3478780	3481780	se trabalham na NGBI, desculpa, que trabalham
3481780	3483780	garantida a desagualização de dados, o
3483780	3486780	que é o que a gente, o Pai Nero,
3486780	3489780	que me é dos relatórios, e tem a narizidade de B.A.
3489780	3491780	Que é mais voltado para a gente da
3491780	3495780	que é aí, é um processo que a gente não
3495780	3497780	vai ver aqui no último book, que é, por exemplo, que é
3497780	3499780	fazer a estruturação de luz, pati lá,
3499780	3501780	em estegar o dado na fome, estratar o dado, isso
3501780	3504780	a gente acaba fazendo prónguas, mas não, o processo
3504780	3507780	de engenharia, né, que é um processo de
3507780	3509780	enfim, que é uma desigurança, que o fotografia
3509780	3512780	é algo muito mais complexo. Então, cara,
3512780	3515780	esse fogo muito voltado para a visualização,
3515780	3519780	sim, se for voltado para engenharia de dados, talvez,
3519780	3521780	cara, você vai aprender muito a coisa, como a
3521780	3523780	população de dados, mas aí existe também
3523780	3526780	o empôiocimento porque ela é, beleza?
3526780	3527780	Ah, que em dia, acho que é mais
3527780	3530780	pra visualização, beleza. Ah, não, então, uma
3530780	3532780	da bala, então, tá tudo aqui, inclusive, e
3532780	3533780	a gente vai ver muito o mundo nas próximas
3533780	3534780	de semanas, também.
3534780	3536780	Da, cara, legal, obrigado.
3537780	3542780	E eu acho que eu sou um volta
3542780	3547780	que é tão, e o valor,
3552780	3554780	e eu sou um volta aqui, porque eu puxei a
3554780	3555780	uso.
3559780	3562780	E beleza, isso é o passapassa
3562780	3565780	do processo educacional, mas agora, um
3565780	3567780	tempo muito mais, mas tem que me
3567780	3569780	passar a passada ideária.
3569780	3571780	Primeiro passapassa, quando a gente
3571780	3573780	pega a luz nos dados, eu comecei
3573780	3575780	tudo aqui, o que a gente viu, mas na ideia,
3575780	3578780	é, ela levanta hipótese, enfim,
3578780	3580780	que são perguntas coherentes, porque
3580780	3583780	o que a gente quer gerar a informação do dados.
3583780	3586780	Depois a gente vai prepsesar, que é uma parte
3586780	3588780	do preposciamento, é transformar a variável
3588780	3590780	escatemgorcos, invariáveis no méricas,
3590780	3593780	um exemplo de preposciamento, ajustar o
3593780	3595780	tempo, então a gente vai pegar a colondidata,
3595780	3597780	que não vai formar a tritidata,
3597780	3599780	polonditês, tu quero para a série
3599780	3601780	variável no méricas, polonditês,
3601780	3603780	porque eu quero para ser ter que não
3603780	3605780	quero para ser testa, mas variável no
3605780	3607780	méricas, o dinheiro que era para ser
3607780	3609780	float. Então, a gente vai ter que
3609780	3611780	ajustar o estal, o estipe de variável,
3611780	3613780	também a gente está a azorar a
3613780	3615780	vez no méricas pros civiles sociais,
3615780	3617780	então, o tipo pode ter que criar
3617780	3619780	novas informações, a parte de ter que
3619780	3621780	já tem, pera uma proporção, que
3621780	3624780	tem que ser as nossas dados, e ter
3624780	3625780	ser o passo baseado ali nas perguntas,
3625780	3627780	que a gente criou no passo 1,
3627780	3629780	a gente vai escolher as visualizações
3629780	3631780	apreada a propriedades que a junta
3631780	3633780	a gente chegar nas as pós-me. Então,
3633780	3635780	a gente vai criar gráficos, criar visualizações,
3635780	3637780	fazendo provando os nossos pontos,
3637780	3641780	e que respondam as perguntas que a gente criou.
3641780	3643780	E a gente acaba aqui no 4, a gente
3643780	3645780	fica voltando em 8,1,3.
3645780	3647780	Então, a gente gera visualizações,
3647780	3649780	a gente queria novas perguntas,
3649780	3651780	a gente já uspudado a gente a profunda
3651780	3653780	na visualização, então a processa
3653780	3655780	é muito iterativo, né?
3655780	3656780	A gente vai usar muito essa palavra,
3656780	3657780	que é um mundo do desempenho,
3657780	3659780	e terá, e a legal fixar,
3659780	3660780	que é muito isso.
3660780	3661780	É um processo de bem-vain, né?
3661780	3662780	Porra, a gente chega a levantar as
3662780	3664780	hipóteses, a gente não vai conseguir
3664780	3666780	ter todas as informações que a gente precisa
3666780	3667780	para entender o que o índida
3667780	3669780	desafuçou, olhando a gente cara.
3669780	3670780	A gente vai ter que botar a monamás,
3670780	3671780	vai ter que mexer,
3671780	3673780	vai ter que ajustar, vai ter que dar um gráfico,
3673780	3675780	vai mais geral, para depois
3675780	3676780	isso é profunda,
3676780	3678780	então é um realmente um processo,
3678780	3680780	e é o que vocês vão tomar muito
3680780	3681780	como um combina natural depois,
3681780	3683780	pois isso é difícil escrever isso,
3683780	3685780	mas é o processo de cara,
3685780	3686780	de saindo sim dos dados,
3686780	3687780	e, bem-vulhando,
3687780	3688780	e abrindo ali,
3688780	3689780	entendendo tudo,
3689780	3691780	criando os outros também as ferramentas,
3691780	3692780	de data-vis,
3692780	3696780	para conseguir chegar nas respostas saídas.
3696780	3698780	Também nesse caminho,
3698780	3700780	acaba que a gente não indifície
3700780	3701780	a variáveis inúteis, né?
3701780	3704780	É que são variáveis que não vão influenciar
3704780	3707780	para quem a gente quer do modelo,
3707780	3710780	para porque a gente quer criar como painel,
3710780	3711780	de bair,
3711780	3713780	porque a gente falou ali também,
3713780	3715780	então, algumas vão influenciar muito,
3715780	3716780	e outras vão influenciar nada,
3716780	3718780	então a gente pode identificar o que é lixo,
3718780	3719780	que é realmente porta,
3719780	3721780	e é músico ali na realidade,
3721780	3723780	que é quando,
3723780	3726780	ela, que nem já falou ali no gráfico da
3726780	3727780	numpura relação,
3727780	3728780	quando elas tem uma correlação muito maior,
3728780	3730780	então elas tem uma músico ali na realidade,
3730780	3731780	mas também,
3731780	3733780	eles pode acontecer entre duas ou mais,
3733780	3735780	que é como várias duas ou mais variáveis
3735780	3737780	às crenzerem a mesma coisa.
3737780	3739780	As trases em uma mesma coisa,
3739780	3744780	mas elas traseam mesmo valor em times de formação,
3744780	3746780	então a gente for pensar assim,
3746780	3747780	é,
3747780	3749780	o limite de crédito,
3749780	3750780	e renda,
3750780	3753780	são duas variáveis relacionados,
3753780	3754780	a maior e das vezes assim,
3754780	3756780	porque maior renda de uma pessoa,
3756780	3758780	maior o limite de crédito dela,
3758780	3759780	então,
3759780	3761780	sai sentido no meu modelo,
3761780	3762780	levá as duas,
3762780	3764780	cara, depende,
3764780	3766780	pode ser que você é um contexto,
3766780	3767780	as pessoas,
3767780	3769780	deixa eu só,
3769780	3770780	se ligar aqui, ou,
3770780	3773780	ou pode ser que você é um contexto,
3773780	3775780	as pessoas têm um dificuldade,
3775780	3777780	com limite para ir,
3777780	3778780	porque então, com mais grande,
3778780	3780780	muita acabo ter um limite baixo,
3780780	3781780	então, você tem que entender,
3781780	3782780	se você é um contexto,
3782780	3786780	elas trasem o mesmo tipo de valor de informação de game,
3786780	3789780	porque a gente está tentando falar,
3789780	3790780	e, por fim,
3790780	3791780	no vale base,
3791780	3794780	e as vezes o mesmo que você está a gente de potas,
3794780	3795780	então, a gente vai ver isso aqui,
3795780	3796780	nas primeiras bata,
3796780	3798780	então, é criar ali uma base estatística,
3798780	3799780	provando o seu ponto,
3799780	3801780	com base nas perguntas que você refinou,
3801780	3803780	o que é o longo do caminho.
3803780	3805780	Então, aqui parece muito,
3805780	3806780	muito complexo,
3806780	3807780	olha, naquele que não tem,
3807780	3808780	mas a gente vai ver com a processa,
3808780	3810780	que acaba sendo muito amplitiva.
3812780	3813780	Agora, então, aqui,
3813780	3814780	em visualização de dados,
3814780	3816780	visualização de dados,
3816780	3817780	da televisão,
3817780	3818780	assim,
3818780	3820780	elas revelam propriedades
3820780	3822780	visualmente,
3822780	3823780	então,
3823780	3824780	então,
3824780	3825780	de trás vão visual,
3825780	3826780	são os gráficos,
3826780	3827780	basicamente,
3827780	3828780	e a gente consegue trazer
3828780	3829780	grandes cogimentos de dados,
3829780	3830780	e em uma sua tela,
3830780	3831780	em uma saimagem.
3831780	3832780	Então,
3832780	3834780	com isso, a gente consegue transmitir o valor,
3834780	3835780	realmente,
3835780	3837780	no que a gente fez nas nossas anagens,
3837780	3838780	então,
3838780	3839780	ela é como se fosse,
3839780	3841780	eu digo sempre,
3841780	3843780	com para sempre o data-vis,
3843780	3846780	com a apresentação na cuidulária,
3846780	3847780	por isso,
3847780	3848780	porque você vai me assistir a facelhamento.
3848780	3849780	Então,
3849780	3850780	eu vou dar uma boa importância,
3850780	3851780	demais,
3851780	3852780	e muitas vezes,
3852780	3853780	sabamos para eu ver,
3853780	3854780	não é possível,
3854780	3857780	mas o ponto é o sabor e não a apresentação,
3857780	3858780	mas a apresentação,
3858780	3859780	olha o extra,
3859780	3860780	é onde você ganha,
3860780	3861780	é,
3861780	3862780	é,
3862780	3863780	eu sei realmente,
3863780	3864780	que é,
3864780	3865780	é um diferencial,
3865780	3866780	e mais aqui,
3866780	3867780	em um data-vis,
3867780	3868780	além disso,
3868780	3869780	é onde a gente,
3869780	3870780	quer transmitir,
3870780	3871780	realmente,
3871780	3872780	que a gente fez,
3872780	3874780	para pessoas que não são familiarizadas,
3874780	3875780	com a responsabilidade técnica.
3875780	3876780	Então,
3876780	3877780	na dieta,
3877780	3878780	é uma nariz,
3878780	3879780	em parte,
3879780	3880780	eu chegar a voltar ao poge,
3880780	3881780	que falar,
3881780	3882780	a gente fez isso aqui,
3882780	3883780	botar o eio,
3883780	3885780	o print da tela,
3885780	3886780	não, cara,
3886780	3887780	que não é um braço,
3887780	3888780	tem que transmitir
3888780	3889780	a forma mais visual,
3889780	3890780	a pessoa,
3890780	3892780	que não tem a minha habilidade técnica,
3892780	3893780	você,
3893780	3894780	e também,
3894780	3895780	é,
3895780	3896780	o história,
3896780	3898780	é, o valor muito mais evidente,
3898780	3900780	então, aqui é uma frase,
3900780	3901780	eu estou muito,
3901780	3902780	essa é uma imagem,
3902780	3904780	várias mais do que meu palavras,
3904780	3905780	então,
3905780	3906780	uma imagem aqui,
3906780	3907780	no,
3907780	3908780	uma imagem bem estruturada,
3908780	3909780	vale mais do que,
3909780	3910780	mil palavras,
3910780	3911780	ou,
3911780	3913780	parece que eu vou coachir a sua estirada.
3913780	3916780	Então,
3916780	3919780	uma imagem bem estruturada,
3919780	3920780	vale mais do que,
3920780	3923780	é,
3923780	3925780	o print,
3925780	3926780	ou um código,
3926780	3927780	que,
3927780	3928780	a maioria dos usuários,
3928780	3929780	não vou ter capacidades,
3929780	3930780	e também,
3930780	3931780	às vezes,
3931780	3932780	não vou ficar até assustados, né?
3936780	3937780	Beleza,
3937780	3938780	os tipos de dados,
3938780	3939780	a gente vai trabalhar agora.
3939780	3941780	A gente está muito concentrado,
3941780	3942780	por enquanto,
3942780	3944780	nos tipos de dados estruturados,
3944780	3947780	e são as tabelas,
3947780	3949780	as tabelas,
3949780	3950780	a gente vai expressor,
3950780	3952780	mas as tabelas podem ser data frames,
3952780	3953780	também,
3953780	3954780	mas vamos para a frames,
3954780	3955780	a gente fala,
3955780	3956780	a gente vai chimpar,
3956780	3957780	então,
3957780	3958780	já,
3958780	3959780	também tem data frames,
3959780	3960780	mas data frames,
3960780	3961780	a no mais autique,
3961780	3962780	esses objetos tem a amazena,
3962780	3963780	tá, beles.
3963780	3964780	Beleza,
3964780	3965780	também,
3965780	3967780	outros formados de tabelas,
3967780	3968780	a dinâmico,
3968780	3970780	vai ser o da pressentada,
3970780	3971780	então,
3971780	3972780	sempre para atricações,
3972780	3973780	que tem,
3973780	3975780	a gente se não tem para a real,
3975780	3976780	mas é basicamente,
3976780	3978780	a tabela que vai ser a televisão
3978780	3979780	inter-porreal,
3979780	3980780	e,
3980780	3981780	mas também,
3981780	3982780	a gente tem os dados,
3982780	3983780	não tabulados,
3983780	3984780	que são,
3984780	3985780	por exemplo,
3985780	3986780	jáizão,
3986780	3989780	o que a gente falou,
3989780	3990780	jáizão,
3990780	3992780	o que a gente falou,
3992780	3993780	jáizão,
3993780	3995780	a gente tem a televisão,
3995780	3996780	aqui,
3996780	3998780	a televisão é,
3998780	3999780	e pessoal trabalha,
3999780	4000780	você não está,
4000780	4001780	também vai ser mais,
4001780	4002780	a televisão,
4002780	4003780	mas, enfim,
4003780	4004780	aqui a gente tem,
4004780	4007780	os,
4007780	4010780	como datos que são tabulados,
4010780	4011780	eles não são propriamente Bigla,
4011780	4012780	então,
4012780	4013780	eles podem gritar a tabela,
4013780	4014780	e eles podem pegar
4014780	4015780	esses formados aqui,
4015780	4016780	ou esses três aqui,
4016780	4017780	e jogar,
4017780	4018780	para formar de tabela,
4018780	4021780	mas eles propriamente não são tabulados.
4051780	4057340	ele vem pro nada mais é porque eu me estringo com o amensado que a gente tem que tratar
4057340	4062900	uma grande grande estringo, não estringo em gigante, a gente vai ter que tratar então o campo que
4062900	4068620	estuda o tipo de dados de texto é ennp, é processamento de linguagem natural
4068620	4075340	natural, natural language processos é um área de pesquisito também gigante e alguns
4075340	4082460	exemplos aqui em meio os revisões no produto mensagens de WhatsApp também são tipo de dados
4082460	4089660	turístos são tipo de dados por ríquilo, são tipo de dados tudo isso são tipo de dados e também
4089660	4095100	a gente tem hoje de juste que mais tem evoluído ao divisor em mais tudo isso está relacionado
4095100	4100780	a visão computacional então é um que é muito aplicado em nosso cotidiano por exemplo ali
4100780	4105120	o sensor de facial quando a gente vai nos portarizamos os portarizos já tem isso
4105120	4112540	mas o sensor facial ou o sensor do dedo tudo isso vai em um computacional porque
4112540	4118100	eu sei que você não faz algo que ele faz, ele tiram a foto da sua cara ele capta esses pontos
4118100	4124860	aqui em gração de sombra cêria entre seu olho e a todos esses pontos aqui não
4124860	4132620	se todos esses pontos ele média essas distâncias e ele compara por que ele tem para definido
4132620	4138220	de liberação para você e isso na no mais é do que treinar um modelo matemásticamente falando
4138220	4146620	é uma matemática, gymidias estâncias e tratar isso enfim, eu já vou entrar não que eu vou
4146620	4149700	não querer entrar na parte da sensidade porque a gente vai ver se lá para frente não
4149700	4154880	temos clientes e visual computacional mas tudo isso está na mais é porque pegar uma
4154880	4160480	imagem joga ela para um formato de número e tratar isso e a gente consegue tratar
4160480	4168260	isso formodados e outro exemplo também é por exemplo o aplicativo o GPT
4168260	4173260	hoje esse funcionário falar para ele e ele traduz para testa então ele tem uma tecnologia
4173260	4185220	que tem chamo texto e o SPIT TPS e o SPIT TPS é o contrário SPIT TPS e o SPIT TPS é quando a gente fala
4185220	4191380	e aqui eu ouvir um texto então ali por exemplo a gente fala que no google agulgo a Alexa
4191380	4196040	escreve para mim, a prejão tem para o WhatsApp, vai lá e escreve então a gente passou
4196040	4200660	os cursos para o texto e o seu contrário também pode passar do texto para o discurso que é mais
4200660	4205660	de repente também já faz isso aqui uma voz falando texto que você quiser
4205660	4211660	você a gente vê muito aí aqui a gente falou muito da visão computacional
4211660	4218780	esse tipo de dados trabalha com imagens textos, audio, vídeos tudo isso também são dados
4218780	4230620	siga tudo aqui por um paga e por que a gente deve para processar os dados né
4230620	4238260	aqui o menos então deixava em claro né o que a gente tem quando os dados são messa
4238260	4245740	né né se é bagunçados e desordenados né então quando estão bagunçados desordenados vai acontecer
4245740	4251380	e a gente vai esperar um bordinho desse e vai sair esse franque a gente tá aí aqui
4251380	4257700	então é uma lógico quando a gente tem dados organizados e bonitinhos eles vão sair bonitinhos
4257700	4262860	também e quando a gente tem dados feios vai nosaz e a gente não vai conseguir fazer uma coisa
4262860	4271340	é muito diferente disso e aqui isso justamente isso que a gente falou os dados no mundo são
4271340	4277380	os cursos e eles não entraram nem um galô se eles foram não foram para processados e aqui é uma
4277380	4283740	máximo que você quer uma das maiores verdades de arba-gim em carba de alche às vezes do problema
4283740	4290700	não vai ser propriétios dados mas a forma com eles são coletados então às vezes você tem
4290700	4294980	um usuário que preencha um formular e sempre errado cara às vezes o problema ele sempre é
4294980	4298980	preencha errado mesmo pra você não dar um treinamento pra ele você não preencha ele não vai
4298980	4304740	aprender o que você não falar na configuração dá um jeito tá imputando e definir uma
4304740	4310180	regra que ele não pode emputar se não for de tal jeito ele não vai fazer a pessoal de vendas
4310180	4313500	então os em muito isso pessoal não preencha os campos então não sei qual é o corpo de filho
4313500	4318100	o cliente cara se você não botar com o abriador pra ele preencha ele não vai preencha então
4318100	4321980	tudo aqui eu na garba-gim garba de alche se eu tenho com os meus dados com três
4321980	4325660	colomas três aliários eu não vou conseguir fazer um motor a balha eu preciso de
4325660	4331660	informação então aonde entre eles está visto onde entra coisa boa sai coisa boa então para
4331660	4337980	processar a estabula organiza e processas nossos dados e ali que a gente começa a criar
4337980	4344380	balú no que a gente tem coletado e alguns as reto aqui de sujeira né então o que a gente
4344380	4349740	pode ter dados em complexo então aqui eu salário um valor em branco então que
4349740	4352980	valor em branco a gente pode ter dados em consistentes um exemplo de dar
4352980	4357380	em constantidade menos dez ninguém tem menos dez anos manda dar com de
4357380	4362340	nascimento de 21 do 12 do 1225 então é um alta chebe a nojada que é pouco
4362380	4367340	mais uma vez eu tenho laughs que esta uma vez você for
4371340	4373660	e vamos puder esse corpo peròического venta de água até Erica
4373660	4377620	já que eu sou uma fatracloud já apesar de umapta de a 돼 ia que vita
4377620	4384060	a que será tranquilo lá stereo muito do aqui teuédio também não eu poderia
4384060	4387860	ficar cooling óleo marinho esse Leon jack Bieber Taylor a pes semana
4387860	4394380	os tipos de sistema de oeiro e executou duas vezes, as vezes a pessoa cada
4394380	4398860	acentada a aplicar no sistema, enfim, em nome das possibilidades para mais
4398860	4403100	um dado aplicado, enfim, isso é negativamente nas nossas anagens.
4406100	4410820	E por fim, e é o que a gente vai começar a ver a partir da próxima
4410820	4414500	experimenta, os asas asas que a gente faz no pré-proçamento,
4414500	4418020	então a gente vai começar a dar uma pincelada na lojinha, então é feira.
4418020	4422820	Tratamento de valor de soltantes que eu também tive, verificações
4422820	4426500	valores do aplicado, os irmãos som deles, tratamento de ótis, lembre a gente
4426500	4428820	não aplicela no solt腸, essa forma do ano de ano.
4428820	4432980	É, sobre o Vortos, sobre o estogramo, e explorar os dados em busca de
4432980	4434260	impossistências.
4434260	4438260	E aí, isso é um processo diferente da idea, né, idea, é onde a gente
4438260	4442340	realmente queria usar sites, faz o test atiz, mas no dados podem
4442340	4445340	acontecer em consistência, igual a nós falou, é um dado as suas
4445340	4448740	nascimentos futuras, uma idade negativa, então essas coisas que a gente
4448740	4452740	vai ter, porulhar, verificar e tratar, e ninguém vai avisar a gente,
4452740	4455620	a gente vai ter aquilo, olha, muitas vezes.
4455620	4459740	Porque, que nem a gente falou, no mundo real, é os dados são
4459740	4463220	só bem mais surgidos do que a gente mais luna.
4463220	4470620	E pessoal, quase 10 horas aqui, por hoje, é só, acho que deu para
4470620	4474100	ter uma boa ideia do que vai ter pela frente, conseguindo
4474100	4478500	começar um pouquinho aqui sobre o carrer, também, sobre o
4478500	4482620	futuro que vem nesse bot de quente, e encerlamam muito sobre
4482620	4486900	pensamento de prepossamundidados, sobre a idea, vamos começar a falar sobre
4486900	4489180	data-vista, não é em breve.
4489180	4493580	E é isso, finaliza agora os pintos dois, é importante ver a gente
4493580	4497540	aqui essa base que a gente criou, está apavimentada e agora vai
4497540	4499660	começar a partir de ventilo.
4499660	4503980	Então, é isso boa, hoje, pessoal, está aqui ainda e até
4503980	4506380	interfeira, veja vocês lá.
4506380	4508620	Vamos noito Bruno, a primeira pela aula.
4508620	4513020	Vai ver, eu vou lá no mundo, tá ali, eu te achar.
4513020	4515060	Boa noite.
