start	end	text
2657340	2663260	da esses apeis, a gente jogava isso no World DB, o World DB, ele é muito bom para a geniçaamento,
2663260	2669260	é um bocchidados não relacional, acho que vai ver isso mais na estreens 6, mas o World DB
2669260	2675820	é, é, é, é basicamente para a mais emamento de informações no relacionais e informações de redes sociais,
2675820	2682700	elas, sentem perceber eles não, elas não segue muito padrão de tabela que a gente tá acostumado hoje, que são essas informações relacionais,
2682700	2689980	então elas são informações bagunçadas, tem áudio, tem maja, então são, são dados que não são organizados,
2689980	2695580	por isso a gente acabou usando o Mongo DB, depois de Mongo DB, se consegue fazer uma camada ali,
2695580	2702940	de tratamento de gênery. Então, tokenização, a gente pegava caspalavos, jogava para todos,
2702940	2710700	quem é removiva palavras em úteis, deixava estêminho, inamatez e deixam, não é esse, são a parte ali do processo de
2710700	2717620	pegar várias palavras diferentes e trazer para um peso significado, né, tipo, vamos voo, bom,
2717620	2723900	vieram, tudo isso, não findo as contas, indica, ali em um contexto de movimento, né, de ir,
2723900	2730620	então, transformar tudo isso em ir é uma forma de lembrar de dizer isso, então, enfim, isso aqui eu já tô em lá na frente,
2730620	2738860	mas essa é uma interredo do consumo de a peiz de um projeto, enfim, tudo que a gente fez aqui foi estrair,
2738860	2745100	então, basicamente tudo que tava sendo produzido nas redes sociais, em português, com base nas palavras
2745100	2751980	de um projeto de a peiz, das redes sociais, então, isso é o nível de projetos que a gente consegue fazer.
2755180	2764220	Aqui, então, vamos introduzir a off-flask, o flask, ele é um freinmo, o que é uma biblioteca,
2764220	2767740	que tem muita gente disponibilizar em espólico, não é? Não que a gente viu os a gente põe isso,
2768780	2771340	que é tudo que vem depois da barra, no final do link,
2772300	2775660	a gente consegue disponibilizar as a gente, principalmente, funcionar a idades em parte,
2775660	2781740	com acessíveis, via navegador, então, se a gente for ver, a gente pode disponibilizar as a gente,
2781740	2789660	a gente põe o local, todo mundo local tem o, a sua marca, o local vai chamar da local roja,
2790460	2799980	e tem o interesse, o interesse dela é 120, 7, ponto, 5, 3, eu não lembro direito, mas toda a marca
2799980	2805740	para o local de todo mundo, tem o mesmo interesse, e o que muda é, quando a gente vai
2805740	2812300	pro mundo, para a da verdade, para o org, o web, a gente sai desse local rojo,
2812300	2819660	e a gente passa a ter o nosso IP, então, é conheço, então, no fim das contas,
2819660	2822780	o onde pode ter a gente criar, o ele estava em colada a local rojo,
2822780	2827740	se ele tiver local que o nosso computador, ou ele vai estar em colada a IP,
2827740	2832140	de alguma nossa marca, que nem se a gente vai servir do ele, em alguma porta esterna,
2832140	2837180	ou, mais geralmente, a gente vai usar alguma cláudio para servir a gaupricação, algo tipo,
2837180	2841100	então, ele vai estar ali provavelmente, na AWS, na Azure, eu e na GCP,
2841100	2844460	e no fim das contas, ele vai ter um esporte e ele depois que vai ser,
2844460	2849340	alguma integração para a nossa aplicação, então, a gente vai ver,
2849340	2853980	exatamente isso agora já já, mas o que a gente faz é utilizar diferentes rotos,
2853980	2858860	ali dentro do desente postas baras, para cada uma delas que é algum comportamento
2858860	2866060	ali dentro da aplicação, né, fã, cada um cada caminho, vamos dizer assim, tem a sua tarefa,
2866060	2868300	então, vamos lá, let's deploy.
2868300	2871580	Então, depois, justamente, a gente se que a gente falou, pessoal,
2871580	2874860	botar na prática, alguma coisa que a gente está fazendo,
2874860	2878620	e aqui, eu vou mostrar, justamente, que a gente está fazendo, a gente está fazendo no local rojo.
2878620	2881980	Então, aqui o local rojo é o centro de sete, eu falei, nossa, o verdade,
2881980	2888860	eu confunde outra coisa, o centro de sete, 0, 0, 0, ponto, esse é o local rojo que eu tinha falado,
2890700	2894220	e aqui vamos fazer tudo, a gente vai fazer a importação do Flask,
2895260	2899580	aqui, quando a gente chama Flask barra barra, onde ela ainda é derlilhante,
2899580	2904060	a gente inicializa a gente está instanciando uma classe do Flask,
2904060	2906060	igual a gente faz lá lembro que a gente fez porque não,
2906060	2912700	e aqui, a gente consegue chamar a vida decoradora aqui, conhece a rouba,
2912700	2917740	a gente consegue definir uma rota, aqui a gente vai definir uma rota para nossa peio,
2917740	2922700	então, vai ser barra, pay barra, Pokémon, que vai ser com gait, quem fizer com gait,
2923900	2929340	é um gait pressa, e depois da pay vai receber a resposta que tiver nessa função aqui.
2929980	2934220	Então, a gente vai definir aqui o Pokémon, a gente vai fazer tudo aquilo que a gente fez lá do Pokémon,
2934220	2941180	e ele vai retornar aqui, então, o Pokémon, então, vamos nesse endeponte,
2941180	2945660	ele vai retornar isso aqui, quem te criou, ele vai retornar os dados do PICASHU.
2946700	2952220	E, em seguida, o que a gente faz, a gente vai criar aqui no meio, então, se ele tiver,
2952940	2957180	na execução principal, aqui do nosso computador, a gente vai botar nossa aplicação para rodar.
2957180	2960860	Então, lembra que a gente fez, então, passar, se tiver no meio,
2961820	2966380	o nosso aplicativo, você estive no boto principal, quando a gente botar o nosso código para rodar,
2967500	2973820	esse script aqui, então, quando a gente vê aqui, é piranha, a gente vai botar aqui, porta 5 mil.
2974220	2979580	Porto 5 mil nação padrão pode ser a porta que você quiser, e vai 20, ao 9, 9, 9, 9,
2980220	2983980	mas, é basicamente, esse caminhozinho que vem aqui.
2984780	2988300	Então, beleza, esse primeiro passo aqui da esquerda,
2989020	2993900	a gente montou tudo para fazer a nossa equação,
2993900	2996620	então, a gente montou a nossa rota da nossa PIC,
2996860	3000780	e seguida aqui na direita, a gente vai fazer a requisição para nossa PIC.
3000780	3003420	Então, que, beleza, a gente queria nossa rota, a PIC, porque, mano,
3004460	3009820	e agora, a gente vai fazer a requisição GET para esse antipões.
3009820	3013740	E, como eu falei, aqui ainda não está na interrest, ainda não saiu
3013740	3016620	o nosso computador pro mundo, ele está ainda num local goste, não.
3017420	3021420	Mas aqui, aí, vamos passar o local rojo, que é o escaminho aqui,
3021420	3024380	1207 bar pontos 0.0.1.
3024380	3027500	Isso aqui se pode inclusive, subixo o que estou indo pelo local rojo e texto está.
3029420	3033500	E, seguida, aqui, o mais importante, é o dois pontos, está vendo que tem dois pontos aqui.
3034300	3039580	Esse aqui é referente a porta referente a porta 5 mil,
3039580	3042540	que é justamente uma das entradas, uma das portas são que,
3042540	3046460	justamente, igual não me fala, elas fazem a entrada e saída
3046460	3048220	do nosso computador como o sistema.
3049260	3051180	Então, aqui, a gente está na porta 5 mil,
3051660	3056860	na noinde de ponte, a peio e Pokémon, então, de botar aqui, a rota, a peio e Pokémon.
3057900	3060860	E, seguida, a gente vai fazer o que a gente quer usar o requisição,
3060860	3063260	a gente vai usar o Ripecre de Ripecre de Ripecre para fazer um GET,
3063260	3065820	e vai ativir nessa o R&M.
3066060	3067820	E, vamos remasem aqui, e, mas, resposta.
3068780	3071340	Aqui, tudo certo, beleza, pessoal?
3071340	3075980	Eu prendendo a definição da nossa aplicação aqui no Flask,
3075980	3079500	como deu para servir e, como que a gente consumiu ela até agora,
3083980	3087500	beleza, então, agora,
3088220	3091100	mesmo a coisa, não é então, quando a gente faz a requisição,
3091100	3095500	que ela ganha um atributo no atributo status com os,
3095980	3098860	mesmo a coisa, a gente vai olhar se o código foi do Zento,
3098860	3101580	lembrando de Zento, as postas que eu feliz,
3102220	3104940	se tivesse sido do Zento, a gente vai,
3105980	3110060	se, não tivesse identemente a vai botar aqui um mensagem de 0
3110060	3112940	e e preentar aqui o código de 0, porque se não foi do Zento,
3113260	3116700	a gente vai querer ver qual foi, nesse, foi o 4, 0, 4, 0, 0, 0, 3,
3116700	3119260	ou tenta para o mês ter o norte, ele vai ter que poder estar acontecendo.
3120780	3123740	A sítima é da certa, não é, vamos dizer, que o que nem embaixo.
3124460	3127180	Primeiramente, vai armazenar o Jason,
3128940	3132940	na aqui no data, e vamos imprimir os parâmetros,
3132940	3136140	que a gente criou aqui na nossa roupa, olha só que faço.
3136140	3138540	Quando a gente faz o gait, a gente consegue receber,
3138540	3143740	justamente o que tava feito para ser recebido nessa roupa específico.
3143740	3150540	Então, pelo gait, aqui, ele retona o Jason e Fyne,
3150540	3152940	ele traz um Jason que está no Pokémon data.
3152940	3155500	Então, é isso que ele faz, é isso que essa aplicação faz,
3155500	3156860	onde que caçou muito simples,
3156860	3160140	mas aqui deu para ter uma humidade como que uma peio funcionando.
3160140	3163900	Então, aqui, mande, ponte, a gente consome, e aqui a gente vai começar a que accessar,
3163900	3168860	aqui, aqui, ele descreou, data, né, constando da peio,
3168860	3171420	e aqui tem uma chave, nem, uma chave, tal, com uma chave,
3171420	3174860	é o f, e a gente consegue fazer tudo direitinho.
3174860	3184860	Então, agora, uma, um exemplo de arquitetura,
3184860	3190460	então, elas fechando aqui, mas é isso que o Flask faz.
3190460	3192300	Então, que a gente tem uma data base,
3192300	3194140	e grande falou, é um lugar onde a gente já faz,
3194140	3196140	em nos nossos dados tabulados,
3196140	3200460	e aqui a gente tem um apeino Flask,
3200460	3202540	que faz em que os usuários,
3202540	3205820	que eu não te bogue, que sim,
3205820	3211820	são lagens, consegue conectar em uma peio de onde eles estiverem,
3211820	3215180	então, se essa porta, a gente viu lá, aquela porta,
3215180	3217580	50, 50, 50,
3217580	3220620	claro, tem que ser hospedada em algum link, que não é internaitinho, né?
3220620	3222140	Você consegue hospedar em um link,
3222140	3224540	e joga lá na porta 50, 50, 50,
3224540	3227580	e você consegue consumir o que só a precação fizer.
3227580	3230300	Não se preocupem, parece que hoje eu trouvi um do mais é o projeto,
3230300	3232660	da experience em que agora,
3232660	3235580	se não ter contato, então, que não começou a endevlight,
3235580	3239100	ter contato com isso, não tem uma aplicação que faz isso para vocês,
3239100	3241580	se não vão fazer direto na mão que vira Flask,
3241580	3244060	mas vocês vão fazer isso já.
3244060	3247260	E vai sair da ideia, se eu também,
3247260	3249900	uma possibilidade de botar uma data base para,
3249900	3252860	então, o Flask irá interagem mandando
3252860	3254940	novas informações, para o base de dados,
3254940	3258380	e também coletando, então, ele está recebendo,
3258380	3261980	armasenando, mas também pode estar enviando informações
3261980	3263340	para esses usuários na ponta, né?
3263340	3265980	Então, assim que os aplicativos funcionam,
3265980	3267500	no aplicativo de todos aplicativos,
3267500	3268860	que temos hoje, né?
3268860	3272940	O modo de bancos, de, enfim, caso de após,
3272940	3276380	tudo isso está vicaram alguns base de dados,
3276380	3278700	e os usuários na ponta,
3278700	3280380	com som que foi disponibilizado,
3280380	3282780	via Flask, então, o Flask,
3282780	3285820	é literalmente uma bandeja que serve o que
3285820	3288140	está estruturado por trás de del,
3288140	3291100	e geralmente ela tem contato com bancos de dados,
3291100	3293260	então, que é mais, mas,
3293260	3295900	a esquerda, não, do exemplo de bancos de dados,
3295900	3297900	mas, é isso que o Flask faz, né?
3297900	3300060	Então, ele serve aqui via Python,
3300060	3302860	para, para todo mundo.
3305260	3308380	E aqui, um outro exemplo, na agenda de aplicação pro Flask,
3308380	3311980	para serve, a aplicação com o gráfico de nanos.
3311980	3313740	Então, existe a biblioteia,
3313740	3316380	que aqui, de 3 pontos de jota s,
3316380	3317980	é a biblioteia que diz, javascript,
3317980	3320220	que faz nos gráficos muito, muito legais,
3320220	3322860	você consegue importar a lação,
3322860	3324860	a nossa oncódica, fazer,
3324860	3328300	ela, com o javascript,
3328300	3329740	você vê, ela não é Flask,
3329740	3331500	leição aqui no Python, isso é vim,
3331500	3334220	então, não visual, então, o Flask,
3334220	3335180	ele permite justamente,
3335180	3336300	ser vicos,
3337660	3341500	um parço, para consumir em outros lugares,
3341500	3343500	a biblioteia que também é de frondina,
3343500	3345100	isso é de frond, essa,
3345100	3346620	de 3 pontos de jota s,
3346620	3348300	ela é de visualização,
3348300	3349980	ela faz os gráficos muito, muito legais.
3353660	3354620	Mas, você pode pensar,
3354620	3356620	na comea que eu vou digo Flask,
3356620	3357820	não, Flask não é de frondos,
3357820	3359820	Flask, ele faz a parte do beque,
3359820	3360940	eu contrário.
3360940	3364060	Então, o Flask lidar a sustentação do beque,
3364060	3365660	para poder você servir,
3365660	3367980	uma aplicação, por exemplo, de gráficos,
3367980	3369580	o Flask, ele faz a parte de
3369580	3370940	você disponibilizar o link,
3370940	3372220	ela na ponta via peio,
3372220	3373340	igual a gente do ali,
3373340	3375340	enquanto o jota s aqui, no caso,
3375340	3377180	faz toda parte do visual,
3377180	3378380	no gráficos, e tal.
3383340	3385900	Aqui, tem outro exemplo do Flask,
3385900	3388060	aqui, o projeto completa,
3389340	3390220	então aqui,
3390220	3392460	justamente o Flask aqui no beque,
3392460	3394220	aqui é o beque, a gente de uma aplicação,
3394220	3396300	não se preocupe, só sendo no tedeiro,
3396300	3397500	mas, é que é uma exemplora de laficação
3397500	3398620	do banco da vida,
3398620	3399740	não dizer assim.
3399740	3401500	Aqui tem as camada de dados,
3401500	3403260	tem aqui o banco de dados,
3403260	3405500	Google Drive,
3405500	3406940	você quer o banco de dados normal,
3406940	3408140	você quer o banco de dados
3408140	3409900	Red Z-Lash, que são
3409900	3411820	mochidados no relacionais,
3411820	3413660	é esse tem tudo esse servido,
3413660	3415260	não container do Docker,
3415260	3416060	então ele,
3416060	3418300	do Docker é essa baliazinha aqui,
3418300	3420620	que cuidou justamente de
3420620	3421500	criar
3421500	3422460	diferentes blocos,
3422460	3424060	para cada parte do código,
3424060	3425900	você tem aqui o front-change,
3426060	3427660	toda a parte de construção
3427660	3429260	de web app,
3429260	3430540	de front-change tem até
3430540	3431580	inclusive aqui na tripoda,
3431580	3432380	também,
3432380	3433500	se consegue criar coisas
3433500	3434700	muito legais para desromentos
3434700	3435140	apps,
3435140	3435740	some sites,
3435740	3436380	aplicativos,
3436380	3437740	que a gente conhece,
3437740	3438940	e o bequeense,
3438940	3439740	é quem faz a biodiversos,
3439740	3440700	baixidores,
3440700	3442780	o bequeense,
3442780	3445580	ele é o Flask,
3445580	3447180	o Spice,
3448220	3448860	responsável,
3448860	3449500	é exporíssimo,
3449500	3450540	então a gente consegue botar
3450540	3452220	em a país,
3452220	3454140	mas usando Flask também,
3454140	3455180	a gente consegue também
3455180	3457180	passa aqui para um processo de atenticação,
3457180	3458780	mas essa é uma ideia aqui
3458780	3460140	de como que se divide,
3460140	3462540	o Flask liquida de servir
3462540	3464060	é tudo,
3464060	3465660	então ele leva num link
3465660	3467020	lá na ponta,
3469100	3470460	então aqui um projeto
3470460	3471820	mais voltado para dados,
3471820	3474700	para a sensibilidade especificamente,
3474700	3476300	então aqui,
3476300	3478300	a gente consegue servir com Docker
3478300	3479740	aqui na ponta,
3479740	3480940	a gente tem um endpoint,
3480940	3483020	chamado API Predict,
3483020	3483980	e um outro onde ponte,
3483980	3485980	e o que é que a gente chama do API Predict,
3485980	3487980	a gente tem aqui o nosso front-change,
3487980	3489020	que é isso que as pessoas
3489020	3490220	bem vai ser uma ficação,
3490220	3491420	ali no link,
3491420	3492220	que vai ter net,
3492220	3493020	está o total,
3493020	3494220	está o total,
3494220	3495820	a gente vai ter o nosso front-change,
3495820	3497020	vai ter ali um desenho,
3497020	3498220	e pode ser,
3498220	3499420	eu não ter não nada de front-change,
3499420	3500620	pessoal, então isso aqui,
3500620	3502460	são algumas tecnologias de front-change,
3502460	3503420	provavelmente,
3503420	3504940	mas,
3504940	3507900	que faz essa ponta aqui,
3507900	3511260	para criar as interfaces visualais,
3511260	3512060	e aqui,
3512060	3513500	um HTTP,
3513500	3514700	angular e type script,
3514700	3514860	hoje,
3514860	3516380	não está sabe muito,
3516380	3517980	então angular e type script,
3517980	3519660	para fazer o
3519660	3521100	aí tem fácil visual,
3521100	3521660	e aqui,
3521660	3523180	a gente do lado do flash,
3523180	3524700	a gente vai fazer,
3525740	3526620	o back-end,
3526620	3527180	então aqui,
3527180	3527660	com flash,
3527660	3528620	que a gente vai fazer,
3528620	3529340	usante pontos,
3529340	3530540	API Trang,
3530540	3531660	que vai ter aqui um script,
3531660	3532460	que é responsável pelo
3532460	3533980	treinamento do modelo,
3533980	3535260	a saída desse script,
3535260	3536140	aqui,
3536140	3537020	esse script ponto par,
3537020	3537500	mesmo,
3537500	3537900	pessoal,
3537900	3539180	aqui está em paito,
3539180	3540940	então aqui é um paito,
3540940	3541580	isso,
3541580	3542460	paito,
3542460	3543020	então,
3543020	3543740	com o paito,
3543740	3545020	a gente vai criar,
3545020	3546540	um script
3546540	3547980	para fazer o treinamento do modelo,
3547980	3549420	a gente vai gerar um arquivo,
3549420	3550700	ponto picou,
3550700	3551660	sei que é um arquivo mesmo,
3551660	3551980	pessoal,
3551980	3553180	é um artefato,
3553180	3554780	literalmente um arquivo,
3554780	3557020	que vai ter todas as pescações do modelo,
3557020	3557820	que foi treinado,
3557820	3558220	não entende,
3558220	3560700	poncha API Trang,
3560700	3561580	e em seguida,
3561580	3562700	a gente consegue fazer
3562700	3564300	a previsão,
3564300	3566780	usando esse artefato aqui,
3566780	3567580	não entende,
3567580	3569580	apoi ponto prediente,
3569660	3570780	a peribar a prediente,
3570780	3572460	e a gente leva aqui,
3572460	3574300	com os protocolos,
3574300	3575340	a HDTP,
3575340	3576700	ou lá para o fronte nde novo,
3576700	3577580	para o usuário,
3577580	3578140	então,
3578140	3579100	é assim que funciona,
3579100	3580140	por exemplo,
3580140	3581580	é quando você vai pedir
3581580	3584060	um aumento do limite crédito no bank,
3584060	3584460	então,
3584460	3585900	o que funciona,
3585900	3586140	então,
3586140	3587180	eles têm lá o fronte,
3587180	3588460	eu não sei se o fronte no bank,
3588460	3590460	em Angulata e a Script,
3590460	3591260	mas enfim,
3591260	3592540	tem o fronte deles,
3592540	3593820	se aperto o botãozinho,
3593820	3594540	quero fazer,
3594540	3595500	é uma eta meu crédito,
3595500	3595820	aqui,
3595820	3596860	dois mil reais,
3596860	3597980	você passou uma informação,
3597980	3599180	você quer ter dois mil reais
3599180	3600620	a mais de limite no crédito.
3600620	3601980	Lá, provavelmente não
3601980	3602780	barro da ultrêmio,
3602780	3604540	porque o modelo,
3604540	3605980	é seu modelo de crédito,
3605980	3608140	é treinado no seu aplicativo do banco,
3608140	3609740	geralmente, a cada mês.
3609740	3610300	Então,
3610300	3611340	se tem os seus dados,
3611340	3612380	se você está pagando a fatura,
3612380	3613740	se você está trazando,
3613740	3615660	e tudo isso é treinada cada mês,
3615660	3615980	então,
3615980	3617100	eles já têm resposta,
3617100	3618220	eles rauam esses cripte,
3618220	3619100	provavelmente,
3619100	3620220	é um ouvês por mês,
3620220	3621260	todos os bancos,
3621260	3622700	é para ter ele,
3622700	3623660	são os dados de crédito,
3623660	3624700	e saber,
3624700	3625980	quando você pedir ele,
3625980	3626700	e quando você pedir um
3626700	3627340	momento de crédito,
3627340	3627580	ele,
3627580	3628300	aquilo botãozinho,
3628300	3629100	vai rodar,
3629100	3630700	aquele indiponte,
3630700	3631660	predite,
3631660	3633260	então ele já vai ter o pico
3633260	3634060	armazenado,
3634060	3635020	porque ele já vai ter rodado
3635020	3636460	de uma vez por mês,
3636460	3636940	então,
3636940	3637820	onde já vai ter o pico,
3637820	3638940	e vai chamar aquele pico
3638940	3639980	para fazer o predite,
3639980	3640620	com base a vô,
3640620	3641820	um vez o gruno,
3641820	3642780	é comparando
3642780	3643340	metra aqui,
3643340	3645340	em um momento de dois mil reais,
3645340	3647340	no limite de crédito,
3647340	3647500	dele,
3647500	3648860	esses para mim,
3648860	3649260	aqui,
3649260	3649340	ali,
3649340	3650540	gasta tanto,
3650540	3651980	ele nunca traz a fatura,
3651980	3652300	esse cor,
3652300	3653500	ele não será as etanto,
3653500	3654140	e vamos dizer que,
3654140	3655180	dá um resposta sim,
3655180	3656140	ou não,
3656140	3657100	por limite crédito,
3657100	3658460	então a resposta aqui da peio,
3658460	3659660	vai dar um retorno,
3659660	3661100	ele vai trazer um,
3661100	3662460	novamente um diaisão,
3662460	3663980	trazendo um,
3663980	3664060	um,
3664060	3664860	o zero,
3664860	3666380	muito simples assim,
3666380	3666700	é,
3666700	3667420	trazendo-se,
3667420	3669100	vai ter uma concessão de crédito,
3669100	3670060	não,
3670060	3670700	aí,
3670700	3672300	através dessa resposta um
3672300	3672700	ou zero,
3672700	3673660	aí, ele leva de novo,
3673660	3674460	lá pro fronte,
3674460	3675980	e faz uma,
3675980	3677180	motela bonitinha,
3677180	3677820	vermelinha,
3677820	3679340	se você foi jetada,
3679340	3680220	monta-lhe o vídeo,
3680220	3681100	se tiver a provação,
3681100	3681900	enfim,
3681900	3682460	aí,
3682460	3684380	entre toda a conexão,
3684380	3687020	mas aqui do ponto de vista de dados,
3687020	3687740	o flask,
3687740	3688700	ele serve,
3688700	3690300	para a gente conseguir,
3690300	3690540	é,
3690540	3692300	e não é de ponte,
3692300	3693100	aqui,
3693100	3695260	e do nosso,
3695260	3696700	da nossa peio,
3696700	3697900	servir
3697900	3698860	um modelo,
3698860	3699580	que foi treinado,
3699580	3700460	não sei que te o ano,
3700460	3701180	por exemplo,
3701180	3702380	é a biblioteca,
3702380	3703900	mais,
3703900	3704540	fundamental,
3704540	3704780	assim,
3704780	3705420	mais embassada,
3705420	3705740	hoje,
3705740	3706860	mais utilizada,
3706860	3707740	para a sensibilidade,
3707740	3709260	então a gente consegue treinar um modelo,
3709660	3711180	usando o saquíche aqui,
3711180	3712700	a amazenar no objeto pico,
3713740	3715740	e deixar ele assim encatilhado,
3715740	3717100	para quando alguém lá do fronte,
3717100	3717900	ver a pedindo,
3717900	3719500	a gente já tem,
3719500	3722540	o que o modelo treinado pelo saquíche faria.
3723260	3724140	Então,
3724140	3724700	e de novo,
3724700	3725340	o que eu,
3725340	3725740	tudo,
3725740	3727020	a amazenada aqui no dock,
3727020	3729340	era um no octopso sustentado,
3729340	3729500	né?
3729500	3730540	Eles fazem,
3730540	3731580	eles conseguem separar
3731580	3733580	aqui em dois box do fronte,
3733580	3736140	e o bloco do backente,
3736140	3737580	e aqui no nosso bloco do backente,
3737580	3738700	justamente,
3738700	3740860	a gente trabalha com dados trabalha,
3740860	3741660	mais com o backente,
3741660	3744060	não tem muito contrato com o fronte,
3744060	3744940	por isso que eu falei,
3744940	3745340	eu não ai,
3745340	3747820	conheço a angular e o time
3747820	3748220	e o script,
3748220	3749820	nunca tive contato,
3749820	3751580	mas a gente aqui no back,
3751580	3752620	acaba disponibilizando no
3752620	3753580	em response,
3753580	3756060	e o que as outras equipes
3756060	3756780	fazem,
3756780	3757500	de fronte,
3757500	3758540	é consumir
3758540	3760460	desses em response que a gente faz,
3760460	3761020	ou então,
3761020	3761580	também,
3761580	3762860	hoje tem outra sensibilidade,
3762860	3763740	que é o que vocês vão usar
3763740	3764620	aqui no projeto,
3764620	3765980	da sprint 5,
3765980	3766620	também,
3766620	3767980	que é o string lit,
3767980	3769980	que para nós que são os dados,
3769980	3770700	o string lit,
3770700	3771820	basicamente ele faz,
3771820	3772780	ou tudo isso aqui.
3774060	3775100	Ele corte isso aqui,
3776060	3778540	e ele faz toda a parte de
3778540	3779580	CV,
3779580	3780540	e cruzado,
3780540	3781580	cuidado fronte,
3781580	3783020	então vocês vão ver como string lit
3783020	3783900	é simples,
3783900	3785340	vocês conseguem
3785340	3786140	criar fronte,
3786140	3788060	até bem complexos com string lit,
3788060	3788860	né?
3788860	3790220	Para não tem um livro de
3790220	3791580	complexidade do angular
3791580	3792220	de tapescript,
3792220	3793500	com certeza,
3793500	3794060	é,
3794060	3795020	mas vocês vão ver
3795020	3795900	que não tem um string lit,
3795900	3797420	para quem trabalha com dados,
3797420	3800060	ele é uma forma de reduzir
3800060	3801500	muito esse trabalho de um
3801500	3802460	fronte age,
3802460	3804140	então foco do string lit,
3804140	3805500	que é a bibliotech que vocês vão usar
3805500	3806860	aqui no projeto 5,
3806860	3809260	é reduzir o fronte,
3809260	3811180	vocês vão ter mais trabalhos no back
3811180	3812860	para organizar os iscritinhos,
3812860	3815100	vocês vão ver no repositorio,
3815100	3816460	do que,
3816460	3817900	claro, não vou trabalhar com o modelo
3817900	3820620	ainda, mas a gente vai conseguir
3820620	3821980	fazer tudo
3821980	3823980	para fazer uma análise de dados robustos
3823980	3824860	no string lit,
3824860	3826060	fazer o equivalente de
3826060	3826940	o que a gente faria no back,
3826940	3828540	para uma previsão,
3828540	3830540	mas para analisidades,
3830540	3831820	é,
3831820	3832620	e,
3832620	3833820	sem evitar,
3833820	3835180	sem precisar um do fronte
3835180	3838300	em robustos de aprender muito.
3839500	3840540	Então, pessoal,
3840540	3841420	por hoje é só,
3841420	3842860	vocês vão começar
3842860	3844700	até contato ali com string lit,
3844700	3845740	próximo,
3845740	3847340	vai ser um projeto no string lit,
3847340	3847740	então,
3847740	3848700	4-feira,
3848700	3849900	atividade para a gente,
3849900	3851420	vai fazer tudo isso aqui,
3851420	3853100	vai conectar no app,
3853100	3853900	é,
3853900	3855580	vamos fazer a parte do fronte,
3855580	3856780	não, engano o lar e tá
3856780	3857340	ir descripte,
3857340	3858780	mas não estrem lit,
3858780	3859420	então,
3859420	3860300	vamos fazer tudo isso,
3860300	3861180	4-feira,
3861180	3862220	conectar uma peia,
3862220	3862940	a peia da NASA,
3862940	3863980	bem legal,
3863980	3864460	para a gente,
3864460	3865260	bem maneiro,
3865260	3866460	e vamos fazer também
3866460	3867020	a visualização
3867020	3868140	de strings,
3868140	3869580	mostra que hoje,
3869580	3870380	essa barreira aqui,
3870380	3871340	que, antes era muito,
3871340	3872540	muito complexo,
3872540	3873500	você quer algo de
3873500	3874380	de outro mundo,
3874380	3876300	você precisa de me equipe,
3876300	3876620	hoje,
3876620	3876940	nós,
3876940	3877340	mesmo,
3877340	3878380	você conseguir me fazer,
3878380	3879820	em um espaço de
3879820	3880860	uma hora,
3880860	3881820	e a gente vai fazer
3881820	3883340	de 4-feira,
3883340	3884060	então,
3884060	3884460	é isso,
3884460	3885740	espero que vocês tenham
3885740	3887100	gostado dela,
3888140	3888940	review em para a gente,
3888940	3889980	deixe comentário aqui no final
3889980	3890940	da aula,
3890940	3891740	e,
3891740	3892380	4-feira,
3892380	3893740	vejo vocês,
3893740	3893980	é,
3893980	3896140	qualquer do que eu só me chamar,
3896140	3897180	oui,
3898300	3898860	acho que,
3898860	3900060	acho que no Discord,
3900060	3901260	a professora pelo que seria
3901260	3902860	na quinta-feira,
3902860	3903900	isso aqui,
3903900	3904380	ou com o dia,
3904380	3905660	tomar algo que já já estão
3905660	3906380	faz dez a leque,
3906380	3906780	então,
3906780	3908700	é só uma formaática de tal da
3908700	3908940	nada,
3908940	3909100	e,
3909100	3910380	é segunda quinta-feira,
3910380	3911020	tem outra toma,
3911020	3911500	que é 4,
3911500	3911740	mas,
3911740	3911900	é,
3911900	3912060	é,
3912060	3912140	é,
3912140	3912940	é,
3913900	3914700	seis emem...
3915740	3916980	então é,
3917020	3917220	é,
3917220	3918900	esse foi faço
3918900	3920540	a Jagatú footage
3920540	3920940	olha,
3920940	3934780	não vamos ver Demon
3934940	3937860	comecei com uma
3937860	3939020	pega,
3939020	3940220	1,
