start	end	text
2332440	2333440	ou seja,
2333440	2334440	a,
2334440	2335440	é por mais camécie,
2335440	2336440	seja 22,
2336440	2338440	os valores futuram muito ao redor da média,
2338440	2340440	então isso é o corre com o despreenpadrão é alto,
2340440	2342440	o mínimo que a gente viu zero,
2342440	2343440	então beleza,
2343440	2345440	então olha só que interessante,
2345440	2347440	até 25% dos imóveis,
2347440	2349440	tem somente uma revisão,
2349440	2352440	e até 50% dos imóveis tem somente 5,
2352440	2355440	então metagens dos imóveis que estão sendo na BB,
2355440	2358440	tem somente até 5 revisões,
2358440	2359440	então o que que já dá pra inferir assim,
2359440	2360440	e um pouco mais longe,
2360440	2362440	tem muita gente que está usando a BB,
2362440	2364440	fez uma música para usar,
2364440	2366440	ou tem muita gente também que usa
2366440	2367440	muitos poragem,
2367440	2368440	temporadas,
2368440	2369440	vezes,
2369440	2371440	então mais ao mesmo tempo,
2371440	2372440	olha aqui,
2372440	2373440	quando a gente vai para 75,
2373440	2375440	já sai de 5,
2375440	2378440	então até 75% dos usuários,
2378440	2381440	até 75% dos usuários,
2381440	2383440	até 22 anos,
2383440	2384440	mas olha aqui o máximo,
2384440	2386440	que é 210,
2386440	2387440	então tem um pessoal,
2387440	2389440	que faz muita música,
2389440	2390440	então eu estou pessoal que tem uma rotatividade
2390440	2391440	muito alto nos anos,
2391440	2394440	revios permane,
2394440	2395440	vai seguir a distribuição
2395440	2396440	por mais aqui,
2396440	2397440	vai seguir essa lógica,
2397440	2400440	a velhabilite,
2400440	2402440	a gente vê,
2402440	2403440	vamos analisar a velhabilite,
2403440	2405440	a média de ata,
2405440	2406440	desculpa,
2406440	2407440	a velhabilite,
2407440	2408440	eu falei em porcentagem,
2408440	2409440	eu confundi com o outro,
2409440	2411440	mas aqui a velhabilite é um dia
2411440	2412440	do ano,
2412440	2413440	ou seja,
2413440	2415440	a média de disponíveis,
2415440	2416440	é centredoso,
2416440	2418440	o desvio padrão é centredo,
2418440	2420440	então a gente vê também aqui,
2420440	2422440	tem móveis que nunca estão disponíveis,
2422440	2424440	mas aí tem móveis que ficaram
2424440	2426440	os 365 dias do ano disponíveis,
2426440	2427440	então aqui,
2427440	2429440	eu já vi que eu falei estava errado,
2429440	2430440	na hora que eu vi já vi,
2430440	2432440	porque a distribuição vai dos zeros,
2432440	2433440	e eu vou ir no máximo,
2433440	2434440	então eu consigo inferir,
2434440	2435440	e olha aqui,
2435440	2438440	a média até 50% dos imóveis
2438440	2441440	está disponível 44 dias por ano,
2441440	2443440	o reitinho vai ser legal,
2443440	2444440	a gente analisar,
2444440	2447440	então a média é 4 estrelas,
2447440	2449440	então a média 4.01,
2449440	2451440	então já fica para vocês,
2451440	2453440	tudo que vocês veram de Airbnb,
2453440	2455440	se você vê qualquer um suri assim,
2455440	2456440	onde 4 já está assim,
2456440	2457440	então já está assim,
2457440	2458440	já está bom,
2458440	2460440	desde que tem algumas avaliações,
2460440	2462440	porque às vezes tem 1 anúncio,
2462440	2463440	5 estrelas,
2463440	2464440	1 aoutes que ocupam uma avaliação,
2464440	2465440	5 estrelas,
2465440	2466440	então,
2466440	2467440	então,
2467440	2469440	porque a gente precisa dar uma mostra maior,
2469440	2470440	mas aqui,
2470440	2471440	a eu desviopadrão,
2471440	2472440	0.67,
2472440	2473440	então,
2473440	2474440	nós viopadrão tão alto,
2474440	2476440	mas o mínimo é 3,
2476440	2477440	só,
2477440	2479440	então a gente vê que não tem nenhum anúncio,
2479440	2480440	com menos de 3,
2480440	2481440	é porque é muito difícil,
2481440	2482440	mesmo,
2482440	2483440	acho que o Airbnb inclusive,
2483440	2485440	tem uma restricção,
2485440	2487440	e faz sentido isso,
2487440	2488440	ele tem uma trava,
2488440	2490440	e o anúncio quando dá menos 3 estrelas,
2490440	2491440	eles bloqueiam,
2491440	2493440	porque fica pegando a outra,
2493440	2494440	até pra eles,
2494440	2495440	como plataforma,
2495440	2496440	por favor,
2496440	2497440	estava botando um imóvel,
2497440	2499440	que está fazendo água,
2499440	2501440	que está todo mundo que ficou no imóvel,
2501440	2502440	reclamou o meu mestrelo.
2502440	2503440	Então,
2503440	2504440	acho que eu acho que é bem-vico,
2504440	2505440	inclusive,
2505440	2506440	isso aqui já fica interessante,
2506440	2508440	eles promontam a trava de segurança,
2508440	2509440	3 estrelas,
2509440	2510440	e dá menos eles cortam.
2510440	2512440	Mas,
2512440	2513440	metade,
2513440	2515440	a mediano está muito próximo da média,
2515440	2517440	então metade dos imóveis,
2517440	2519440	4 estrelas de avaliação,
2519440	2523440	75% já vai pra 4.51,
2523440	2524440	então,
2524440	2526440	somente 25% dos imóveis,
2526440	2530440	tem 4.51 ou mais de avaliação,
2530440	2533440	e o máximo 5.08,
2533440	2534440	então isso aqui já está errado,
2534440	2535440	o máximo,
2535440	2536440	provavelmente está errado,
2536440	2538440	porque é de 0,
2538440	2539440	então,
2539440	2540440	provavelmente está errado ali,
2540440	2541440	o número de avaliações,
2541440	2543440	vamos ter que ficar de olho também,
2543440	2544440	isso.
2545440	2546440	O número de estrelas,
2546440	2548440	então aqui a gente viu que está com a
2548440	2550440	porcentagem faltando,
2550440	2553440	a média 33,
2553440	2555440	33 avaliações,
2555440	2556440	33 hospedagens,
2556440	2557440	de culpa,
2557440	2558440	por apura apartamento,
2558440	2559440	por anunso,
2559440	2560440	mas um desviopadrão,
2560440	2561440	altíssimo,
2561440	2562440	de 56,
2562440	2564440	e a mesma comportamento que a gente viu,
2564440	2565440	alcancomessa,
2565440	2566440	ou seja,
2566440	2567440	promencha,
2567440	2568440	por mais que a mais 6,
2568440	2569440	de 3,
2569440	2570440	eu tenho muitos imóveis,
2570440	2571440	que são
2571440	2573440	tem poucas hospedagens,
2573440	2574440	e muitos imóveis também,
2574440	2575440	que tem muitos hospedagens,
2575440	2576440	então,
2576440	2577440	por mais que a média
2577440	2578440	fica 33,
2578440	2579440	o desviopadrão é muito alto,
2579440	2580440	que o pessoal aqui,
2580440	2581440	que a gente vai ver,
2581440	2582440	provavelmente o máximo,
2582440	2583440	é muito grande,
2583440	2584440	612,
2584440	2585440	então,
2585440	2587440	por mais que tem imóveis,
2587440	2589440	50% dos imóveis aqui,
2589440	2590440	vamos voltar,
2590440	2592440	50% dos imóveis,
2592440	2593440	tem até,
2593440	2596440	somente 11 hospedagens no RBM,
2596440	2599440	mas o cara que mais tem tem 612,
2599440	2600440	então,
2600440	2602440	isso acaba puxando a nossa distribuição
2602440	2603640	um pouco para adireir
2603640	2605440	a média para cima,
2605440	2606840	mas quando a gente olha aqui a
2606840	2607440	média,
2607440	2608640	nesse caso aqui é muito mais
2608640	2609040	interessante,
2609040	2609440	a gente te olhá,
2609440	2611000	como referência para a
2611000	2611440	média,
2611440	2612720	porque ele quer para
2612720	2613640	ali a nossa distribuição
2613640	2614040	em 2,
2614040	2616440	50% tem mais de 11,
2616440	2617440	vamos lidar para 11,
2617440	2619440	50% tem mais 11,
2619440	2621440	os pedagens e 50%
2621440	2624440	tem menos de 11 hospedagens.
2624440	2625440	E,
2625440	2626440	e, se encostrelo,
2626440	2629440	a média é de 72%
2630440	2632440	onde o padrão alto,
2632440	2633440	ali de 8,
2633440	2635440	vai, 8%
2635440	2637440	porque tem um pessoal
2637440	2639440	que tem só 0.6,
2639440	2641440	então, 60% de 5 trios,
2641440	2642440	então deve ser o pessoal
2642440	2644440	que, o mais que deve ser
2644440	2645440	com certeza que tem mais
2645440	2646440	mais baixo,
2646440	2648440	e tem uma positiva de
2648440	2649440	menos 6 trios,
2649440	2650440	e tem gente, o máximo,
2650440	2652440	é 95%.
2652440	2653440	Então, é impossível,
2653440	2655440	né, perfeição não existe,
2655440	2656440	não existe,
2656440	2657440	não existe,
2657440	2658440	mas o que tem 100% de
2658440	2659440	revision sec臆,
2659440	2660440	aqui no,
2660440	2662440	no Airbnb de Nova Iol,
2662440	2664440	o máximo é 95% das
2664440	2665440	revisions,
2665440	2666440	sendo cinco estrelas.
2666440	2667440	Então,
2667440	2668440	olha, tanto de coisas que
2668440	2669440	a gente pegou pessoal,
2669440	2670440	então, o que eu recomendo,
2670440	2671440	quando se estão fazendo
2671440	2672440	o infoto de scribe,
2672440	2674440	assim, olha, o betace é
2674440	2676440	expletada,
2676440	2677440	é isso fazendo tudo isso que a gente
2677440	2678440	faz aqui agora.
2678440	2679440	Olha, são,
2679440	2680440	a gente começou a aula,
2680440	2681440	nove,
2681440	2682440	quarenta ejação,
2682440	2683440	ou oito,
2683440	2684440	quarenta ejação,
2684440	2685440	nove e quinze,
2685440	2688440	Então, o que eu recomendo quando vocês precisarem isso?
2688440	2693440	A Notem. Pode ser no papel, tem gente que dá mais fácil do papel, tem gente que vai no bloco de notas,
2693440	2698440	mas tudo isso que vocês estão vendo a Notem, o que isso vai virar em formação importante depois.
2700440	2710440	Então aqui, outros pontos que a gente já falou o rate em maior do que 5, indicando o valor e costente, o máximo da quantidade de views aqui entre 10 e 50% e 75% e 72% e 52.
2710440	2715440	O que indica, provável, altilais e o mesmo corre pro número 6.
2715440	2723440	E aí, então beleza, vamos começar aqui a tratamento das incostições, primeiro, olha aqui, o novo type.
2723440	2739440	Aqui, no novo type, a gente tem aqui o Unique, então consigo ver os valores string.
2739440	2750440	O Unique da nossa coluna e olha só, a gente tem para a gente ir em minúsculo e para a gente ir em maiúsculo.
2750440	2755440	Quando a gente estabreu o cháxico, a gente tem para a gente ir em minúsculo e maiúsculo.
2755440	2761440	Quando a gente fó agropar, a gente fó dar um grupo de baia aqui, vai trazer dois grupos diferentes, porque as string são diferentes.
2761440	2764440	Então, essa é um ponto de taxo de empadronizar os valores das coluna, certo?
2764440	2769440	A gente tem aqui, o entire Home, barra, PT, é a mesma coisa de que Home.
2769440	2774440	Para a gente, é a mesma coisa que para a gente rumbe noúsculo e para a gente rumbe no meuúsculo.
2774440	2778440	Shared Home, é a mesma coisa que a gente cheira de rumbe com o espaço.
2778440	2783440	Vamos ter que padrões aqui e a gente tem essas categorias do aplicado.
2783440	2787440	Então, quando a gente dá aqui um type vale o calto, ele vai trazer esse pra gente.
2787440	2792440	Esse pra ver, eu te rumo, eu vou ter que juntar com esse, esse cheirdo, eu vou ter que juntar.
2792440	2801440	Enfim, no cheirdo rumbe com o espaço e o seu rumbe aqui, eu vou ter que juntar, então a gente vai ter que padrões lá os nomidais as colunas.
2801440	2806440	Beleza, número of states e aqui vamos analisar os altos lies.
2806440	2808440	Olha aqui como que legal a gente pode fazer.
2808440	2816440	Isso que a gente fala das porcentais que a gente leva lá no describe, é o que a gente chama de peixantismo.
2816440	2824440	Então, eu consigo verificar dentro do conjunto de dados dentro de uma mostra, onde em que passo ele tá.
2824440	2832440	Se ele tá nos 90% primeiro, se ele tá nos 95% primeiro, o último.
2832440	2838440	Então aqui o que a gente faz, eu pego o número of reviews, eu bota aqui quantil, eu passo uma lista e aqui o que a gente tem.
2838440	2845440	Todas essas, esses pecentais, a gente tem o percentio dos R90, que é no V36, os pedais de doceggio.
2845440	2855440	Até 90% das pessoas tem no V36, no V36 é o gaz, isso é a mente da esprecento, tem mais de no V36 é o gaz.
2855440	2859440	Aqui o mesmo pro 95, até no V35, tem 150.
2859440	2862440	E o que a gente vê? Realmente é isso comportamento.
2862440	2867440	Você a gente for ver mais 10% das pessoas, tem mais de 96 pedais.
2867440	2870440	Então, o que a gente dá para ver aqui analisando?
2870440	2874440	Existem alguns valores extremos, mas a gente pode considerar os slides.
2874440	2877440	E, qual opiniones vocês? Agora eu queria ouvir de vocês.
2877440	2883440	A gente viu que na prática realmente eles são os slides, mas agora, mundo real, eu sou uma lista de dados.
2883440	2889440	E acho que a gente deve expuir essa galera da análise, simplesmente porque eles são os slides do ponto de vista estatístico.
2892440	2899440	E aí, galera, não tenho mente de rap, pode mandar no chat também.
2899440	2902440	Se eu acho que a gente escolher não, porque...
2902440	2904440	É, se a lista é o modelo...
2904440	2907440	Eu acho que não é a lista.
2907440	2910440	Bom, alguém tem o teu palpete.
2916440	2921440	Vamos lá. Mas aí, isso pensou eu não expuiria também porque, tiver aqui primeiro a coisa.
2921440	2928440	São mais de 10%, que tem mais de 100,00, né? Então, o pessoal que representa já uma passada importante do que ele gropa.
2928440	2934440	E o que isso diz? Prouamente tem uma galera que está fazendo a MV de fato como enfim.
2934440	2936440	Como a estabilidade, né?
2936440	2939440	Que é a plataforma, a ideia da plataforma surgiu como a beleza.
2939440	2945440	Se eu vou viajado, não toda a minha casa, para o tempo, eu forçar o lugar ela para alguém que está vindo, né?
2945440	2950440	Fica na minha cidade. Não surgiu como você ou total quase punível, cara, recebe alguém.
2950440	2954440	Já faço isso para amigos, porque não posso fazer para...
2954440	2958440	Não para desconhecê-lo, mas pessoas com referência, então a plataforma está para a gente.
2958440	2964440	Então essa ideia da plataforma, mas é igual o obetão e o obetão ajuda essa forma, mas virou uma plataforma de intervenção.
2964440	2971440	E tudo bem. Então, a gente precisa considerar aqui esse grupo virou o apassado importante da nossa análise.
2971440	2974440	Então, a gente não vai excluir eles, por causa disso.
2975440	2980440	Valores doplicados, aí sim, vamos ver aqui, a gente tem 13.
2980440	2982440	E olha aqui.
2982440	2985440	Esse sim, a gente vai excluir depois.
2985440	2993440	Agora, olhando o nosso data frame, olhando de novo, vamos usar o liste que a dira, a gente tem que a gente falou a coluna do adil,
2993440	2995440	é o nosso adil único.
2995440	3000440	E eu quero ver, justamente, vamos usar ela para ver se tem os duplicados.
3000440	3002440	E aí sim, aí sim.
3002440	3006440	Agora, aqui ela vai trazer 20 duplicados com a idilo doplicado.
3006440	3011440	E aqui, muito simples para remover os duplicados, vou usar o método do drop doplicate,
3011440	3014440	se você se concentre até usar um subsete somente do liste.
3014440	3017440	Então, vou tirar os adil dos duplicados.
3022440	3025440	Mas eu não sei, aqui tem que efetivar também.
3025440	3031440	Acho que eu sei se eu dele estaria esses duplicados do que vai de...
3031440	3035440	Então, eu estou pensando aqui na possibilidade da...
3035440	3038440	Não se o ter mudado.
3038440	3041440	O adil não ia continuar mesmo, sei lá.
3041440	3046440	Antes ele só logava um quarto depois ele começou a logar a tasa toda.
3046440	3049440	É um postagalinho.
3049440	3053440	E aí, principalmente, o site de continuaria um mesmo, talvez.
3053440	3056440	É um passo para analisar.
3056440	3061440	Eu acho que a gente está em mais direto ao ponto, mas com certeza se não contém se você
3061440	3066440	tem que analisar, acho que é que inclusive a gente consegue olhar depois.
3066440	3070440	Agora já era um pouco mais depois da problema, mas no caso quando eu verifiquei,
3070440	3073440	ele realmente era duplicado tudo doplicado.
3073440	3078440	Então, porque o drop doplicate, o duplicate, já que, por exemplo,
3078440	3081440	ele vai trazer se você mudou o...
3081440	3082440	O...
3082440	3083440	Da linha toda...
3083440	3084440	De um para...
3084440	3086440	Para a luz para a private...
3086440	3090440	E, enfim, se eu quate botou a patamento inteiro, se vai mudar uma coluna já.
3090440	3091440	Então, é...
3091440	3095440	Então, por isso, esse foi diferente, né? Eu treze e proveinte ali.
3095440	3097440	Mas aí, se vamos tirar eles, mas é uma...
3097440	3101440	Bom ponto, Daniel, com certeza você tem que verificar se não vai de fato o idêico se se manter
3101440	3106440	e a pessoa que trocou ali como foi a luz, né?
3106440	3109440	Então, é outro ponto também, né?
3109440	3111440	Mas, por exemplo, as pessoas doplicados não é só tipo a chegar,
3111440	3113440	a atendo doplicado do tirar fora.
3113440	3117440	Então, você pode tirar fora, mas principalmente tentar identificar esse cara.
3117440	3119440	Tem algum motivo para a estada doplicado.
3119440	3122440	E aí se chega muitas vezes com base transação.
3122440	3125440	Você vai pegar ali, tem alguém que tenta fazer a compra na máquina.
3125440	3128440	E aí, por exemplo, tem toma duas, três vezes, não deu certo.
3128440	3130440	É...
3130440	3133440	Faz sentido, remover, é caso dos primeiros que ganham raro.
3133440	3136440	A prova, gente, já que não é futeu voa vendo, aí tá igual a outro.
3136440	3137440	Faz sentido.
3137440	3139440	É analisar a contexto, é?
3141440	3147440	Bom, aí passando aqui, a gente tem... agora vamos tratar as colunas, igual a gente tinha falado.
3147440	3153440	Colordinates que tava como estremei, a gente vai acionar ela aqui,
3153440	3159440	fazer um replay se primeiro do parentes que abre, então, carácter a carácter.
3159440	3163440	E depois do... do parentes que faz, a gente vai substituir por nada.
3163440	3166440	O que isso vai gerar para a gente, o Colordinates vai virar.
3166440	3175440	Então, ser parado por vigo e, com isso, a gente consegue fazer um explíte nelo.
3175440	3180440	Quando a gente faz um explíte, ele tem um paramento de xpanho igual a outro.
3180440	3182440	Com isso, ele vai virar.
3182440	3184440	Olha aqui o que ele vai virar.
3184440	3187440	Um novo data frame.
3187440	3189440	Opa, vai dar aí no quim.
3189440	3192440	Mas ele vai virar um novo data frame com duas colunas.
3192440	3197440	A primeira coluna com primeira elemento do explíte, a segunda coluna com segunda elemento do explíte.
3197440	3202440	Quem te dividiu pelo pelo vigo, primeira elemento, segunda elemento.
3202440	3205440	E o que são esses elementos?
3205440	3207440	Exatamente, quem a gente quer lá, a gente tuitos.
3207440	3212440	Então, quem vai fazer, vai devolutar para o nosso data frame original,
3212440	3215440	vai criar uma nova colunas chamada lá, a tuitos, que vai ser,
3215440	3218440	dessa nossa nota, nossa nota, a frame lá, te longue.
3218440	3221440	Ele vai ser a primeira, ele vai ser a colunas, ér.
3221440	3229440	E a coluna longe tuitos aqui, a zero e um, os nomes das colunas aqui são nomes inteiros.
3229440	3230440	Não tem problema.
3230440	3232440	Pode usar aqui como um número inteiro.
3232440	3233440	lá, te longue.
3233440	3237440	Então, aqui, um data frame, o zero vai ser lá, tuitos, e um vai ser longe tuitos, que a gente dividiu.
3237440	3239440	Olha só, como de como melhor.
3239440	3242440	Então, aqui se já consegue dividir,
3242440	3247440	agora bonitinho lá, tuitos, longe tuitos, já no nosso data frame original.
3247440	3252440	Um problema ainda, elas, provavelmente, estão como objetos,
3252440	3255440	né, porque a gente fez todas as manipulações, então elas ainda estão com strings.
3255440	3260440	Para a gente já justar, estiver vinha aqui, atribu e cada uma elas e vamos botar
3260440	3265440	esta type flut. Então, com isso, agora elas vão ficar no formato de flut,
3265440	3266440	certinho.
3266440	3272440	E beleza, é isso, agora eu posso fazer todas as operações como números que não precisar.
3272440	3278440	E no final, a gente vai vinha aqui e dar um drop no columno, né, então,
3278440	3282440	vamos tirar a condensidade, porque a gente precisa mais, já que a gente já criou as duas columnas,
3282440	3284440	na ela, lá, tuitos e longe tuitos.
3286440	3292440	No price bem tranquilo, a gente vai tirar, somente o cifrão.
3292440	3295440	Então, acho que não tem segredo,
3295440	3298440	os poderia dar um replays por nada, igual a gente faz ali,
3298440	3301440	mas outro caminho também é o strip.
3301440	3309440	Então, aqui a gente vai, um strip pelo cifrão e a gente já retorna o nosso price setinho.
3309440	3317440	Mas ele ainda não é um número, né, então aqui eu vou pegar e vou convertir,
3317440	3321440	como aqui está no número inteiro, eu nem preciso jogar para fústica,
3321440	3325440	pessoal, posso usar um íntimo mesmo. Então aqui, vamos fazer o sol,
3325440	3329440	o sol que vou botar um íntimo, porque a gente não tem, aparentemente, caso, no mercado,
3329440	3336440	então vou pegar aqui, ou pá, aí aqui, então, é um, né,
3336440	3340440	ele tem os valores no...
3340440	3343440	Esse é o problema.
3343440	3349440	Quando eu consigo o float, com intero, sempre que eu vou fazer uma conversão para intero,
3349440	3353440	e esse é uma das mães do Python.
3353440	3357440	Quando eu coloquei valores novos, você não consegue convertir com o valor para números novos.
3357440	3362440	O float sim, então, eu não sei porque ele também é um boa pergunta,
3362440	3366440	mas então, quando eu tenho valores novos, se eu quiser botar,
3366440	3372440	o íntimo inteiro, eu não vou conseguir, porque ele vai falar justamente,
3372440	3376440	ele não consegue convertir valores novos para a interior,
3376440	3378440	mas ele consegue convertir valores novos para fústica.
3378440	3380440	Vamos ver, beleza.
3381440	3383440	Por hoje está bom.
3383440	3386440	Porque ele vai ficar no fim das contas, o que vai ficar,
3386440	3391440	ele vai ficar a pontos, porque ele não tem informação sobre esse gruna caso no mérito, né.
3391440	3394440	Mas, beleza, para mim, tudo bem.
3394440	3397440	Depois que tratar os valores novos, dá para comer ter pra intero,
3397440	3400440	mas melhor é assim, do que é string set,
3400440	3404440	porque a gente vai analisar os dados, e a gente consegue já televisão, vai medir, né.
3404440	3408440	A gente não conseguiria aplicar esse método minco e fosse o string.
3410440	3412440	Beleza, então, ainda lembro que a gente falou das colunas,
3412440	3414440	ela é chiveu e lixinadas,
3414440	3416440	não vão ter que transformar elas.
3416440	3420440	É, realmente, todo, né, caladatas do lado.
3420440	3424440	E, quem falou o formato e o formato,
3424440	3428440	o pedêito de Einstein, é a função o método do pan das cants,
3428440	3431440	vai usar, a gente vai passar justamente a nossa coluna,
3431440	3434440	e ele tem um parâmetro que é muito legal que eu form a gente,
3434440	3437440	que é justamente a gente vai passar qual formato que essa coluna está.
3437440	3440440	Beleza, ela é string que se acacouver ter pra dado,
3440440	3442440	mas qual formato que ela está a minha forma,
3442440	3445440	para eu não, se você não passar, ele vai tentar inferir.
3445440	3448440	Muitas vezes ele vai acentar, mas algumas vezes ele vai errar,
3448440	3450440	igual no caso que a gente falou ali,
3450440	3455440	do quando a data pode ser tanto no formato nosso quanto no formato americano.
3455440	3457440	Interessante, olha aqui o formato.
3457440	3461440	Primeiro ano, maiúsco, porque 2019,
3461440	3464440	se fosse ano, minúsco seria,
3464440	3469440	e, por exemplo, se fosse ano, minúsco, se fosse só 19,
3469440	3472440	fosse 19 seria, e, por exemplo, minúsco,
3472440	3476440	mas como é a data completa, e, por exemplo, o mês,
3476440	3481440	a gente percebe aqui, ao mês, minúsco, porque ele está 0,
3481440	3487440	6, se tivesse só 6 seria, mês, maiúsco.
3487440	3491440	E o dia no final, dia, aqui o dia não tem segredo ao B,
3491440	3494440	mas outro ponto importante também, pessoal, é o separador.
3494440	3497440	Percebe o em que o separador aqui é o E.
3497440	3501440	Qual que vocês acham que eu for o matro de data aqui do Brasil?
3501440	3503440	É isso aqui, vamos lá.
3503440	3509440	É o B, barra.
3509440	3517440	M, barra de novo, e, pessoal, maiúsco.
3517440	3520440	Então, quando vocês foram entrar barra com o conjunto de dados brasileiros,
3520440	3523440	e os dados vão dar data, vai ser isso aqui.
3523440	3526440	E não, é isso aqui, mas isso aqui é o que a gente tem no nosso conjugidade.
3526440	3529440	Então, beleza, vamos manter ele.
3529440	3531440	E vai dar certo.
3531440	3537440	Agora, quando a gente olha, até o 1,5 ponto,
3537440	3539440	o leix, eu e o E.
3539440	3541440	Agora, eu vou conseguir dar um describo para ele,
3541440	3543440	porque o describo tem que funcionar para a colher de data,
3543440	3546440	mas ali aqui, ele vai pegar o minú,
3546440	3550440	e não describo em condatas de a opção, vai pegar a primeira data,
3550440	3551440	28,23.
3551440	3554440	Até metade dos conjuntos de dados,
3554440	3556440	tinha uma valiação ali até 19 de maiores.
3556440	3560440	E a valiação mais incente foi oito de julho de 2019.
3560440	3565440	Então, essa consegue ver, também, fazendo escarra e para avaliar datas.
3565440	3569440	O leix de não é interessante, mas vamos olhar que tu lixinada.
3569440	3572440	No lixinada, de óbvio, eu vou primeiro anusos.
3572440	3578440	22 de setembro de 2010, o último anúncio, 23 do 10 de 2020.
3578440	3582440	50% dos anúncios foram até 2018.
3582440	3585440	Aí, eu já vou tentar para vocês.
3585440	3590440	O que isso dá para a gente ver se indicar, olhando a data dos anúncios?
3590440	3593440	O crescimento alto, nos outros mesados.
3593440	3595440	Exatamente, boa, sabe?
3595440	3599440	Que eu demorou muito para sair do zero para o 25%.
3599440	3602440	Mas quando se chegou no 25%, olha aqui, do 25%,
3602440	3604440	até até 5, eles pudiu.
3604440	3607440	Então, aí, são dois mil e oito foi praticamente o ano do bom.
3607440	3610440	Não sei se foi assim no mundo inteiro, mas especificamente aqui no meu vaioc,
3610440	3613440	dá para ver claramente que do 2018 foi o ano do bom,
3613440	3615440	onde os pudiu de anúncios.
3618440	3621440	E aqui, na Iborot Fulcante Viu, que a gente vai ter que separar, né?
3621440	3626440	A gente vai pegar ali, precisar de duas colunas para fazer dois níveis genalis.
3626440	3630440	Então, analis é de mais distima do distrito e outros análises,
3630440	3633440	e mais profunda por barra, mesmo.
3633440	3636440	Como que a gente faz isso, vai a gente já viu, no split.
3636440	3638440	Agora, vai ser a bíblota, também.
3638440	3640440	O expande, igual a tru.
3640440	3643440	E agora, a gente vai criar um novo data frame, chamado Distric,
3643440	3644440	que tem a Iborot.
3644440	3647440	Sem segreda, colas, zero. Vai ser o Brooklyn.
3647440	3649440	Vai ser o distrito, a colas não vai ser o barra.
3649440	3653440	E ali, mesmo a coisa, vamos voltar lá para o nosso data frame.
3653440	3656440	Botando a Lizar em um, cada um, o meu no seu lugar.
3656440	3659440	E agora, nossa data frame está completa.
3659440	3662440	Então, a gente pode fazer as nossas análises agora em dois níveis,
3662440	3665440	e a gente pode fazer um nível de tritem, e pode fazer um nível em G-Bio.
3666440	3668440	E eu não preciso dela também, inteiro.
3668440	3671440	Então, aqui eu vou dar um em place, igual a tru.
3671440	3673440	E isso aqui, pessoal.
3673440	3675440	Depois eu vou ter que mudar até.
3675440	3676440	O...
3676440	3679440	O expande vai tirar um em place, igual a tru.
3679440	3681440	Não tinha isso muito, 3.
3681440	3683440	Mas eles vão alterar,
3683440	3688440	porque o ponto está saindo do 2.1, 2.20, sendo me engano.
3688440	3690440	Agora eles vão por 3. Então, vai subir o ponto 3.
3690440	3692440	Vai ter várias sugestões na edad.
3692440	3695440	Mas, uma das coisas vão tirar em place, igual a tru.
3695440	3697440	Que a gente consegue fazer a superação assim.
3697440	3700440	Então, enfim, eu acho que eu fiquei indignado com isso.
3700440	3707440	Mas agora, a gente vai ter que fazer da forma tradicional.
3707440	3712440	Vai ter que fazer assim, vai esgir só o botão para a metrida em place igual a truna.
3712440	3714440	Mas, beleza. Tudo bem?
3717440	3720440	Ou, por que eu já tirei na desculpa, por isso que deu eu,
3720440	3723440	como eu não já tirei, e já quando eu fui tentar tirar de novo já...
3723440	3725440	E a gente enxirata.
3725440	3730440	Mas aqui, no Distrix, ali aqui, uma rata, com a grande maioria dos Anus,
3730440	3732440	não tem a mesma reunião, é a desculpa.
3732440	3736440	Então, vamos ver, aqui, o Brooklyn palpa, ali, né, 4177,
3736440	3741440	Queens, 11 mil, e a gente tem dois com bem-menos, né, Bronx,
3741440	3744440	e está e tem a Ale. Como bem-menos Anus.
3744440	3749440	Agora, por baixo, olha que beat foods, toivesante.
3749440	3752440	Isso aqui é o seu amigo na teada, eu tô falando de Chris.
3752440	3753440	O beat style.
3753440	3756440	O aprende beat style, né, beat style.
3756440	3758440	É um barbeio bem famoso lá do Brooklyn.
3758440	3765440	177, 177, Queens, Bunk, Ralan, Bruce Rick, Hellskit,
3765440	3770440	então, tem que os barrios, tem que alguns, um, com praticamente 1, né,
3770440	3773440	então, acho que, não é bem bairro, mais tipos,
3773440	3776440	não é umaquele tão, então, os também de zonhamento complexo,
3776440	3779440	é mais tipo a região, ali da cidade, vai.
3780440	3783440	Mas tem alguns que tem um, então, a nível de granulabilidade,
3783440	3787440	muito alto, né, mais beleza, como tem uma concentração boa,
3787440	3790440	em vários equipos beat foods, tá, os bairros,
3790440	3793440	os bairros, você consegue fazer uma análise agrupar interessante.
3795440	3798440	Beleza, eu tô com isso que a gente viu, né, que a gente falou,
3798440	3802440	é, valeu, máximo, malo, que é 5, então, errado, né, ninguém,
3802440	3808440	nem o imóvel, nem motorista, nada, vai ter, o escala de 1, 5, vai ter mais que 5.
3808440	3810440	Então, beleza, eu não não amorar dessa galera.
3810440	3818440	Por isso, não só três comuns e assim, três columnos no conjunto de,
3818440	3822440	a gente viu lá de 10 malunços, né, de malunços.
3823440	3826440	Não, acho que não vamos propar, a gente não kotemos motivo,
3826440	3832440	no porque o rejuntar maior do que 5, então, vamos assumir que tem alguma coisa errada,
